fixIdx,legIdx,tickLead,togo,area
782,2,1.156750781864,124.229,10.060556521319603
783,2,5.156750781864,124.214,19.217379517480293
784,2,9.156750781864,124.195,43.21776679448144
785,2,13.156750781864,124.168,88.2265525497313
786,2,17.156750781864,124.134,144.84188810973112
787,2,21.156750781864,124.094,210.06791732325433
788,2,25.156750781864,124.051,268.42844267887364
829,2,191.156750781864,123.999,2465.654465635269
912,2,525.156750781864,123.978,2734.762707361424
916,2,541.156750781864,123.943,4695.74429837021
921,2,562.156750781864,123.917,3622.7404784680907
926,2,582.156750781864,123.875,6058.6589947692955
927,2,586.156750781864,123.863,1742.5596135024352
931,2,602.156750781864,123.84,3430.588773694585
935,2,618.156750781864,123.804,5510.981174062671
938,2,630.156750781864,123.791,2028.307589228679
939,2,634.156750781864,123.75,6436.17164605653
943,2,650.156750781864,123.694,9009.133674265764
944,2,654.156750781864,123.664,4854.327166797194
945,2,658.156750781864,123.657,1139.431900321664
953,2,690.156750781864,123.615,7167.570483332261
954,2,695.156750781864,123.581,5842.558917651898
1002,2,888.156750781864,123.534,10315.412207063988
1003,2,892.156750781864,123.467,14764.361843192974
1004,2,896.156750781864,123.43,8186.56129201644
1009,2,916.156750781864,123.418,2713.817539404122
1010,2,920.156750781864,123.407,2498.294590131316
1022,2,969.156750781864,123.392,3587.8037540433347
1023,2,973.156750781864,123.341,12245.604114124208
1024,2,977.156750781864,123.281,14459.301131476615
1025,2,981.156750781864,123.202,19105.2382928362
1026,2,985.156750781864,123.125,18685.644435137565
1027,2,989.156750781864,123.051,18019.492268754766
1028,2,993.156750781864,122.976,18325.75319434642
1029,2,997.156750781864,122.896,19613.83397025866
1030,2,1001.156750781864,122.822,18204.165352157263
1031,2,1005.156750781864,122.786,8887.483412857491
1032,2,1009.156750781864,122.767,4708.227884871394
1033,2,1013.156750781864,122.737,7462.021048318805
1034,2,1017.156750781864,122.697,9985.793998853855
1035,2,1021.156750781864,122.64,14280.069424695042
1036,2,1025.156750781864,122.567,18350.419631396588
1037,2,1029.156750781864,122.494,18411.051322743177
1038,2,1033.156750781864,122.422,18218.636551764044
1039,2,1037.156750781864,122.351,18024.625824497653
1040,2,1041.156750781864,122.279,18338.268667951947
1041,2,1045.156750781864,122.202,19675.114504267905
1042,2,1049.156750781864,122.132,17944.12658818577
1043,2,1053.156750781864,122.074,14916.857453925066
