leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-05T03:00:33Z,-33.35830299,147.93224699,455.0,455.0,133.664
1,2012-01-05T03:00:37Z,-33.35824000,147.93192300,459.0,459.0,133.672
1,2012-01-05T03:00:38Z,-33.35813499,147.93183600,460.0,460.0,133.684
1,2012-01-05T03:00:40Z,-33.35788699,147.93174300,462.0,462.0,133.712
1,2012-01-05T03:00:41Z,-33.35774599,147.93175400,463.0,463.0,133.727
1,2012-01-05T03:00:42Z,-33.35760899,147.93183300,464.0,464.0,133.742
1,2012-01-05T03:00:44Z,-33.35744900,147.93221299,466.0,466.0,133.759
1,2012-01-05T03:00:46Z,-33.35756299,147.93249499,468.0,468.0,133.746
1,2012-01-05T03:00:48Z,-33.35768499,147.93258900,470.0,470.0,133.732
1,2012-01-05T03:00:50Z,-33.35780900,147.93249599,472.0,472.0,133.719
1,2012-01-05T03:00:52Z,-33.35782999,147.93231000,474.0,474.0,133.717
1,2012-01-05T03:00:54Z,-33.35781099,147.93211999,476.0,476.0,133.719
1,2012-01-05T03:00:57Z,-33.35771799,147.93181100,479.0,479.0,133.73
1,2012-01-05T03:01:01Z,-33.35729899,147.93156999,483.0,483.0,133.777
1,2012-01-05T03:01:05Z,-33.35669899,147.93194500,487.0,487.0,133.843
1,2012-01-05T03:01:09Z,-33.35641199,147.93265099,491.0,491.0,133.874
1,2012-01-05T03:01:10Z,-33.35641999,147.93285499,492.0,492.0,133.873
1,2012-01-05T03:01:13Z,-33.35675599,147.93308799,495.0,495.0,133.835
1,2012-01-05T03:01:17Z,-33.35696699,147.93282199,499.0,499.0,133.812
1,2012-01-05T03:01:23Z,-33.35672000,147.93224200,505.0,505.0,133.84
1,2012-01-05T03:01:27Z,-33.35616900,147.93234400,509.0,509.0,133.901
1,2012-01-05T03:01:30Z,-33.35613399,147.93294700,512.0,512.0,133.904
1,2012-01-05T03:01:33Z,-33.35641199,147.93340299,515.0,515.0,133.873
1,2012-01-05T03:01:44Z,-33.35760199,147.93449499,526.0,526.0,133.738
1,2012-01-05T03:01:52Z,-33.35853000,147.93524300,534.0,534.0,133.634
1,2012-01-05T03:01:53Z,-33.35863700,147.93531999,535.0,535.0,133.622
1,2012-01-05T03:01:57Z,-33.35907199,147.93542400,539.0,539.0,133.574
1,2012-01-05T03:02:04Z,-33.35970400,147.93539200,546.0,546.0,133.503
1,2012-01-05T03:02:10Z,-33.36003399,147.93505899,552.0,552.0,133.467
1,2012-01-05T03:02:14Z,-33.35977799,147.93472399,556.0,556.0,133.496
1,2012-01-05T03:02:17Z,-33.35933399,147.93473299,559.0,559.0,133.546
1,2012-01-05T03:02:23Z,-33.35851199,147.93538599,565.0,565.0,133.636
1,2012-01-05T03:02:32Z,-33.35777600,147.93685800,574.0,574.0,133.716
1,2012-01-05T03:02:38Z,-33.35765500,147.93795499,580.0,580.0,133.728
1,2012-01-05T03:02:43Z,-33.35803800,147.93860100,585.0,585.0,133.685
1,2012-01-05T03:02:45Z,-33.35828000,147.93871400,587.0,587.0,133.658
1,2012-01-05T03:02:51Z,-33.35886099,147.93847999,593.0,593.0,133.594
1,2012-01-05T03:02:54Z,-33.35901799,147.93814499,596.0,596.0,133.576
1,2012-01-05T03:02:57Z,-33.35912900,147.93779399,599.0,599.0,133.564
1,2012-01-05T03:02:59Z,-33.35922300,147.93757299,601.0,601.0,133.554
1,2012-01-05T03:03:02Z,-33.35942899,147.93731099,604.0,604.0,133.532
1,2012-01-05T03:03:05Z,-33.35967200,147.93710400,607.0,607.0,133.505
1,2012-01-05T03:03:11Z,-33.36031200,147.93704500,613.0,613.0,133.434
1,2012-01-05T03:03:12Z,-33.36042100,147.93704900,614.0,614.0,133.422
1,2012-01-05T03:03:18Z,-33.36104199,147.93696800,620.0,620.0,133.353
1,2012-01-05T03:03:21Z,-33.36132800,147.93694899,623.0,623.0,133.321
1,2012-01-05T03:03:24Z,-33.36161299,147.93692200,626.0,626.0,133.289
1,2012-01-05T03:03:30Z,-33.36198100,147.93648300,632.0,632.0,133.249
1,2012-01-05T03:03:34Z,-33.36172499,147.93616000,636.0,636.0,133.278
1,2012-01-05T03:03:36Z,-33.36152899,147.93607499,638.0,638.0,133.3
1,2012-01-05T03:03:40Z,-33.36113300,147.93582399,642.0,642.0,133.344
1,2012-01-05T03:03:41Z,-33.36103399,147.93576300,643.0,643.0,133.355
1,2012-01-05T03:03:46Z,-33.36040899,147.93558899,648.0,648.0,133.425
1,2012-01-05T03:03:51Z,-33.35993299,147.93520399,653.0,653.0,133.478
