fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
6,2012-01-05T02:49:42Z,-33.36026700,147.93183300,-199.709498772188,-199.709498772188,1,0,133.184,
7,2012-01-05T02:49:49Z,-33.36030000,147.93176700,-192.709498772188,-192.709498772188,2,0,133.18,
8,2012-01-05T02:49:56Z,-33.36031700,147.93173300,-185.709498772188,-185.709498772188,3,0,133.178,
9,2012-01-05T02:50:04Z,-33.36031700,147.93173300,-177.709498772188,-177.709498772188,4,0,133.178,
10,2012-01-05T02:50:11Z,-33.36031700,147.93173300,-170.709498772188,-170.709498772188,5,0,133.178,
11,2012-01-05T02:50:18Z,-33.36031700,147.93173300,-163.709498772188,-163.709498772188,6,0,133.178,
12,2012-01-05T02:50:25Z,-33.36031700,147.93173300,-156.709498772188,-156.709498772188,7,0,133.178,
13,2012-01-05T02:50:32Z,-33.36031700,147.93173300,-149.709498772188,-149.709498772188,8,0,133.178,
14,2012-01-05T02:50:40Z,-33.36031700,147.93173300,-141.709498772188,-141.709498772188,9,0,133.178,
15,2012-01-05T02:50:47Z,-33.36050000,147.93148300,-134.709498772188,-134.709498772188,10,0,133.158,
16,2012-01-05T02:50:54Z,-33.36105000,147.93061700,-127.709498772188,-127.709498772188,11,0,133.099,
17,2012-01-05T02:51:01Z,-33.36146700,147.92975000,-120.709498772188,-120.709498772188,12,0,133.054,
18,2012-01-05T02:51:08Z,-33.36171700,147.92888300,-113.709498772188,-113.709498772188,13,0,133.028,
19,2012-01-05T02:51:15Z,-33.36190000,147.92798300,-106.709498772188,-106.709498772188,14,0,133.01,
20,2012-01-05T02:51:22Z,-33.36190000,147.92693300,-99.709498772188,-99.709498772188,15,0,133.013,
21,2012-01-05T02:51:29Z,-33.36140000,147.92593300,-92.709498772188,-92.709498772188,16,0,133.071,
22,2012-01-05T02:51:36Z,-33.36071700,147.92508300,-85.709498772188,-85.709498772188,17,0,133.149,
23,2012-01-05T02:51:43Z,-33.35968300,147.92423300,-78.709498772188,-78.709498772188,18,0,133.267,
24,2012-01-05T02:51:50Z,-33.35880000,147.92358300,-71.709498772188,-71.709498772188,19,0,133.367,
25,2012-01-05T02:51:57Z,-33.35793300,147.92295000,-64.709498772188,-64.709498772188,20,0,133.465,
26,2012-01-05T02:52:04Z,-33.35716700,147.92215000,-57.709498772188,-57.709498772188,21,0,133.553,
27,2012-01-05T02:52:11Z,-33.35663300,147.92120000,-50.709498772188,-50.709498772188,22,0,133.615,
28,2012-01-05T02:52:18Z,-33.35615000,147.92021700,-43.709498772188,-43.709498772188,23,0,133.673,
29,2012-01-05T02:52:25Z,-33.35581700,147.91911700,-36.709498772188,-36.709498772188,24,0,133.714,
30,2012-01-05T02:52:32Z,-33.35576700,147.91810000,-29.709498772188,-29.709498772188,25,0,133.723,
31,2012-01-05T02:52:39Z,-33.35593300,147.91723300,-22.709498772188,-22.709498772188,26,0,133.708,
32,2012-01-05T02:52:46Z,-33.35655000,147.91666700,-15.709498772188,-15.709498772188,27,0,133.642,
33,2012-01-05T02:52:53Z,-33.35730000,147.91658300,-8.709498772188,-8.709498772188,28,0,133.559,
34,2012-01-05T02:53:00Z,-33.35830000,147.91698300,-1.709498772188,-1.709498772188,29,0,133.446,
35,2012-01-05T02:53:07Z,-33.35920000,147.91775000,5.290501227812,5.290501227812,30,0,133.343,
36,2012-01-05T02:53:14Z,-33.35998300,147.91880000,12.290501227812,12.290501227812,31,0,133.252,
37,2012-01-05T02:53:21Z,-33.36086700,147.91961700,19.290501227812,19.290501227812,32,0,133.151,
38,2012-01-05T02:53:28Z,-33.36160000,147.91976700,26.290501227812,26.290501227812,33,0,133.069,
39,2012-01-05T02:53:35Z,-33.36261700,147.91938300,33.290501227812,33.290501227812,34,0,132.957,
40,2012-01-05T02:53:42Z,-33.36330000,147.91860000,40.290501227812,40.290501227812,35,0,132.884,
41,2012-01-05T02:53:49Z,-33.36413300,147.91788300,47.290501227812,47.290501227812,36,0,132.795,
