leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-05T02:59:17Z,-33.36143799,147.93224499,379.0,379.0,133.316
0,2012-01-05T02:59:20Z,-33.36149199,147.93205000,382.0,382.0,133.31
0,2012-01-05T02:59:23Z,-33.36158999,147.93167399,385.0,385.0,133.3
1,2012-01-05T02:59:26Z,-33.36171900,147.93122099,388.0,388.0,133.287
1,2012-01-05T02:59:29Z,-33.36180199,147.93076800,391.0,391.0,133.278
1,2012-01-05T02:59:32Z,-33.36187199,147.93027499,394.0,394.0,133.272
1,2012-01-05T02:59:35Z,-33.36194100,147.92981599,397.0,397.0,133.265
1,2012-01-05T02:59:38Z,-33.36200199,147.92935800,400.0,400.0,133.259
1,2012-01-05T02:59:41Z,-33.36204500,147.92888300,403.0,403.0,133.256
1,2012-01-05T02:59:44Z,-33.36210400,147.92843700,406.0,406.0,133.25
1,2012-01-05T02:59:47Z,-33.36217200,147.92798600,409.0,409.0,133.244
1,2012-01-05T02:59:50Z,-33.36227399,147.92755600,412.0,412.0,133.234
1,2012-01-05T02:59:53Z,-33.36239199,147.92714399,415.0,415.0,133.222
1,2012-01-05T02:59:56Z,-33.36251099,147.92674199,418.0,418.0,133.209
1,2012-01-05T02:59:59Z,-33.36260099,147.92636100,421.0,421.0,133.201
1,2012-01-05T03:00:02Z,-33.36270799,147.92598599,424.0,424.0,133.19
1,2012-01-05T03:00:05Z,-33.36283099,147.92558999,427.0,427.0,133.177
1,2012-01-05T03:00:08Z,-33.36297400,147.92518499,430.0,430.0,133.163
1,2012-01-05T03:00:11Z,-33.36315799,147.92478800,433.0,433.0,133.143
1,2012-01-05T03:00:14Z,-33.36340100,147.92441700,436.0,436.0,133.117
1,2012-01-05T03:00:17Z,-33.36366399,147.92410000,439.0,439.0,133.089
1,2012-01-05T03:00:20Z,-33.36390899,147.92381800,442.0,442.0,133.063
1,2012-01-05T03:00:23Z,-33.36416100,147.92355699,445.0,445.0,133.036
1,2012-01-05T03:00:26Z,-33.36441399,147.92330899,448.0,448.0,133.008
1,2012-01-05T03:00:29Z,-33.36468500,147.92307700,451.0,451.0,132.979
1,2012-01-05T03:00:32Z,-33.36496000,147.92286599,454.0,454.0,132.949
1,2012-01-05T03:00:35Z,-33.36518999,147.92262500,457.0,457.0,132.925
1,2012-01-05T03:00:38Z,-33.36537899,147.92234400,460.0,460.0,132.905
1,2012-01-05T03:00:41Z,-33.36555899,147.92200299,463.0,463.0,132.886
1,2012-01-05T03:00:44Z,-33.36575500,147.92166399,466.0,466.0,132.865
1,2012-01-05T03:00:47Z,-33.36598800,147.92138600,469.0,469.0,132.84
1,2012-01-05T03:00:50Z,-33.36620299,147.92112199,472.0,472.0,132.817
1,2012-01-05T03:00:53Z,-33.36640700,147.92087699,475.0,475.0,132.796
1,2012-01-05T03:00:56Z,-33.36660700,147.92065600,478.0,478.0,132.774
1,2012-01-05T03:00:59Z,-33.36682499,147.92045100,481.0,481.0,132.751
1,2012-01-05T03:01:02Z,-33.36704799,147.92025300,484.0,484.0,132.727
1,2012-01-05T03:01:05Z,-33.36729900,147.92008200,487.0,487.0,132.7
1,2012-01-05T03:01:08Z,-33.36761599,147.91997599,490.0,490.0,132.665
1,2012-01-05T03:01:11Z,-33.36794400,147.91994500,493.0,493.0,132.628
1,2012-01-05T03:01:14Z,-33.36823900,147.91993400,496.0,496.0,132.596
1,2012-01-05T03:01:17Z,-33.36854699,147.91998799,499.0,499.0,132.561
1,2012-01-05T03:01:20Z,-33.36890499,147.92010400,502.0,502.0,132.521
1,2012-01-05T03:01:23Z,-33.36926100,147.92027899,505.0,505.0,132.481
1,2012-01-05T03:01:26Z,-33.36957600,147.92056500,508.0,508.0,132.445
1,2012-01-05T03:01:29Z,-33.36988699,147.92095699,511.0,511.0,132.409
1,2012-01-05T03:01:32Z,-33.37021500,147.92145500,514.0,514.0,132.37
