leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-05T02:52:20Z,-33.36021699,147.93195000,-38.0,-38.0,133.452
0,2012-01-05T02:52:28Z,-33.36025000,147.93191699,-30.0,-30.0,133.449
0,2012-01-05T02:52:36Z,-33.36026700,147.93191699,-22.0,-22.0,133.447
0,2012-01-05T02:52:44Z,-33.36026700,147.93191699,-14.0,-14.0,133.447
0,2012-01-05T02:52:52Z,-33.36026700,147.93191699,-6.0,-6.0,133.447
0,2012-01-05T02:53:00Z,-33.36026700,147.93191699,2.0,2.0,133.447
0,2012-01-05T02:53:08Z,-33.36026700,147.93191699,10.0,10.0,133.447
0,2012-01-05T02:53:16Z,-33.36026700,147.93191699,18.0,18.0,133.447
0,2012-01-05T02:53:24Z,-33.36026700,147.93191699,26.0,26.0,133.447
0,2012-01-05T02:53:32Z,-33.36026700,147.93191699,34.0,34.0,133.447
0,2012-01-05T02:53:40Z,-33.36026700,147.93191699,42.0,42.0,133.447
0,2012-01-05T02:53:48Z,-33.36026700,147.93191699,50.0,50.0,133.447
0,2012-01-05T02:53:56Z,-33.36026700,147.93191699,58.0,58.0,133.447
0,2012-01-05T02:54:04Z,-33.36026700,147.93191699,66.0,66.0,133.447
0,2012-01-05T02:54:12Z,-33.36026700,147.93191699,74.0,74.0,133.447
0,2012-01-05T02:54:20Z,-33.36026700,147.93191699,82.0,82.0,133.447
0,2012-01-05T02:54:28Z,-33.36026700,147.93191699,90.0,90.0,133.447
0,2012-01-05T02:54:36Z,-33.36030000,147.93180000,98.0,98.0,133.443
0,2012-01-05T02:54:44Z,-33.36030000,147.93180000,106.0,106.0,133.443
0,2012-01-05T02:54:52Z,-33.36031700,147.93180000,114.0,114.0,133.441
0,2012-01-05T02:55:00Z,-33.36071700,147.93113299,122.0,122.0,133.398
0,2012-01-05T02:55:08Z,-33.36128300,147.93003300,130.0,130.0,133.338
0,2012-01-05T02:55:16Z,-33.36169999,147.92871700,138.0,138.0,133.294
0,2012-01-05T02:55:24Z,-33.36171699,147.92703299,146.0,146.0,133.297
0,2012-01-05T02:55:32Z,-33.36156700,147.92546699,154.0,154.0,133.318
0,2012-01-05T02:55:40Z,-33.36133300,147.92400000,162.0,162.0,133.349
0,2012-01-05T02:55:48Z,-33.36096700,147.92259999,170.0,170.0,133.394
0,2012-01-05T02:55:56Z,-33.36055000,147.92144999,178.0,178.0,133.444
0,2012-01-05T02:56:04Z,-33.36034999,147.92031700,186.0,186.0,133.471
0,2012-01-05T02:56:12Z,-33.36019999,147.91919999,194.0,194.0,133.492
0,2012-01-05T02:56:20Z,-33.36016699,147.91820000,202.0,202.0,133.499
0,2012-01-05T02:56:28Z,-33.36041699,147.91706700,210.0,210.0,133.476
0,2012-01-05T02:56:36Z,-33.36101699,147.91605000,218.0,218.0,133.414
0,2012-01-05T02:56:44Z,-33.36189999,147.91521700,226.0,226.0,133.32
0,2012-01-05T02:56:52Z,-33.36293299,147.91480000,234.0,234.0,133.207
0,2012-01-05T02:57:00Z,-33.36410000,147.91476700,242.0,242.0,133.078
0,2012-01-05T02:57:08Z,-33.36521700,147.91486699,250.0,250.0,132.953
0,2012-01-05T02:57:16Z,-33.36625000,147.91538299,258.0,258.0,132.836
0,2012-01-05T02:57:24Z,-33.36721699,147.91616700,266.0,266.0,132.725
0,2012-01-05T02:57:32Z,-33.36816699,147.91704999,274.0,274.0,132.616
0,2012-01-05T02:57:40Z,-33.36910000,147.91814999,282.0,282.0,132.507
0,2012-01-05T02:57:48Z,-33.36959999,147.91993299,290.0,290.0,132.444
0,2012-01-05T02:57:56Z,-33.36976700,147.92179999,298.0,298.0,132.419
0,2012-01-05T02:58:04Z,-33.36973299,147.92361700,306.0,306.0,132.416
0,2012-01-05T02:58:12Z,-33.36921699,147.92538300,314.0,314.0,132.468
0,2012-01-05T02:58:20Z,-33.36848299,147.92699999,322.0,322.0,132.545
0,2012-01-05T02:58:28Z,-33.36789999,147.92868300,330.0,330.0,132.605
0,2012-01-05T02:58:36Z,-33.36713300,147.93038300,338.0,338.0,132.687
0,2012-01-05T02:58:44Z,-33.36646700,147.93205000,346.0,346.0,132.757
0,2012-01-05T02:58:52Z,-33.36598299,147.93379999,354.0,354.0,132.808
0,2012-01-05T02:59:00Z,-33.36536699,147.93549999,362.0,362.0,132.874
0,2012-01-05T02:59:08Z,-33.36463299,147.93700000,370.0,370.0,132.953
0,2012-01-05T02:59:16Z,-33.36393300,147.93861699,378.0,378.0,133.029
0,2012-01-05T02:59:24Z,-33.36318299,147.94030000,386.0,386.0,133.112
0,2012-01-05T02:59:32Z,-33.36240000,147.94188299,394.0,394.0,133.198
0,2012-01-05T02:59:40Z,-33.36169999,147.94336699,402.0,402.0,133.275
0,2012-01-05T02:59:48Z,-33.36093300,147.94473300,410.0,410.0,133.36
0,2012-01-05T02:59:56Z,-33.36018299,147.94616700,418.0,418.0,133.444
0,2012-01-05T03:00:01Z,-33.35953299,147.94696700,423.0,423.0,133.517
0,2012-01-05T03:00:02Z,-33.35940000,147.94713300,424.0,424.0,133.532
0,2012-01-05T03:00:10Z,-33.35823299,147.94825000,432.0,432.0,133.662
0,2012-01-05T03:00:18Z,-33.35681699,147.94890000,440.0,440.0,133.82
0,2012-01-05T03:00:26Z,-33.35540000,147.94936699,448.0,448.0,133.978
0,2012-01-05T03:00:34Z,-33.35416699,147.94933299,456.0,456.0,134.115
0,2012-01-05T03:00:42Z,-33.35298300,147.94884999,464.0,464.0,134.246
0,2012-01-05T03:00:50Z,-33.35184999,147.94825000,472.0,472.0,134.372
0,2012-01-05T03:00:59Z,-33.35094999,147.94733299,481.0,481.0,134.471
0,2012-01-05T03:01:07Z,-33.35011699,147.94691700,489.0,489.0,134.564
0,2012-01-05T03:01:15Z,-33.34964999,147.94791699,497.0,497.0,134.616
0,2012-01-05T03:01:23Z,-33.34986700,147.94931700,505.0,505.0,134.593
0,2012-01-05T03:01:31Z,-33.35065000,147.95029999,513.0,513.0,134.507
0,2012-01-05T03:01:39Z,-33.35168300,147.95013299,521.0,521.0,134.392
0,2012-01-05T03:01:47Z,-33.35211699,147.94923299,529.0,529.0,134.343
0,2012-01-05T03:01:55Z,-33.35294999,147.94845000,537.0,537.0,134.249
0,2012-01-05T03:02:03Z,-33.35348299,147.94773299,545.0,545.0,134.19
0,2012-01-05T03:02:11Z,-33.35378299,147.94693300,553.0,553.0,134.156
0,2012-01-05T03:02:19Z,-33.35413299,147.94608299,561.0,561.0,134.117
0,2012-01-05T03:02:27Z,-33.35455000,147.94526700,569.0,569.0,134.07
0,2012-01-05T03:02:35Z,-33.35510000,147.94448299,577.0,577.0,134.009
0,2012-01-05T03:02:43Z,-33.35581700,147.94391699,585.0,585.0,133.929
0,2012-01-05T03:02:51Z,-33.35636699,147.94319999,593.0,593.0,133.868
0,2012-01-05T03:02:59Z,-33.35676699,147.94248300,601.0,601.0,133.824
0,2012-01-05T03:03:07Z,-33.35731700,147.94193300,609.0,609.0,133.763
0,2012-01-05T03:03:15Z,-33.35796700,147.94139999,617.0,617.0,133.691
0,2012-01-05T03:03:23Z,-33.35829999,147.94044999,625.0,625.0,133.654
0,2012-01-05T03:03:31Z,-33.35818299,147.93940000,633.0,633.0,133.668
0,2012-01-05T03:03:39Z,-33.35778299,147.93853300,641.0,641.0,133.713
0,2012-01-05T03:03:47Z,-33.35731700,147.93753300,649.0,649.0,133.766
0,2012-01-05T03:03:55Z,-33.35678300,147.93683300,657.0,657.0,133.826
0,2012-01-05T03:04:03Z,-33.35586700,147.93791699,665.0,665.0,133.927
0,2012-01-05T03:04:11Z,-33.35600000,147.93926700,673.0,673.0,133.911
0,2012-01-05T03:04:19Z,-33.35660000,147.94003299,681.0,681.0,133.844
0,2012-01-05T03:04:27Z,-33.35746699,147.94011699,689.0,689.0,133.747
0,2012-01-05T03:04:35Z,-33.35813300,147.93960000,697.0,697.0,133.674
0,2012-01-05T03:04:43Z,-33.35860000,147.93891700,705.0,705.0,133.622
0,2012-01-05T03:04:51Z,-33.35889999,147.93786700,713.0,713.0,133.59
0,2012-01-05T03:04:59Z,-33.35871699,147.93670000,721.0,721.0,133.611
0,2012-01-05T03:05:07Z,-33.35888299,147.93575000,729.0,729.0,133.594
0,2012-01-05T03:05:15Z,-33.35976699,147.93655000,737.0,737.0,133.495
0,2012-01-05T03:05:23Z,-33.35880000,147.93768299,745.0,745.0,133.601
0,2012-01-05T03:05:31Z,-33.35771700,147.93726699,753.0,753.0,133.722
0,2012-01-05T03:05:39Z,-33.35745000,147.93633299,761.0,761.0,133.753
0,2012-01-05T03:05:47Z,-33.35843299,147.93633299,769.0,769.0,133.643
0,2012-01-05T03:05:55Z,-33.35833300,147.93761699,777.0,777.0,133.653
0,2012-01-05T03:06:03Z,-33.35759999,147.93715000,785.0,785.0,133.735
0,2012-01-05T03:06:11Z,-33.35829999,147.93641700,793.0,793.0,133.658
0,2012-01-05T03:06:19Z,-33.35934999,147.93673300,801.0,801.0,133.541
0,2012-01-05T03:06:27Z,-33.36025000,147.93649999,809.0,809.0,133.441
0,2012-01-05T03:06:35Z,-33.36103299,147.93601699,817.0,817.0,133.355
0,2012-01-05T03:06:43Z,-33.36155000,147.93521699,825.0,825.0,133.298
0,2012-01-05T03:06:51Z,-33.36195000,147.93441699,833.0,833.0,133.255
0,2012-01-05T03:06:59Z,-33.36243300,147.93543299,841.0,841.0,133.2
0,2012-01-05T03:07:07Z,-33.36149999,147.93621699,849.0,849.0,133.303
0,2012-01-05T03:07:15Z,-33.36051700,147.93616700,857.0,857.0,133.412
0,2012-01-05T03:07:23Z,-33.36019999,147.93526700,865.0,865.0,133.448
0,2012-01-05T03:07:31Z,-33.36086699,147.93448300,873.0,873.0,133.375
0,2012-01-05T03:07:39Z,-33.36171699,147.93401700,881.0,881.0,133.282
0,2012-01-05T03:07:47Z,-33.36156700,147.93331699,889.0,889.0,133.3
0,2012-01-05T03:07:55Z,-33.36110000,147.93433300,897.0,897.0,133.35
0,2012-01-05T03:08:03Z,-33.36208299,147.93444999,905.0,905.0,133.24
0,2012-01-05T03:08:11Z,-33.36274999,147.93376699,913.0,913.0,133.167
0,2012-01-05T03:08:19Z,-33.36311700,147.93288300,921.0,921.0,133.128
0,2012-01-05T03:08:27Z,-33.36319999,147.93201700,929.0,929.0,133.12
0,2012-01-05T03:08:35Z,-33.36313299,147.93126699,937.0,937.0,133.129
0,2012-01-05T03:08:43Z,-33.36341699,147.93053299,945.0,945.0,133.099
0,2012-01-05T03:08:51Z,-33.36299999,147.92990000,953.0,953.0,133.147
0,2012-01-05T03:08:59Z,-33.36290000,147.93106700,961.0,961.0,133.156
0,2012-01-05T03:09:07Z,-33.36246700,147.93056699,969.0,969.0,133.205
0,2012-01-05T03:09:15Z,-33.36256699,147.93170000,977.0,977.0,133.191
0,2012-01-05T03:09:23Z,-33.36209999,147.93096700,985.0,985.0,133.245
1,2012-01-05T03:09:31Z,-33.36158300,147.93211700,993.0,993.0,133.3
1,2012-01-05T03:09:39Z,-33.36143299,147.93149999,1001.0,1001.0,133.318
1,2012-01-05T03:09:47Z,-33.36101699,147.93253300,1009.0,1009.0,133.362
1,2012-01-05T03:09:55Z,-33.36118299,147.93184999,1017.0,1017.0,133.345
1,2012-01-05T03:10:03Z,-33.36043300,147.93266700,1025.0,1025.0,133.427
1,2012-01-05T03:10:11Z,-33.36064999,147.93190000,1033.0,1033.0,133.404
1,2012-01-05T03:10:19Z,-33.35993299,147.93279999,1041.0,1041.0,133.482
1,2012-01-05T03:10:27Z,-33.36061699,147.93240000,1049.0,1049.0,133.407
1,2012-01-05T03:10:35Z,-33.35958300,147.93235000,1057.0,1057.0,133.522
1,2012-01-05T03:10:43Z,-33.36016699,147.93271699,1065.0,1065.0,133.456
1,2012-01-05T03:10:51Z,-33.35946700,147.93193299,1073.0,1073.0,133.536
1,2012-01-05T03:10:59Z,-33.35914999,147.93313299,1081.0,1081.0,133.569
1,2012-01-05T03:11:07Z,-33.35938300,147.93256700,1089.0,1089.0,133.544
1,2012-01-05T03:11:15Z,-33.35896699,147.93348299,1097.0,1097.0,133.588
1,2012-01-05T03:11:23Z,-33.35908299,147.93273300,1105.0,1105.0,133.577
1,2012-01-05T03:11:31Z,-33.35849999,147.93369999,1113.0,1113.0,133.64
1,2012-01-05T03:11:39Z,-33.35914999,147.93351699,1121.0,1121.0,133.568
1,2012-01-05T03:11:47Z,-33.35828300,147.93379999,1129.0,1129.0,133.664
1,2012-01-05T03:11:55Z,-33.35888299,147.93481700,1137.0,1137.0,133.596
1,2012-01-05T03:12:03Z,-33.35866699,147.93431699,1145.0,1145.0,133.62
1,2012-01-05T03:12:11Z,-33.35905000,147.93504999,1153.0,1153.0,133.577
