leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-05T01:32:49Z,-33.36083299,147.93196699,-4809.0,-4809.0,133.384
0,2012-01-05T01:32:51Z,-33.36081699,147.93183300,-4807.0,-4807.0,133.386
1,2012-01-05T01:32:53Z,-33.36078299,147.93160000,-4805.0,-4805.0,133.39
1,2012-01-05T01:32:55Z,-33.36068300,147.93131700,-4803.0,-4803.0,133.402
1,2012-01-05T01:32:57Z,-33.36064999,147.93096700,-4801.0,-4801.0,133.406
1,2012-01-05T01:32:59Z,-33.36061699,147.93058300,-4799.0,-4799.0,133.41
1,2012-01-05T01:33:01Z,-33.36056700,147.93020000,-4797.0,-4797.0,133.417
1,2012-01-05T01:33:03Z,-33.36055000,147.92984999,-4795.0,-4795.0,133.42
1,2012-01-05T01:33:06Z,-33.36048300,147.92948300,-4792.0,-4792.0,133.428
1,2012-01-05T01:33:08Z,-33.36039999,147.92914999,-4790.0,-4790.0,133.438
1,2012-01-05T01:33:10Z,-33.36030000,147.92885000,-4788.0,-4788.0,133.45
1,2012-01-05T01:33:12Z,-33.36016699,147.92853299,-4786.0,-4786.0,133.465
1,2012-01-05T01:33:14Z,-33.36003300,147.92820000,-4784.0,-4784.0,133.481
1,2012-01-05T01:33:16Z,-33.35993299,147.92789999,-4782.0,-4782.0,133.493
1,2012-01-05T01:33:18Z,-33.35981699,147.92758299,-4780.0,-4780.0,133.507
1,2012-01-05T01:33:20Z,-33.35968299,147.92730000,-4778.0,-4778.0,133.522
1,2012-01-05T01:33:22Z,-33.35954999,147.92701700,-4776.0,-4776.0,133.538
1,2012-01-05T01:33:24Z,-33.35943300,147.92676700,-4774.0,-4774.0,133.551
1,2012-01-05T01:33:26Z,-33.35933299,147.92648299,-4772.0,-4772.0,133.563
1,2012-01-05T01:33:28Z,-33.35925000,147.92618300,-4770.0,-4770.0,133.573
1,2012-01-05T01:33:30Z,-33.35914999,147.92586700,-4768.0,-4768.0,133.585
1,2012-01-05T01:33:32Z,-33.35911699,147.92551700,-4766.0,-4766.0,133.59
1,2012-01-05T01:33:34Z,-33.35906700,147.92519999,-4764.0,-4764.0,133.597
1,2012-01-05T01:33:36Z,-33.35901700,147.92486700,-4762.0,-4762.0,133.603
1,2012-01-05T01:33:38Z,-33.35896699,147.92453299,-4760.0,-4760.0,133.61
1,2012-01-05T01:33:40Z,-33.35891699,147.92423299,-4758.0,-4758.0,133.616
1,2012-01-05T01:33:42Z,-33.35888299,147.92393300,-4756.0,-4756.0,133.621
1,2012-01-05T01:33:44Z,-33.35886699,147.92366699,-4754.0,-4754.0,133.624
1,2012-01-05T01:33:46Z,-33.35883299,147.92338300,-4752.0,-4752.0,133.628
1,2012-01-05T01:33:48Z,-33.35878300,147.92311699,-4750.0,-4750.0,133.635
1,2012-01-05T01:33:50Z,-33.35873300,147.92285000,-4748.0,-4748.0,133.641
1,2012-01-05T01:33:52Z,-33.35869999,147.92255000,-4746.0,-4746.0,133.646
1,2012-01-05T01:33:54Z,-33.35866699,147.92226700,-4744.0,-4744.0,133.651
1,2012-01-05T01:33:56Z,-33.35861700,147.92195000,-4742.0,-4742.0,133.657
1,2012-01-05T01:33:58Z,-33.35853300,147.92163300,-4740.0,-4740.0,133.668
1,2012-01-05T01:34:00Z,-33.35838300,147.92134999,-4738.0,-4738.0,133.685
1,2012-01-05T01:34:02Z,-33.35821700,147.92108300,-4736.0,-4736.0,133.705
1,2012-01-05T01:34:04Z,-33.35801699,147.92083299,-4734.0,-4734.0,133.728
1,2012-01-05T01:34:06Z,-33.35773300,147.92066700,-4732.0,-4732.0,133.76
1,2012-01-05T01:34:08Z,-33.35745000,147.92053300,-4730.0,-4730.0,133.792
1,2012-01-05T01:34:10Z,-33.35716699,147.92041699,-4728.0,-4728.0,133.824
1,2012-01-05T01:34:12Z,-33.35688300,147.92035000,-4726.0,-4726.0,133.856
1,2012-01-05T01:34:14Z,-33.35656699,147.92029999,-4724.0,-4724.0,133.891
1,2012-01-05T01:34:16Z,-33.35623300,147.92026699,-4722.0,-4722.0,133.928
1,2012-01-05T01:34:18Z,-33.35589999,147.92023299,-4720.0,-4720.0,133.965
1,2012-01-05T01:34:20Z,-33.35556700,147.92023299,-4718.0,-4718.0,134.002
1,2012-01-05T01:34:22Z,-33.35523299,147.92031700,-4716.0,-4716.0,134.039
1,2012-01-05T01:34:24Z,-33.35490000,147.92044999,-4714.0,-4714.0,134.076
1,2012-01-05T01:34:26Z,-33.35458299,147.92063300,-4712.0,-4712.0,134.11
1,2012-01-05T01:34:28Z,-33.35428300,147.92089999,-4710.0,-4710.0,134.143
1,2012-01-05T01:34:30Z,-33.35401699,147.92126700,-4708.0,-4708.0,134.171
1,2012-01-05T01:34:32Z,-33.35379999,147.92166700,-4706.0,-4706.0,134.193
1,2012-01-05T01:34:34Z,-33.35363300,147.92213300,-4704.0,-4704.0,134.21
1,2012-01-05T01:34:36Z,-33.35354999,147.92259999,-4702.0,-4702.0,134.218
1,2012-01-05T01:34:38Z,-33.35351699,147.92306700,-4700.0,-4700.0,134.22
1,2012-01-05T01:34:40Z,-33.35349999,147.92348300,-4698.0,-4698.0,134.221
1,2012-01-05T01:34:42Z,-33.35346700,147.92390000,-4696.0,-4696.0,134.223
1,2012-01-05T01:34:44Z,-33.35346700,147.92431700,-4694.0,-4694.0,134.222
1,2012-01-05T01:34:46Z,-33.35346700,147.92476700,-4692.0,-4692.0,134.22
1,2012-01-05T01:34:48Z,-33.35348299,147.92519999,-4690.0,-4690.0,134.217
