leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-06T02:29:14Z,-33.35599400,147.93416999,-1009.0,-1009.0,128.302
1,2012-01-06T02:29:17Z,-33.35599400,147.93414799,-1006.0,-1006.0,128.302
1,2012-01-06T02:29:20Z,-33.35601599,147.93414799,-1003.0,-1003.0,128.304
1,2012-01-06T02:29:23Z,-33.35601599,147.93414799,-1000.0,-1000.0,128.304
1,2012-01-06T02:29:26Z,-33.35601599,147.93414799,-997.0,-997.0,128.304
1,2012-01-06T02:29:29Z,-33.35601599,147.93414799,-994.0,-994.0,128.304
1,2012-01-06T02:29:32Z,-33.35601599,147.93414799,-991.0,-991.0,128.304
1,2012-01-06T02:29:35Z,-33.35601599,147.93414799,-988.0,-988.0,128.304
1,2012-01-06T02:29:38Z,-33.35601599,147.93414799,-985.0,-985.0,128.304
1,2012-01-06T02:29:41Z,-33.35601599,147.93414799,-982.0,-982.0,128.304
1,2012-01-06T02:29:44Z,-33.35601599,147.93414799,-979.0,-979.0,128.304
1,2012-01-06T02:29:47Z,-33.35601599,147.93412699,-976.0,-976.0,128.304
1,2012-01-06T02:29:50Z,-33.35601599,147.93412699,-973.0,-973.0,128.304
1,2012-01-06T02:29:53Z,-33.35601599,147.93412699,-970.0,-970.0,128.304
1,2012-01-06T02:29:56Z,-33.35601599,147.93412699,-967.0,-967.0,128.304
1,2012-01-06T02:29:59Z,-33.35601599,147.93412699,-964.0,-964.0,128.304
1,2012-01-06T02:30:02Z,-33.35601599,147.93412699,-961.0,-961.0,128.304
1,2012-01-06T02:30:05Z,-33.35603700,147.93410499,-958.0,-958.0,128.307
1,2012-01-06T02:30:08Z,-33.35618699,147.93397699,-955.0,-955.0,128.324
1,2012-01-06T02:30:11Z,-33.35644500,147.93378400,-952.0,-952.0,128.355
1,2012-01-06T02:30:14Z,-33.35676699,147.93354700,-949.0,-949.0,128.392
1,2012-01-06T02:30:17Z,-33.35719600,147.93326899,-946.0,-946.0,128.442
1,2012-01-06T02:30:20Z,-33.35760400,147.93296799,-943.0,-943.0,128.49
1,2012-01-06T02:30:23Z,-33.35788199,147.93260300,-940.0,-940.0,128.524
1,2012-01-06T02:30:26Z,-33.35813999,147.93223900,-937.0,-937.0,128.555
1,2012-01-06T02:30:29Z,-33.35839699,147.93187399,-934.0,-934.0,128.587
1,2012-01-06T02:30:32Z,-33.35856900,147.93153000,-931.0,-931.0,128.609
1,2012-01-06T02:30:35Z,-33.35874100,147.93116599,-928.0,-928.0,128.631
