leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-06T02:49:04Z,-33.35593300,147.93360000,181.0,181.0,127.769
0,2012-01-06T02:49:09Z,-33.35610000,147.93321700,186.0,186.0,127.79
0,2012-01-06T02:49:14Z,-33.35658300,147.93266700,191.0,191.0,127.848
0,2012-01-06T02:49:19Z,-33.35700000,147.93210000,196.0,196.0,127.899
0,2012-01-06T02:49:24Z,-33.35736700,147.93158300,201.0,201.0,127.944
0,2012-01-06T02:49:29Z,-33.35781700,147.93108300,206.0,206.0,127.999
0,2012-01-06T02:49:34Z,-33.35833300,147.93061700,211.0,211.0,128.06
0,2012-01-06T02:49:39Z,-33.35883300,147.93011700,216.0,216.0,128.12
0,2012-01-06T02:49:44Z,-33.35935000,147.92960000,221.0,221.0,128.181
0,2012-01-06T02:49:49Z,-33.35978300,147.92908300,226.0,226.0,128.234
0,2012-01-06T02:49:54Z,-33.36025000,147.92860000,231.0,231.0,128.29
0,2012-01-06T02:49:59Z,-33.36073300,147.92823300,236.0,236.0,128.347
0,2012-01-06T02:50:04Z,-33.36131700,147.92786700,241.0,241.0,128.415
0,2012-01-06T02:50:09Z,-33.36193300,147.92753300,246.0,246.0,128.486
0,2012-01-06T02:50:14Z,-33.36250000,147.92713300,251.0,251.0,128.553
0,2012-01-06T02:50:19Z,-33.36313300,147.92675000,256.0,256.0,128.626
0,2012-01-06T02:50:24Z,-33.36375000,147.92645000,261.0,261.0,128.697
0,2012-01-06T02:50:29Z,-33.36428300,147.92606700,266.0,266.0,128.76
0,2012-01-06T02:50:34Z,-33.36481700,147.92560000,271.0,271.0,128.823
0,2012-01-06T02:50:39Z,-33.36545000,147.92520000,276.0,276.0,128.897
0,2012-01-06T02:50:44Z,-33.36611700,147.92491700,281.0,281.0,128.974
0,2012-01-06T02:50:49Z,-33.36688300,147.92473300,286.0,286.0,129.06
0,2012-01-06T02:50:54Z,-33.36766700,147.92480000,291.0,291.0,129.146
0,2012-01-06T02:50:59Z,-33.36836700,147.92493300,296.0,296.0,129.222
0,2012-01-06T02:51:04Z,-33.36903300,147.92511700,301.0,301.0,129.294
0,2012-01-06T02:51:09Z,-33.36970000,147.92523300,306.0,306.0,129.367
0,2012-01-06T02:51:14Z,-33.37041700,147.92541700,311.0,311.0,129.444
0,2012-01-06T02:51:19Z,-33.37115000,147.92580000,316.0,316.0,129.522
0,2012-01-06T02:51:24Z,-33.37186700,147.92596700,321.0,321.0,129.6
0,2012-01-06T02:51:29Z,-33.37256700,147.92603300,326.0,326.0,129.677
0,2012-01-06T02:51:35Z,-33.37328300,147.92620000,332.0,332.0,129.754
0,2012-01-06T02:51:40Z,-33.37398300,147.92631700,337.0,337.0,129.831
0,2012-01-06T02:51:45Z,-33.37465000,147.92631700,342.0,342.0,129.904
0,2012-01-06T02:51:50Z,-33.37525000,147.92613300,347.0,347.0,129.972
0,2012-01-06T02:51:55Z,-33.37576700,147.92560000,352.0,352.0,130.035
0,2012-01-06T02:52:00Z,-33.37608300,147.92466700,357.0,357.0,130.078
0,2012-01-06T02:52:05Z,-33.37601700,147.92373300,362.0,362.0,130.08
0,2012-01-06T02:52:10Z,-33.37553300,147.92281700,367.0,367.0,130.035
0,2012-01-06T02:52:15Z,-33.37480000,147.92220000,372.0,372.0,129.96
0,2012-01-06T02:52:20Z,-33.37393300,147.92186700,377.0,377.0,129.868
0,2012-01-06T02:52:25Z,-33.37296700,147.92173300,382.0,382.0,129.762
0,2012-01-06T02:52:30Z,-33.37185000,147.92201700,387.0,387.0,129.636
0,2012-01-06T02:52:35Z,-33.37078300,147.92255000,392.0,392.0,129.513
0,2012-01-06T02:52:40Z,-33.36981700,147.92315000,397.0,397.0,129.4
0,2012-01-06T02:52:45Z,-33.36880000,147.92366700,402.0,402.0,129.282
0,2012-01-06T02:52:50Z,-33.36788300,147.92416700,407.0,407.0,129.176
0,2012-01-06T02:52:55Z,-33.36701700,147.92423300,412.0,412.0,129.08
0,2012-01-06T02:53:00Z,-33.36690000,147.92363300,417.0,417.0,129.073
0,2012-01-06T02:53:05Z,-33.36756700,147.92373300,422.0,422.0,129.145
0,2012-01-06T02:53:10Z,-33.36811700,147.92438300,427.0,427.0,129.2
0,2012-01-06T02:53:15Z,-33.36860000,147.92508300,432.0,432.0,129.247
0,2012-01-06T02:53:20Z,-33.36876700,147.92596700,437.0,437.0,129.257
0,2012-01-06T02:53:25Z,-33.36810000,147.92673300,442.0,442.0,129.176
0,2012-01-06T02:53:30Z,-33.36731700,147.92675000,447.0,447.0,129.089
0,2012-01-06T02:53:35Z,-33.36711700,147.92620000,452.0,452.0,129.072
0,2012-01-06T02:53:40Z,-33.36726700,147.92566700,457.0,457.0,129.094
0,2012-01-06T02:53:45Z,-33.36780000,147.92551700,462.0,462.0,129.154
0,2012-01-06T02:53:50Z,-33.36790000,147.92633300,467.0,467.0,129.157
0,2012-01-06T02:53:55Z,-33.36718300,147.92650000,472.0,472.0,129.077
0,2012-01-06T02:54:00Z,-33.36721700,147.92611700,477.0,477.0,129.084
0,2012-01-06T02:54:05Z,-33.36753300,147.92673300,482.0,482.0,129.113
0,2012-01-06T02:54:10Z,-33.36693300,147.92753300,487.0,487.0,129.039
0,2012-01-06T02:54:15Z,-33.36613300,147.92736700,492.0,492.0,128.952
