leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-06T02:17:06Z,-33.35594999,147.93334999,-1737.0,-1737.0,128.304
1,2012-01-06T02:17:14Z,-33.35661699,147.93240000,-1729.0,-1729.0,128.385
1,2012-01-06T02:17:22Z,-33.35739999,147.93131700,-1721.0,-1721.0,128.482
1,2012-01-06T02:17:30Z,-33.35831699,147.93029999,-1713.0,-1713.0,128.592
1,2012-01-06T02:17:38Z,-33.35903299,147.92903300,-1705.0,-1705.0,128.683
1,2012-01-06T02:17:46Z,-33.35963300,147.92766700,-1697.0,-1697.0,128.762
1,2012-01-06T02:17:54Z,-33.36011700,147.92635000,-1689.0,-1689.0,128.828
1,2012-01-06T02:18:02Z,-33.36034999,147.92483300,-1681.0,-1681.0,128.868
1,2012-01-06T02:18:10Z,-33.36001699,147.92326700,-1673.0,-1673.0,128.847
1,2012-01-06T02:18:19Z,-33.35968299,147.92181700,-1664.0,-1664.0,128.825
1,2012-01-06T02:18:27Z,-33.35953299,147.92040000,-1656.0,-1656.0,128.823
1,2012-01-06T02:18:35Z,-33.35931699,147.91890000,-1648.0,-1648.0,128.815
1,2012-01-06T02:18:43Z,-33.35921700,147.91726700,-1640.0,-1640.0,128.822
1,2012-01-06T02:18:51Z,-33.35908299,147.91560000,-1632.0,-1632.0,128.826
1,2012-01-06T02:18:59Z,-33.35841700,147.91460000,-1624.0,-1624.0,128.764
1,2012-01-06T02:19:07Z,-33.35733299,147.91495000,-1616.0,-1616.0,128.64
1,2012-01-06T02:19:15Z,-33.35661699,147.91593299,-1608.0,-1608.0,128.55
1,2012-01-06T02:19:23Z,-33.35601700,147.91686699,-1600.0,-1600.0,128.473
1,2012-01-06T02:19:31Z,-33.35491700,147.91693300,-1592.0,-1592.0,128.351
1,2012-01-06T02:19:39Z,-33.35385000,147.91733300,-1584.0,-1584.0,128.229
1,2012-01-06T02:19:47Z,-33.35318300,147.91856699,-1576.0,-1576.0,128.142
1,2012-01-06T02:19:55Z,-33.35275000,147.92001700,-1568.0,-1568.0,128.078
1,2012-01-06T02:20:03Z,-33.35248299,147.92148299,-1560.0,-1560.0,128.033
1,2012-01-06T02:20:11Z,-33.35326700,147.92178300,-1552.0,-1552.0,128.116
1,2012-01-06T02:20:19Z,-33.35301700,147.92081699,-1544.0,-1544.0,128.099
1,2012-01-06T02:20:27Z,-33.35233300,147.92113299,-1536.0,-1536.0,128.02
1,2012-01-06T02:20:35Z,-33.35296699,147.92140000,-1528.0,-1528.0,128.087
1,2012-01-06T02:20:43Z,-33.35258300,147.92064999,-1520.0,-1520.0,128.053
1,2012-01-06T02:20:52Z,-33.35176700,147.92108300,-1511.0,-1511.0,127.958
1,2012-01-06T02:21:00Z,-33.35229999,147.92175000,-1503.0,-1503.0,128.01
1,2012-01-06T02:21:08Z,-33.35300000,147.92166700,-1495.0,-1495.0,128.088
1,2012-01-06T02:21:16Z,-33.35246699,147.92226700,-1487.0,-1487.0,128.023
1,2012-01-06T02:21:24Z,-33.35248299,147.92153300,-1479.0,-1479.0,128.032
1,2012-01-06T02:21:32Z,-33.35298300,147.92220000,-1471.0,-1471.0,128.08
1,2012-01-06T02:21:40Z,-33.35233300,147.92208299,-1463.0,-1463.0,128.01
1,2012-01-06T02:21:48Z,-33.35276700,147.92138299,-1455.0,-1455.0,128.065
1,2012-01-06T02:21:56Z,-33.35296699,147.92224999,-1447.0,-1447.0,128.078
1,2012-01-06T02:22:04Z,-33.35220000,147.92214999,-1439.0,-1439.0,127.994
1,2012-01-06T02:22:12Z,-33.35260000,147.92153300,-1431.0,-1431.0,128.045
1,2012-01-06T02:22:20Z,-33.35253300,147.92253299,-1423.0,-1423.0,128.027
1,2012-01-06T02:22:28Z,-33.35190000,147.92193299,-1415.0,-1415.0,127.964
1,2012-01-06T02:22:36Z,-33.35246699,147.92140000,-1407.0,-1407.0,128.032
1,2012-01-06T02:22:44Z,-33.35293300,147.92206699,-1399.0,-1399.0,128.076
1,2012-01-06T02:22:52Z,-33.35218299,147.92206699,-1391.0,-1391.0,127.993
1,2012-01-06T02:23:00Z,-33.35266699,147.92193299,-1383.0,-1383.0,128.048
1,2012-01-06T02:23:08Z,-33.35198299,147.92259999,-1375.0,-1375.0,127.966
1,2012-01-06T02:23:16Z,-33.35175000,147.92191700,-1367.0,-1367.0,127.947
1,2012-01-06T02:23:24Z,-33.35151700,147.92256699,-1359.0,-1359.0,127.915
1,2012-01-06T02:23:32Z,-33.35123300,147.92178300,-1351.0,-1351.0,127.891
1,2012-01-06T02:23:40Z,-33.35163299,147.92253299,-1343.0,-1343.0,127.928
1,2012-01-06T02:23:49Z,-33.35108300,147.92328299,-1334.0,-1334.0,127.859
1,2012-01-06T02:23:57Z,-33.35063300,147.92246700,-1326.0,-1326.0,127.818
1,2012-01-06T02:24:05Z,-33.35119999,147.92199999,-1318.0,-1318.0,127.886
1,2012-01-06T02:24:13Z,-33.35191700,147.92205000,-1310.0,-1310.0,127.964
1,2012-01-06T02:24:21Z,-33.35275000,147.92193299,-1302.0,-1302.0,128.058
1,2012-01-06T02:24:29Z,-33.35368299,147.92176699,-1294.0,-1294.0,128.162
1,2012-01-06T02:24:37Z,-33.35441699,147.92211699,-1286.0,-1286.0,128.24
1,2012-01-06T02:24:45Z,-33.35391700,147.92283299,-1278.0,-1278.0,128.177
1,2012-01-06T02:24:53Z,-33.35388300,147.92208299,-1270.0,-1270.0,128.181
1,2012-01-06T02:25:01Z,-33.35433299,147.92283299,-1262.0,-1262.0,128.223
1,2012-01-06T02:25:09Z,-33.35360000,147.92259999,-1254.0,-1254.0,128.145
1,2012-01-06T02:25:17Z,-33.35386700,147.92179999,-1246.0,-1246.0,128.182
1,2012-01-06T02:25:25Z,-33.35434999,147.92140000,-1238.0,-1238.0,128.24
1,2012-01-06T02:25:33Z,-33.35444999,147.92233300,-1230.0,-1230.0,128.241
1,2012-01-06T02:25:41Z,-33.35399999,147.92193299,-1222.0,-1222.0,128.196
1,2012-01-06T02:25:49Z,-33.35473300,147.92208299,-1214.0,-1214.0,128.275
