fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-06T02:09:01Z,-33.35616700,147.93413300,-2224.76125802116,-2224.76125802116,1,1,127.79,
2,2012-01-06T02:09:31Z,-33.35616700,147.93413300,-2194.76125802116,-2194.76125802116,2,1,127.79,
3,2012-01-06T02:10:01Z,-33.35618300,147.93413300,-2164.76125802116,-2164.76125802116,3,1,127.792,
4,2012-01-06T02:10:31Z,-33.35618300,147.93413300,-2134.76125802116,-2134.76125802116,4,1,127.792,
5,2012-01-06T02:11:01Z,-33.35618300,147.93413300,-2104.76125802116,-2104.76125802116,5,1,127.792,
6,2012-01-06T02:11:31Z,-33.35618300,147.93413300,-2074.76125802116,-2074.76125802116,6,1,127.792,
7,2012-01-06T02:12:01Z,-33.35618300,147.93413300,-2044.76125802116,-2044.76125802116,7,1,127.792,
8,2012-01-06T02:12:31Z,-33.35618300,147.93410000,-2014.76125802116,-2014.76125802116,8,1,127.792,
9,2012-01-06T02:13:01Z,-33.35618300,147.93410000,-1984.76125802116,-1984.76125802116,9,1,127.792,
10,2012-01-06T02:13:15Z,-33.35638300,147.93373300,-1970.76125802116,-1970.76125802116,10,1,127.817,
11,2012-01-06T02:13:35Z,-33.35808300,147.93088300,-1950.76125802116,-1950.76125802116,11,1,128.03,
12,2012-01-06T02:13:55Z,-33.35943300,147.92753300,-1930.76125802116,-1930.76125802116,12,1,128.209,
13,2012-01-06T02:14:15Z,-33.35988300,147.92390000,-1910.76125802116,-1910.76125802116,13,1,128.294,
14,2012-01-06T02:14:35Z,-33.36001700,147.91980000,-1890.76125802116,-1890.76125802116,14,1,128.351,
15,2012-01-06T02:14:55Z,-33.35966700,147.91576700,-1870.76125802116,-1870.76125802116,15,1,128.356,
16,2012-01-06T02:15:15Z,-33.35833300,147.91196700,-1850.76125802116,-1850.76125802116,16,1,128.253,
17,2012-01-06T02:15:35Z,-33.35738300,147.90796700,-1830.76125802116,-1830.76125802116,17,1,128.197,
18,2012-01-06T02:15:55Z,-33.35618300,147.90455000,-1810.76125802116,-1810.76125802116,18,1,128.109,
19,2012-01-06T02:16:15Z,-33.35751700,147.90511700,-1790.76125802116,-1790.76125802116,19,1,128.249,
20,2012-01-06T02:16:35Z,-33.35790000,147.90753300,-1770.76125802116,-1770.76125802116,20,1,128.26,
21,2012-01-06T02:16:55Z,-33.35681700,147.90668300,-1750.76125802116,-1750.76125802116,21,1,128.151,
22,2012-01-06T02:17:15Z,-33.35666700,147.90761700,-1730.76125802116,-1730.76125802116,22,1,128.123,
23,2012-01-06T02:17:35Z,-33.35680000,147.90785000,-1710.76125802116,-1710.76125802116,23,1,128.135,
24,2012-01-06T02:17:55Z,-33.35625000,147.90815000,-1690.76125802116,-1690.76125802116,24,1,128.07,
25,2012-01-06T02:18:15Z,-33.35653300,147.90816700,-1670.76125802116,-1670.76125802116,25,1,128.101,
26,2012-01-06T02:18:35Z,-33.35643300,147.90846700,-1650.76125802116,-1650.76125802116,26,1,128.086,
27,2012-01-06T02:18:55Z,-33.35521700,147.90833300,-1630.76125802116,-1630.76125802116,27,1,127.954,
28,2012-01-06T02:19:15Z,-33.35641700,147.90946700,-1610.76125802116,-1610.76125802116,28,1,128.072,
29,2012-01-06T02:19:35Z,-33.35626700,147.90773300,-1590.76125802116,-1590.76125802116,29,1,128.077,
30,2012-01-06T02:19:55Z,-33.35795000,147.90828300,-1570.76125802116,-1570.76125802116,30,1,128.256,
31,2012-01-06T02:20:15Z,-33.35675000,147.90893300,-1550.76125802116,-1550.76125802116,31,1,128.115,
32,2012-01-06T02:20:35Z,-33.35820000,147.90850000,-1530.76125802116,-1530.76125802116,32,1,128.281,
33,2012-01-06T02:20:55Z,-33.35921700,147.91095000,-1510.76125802116,-1510.76125802116,33,1,128.363,
34,2012-01-06T02:21:15Z,-33.35741700,147.91140000,-1490.76125802116,-1490.76125802116,34,1,128.159,
35,2012-01-06T02:21:35Z,-33.35856700,147.90975000,-1470.76125802116,-1470.76125802116,35,1,128.306,
36,2012-01-06T02:21:55Z,-33.35801700,147.91220000,-1450.76125802116,-1450.76125802116,36,1,128.215,
37,2012-01-06T02:22:15Z,-33.35846700,147.91253300,-1430.76125802116,-1430.76125802116,37,1,128.261,
38,2012-01-06T02:22:35Z,-33.35758300,147.91178300,-1410.76125802116,-1410.76125802116,38,1,128.172,
39,2012-01-06T02:22:55Z,-33.35701700,147.91203300,-1390.76125802116,-1390.76125802116,39,1,128.107,
40,2012-01-06T02:23:15Z,-33.35668300,147.91376700,-1370.76125802116,-1370.76125802116,40,1,128.05,
41,2012-01-06T02:23:35Z,-33.35620000,147.91388300,-1350.76125802116,-1350.76125802116,41,1,127.995,
42,2012-01-06T02:23:55Z,-33.35560000,147.91368300,-1330.76125802116,-1330.76125802116,42,1,127.931,
43,2012-01-06T02:24:15Z,-33.35525000,147.91435000,-1310.76125802116,-1310.76125802116,43,1,127.885,
44,2012-01-06T02:24:35Z,-33.35513300,147.91433300,-1290.76125802116,-1290.76125802116,44,1,127.872,
45,2012-01-06T02:24:55Z,-33.35505000,147.91433300,-1270.76125802116,-1270.76125802116,45,1,127.863,
46,2012-01-06T02:25:15Z,-33.35433300,147.91395000,-1250.76125802116,-1250.76125802116,46,1,127.788,
47,2012-01-06T02:25:35Z,-33.35328300,147.91310000,-1230.76125802116,-1230.76125802116,47,1,127.683,
48,2012-01-06T02:25:55Z,-33.35305000,147.91511700,-1210.76125802116,-1210.76125802116,48,1,127.633,
49,2012-01-06T02:26:15Z,-33.35145000,147.91358300,-1190.76125802116,-1190.76125802116,49,1,127.475,
50,2012-01-06T02:26:35Z,-33.35290000,147.91545000,-1170.76125802116,-1170.76125802116,50,1,127.613,
