leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-06T02:14:26Z,-33.35618300,147.93410000,-1897.0,-1897.0,128.323
0,2012-01-06T02:14:28Z,-33.35620000,147.93410000,-1895.0,-1895.0,128.325
0,2012-01-06T02:14:30Z,-33.35621700,147.93406699,-1893.0,-1893.0,128.327
0,2012-01-06T02:14:32Z,-33.35628299,147.93398300,-1891.0,-1891.0,128.335
0,2012-01-06T02:14:34Z,-33.35640000,147.93383299,-1889.0,-1889.0,128.349
0,2012-01-06T02:14:36Z,-33.35656699,147.93363299,-1887.0,-1887.0,128.369
0,2012-01-06T02:14:38Z,-33.35676699,147.93338299,-1885.0,-1885.0,128.394
0,2012-01-06T02:14:40Z,-33.35698299,147.93313299,-1883.0,-1883.0,128.42
0,2012-01-06T02:14:42Z,-33.35719999,147.93289999,-1881.0,-1881.0,128.446
0,2012-01-06T02:14:44Z,-33.35741699,147.93264999,-1879.0,-1879.0,128.472
0,2012-01-06T02:14:45Z,-33.35751700,147.93253300,-1878.0,-1878.0,128.484
0,2012-01-06T02:14:46Z,-33.35761699,147.93240000,-1877.0,-1877.0,128.496
0,2012-01-06T02:14:48Z,-33.35779999,147.93215000,-1875.0,-1875.0,128.519
0,2012-01-06T02:14:50Z,-33.35799999,147.93190000,-1873.0,-1873.0,128.543
0,2012-01-06T02:14:52Z,-33.35818299,147.93164999,-1871.0,-1871.0,128.565
0,2012-01-06T02:14:54Z,-33.35835000,147.93139999,-1869.0,-1869.0,128.586
0,2012-01-06T02:14:56Z,-33.35853300,147.93113299,-1867.0,-1867.0,128.609
0,2012-01-06T02:14:58Z,-33.35868299,147.93084999,-1865.0,-1865.0,128.628
0,2012-01-06T02:15:00Z,-33.35884999,147.93058300,-1863.0,-1863.0,128.649
0,2012-01-06T02:15:02Z,-33.35901700,147.93031700,-1861.0,-1861.0,128.669
0,2012-01-06T02:15:04Z,-33.35916699,147.93003300,-1859.0,-1859.0,128.689
0,2012-01-06T02:15:06Z,-33.35929999,147.92973299,-1857.0,-1857.0,128.706
0,2012-01-06T02:15:08Z,-33.35941700,147.92943299,-1855.0,-1855.0,128.722
0,2012-01-06T02:15:10Z,-33.35951699,147.92910000,-1853.0,-1853.0,128.736
0,2012-01-06T02:15:12Z,-33.35961700,147.92876699,-1851.0,-1851.0,128.75
0,2012-01-06T02:15:14Z,-33.35974999,147.92844999,-1849.0,-1849.0,128.767
0,2012-01-06T02:15:16Z,-33.35988300,147.92813300,-1847.0,-1847.0,128.785
0,2012-01-06T02:15:18Z,-33.35999999,147.92781700,-1845.0,-1845.0,128.801
0,2012-01-06T02:15:20Z,-33.36011700,147.92751699,-1843.0,-1843.0,128.817
0,2012-01-06T02:15:22Z,-33.36019999,147.92718300,-1841.0,-1841.0,128.829
0,2012-01-06T02:15:24Z,-33.36028300,147.92685000,-1839.0,-1839.0,128.841
0,2012-01-06T02:15:26Z,-33.36034999,147.92648299,-1837.0,-1837.0,128.852
0,2012-01-06T02:15:28Z,-33.36039999,147.92611700,-1835.0,-1835.0,128.861
0,2012-01-06T02:15:30Z,-33.36045000,147.92574999,-1833.0,-1833.0,128.87
0,2012-01-06T02:15:32Z,-33.36048300,147.92533299,-1831.0,-1831.0,128.878
