fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
419,2012-01-06T03:27:12Z,-33.35577000,147.93353000,237.00,2466.23865915426,2466.23865915426,1,1,127.751,
420,2012-01-06T03:27:15Z,-33.35577300,147.93353000,236.00,2469.23865915426,2469.23865915426,2,1,127.751,
421,2012-01-06T03:27:18Z,-33.35577400,147.93353100,237.00,2472.23865915426,2472.23865915426,3,1,127.751,
422,2012-01-06T03:27:21Z,-33.35577400,147.93353100,236.00,2475.23865915426,2475.23865915426,4,1,127.751,
423,2012-01-06T03:27:24Z,-33.35578500,147.93352000,237.00,2478.23865915426,2478.23865915426,5,1,127.753,
424,2012-01-06T03:27:27Z,-33.35588800,147.93341300,235.00,2481.23865915426,2481.23865915426,6,1,127.765,
425,2012-01-06T03:27:30Z,-33.35612600,147.93315700,238.00,2484.23865915426,2484.23865915426,7,1,127.794,
426,2012-01-06T03:27:33Z,-33.35646300,147.93277700,240.00,2487.23865915426,2487.23865915426,8,1,127.834,
427,2012-01-06T03:27:36Z,-33.35683700,147.93236600,250.00,2490.23865915426,2490.23865915426,9,1,127.879,
428,2012-01-06T03:27:39Z,-33.35717000,147.93199600,266.00,2493.23865915426,2493.23865915426,10,1,127.919,
429,2012-01-06T03:27:42Z,-33.35745500,147.93164200,275.00,2496.23865915426,2496.23865915426,11,1,127.954,
430,2012-01-06T03:27:45Z,-33.35771300,147.93128000,281.00,2499.23865915426,2499.23865915426,12,1,127.985,
431,2012-01-06T03:27:48Z,-33.35800200,147.93091800,283.00,2502.23865915426,2502.23865915426,13,1,128.02,
432,2012-01-06T03:27:51Z,-33.35833300,147.93053500,286.00,2505.23865915426,2505.23865915426,14,1,128.06,
433,2012-01-06T03:27:54Z,-33.35869100,147.93013600,295.00,2508.23865915426,2508.23865915426,15,1,128.104,
434,2012-01-06T03:27:57Z,-33.35902100,147.92976700,304.00,2511.23865915426,2511.23865915426,16,1,128.143,
435,2012-01-06T03:28:00Z,-33.35933400,147.92940400,318.00,2514.23865915426,2514.23865915426,17,1,128.181,
436,2012-01-06T03:28:03Z,-33.35961900,147.92903800,329.00,2517.23865915426,2517.23865915426,18,1,128.216,
437,2012-01-06T03:28:06Z,-33.35988700,147.92864900,337.00,2520.23865915426,2520.23865915426,19,1,128.249,
438,2012-01-06T03:28:09Z,-33.36012600,147.92826100,348.00,2523.23865915426,2523.23865915426,20,1,128.279,
439,2012-01-06T03:28:12Z,-33.36037800,147.92786100,354.00,2526.23865915426,2526.23865915426,21,1,128.311,
440,2012-01-06T03:28:15Z,-33.36060800,147.92745300,360.00,2529.23865915426,2529.23865915426,22,1,128.34,
441,2012-01-06T03:28:18Z,-33.36083900,147.92704600,371.00,2532.23865915426,2532.23865915426,23,1,128.369,
442,2012-01-06T03:28:21Z,-33.36111300,147.92666300,386.00,2535.23865915426,2535.23865915426,24,1,128.403,
443,2012-01-06T03:28:24Z,-33.36144200,147.92632200,399.00,2538.23865915426,2538.23865915426,25,1,128.443,
444,2012-01-06T03:28:27Z,-33.36179100,147.92598100,412.00,2541.23865915426,2541.23865915426,26,1,128.485,
445,2012-01-06T03:28:30Z,-33.36212900,147.92562100,421.00,2544.23865915426,2544.23865915426,27,1,128.526,
446,2012-01-06T03:28:33Z,-33.36246600,147.92524900,433.00,2547.23865915426,2547.23865915426,28,1,128.566,
447,2012-01-06T03:28:36Z,-33.36277800,147.92487200,447.00,2550.23865915426,2550.23865915426,29,1,128.605,
448,2012-01-06T03:28:39Z,-33.36304800,147.92452400,462.00,2553.23865915426,2553.23865915426,30,1,128.638,
449,2012-01-06T03:28:42Z,-33.36332600,147.92415000,471.00,2556.23865915426,2556.23865915426,31,1,128.672,
450,2012-01-06T03:28:45Z,-33.36362500,147.92380800,479.00,2559.23865915426,2559.23865915426,32,1,128.709,
451,2012-01-06T03:28:48Z,-33.36395100,147.92349000,488.00,2562.23865915426,2562.23865915426,33,1,128.748,
452,2012-01-06T03:28:51Z,-33.36431200,147.92326900,504.00,2565.23865915426,2565.23865915426,34,1,128.79,
453,2012-01-06T03:28:54Z,-33.36471400,147.92307200,511.00,2568.23865915426,2568.23865915426,35,1,128.836,
454,2012-01-06T03:28:57Z,-33.36516600,147.92294900,525.00,2571.23865915426,2571.23865915426,36,1,128.887,
455,2012-01-06T03:29:00Z,-33.36562100,147.92285600,545.00,2574.23865915426,2574.23865915426,37,1,128.939,
456,2012-01-06T03:29:03Z,-33.36604300,147.92266400,558.00,2577.23865915426,2577.23865915426,38,1,128.987,
457,2012-01-06T03:29:06Z,-33.36644600,147.92250100,572.00,2580.23865915426,2580.23865915426,39,1,129.033,
458,2012-01-06T03:29:09Z,-33.36680600,147.92232400,592.00,2583.23865915426,2583.23865915426,40,1,129.075,
459,2012-01-06T03:29:12Z,-33.36717100,147.92210000,615.00,2586.23865915426,2586.23865915426,41,1,129.118,
460,2012-01-06T03:29:15Z,-33.36755000,147.92182600,630.00,2589.23865915426,2589.23865915426,42,1,129.162,
461,2012-01-06T03:29:18Z,-33.36786400,147.92149400,649.00,2592.23865915426,2592.23865915426,43,1,129.2,
462,2012-01-06T03:29:21Z,-33.36816600,147.92110500,671.00,2595.23865915426,2595.23865915426,44,1,129.238,
463,2012-01-06T03:29:24Z,-33.36849600,147.92068600,686.00,2598.23865915426,2598.23865915426,45,1,129.278,
464,2012-01-06T03:29:27Z,-33.36880200,147.92029700,704.00,2601.23865915426,2601.23865915426,46,1,129.316,
465,2012-01-06T03:29:30Z,-33.36905600,147.91990000,723.00,2604.23865915426,2604.23865915426,47,1,129.348,
466,2012-01-06T03:29:33Z,-33.36929000,147.91952700,741.00,2607.23865915426,2607.23865915426,48,1,129.378,
467,2012-01-06T03:29:36Z,-33.36954200,147.91916100,756.00,2610.23865915426,2610.23865915426,49,1,129.41,
468,2012-01-06T03:29:39Z,-33.36979900,147.91880800,777.00,2613.23865915426,2613.23865915426,50,1,129.442,
469,2012-01-06T03:29:42Z,-33.37008600,147.91843400,790.00,2616.23865915426,2616.23865915426,51,1,129.477,
470,2012-01-06T03:29:45Z,-33.37031900,147.91801700,801.00,2619.23865915426,2619.23865915426,52,1,129.508,
471,2012-01-06T03:29:48Z,-33.37050500,147.91755700,818.00,2622.23865915426,2622.23865915426,53,1,129.533,
472,2012-01-06T03:29:51Z,-33.37064400,147.91700600,832.00,2625.23865915426,2625.23865915426,54,1,129.554,
473,2012-01-06T03:29:54Z,-33.37071800,147.91641200,840.00,2628.23865915426,2628.23865915426,55,1,129.569,
474,2012-01-06T03:29:57Z,-33.37075700,147.91583600,855.00,2631.23865915426,2631.23865915426,56,1,129.58,
475,2012-01-06T03:30:00Z,-33.37078300,147.91522600,861.00,2634.23865915426,2634.23865915426,57,1,129.589,
476,2012-01-06T03:30:03Z,-33.37073800,147.91460200,870.00,2637.23865915426,2637.23865915426,58,1,129.591,
477,2012-01-06T03:30:06Z,-33.37057200,147.91398500,884.00,2640.23865915426,2640.23865915426,59,1,129.58,
478,2012-01-06T03:30:10Z,-33.37016900,147.91331900,899.00,2644.23865915426,2644.23865915426,60,1,129.543,
479,2012-01-06T03:30:14Z,-33.36968500,147.91269300,942.00,2648.23865915426,2648.23865915426,61,1,129.497,
480,2012-01-06T03:30:17Z,-33.36928600,147.91221600,957.00,2651.23865915426,2651.23865915426,62,1,129.458,
481,2012-01-06T03:30:20Z,-33.36887900,147.91175500,964.00,2654.23865915426,2654.23865915426,63,1,129.419,
482,2012-01-06T03:30:23Z,-33.36847000,147.91131200,972.00,2657.23865915426,2657.23865915426,64,1,129.379,
483,2012-01-06T03:30:26Z,-33.36801900,147.91087400,984.00,2660.23865915426,2660.23865915426,65,1,129.334,
484,2012-01-06T03:30:29Z,-33.36750500,147.91050000,999.00,2663.23865915426,2663.23865915426,66,1,129.282,
485,2012-01-06T03:30:32Z,-33.36695900,147.91020400,1016.00,2666.23865915426,2666.23865915426,67,1,129.225,
486,2012-01-06T03:30:35Z,-33.36637900,147.91004400,1033.00,2669.23865915426,2669.23865915426,68,1,129.163,
487,2012-01-06T03:30:38Z,-33.36576000,147.91002000,1051.00,2672.23865915426,2672.23865915426,69,1,129.095,
488,2012-01-06T03:30:41Z,-33.36512300,147.91010400,1065.00,2675.23865915426,2675.23865915426,70,1,129.024,
489,2012-01-06T03:30:44Z,-33.36447600,147.91029000,1076.00,2678.23865915426,2678.23865915426,71,1,128.95,
490,2012-01-06T03:30:47Z,-33.36384300,147.91057000,1094.00,2681.23865915426,2681.23865915426,72,1,128.877,
