fixIdx,legIdx,tickLead,togo,area
1960,2,3207.66395135425,148.865,39161.121400803924
1961,2,3210.66395135425,148.806,56387.5713947483
1962,2,3213.66395135425,148.751,52593.651240527935
1963,2,3216.66395135425,148.7,48796.79535872337
1964,2,3219.66395135425,148.647,50739.943097993986
1965,2,3222.66395135425,148.596,48853.629345500194
1966,2,3225.66395135425,148.546,47924.01189167612
1967,2,3228.66395135425,148.501,43157.92233409467
1968,2,3231.66395135425,148.451,47982.45368413827
1969,2,3234.66395135425,148.406,43210.468647310576
1970,2,3237.66395135425,148.37,34590.99444577723
1971,2,3240.66395135425,148.33,38460.19977466459
1972,2,3243.66395135425,148.29,38485.42405004759
1973,2,3246.66395135425,148.254,34660.03373245552
1974,2,3249.66395135425,148.225,27940.256440369638
1975,2,3252.66395135425,148.197,26996.512306065113
1976,2,3255.66395135425,148.164,31840.110201495714
1977,2,3258.66395135425,148.124,38620.12099274623
1978,2,3261.66395135425,148.081,41543.21034057423
1979,2,3264.66395135425,148.036,43502.5122877304
1980,2,3267.66395135425,147.994,40627.71549981628
1981,2,3270.66395135425,147.955,37750.0393038219
1982,2,3273.66395135425,147.921,32932.35223922986
1983,2,3276.66395135425,147.897,23263.108242281956
1984,2,3279.66395135425,147.89,6790.573728259389
2008,2,3351.66395135425,147.887,2974.0353256051426
2009,2,3354.66395135425,147.875,11906.185434965679
2023,2,3396.66395135425,147.84,35155.55681311185
2024,2,3399.66395135425,147.802,38193.17109644935
2025,2,3402.66395135425,147.78,22126.856753513533
2026,2,3405.66395135425,147.776,4026.2576592164437
2083,2,3576.66395135425,147.74,38050.611272943934
2084,2,3579.66395135425,147.688,54991.71401469766
2085,2,3582.66395135425,147.636,55018.42573601867
2086,2,3585.66395135425,147.578,61395.21546862772
2087,2,3588.66395135425,147.52,61422.438173563016
2088,2,3591.66395135425,147.466,57212.49144712815
2089,2,3594.66395135425,147.414,55119.71431073992
2090,2,3597.66395135425,147.362,55146.25942406086
2091,2,3600.66395135425,147.308,57294.41291346224
2092,2,3603.66395135425,147.254,57321.13288529794
2093,2,3606.66395135425,147.201,56286.012391185934
2094,2,3609.66395135425,147.147,57374.857696676096
2095,2,3612.66395135425,147.093,57401.473016511794
2096,2,3615.66395135425,147.038,58491.33695214476
2097,2,3618.66395135425,146.983,58517.9756502693
2098,2,3621.66395135425,146.923,63865.72591720575
2099,2,3624.66395135425,146.864,62827.86974831149
2100,2,3627.66395135425,146.805,62854.61425088216
2101,2,3630.66395135425,146.75,58618.9755931961
2102,2,3633.66395135425,146.695,58645.42850129041
2103,2,3636.66395135425,146.637,61871.49479035364
2104,2,3639.66395135425,146.578,62965.03986428118
2105,2,3642.66395135425,146.521,60856.686204262296
2106,2,3645.66395135425,146.462,63018.93612611503
2107,2,3648.66395135425,146.403,63045.392118685704
2108,2,3651.66395135425,146.343,64140.6009061915
2109,2,3654.66395135425,146.281,66305.42781424959
2110,2,3657.66395135425,146.218,67401.37203076926
2111,2,3660.66395135425,146.157,65287.48398938625
2112,2,3663.66395135425,146.097,64243.22666634754
2113,2,3666.66395135425,146.043,57843.67716442825
2114,2,3669.66395135425,145.981,66441.05663528963
2115,2,3672.66395135425,145.919,66467.13765880115
2116,2,3675.66395135425,145.868,54698.058826081244
2117,2,3678.66395135425,145.813,59014.800899730064
2118,2,3681.66395135425,145.757,60113.914464578025
2119,2,3684.66395135425,145.704,56918.59951605711
2120,2,3687.66395135425,145.644,64463.61101395193
2121,2,3690.66395135425,145.583,65564.08042423127
2122,2,3693.66395135425,145.535,51614.01898513859
2123,2,3696.66395135425,145.486,52714.53514957328
2124,2,3699.66395135425,145.437,52739.5494502483
2125,2,3702.66395135425,145.393,47381.21330679569
2126,2,3705.66395135425,145.354,42019.016397697655
2127,2,3708.66395135425,145.313,44197.43521470692
2128,2,3711.66395135425,145.266,50690.98516806344
2129,2,3714.66395135425,145.212,58267.520384122116
2130,2,3717.66395135425,145.16,56134.28687788898
2131,2,3720.66395135425,145.11,53999.856257961495
2132,2,3723.66395135425,145.063,50783.816768574405
2133,2,3726.66395135425,145.016,50808.26676020661
2134,2,3729.66395135425,144.975,44344.32813560054
2135,2,3732.66395135425,144.934,44367.44781239609
2136,2,3735.66395135425,144.895,42225.4461469112
2137,2,3738.66395135425,144.865,32499.457996333458
2138,2,3741.66395135425,144.837,30351.0908410081
2139,2,3744.66395135425,144.81,29285.028346969117
2140,2,3747.66395135425,144.783,29303.02565995888
2141,2,3750.66395135425,144.757,28235.14825233334
2142,2,3753.66395135425,144.733,26079.556254661995
2143,2,3756.66395135425,144.708,27183.314268604317
2144,2,3759.66395135425,144.68,30464.04568351695
2145,2,3762.66395135425,144.66,21773.783753707914
2249,2,4074.66395135425,144.652,9430.793416765131
2250,2,4077.66395135425,144.612,47180.85540897204
2251,2,4080.66395135425,144.57,49562.29163678391
2252,2,4083.66395135425,144.525,53125.507350739295
2253,2,4086.66395135425,144.475,59052.29409708234
2254,2,4089.66395135425,144.426,57893.8922553073
2255,2,4092.66395135425,144.375,60280.23753255348
2256,2,4095.66395135425,144.329,54391.99000893262
2257,2,4098.66395135425,144.283,54414.4856151241
2258,2,4101.66395135425,144.23,62719.3186946414
2259,2,4104.66395135425,144.181,58007.68150880165
2260,2,4107.66395135425,144.134,55662.15321036108
2261,2,4110.66395135425,144.081,62792.01556919371
2262,2,4113.66395135425,144.022,69924.37659724081
2263,2,4116.66395135425,143.959,74687.82308660772
2264,2,4119.66395135425,143.898,72338.32046875215
2265,2,4122.66395135425,143.839,69988.33448487527
2266,2,4125.66395135425,143.774,77128.64809265254
2267,2,4128.66395135425,143.703,84269.61079878363
2268,2,4131.66395135425,143.635,80728.51583890176
2269,2,4134.66395135425,143.576,70063.73711980894
2270,2,4137.66395135425,143.521,65335.0999093154
2271,2,4140.66395135425,143.462,70109.70960233532
2272,2,4143.66395135425,143.402,71320.08094447982
2273,2,4146.66395135425,143.339,74908.16978872787
2274,2,4149.66395135425,143.273,78496.66997208889
2275,2,4152.66395135425,143.205,80895.98671499279
2276,2,4155.66395135425,143.135,83295.29710818
2277,2,4158.66395135425,143.065,83314.67360142291
2278,2,4161.66395135425,142.993,85714.36319495081
2279,2,4164.66395135425,142.917,90494.64934520086
2280,2,4167.66395135425,142.841,90511.69197123482
2281,2,4170.66395135425,142.766,89337.8114366028
2282,2,4173.66395135425,142.696,83399.57212169595
2283,2,4176.66395135425,142.631,77461.47469112079
2284,2,4179.66395135425,142.559,85823.88208464698
2285,2,4182.66395135425,142.486,87034.0635590143
2286,2,4185.66395135425,142.414,85859.68750134269
2287,2,4188.66395135425,142.35,76337.96489237185
2288,2,4191.66395135425,142.286,76358.30146928235
2289,2,4194.66395135425,142.224,73992.27812960156
2290,2,4197.66395135425,142.166,69238.87176527815
2291,2,4200.66395135425,142.109,68066.19345194568
2292,2,4203.66395135425,142.05,70476.02774041648
2293,2,4206.66395135425,141.995,65718.50241344114
2294,2,4209.66395135425,141.939,66934.93656438764
2295,2,4212.66395135425,141.882,68151.62223421251
2296,2,4215.66395135425,141.82,74151.52224829454
2297,2,4218.66395135425,141.756,76563.95831482246
2298,2,4221.66395135425,141.693,75387.46479687272
2299,2,4224.66395135425,141.629,76604.17536166326
2300,2,4227.66395135425,141.563,79017.88024098922
2301,2,4230.66395135425,141.493,83826.03707900882
2302,2,4233.66395135425,141.423,83843.98893228555
2303,2,4236.66395135425,141.36,75477.56215580179
2304,2,4239.66395135425,141.299,73101.12954238475
2305,2,4242.66395135425,141.239,71922.82724926635
2306,2,4245.66395135425,141.175,76738.23610608814
2307,2,4248.66395135425,141.109,79155.77041971248
2308,2,4251.66395135425,141.047,74377.21461922939
2309,2,4254.66395135425,140.983,76796.34394881965
