fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-06T02:11:02Z,-33.35585000,147.93355000,,,,,,
2,2012-01-06T02:11:09Z,-33.35585000,147.93356700,,,,,,
3,2012-01-06T02:11:16Z,-33.35585000,147.93355000,,,,,,
4,2012-01-06T02:11:23Z,-33.35586700,147.93353300,,,,,,
5,2012-01-06T02:11:30Z,-33.35586700,147.93355000,,,,,,
6,2012-01-06T02:11:37Z,-33.35586700,147.93355000,,,,,,
7,2012-01-06T02:11:44Z,-33.35586700,147.93355000,,,,,,
8,2012-01-06T02:11:52Z,-33.35586700,147.93355000,,,,,,
9,2012-01-06T02:11:59Z,-33.35586700,147.93356700,,,,,,
10,2012-01-06T02:12:06Z,-33.35586700,147.93356700,,,,,,
11,2012-01-06T02:12:13Z,-33.35586700,147.93355000,,,,,,
12,2012-01-06T02:12:20Z,-33.35586700,147.93355000,,,,,,
13,2012-01-06T02:12:27Z,-33.35586700,147.93355000,,,,,,
14,2012-01-06T02:12:34Z,-33.35586700,147.93353300,,,,,,
15,2012-01-06T02:12:41Z,-33.35586700,147.93353300,,,,,,
16,2012-01-06T02:12:49Z,-33.35586700,147.93353300,,,,,,
17,2012-01-06T02:12:56Z,-33.35586700,147.93353300,,,,,,
18,2012-01-06T02:13:03Z,-33.35586700,147.93353300,,,,,,
19,2012-01-06T02:13:10Z,-33.35586700,147.93353300,,,,,,
20,2012-01-06T02:13:17Z,-33.35586700,147.93353300,,,,,,
21,2012-01-06T02:13:24Z,-33.35586700,147.93353300,,,,,,
22,2012-01-06T02:13:31Z,-33.35586700,147.93353300,,,,,,
23,2012-01-06T02:13:38Z,-33.35586700,147.93353300,,,,,,
24,2012-01-06T02:13:46Z,-33.35586700,147.93351700,,,,,,
25,2012-01-06T02:13:53Z,-33.35588300,147.93351700,,,,,,
26,2012-01-06T02:14:00Z,-33.35588300,147.93350000,,,,,,
27,2012-01-06T02:14:07Z,-33.35588300,147.93348300,,,,,,
28,2012-01-06T02:14:14Z,-33.35590000,147.93346700,,,,,,
29,2012-01-06T02:14:21Z,-33.35625000,147.93308300,,,,,,
30,2012-01-06T02:14:28Z,-33.35705000,147.93231700,,,,,,
31,2012-01-06T02:14:35Z,-33.35776700,147.93138300,,,,,,
32,2012-01-06T02:14:42Z,-33.35846700,147.93015000,,,,,,
33,2012-01-06T02:14:49Z,-33.35886700,147.92895000,,,,,,
34,2012-01-06T02:14:56Z,-33.35910000,147.92765000,,,,,,
35,2012-01-06T02:15:03Z,-33.35918300,147.92638300,,,,,,
36,2012-01-06T02:15:10Z,-33.35915000,147.92503300,,,,,,
37,2012-01-06T02:15:17Z,-33.35906700,147.92370000,,,,,,
38,2012-01-06T02:15:24Z,-33.35890000,147.92226700,,,,,,
39,2012-01-06T02:15:31Z,-33.35870000,147.92081700,,,,,,
40,2012-01-06T02:15:38Z,-33.35855000,147.91938300,,,,,,
41,2012-01-06T02:15:45Z,-33.35838300,147.91795000,,,,,,
42,2012-01-06T02:15:52Z,-33.35808300,147.91666700,,,,,,
43,2012-01-06T02:15:59Z,-33.35773300,147.91541700,,,,,,
44,2012-01-06T02:16:06Z,-33.35765000,147.91411700,,,,,,
45,2012-01-06T02:16:13Z,-33.35758300,147.91268300,,,,,,
46,2012-01-06T02:16:21Z,-33.35748300,147.91128300,,,,,,
47,2012-01-06T02:16:28Z,-33.35748300,147.91000000,,,,,,
48,2012-01-06T02:16:35Z,-33.35753300,147.90866700,,,,,,
49,2012-01-06T02:16:42Z,-33.35761700,147.90736700,,,,,,
50,2012-01-06T02:16:49Z,-33.35781700,147.90606700,,,,,,
51,2012-01-06T02:16:56Z,-33.35798300,147.90488300,,,,,,
52,2012-01-06T02:17:03Z,-33.35806700,147.90368300,,,,,,
53,2012-01-06T02:17:10Z,-33.35841700,147.90263300,,,,,,
54,2012-01-06T02:17:17Z,-33.35905000,147.90186700,,,,,,
55,2012-01-06T02:17:24Z,-33.36000000,147.90166700,,,,,,
56,2012-01-06T02:17:31Z,-33.36108300,147.90210000,,,,,,
57,2012-01-06T02:17:38Z,-33.36201700,147.90295000,,,,,,
58,2012-01-06T02:17:45Z,-33.36248300,147.90423300,,,,,,
59,2012-01-06T02:17:52Z,-33.36278300,147.90590000,,,,,,
60,2012-01-06T02:17:59Z,-33.36255000,147.90750000,,,,,,
61,2012-01-06T02:18:06Z,-33.36196700,147.90895000,,,,,,
62,2012-01-06T02:18:13Z,-33.36125000,147.91021700,,,,,,
63,2012-01-06T02:18:20Z,-33.36016700,147.91091700,,,,,,
64,2012-01-06T02:18:27Z,-33.35890000,147.91123300,,,,,,
65,2012-01-06T02:18:34Z,-33.35773300,147.91115000,,,,,,
66,2012-01-06T02:18:41Z,-33.35691700,147.91066700,,,,,,
67,2012-01-06T02:18:48Z,-33.35645000,147.90978300,,,,,,
68,2012-01-06T02:18:55Z,-33.35635000,147.90871700,,,,,,
69,2012-01-06T02:19:02Z,-33.35688300,147.90813300,,,,,,
70,2012-01-06T02:19:09Z,-33.35755000,147.90845000,,,,,,
71,2012-01-06T02:19:16Z,-33.35750000,147.90951700,,,,,,
72,2012-01-06T02:19:23Z,-33.35666700,147.90968300,,,,,,
73,2012-01-06T02:19:30Z,-33.35625000,147.90901700,,,,,,
74,2012-01-06T02:19:37Z,-33.35680000,147.90835000,,,,,,
75,2012-01-06T02:19:44Z,-33.35745000,147.90860000,,,,,,
76,2012-01-06T02:19:51Z,-33.35733300,147.90956700,,,,,,
77,2012-01-06T02:19:58Z,-33.35645000,147.90971700,,,,,,
78,2012-01-06T02:20:05Z,-33.35586700,147.90918300,,,,,,
79,2012-01-06T02:20:12Z,-33.35556700,147.90840000,,,,,,
