fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-06T03:34:03Z,-33.35563300,147.93355000,,,,,,
2,2012-01-06T03:34:11Z,-33.35563300,147.93355000,,,,,,
3,2012-01-06T03:34:19Z,-33.35565000,147.93355000,,,,,,
4,2012-01-06T03:34:27Z,-33.35565000,147.93355000,,,,,,
5,2012-01-06T03:34:35Z,-33.35565000,147.93355000,,,,,,
6,2012-01-06T03:34:43Z,-33.35570000,147.93355000,,,,,,
7,2012-01-06T03:34:51Z,-33.35571700,147.93355000,,,,,,
8,2012-01-06T03:34:59Z,-33.35571700,147.93355000,,,,,,
9,2012-01-06T03:35:07Z,-33.35571700,147.93355000,,,,,,
10,2012-01-06T03:35:15Z,-33.35571700,147.93355000,,,,,,
11,2012-01-06T03:35:23Z,-33.35573300,147.93355000,,,,,,
12,2012-01-06T03:35:31Z,-33.35576700,147.93355000,,,,,,
13,2012-01-06T03:35:40Z,-33.35578300,147.93355000,,,,,,
14,2012-01-06T03:35:48Z,-33.35578300,147.93353300,,,,,,
15,2012-01-06T03:35:56Z,-33.35578300,147.93350000,,,,,,
16,2012-01-06T03:36:04Z,-33.35578300,147.93348300,,,,,,
17,2012-01-06T03:36:12Z,-33.35578300,147.93348300,,,,,,
18,2012-01-06T03:36:20Z,-33.35578300,147.93348300,,,,,,
19,2012-01-06T03:36:28Z,-33.35578300,147.93348300,,,,,,
20,2012-01-06T03:36:36Z,-33.35576700,147.93350000,,,,,,
21,2012-01-06T03:36:44Z,-33.35580000,147.93348300,,,,,,
22,2012-01-06T03:36:52Z,-33.35580000,147.93348300,,,,,,
23,2012-01-06T03:37:00Z,-33.35578300,147.93348300,,,,,,
24,2012-01-06T03:37:08Z,-33.35578300,147.93346700,,,,,,
25,2012-01-06T03:37:16Z,-33.35578300,147.93346700,,,,,,
26,2012-01-06T03:37:24Z,-33.35578300,147.93346700,,,,,,
27,2012-01-06T03:37:32Z,-33.35578300,147.93345000,,,,,,
28,2012-01-06T03:37:40Z,-33.35580000,147.93343300,,,,,,
29,2012-01-06T03:37:48Z,-33.35611700,147.93313300,,,,,,
30,2012-01-06T03:37:56Z,-33.35685000,147.93221700,,,,,,
31,2012-01-06T03:38:00Z,-33.35735000,147.93150000,,,,,,
32,2012-01-06T03:38:01Z,-33.35746700,147.93138300,,,,,,
33,2012-01-06T03:38:10Z,-33.35836700,147.93071700,,,,,,
34,2012-01-06T03:38:18Z,-33.35931700,147.93015000,,,,,,
35,2012-01-06T03:38:26Z,-33.36023300,147.92985000,,,,,,
36,2012-01-06T03:38:34Z,-33.36106700,147.92978300,,,,,,
37,2012-01-06T03:38:42Z,-33.36193300,147.93008300,,,,,,
38,2012-01-06T03:38:50Z,-33.36263300,147.93071700,,,,,,
39,2012-01-06T03:38:58Z,-33.36321700,147.93178300,,,,,,
40,2012-01-06T03:39:06Z,-33.36345000,147.93323300,,,,,,
41,2012-01-06T03:39:14Z,-33.36321700,147.93476700,,,,,,
42,2012-01-06T03:39:22Z,-33.36235000,147.93590000,,,,,,
43,2012-01-06T03:39:30Z,-33.36090000,147.93658300,,,,,,
44,2012-01-06T03:39:38Z,-33.35935000,147.93636700,,,,,,
45,2012-01-06T03:39:46Z,-33.35811700,147.93536700,,,,,,
46,2012-01-06T03:39:54Z,-33.35728300,147.93403300,,,,,,
47,2012-01-06T03:40:02Z,-33.35678300,147.93263300,,,,,,
48,2012-01-06T03:40:10Z,-33.35681700,147.93150000,,,,,,
49,2012-01-06T03:40:18Z,-33.35735000,147.93155000,,,,,,
50,2012-01-06T03:40:26Z,-33.35680000,147.93250000,,,,,,
51,2012-01-06T03:40:34Z,-33.35593300,147.93195000,,,,,,
52,2012-01-06T03:40:42Z,-33.35606700,147.93101700,,,,,,
53,2012-01-06T03:40:50Z,-33.35678300,147.93076700,,,,,,
54,2012-01-06T03:40:58Z,-33.35680000,147.93171700,,,,,,
55,2012-01-06T03:41:06Z,-33.35586700,147.93245000,,,,,,
56,2012-01-06T03:41:14Z,-33.35471700,147.93266700,,,,,,
