fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-06T03:35:30Z,-33.35766700,147.93206700,,,,,,
2,2012-01-06T03:35:50Z,-33.35921700,147.92975000,,,,,,
3,2012-01-06T03:36:11Z,-33.35976700,147.92631700,,,,,,
4,2012-01-06T03:36:31Z,-33.35975000,147.92355000,,,,,,
5,2012-01-06T03:36:51Z,-33.36168300,147.92403300,,,,,,
6,2012-01-06T03:37:12Z,-33.36041700,147.92691700,,,,,,
7,2012-01-06T03:37:33Z,-33.35996700,147.92671700,,,,,,
8,2012-01-06T03:37:53Z,-33.35858300,147.92633300,,,,,,
9,2012-01-06T03:38:14Z,-33.35808300,147.92696700,,,,,,
10,2012-01-06T03:38:34Z,-33.35720000,147.92796700,,,,,,
11,2012-01-06T03:38:55Z,-33.35668300,147.92806700,,,,,,
12,2012-01-06T03:39:15Z,-33.35638300,147.92943300,,,,,,
13,2012-01-06T03:39:36Z,-33.35593300,147.92965000,,,,,,
14,2012-01-06T03:39:56Z,-33.35546700,147.93081700,,,,,,
15,2012-01-06T03:40:17Z,-33.35528300,147.93056700,,,,,,
16,2012-01-06T03:40:38Z,-33.35466700,147.93123300,,,,,,
17,2012-01-06T03:40:58Z,-33.35445000,147.93236700,,,,,,
18,2012-01-06T03:41:19Z,-33.35418300,147.93245000,,,,,,
19,2012-01-06T03:41:39Z,-33.35378300,147.93280000,,,,,,
20,2012-01-06T03:42:00Z,-33.35345000,147.93236700,,,,,,
21,2012-01-06T03:42:20Z,-33.35243300,147.93210000,,,,,,
22,2012-01-06T03:42:40Z,-33.35166700,147.93276700,,,,,,
23,2012-01-06T03:43:01Z,-33.35148300,147.93325000,,,,,,
24,2012-01-06T03:43:22Z,-33.35158300,147.93218300,,,,,,
25,2012-01-06T03:43:42Z,-33.35143300,147.93301700,,,,,,
26,2012-01-06T03:44:02Z,-33.35041700,147.93371700,,,,,,
27,2012-01-06T03:44:23Z,-33.34958300,147.93466700,,,,,,
28,2012-01-06T03:44:44Z,-33.34958300,147.93328300,,,,,,
29,2012-01-06T03:45:04Z,-33.34851700,147.93476700,,,,,,
30,2012-01-06T03:45:25Z,-33.34841700,147.93430000,,,,,,
31,2012-01-06T03:45:46Z,-33.34770000,147.93461700,,,,,,
32,2012-01-06T03:46:06Z,-33.34710000,147.93580000,,,,,,
