fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2012-01-06T02:44:48Z,-33.35601600,147.93584300,1350.00,,,,,,
2,2012-01-06T02:44:52Z,-33.35567200,147.93526400,1362.00,,,,,,
3,2012-01-06T02:44:56Z,-33.35597300,147.93489900,1372.00,,,,,,
4,2012-01-06T02:45:00Z,-33.35638000,147.93419100,1383.00,,,,,,
5,2012-01-06T02:45:04Z,-33.35228200,147.93093000,1395.00,,,,,,
6,2012-01-06T02:45:08Z,-33.35176700,147.93082200,1406.00,,,,,,
7,2012-01-06T02:45:12Z,-33.35157400,147.93028600,1417.00,,,,,,
8,2012-01-06T02:45:16Z,-33.35187400,147.92998600,1433.00,,,,,,
9,2012-01-06T02:45:20Z,-33.35230400,147.93020000,1443.00,,,,,,
10,2012-01-06T02:45:24Z,-33.35245400,147.93080100,1450.00,,,,,,
11,2012-01-06T02:45:28Z,-33.35219600,147.93142300,1453.00,,,,,,
12,2012-01-06T02:45:32Z,-33.35168100,147.93168100,1471.00,,,,,,
13,2012-01-06T02:45:36Z,-33.35135900,147.93123000,1478.00,,,,,,
14,2012-01-06T02:45:40Z,-33.35161700,147.93095100,1494.00,,,,,,
15,2012-01-06T02:45:44Z,-33.35178900,147.93146600,1503.00,,,,,,
16,2012-01-06T02:45:48Z,-33.35133800,147.93193800,1511.00,,,,,,
17,2012-01-06T02:45:52Z,-33.35082300,147.93180900,1523.00,,,,,,
18,2012-01-06T02:45:56Z,-33.35078000,147.93127300,1532.00,,,,,,
19,2012-01-06T02:46:00Z,-33.35118800,147.93120900,1540.00,,,,,,
20,2012-01-06T02:46:04Z,-33.35118800,147.93183100,1548.00,,,,,,
21,2012-01-06T02:46:08Z,-33.35065100,147.93202400,1558.00,,,,,,
22,2012-01-06T02:46:12Z,-33.35039400,147.93155200,1563.00,,,,,,
23,2012-01-06T02:46:16Z,-33.35065100,147.93125200,1575.00,,,,,,
24,2012-01-06T02:46:20Z,-33.35093000,147.93174500,1577.00,,,,,,
25,2012-01-06T02:46:24Z,-33.35058700,147.93228100,1580.00,,,,,,
26,2012-01-06T02:46:28Z,-33.35005000,147.93234600,1589.00,,,,,,
27,2012-01-06T02:46:32Z,-33.34962100,147.93198100,1595.00,,,,,,
28,2012-01-06T02:46:36Z,-33.34955700,147.93146600,1602.00,,,,,,
29,2012-01-06T02:46:40Z,-33.34992200,147.93131600,1600.00,,,,,,
30,2012-01-06T02:46:44Z,-33.35028600,147.93176700,1597.00,,,,,,
31,2012-01-06T02:46:48Z,-33.35039400,147.93241000,1600.00,,,,,,
32,2012-01-06T02:46:52Z,-33.34990000,147.93277500,1601.00,,,,,,
33,2012-01-06T02:46:56Z,-33.34951400,147.93241000,1605.00,,,,,,
34,2012-01-06T02:47:00Z,-33.34960000,147.93200300,1609.00,,,,,,
35,2012-01-06T02:47:04Z,-33.35002900,147.93196000,1603.00,,,,,,
36,2012-01-06T02:47:08Z,-33.35035100,147.93241000,1602.00,,,,,,
37,2012-01-06T02:47:12Z,-33.35054400,147.93305400,1598.00,,,,,,
38,2012-01-06T02:47:16Z,-33.35043700,147.93374100,1592.00,,,,,,
39,2012-01-06T02:47:20Z,-33.34992200,147.93425600,1592.00,,,,,,
40,2012-01-06T02:47:24Z,-33.34936400,147.93429900,1594.00,,,,,,
41,2012-01-06T02:47:28Z,-33.34893500,147.93399800,1591.00,,,,,,
42,2012-01-06T02:47:32Z,-33.34899900,147.93348300,1587.00,,,,,,
43,2012-01-06T02:47:36Z,-33.34923500,147.93314000,1586.00,,,,,,
44,2012-01-06T02:47:40Z,-33.34951400,147.93281800,1580.00,,,,,,
45,2012-01-06T02:47:44Z,-33.34981400,147.93258200,1577.00,,,,,,
46,2012-01-06T02:47:48Z,-33.35005000,147.93221700,1571.00,,,,,,
47,2012-01-06T02:47:52Z,-33.35026500,147.93183100,1567.00,,,,,,
48,2012-01-06T02:47:56Z,-33.35056500,147.93146600,1569.00,,,,,,
49,2012-01-06T02:48:00Z,-33.35093000,147.93123000,1582.00,,,,,,
50,2012-01-06T02:48:04Z,-33.35120900,147.93086500,1589.00,,,,,,
51,2012-01-06T02:48:08Z,-33.35138100,147.93037200,1597.00,,,,,,
52,2012-01-06T02:48:12Z,-33.35153100,147.92981400,1601.00,,,,,,
53,2012-01-06T02:48:16Z,-33.35161700,147.92927700,1609.00,,,,,,
54,2012-01-06T02:48:20Z,-33.35174600,147.92876200,1611.00,,,,,,
55,2012-01-06T02:48:24Z,-33.35204600,147.92837600,1613.00,,,,,,
56,2012-01-06T02:48:28Z,-33.35247500,147.92818300,1611.00,,,,,,
57,2012-01-06T02:48:32Z,-33.35290400,147.92844100,1610.00,,,,,,
58,2012-01-06T02:48:36Z,-33.35309700,147.92908400,1611.00,,,,,,
59,2012-01-06T02:48:40Z,-33.35307600,147.92979200,1614.00,,,,,,
60,2012-01-06T02:48:44Z,-33.35288300,147.93047900,1615.00,,,,,,
61,2012-01-06T02:48:48Z,-33.35243200,147.93086500,1624.00,,,,,,
62,2012-01-06T02:48:52Z,-33.35215300,147.93045800,1630.00,,,,,,
63,2012-01-06T02:48:56Z,-33.35249700,147.93020000,1633.00,,,,,,
64,2012-01-06T02:49:00Z,-33.35299000,147.93037200,1634.00,,,,,,
65,2012-01-06T02:49:04Z,-33.35335500,147.93086500,1635.00,,,,,,
66,2012-01-06T02:49:08Z,-33.35337600,147.93144500,1637.00,,,,,,
67,2012-01-06T02:49:12Z,-33.35341900,147.93211000,1637.00,,,,,,
68,2012-01-06T02:49:16Z,-33.35348400,147.93277500,1621.00,,,,,,
69,2012-01-06T02:49:20Z,-33.35344100,147.93339700,1610.00,,,,,,
70,2012-01-06T02:49:24Z,-33.35339800,147.93402000,1608.00,,,,,,
71,2012-01-06T02:49:28Z,-33.35341900,147.93464200,1601.00,,,,,,
72,2012-01-06T02:49:32Z,-33.35348400,147.93528600,1593.00,,,,,,
73,2012-01-06T02:49:36Z,-33.35369800,147.93603700,1585.00,,,,,,
74,2012-01-06T02:49:40Z,-33.35387000,147.93678800,1586.00,,,,,,
75,2012-01-06T02:49:44Z,-33.35399900,147.93762400,1590.00,,,,,,
76,2012-01-06T02:49:48Z,-33.35399900,147.93839700,1604.00,,,,,,
77,2012-01-06T02:49:52Z,-33.35367700,147.93897600,1607.00,,,,,,
78,2012-01-06T02:49:56Z,-33.35320500,147.93904100,1616.00,,,,,,
79,2012-01-06T02:50:00Z,-33.35314000,147.93861200,1624.00,,,,,,
80,2012-01-06T02:50:04Z,-33.35359100,147.93869700,1633.00,,,,,,
81,2012-01-06T02:50:08Z,-33.35380600,147.93936300,1641.00,,,,,,
82,2012-01-06T02:50:12Z,-33.35363400,147.94004900,1646.00,,,,,,
83,2012-01-06T02:50:16Z,-33.35322600,147.94035000,1653.00,,,,,,
84,2012-01-06T02:50:20Z,-33.35286100,147.94009200,1658.00,,,,,,
85,2012-01-06T02:50:24Z,-33.35307600,147.93972700,1666.00,,,,,,
86,2012-01-06T02:50:28Z,-33.35357000,147.93996300,1672.00,,,,,,
87,2012-01-06T02:50:32Z,-33.35365500,147.94071400,1679.00,,,,,,
88,2012-01-06T02:50:36Z,-33.35326900,147.94112200,1684.00,,,,,,
89,2012-01-06T02:50:40Z,-33.35290400,147.94099300,1690.00,,,,,,
90,2012-01-06T02:50:44Z,-33.35303300,147.94062900,1695.00,,,,,,
91,2012-01-06T02:50:48Z,-33.35352700,147.94052100,1699.00,,,,,,
92,2012-01-06T02:50:52Z,-33.35408400,147.94071400,1704.00,,,,,,
93,2012-01-06T02:50:56Z,-33.35425600,147.94144400,1709.00,,,,,,
94,2012-01-06T02:51:00Z,-33.35389100,147.94183000,1715.00,,,,,,
95,2012-01-06T02:51:04Z,-33.35365500,147.94159400,1720.00,,,,,,
96,2012-01-06T02:51:08Z,-33.35374100,147.94118600,1720.00,,,,,,
97,2012-01-06T02:51:12Z,-33.35423500,147.94095000,1723.00,,,,,,
98,2012-01-06T02:51:16Z,-33.35477100,147.94118600,1732.00,,,,,,
99,2012-01-06T02:51:20Z,-33.35483600,147.94189500,1737.00,,,,,,
100,2012-01-06T02:51:24Z,-33.35444900,147.94215200,1736.00,,,,,,
101,2012-01-06T02:51:28Z,-33.35417000,147.94198000,1739.00,,,,,,
102,2012-01-06T02:51:32Z,-33.35406300,147.94153000,1740.00,,,,,,
103,2012-01-06T02:51:36Z,-33.35432100,147.94116500,1742.00,,,,,,
104,2012-01-06T02:51:40Z,-33.35477100,147.94092900,1741.00,,,,,,
105,2012-01-06T02:51:44Z,-33.35526500,147.94090700,1732.00,,,,,,
106,2012-01-06T02:51:48Z,-33.35580100,147.94120800,1727.00,,,,,,
107,2012-01-06T02:51:52Z,-33.35633800,147.94140100,1721.00,,,,,,
108,2012-01-06T02:51:56Z,-33.35683100,147.94140100,1716.00,,,,,,
109,2012-01-06T02:52:00Z,-33.35715300,147.94112200,1709.00,,,,,,
110,2012-01-06T02:52:04Z,-33.35728200,147.94062900,1700.00,,,,,,
111,2012-01-06T02:52:08Z,-33.35730300,147.94011400,1695.00,,,,,,
112,2012-01-06T02:52:12Z,-33.35738900,147.93964100,1692.00,,,,,,
113,2012-01-06T02:52:16Z,-33.35745300,147.93919100,1687.00,,,,,,
114,2012-01-06T02:52:20Z,-33.35756100,147.93876200,1683.00,,,,,,
115,2012-01-06T02:52:24Z,-33.35762500,147.93829000,1676.00,,,,,,
116,2012-01-06T02:52:28Z,-33.35760400,147.93783900,1671.00,,,,,,
117,2012-01-06T02:52:32Z,-33.35753900,147.93734600,1666.00,,,,,,
118,2012-01-06T02:52:36Z,-33.35749600,147.93680900,1660.00,,,,,,
119,2012-01-06T02:52:40Z,-33.35726000,147.93635800,1656.00,,,,,,
120,2012-01-06T02:52:44Z,-33.35681000,147.93603700,1650.00,,,,,,
121,2012-01-06T02:52:48Z,-33.35629500,147.93597200,1645.00,,,,,,
122,2012-01-06T02:52:52Z,-33.35575800,147.93616500,1637.00,,,,,,
123,2012-01-06T02:52:56Z,-33.35526500,147.93655200,1633.00,,,,,,
124,2012-01-06T02:53:00Z,-33.35481400,147.93695900,1633.00,,,,,,
125,2012-01-06T02:53:04Z,-33.35440600,147.93736700,1630.00,,,,,,
126,2012-01-06T02:53:08Z,-33.35404200,147.93771000,1618.00,,,,,,
127,2012-01-06T02:53:12Z,-33.35361200,147.93794600,1604.00,,,,,,
128,2012-01-06T02:53:16Z,-33.35314000,147.93803200,1593.00,,,,,,
129,2012-01-06T02:53:20Z,-33.35271100,147.93813900,1591.00,,,,,,
130,2012-01-06T02:53:24Z,-33.35230400,147.93841800,1589.00,,,,,,
131,2012-01-06T02:53:28Z,-33.35191700,147.93880500,1590.00,,,,,,
