fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2012-01-06T03:03:36Z,-33.35785000,147.93205000,251.00,,,,,,
2,2012-01-06T03:03:46Z,-33.35868300,147.93046700,268.00,,,,,,
3,2012-01-06T03:03:56Z,-33.35948300,147.92893300,289.00,,,,,,
4,2012-01-06T03:04:06Z,-33.36023300,147.92731700,323.00,,,,,,
5,2012-01-06T03:04:16Z,-33.36121700,147.92581700,365.00,,,,,,
6,2012-01-06T03:04:26Z,-33.36221700,147.92425000,407.00,,,,,,
7,2012-01-06T03:04:36Z,-33.36313300,147.92301700,450.00,,,,,,
8,2012-01-06T03:04:46Z,-33.36445000,147.92216700,493.00,,,,,,
9,2012-01-06T03:04:56Z,-33.36551700,147.92148300,537.00,,,,,,
10,2012-01-06T03:05:06Z,-33.36656700,147.92083300,581.00,,,,,,
11,2012-01-06T03:05:16Z,-33.36773300,147.92041700,620.00,,,,,,
12,2012-01-06T03:05:26Z,-33.36888300,147.92095000,661.00,,,,,,
13,2012-01-06T03:05:36Z,-33.36965000,147.92275000,697.00,,,,,,
14,2012-01-06T03:05:46Z,-33.37006700,147.92488300,731.00,,,,,,
15,2012-01-06T03:05:56Z,-33.36888300,147.92695000,761.00,,,,,,
16,2012-01-06T03:06:06Z,-33.36693300,147.92790000,794.00,,,,,,
17,2012-01-06T03:06:16Z,-33.36561700,147.92865000,832.00,,,,,,
18,2012-01-06T03:06:26Z,-33.36543300,147.92811700,865.00,,,,,,
19,2012-01-06T03:06:36Z,-33.36498300,147.92921700,893.00,,,,,,
20,2012-01-06T03:06:46Z,-33.36448300,147.92853300,920.00,,,,,,
21,2012-01-06T03:06:56Z,-33.36426700,147.92928300,943.00,,,,,,
22,2012-01-06T03:07:06Z,-33.36428300,147.92868300,966.00,,,,,,
23,2012-01-06T03:07:16Z,-33.36393300,147.92970000,987.00,,,,,,
24,2012-01-06T03:07:26Z,-33.36380000,147.92953300,1004.00,,,,,,
25,2012-01-06T03:07:36Z,-33.36298300,147.93058300,1019.00,,,,,,
26,2012-01-06T03:07:46Z,-33.36186700,147.93026700,1030.00,,,,,,
27,2012-01-06T03:07:56Z,-33.36235000,147.92966700,1043.00,,,,,,
