fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2012-01-06T02:19:07Z,-33.35618300,147.93430000,233.00,
2,,,,,2012-01-06T02:19:09Z,-33.35618300,147.93430000,233.00,
3,,,,,2012-01-06T02:19:11Z,-33.35618300,147.93430000,233.00,
4,,,,,2012-01-06T02:19:13Z,-33.35618300,147.93430000,233.00,
5,,,,,2012-01-06T02:19:15Z,-33.35618300,147.93430000,233.00,
6,,,,,2012-01-06T02:19:17Z,-33.35618300,147.93430000,233.00,
7,,,,,2012-01-06T02:19:19Z,-33.35618300,147.93430000,233.00,
8,,,,,2012-01-06T02:19:21Z,-33.35618300,147.93430000,233.00,
9,,,,,2012-01-06T02:19:23Z,-33.35618300,147.93430000,233.00,
10,,,,,2012-01-06T02:19:25Z,-33.35618300,147.93430000,233.00,
11,,,,,2012-01-06T02:19:27Z,-33.35618300,147.93430000,233.00,
12,,,,,2012-01-06T02:19:29Z,-33.35618300,147.93430000,233.00,
13,,,,,2012-01-06T02:19:31Z,-33.35618300,147.93430000,233.00,
14,,,,,2012-01-06T02:19:33Z,-33.35618300,147.93430000,233.00,
15,,,,,2012-01-06T02:19:35Z,-33.35618300,147.93430000,233.00,
16,,,,,2012-01-06T02:19:37Z,-33.35618300,147.93430000,233.00,
17,,,,,2012-01-06T02:19:39Z,-33.35618300,147.93428300,233.00,
18,,,,,2012-01-06T02:19:41Z,-33.35620000,147.93426700,233.00,
19,,,,,2012-01-06T02:19:43Z,-33.35620000,147.93426700,233.00,
20,,,,,2012-01-06T02:19:45Z,-33.35620000,147.93426700,233.00,
21,,,,,2012-01-06T02:19:47Z,-33.35620000,147.93426700,232.00,
22,,,,,2012-01-06T02:19:49Z,-33.35620000,147.93426700,232.00,
23,,,,,2012-01-06T02:19:51Z,-33.35621700,147.93425000,231.00,
24,,,,,2012-01-06T02:19:53Z,-33.35625000,147.93416700,231.00,
25,,,,,2012-01-06T02:19:55Z,-33.35633300,147.93403300,231.00,
26,,,,,2012-01-06T02:19:57Z,-33.35646700,147.93383300,230.00,
27,,,,,2012-01-06T02:19:59Z,-33.35663300,147.93358300,231.00,
28,,,,,2012-01-06T02:20:01Z,-33.35683300,147.93326700,233.00,
29,,,,,2012-01-06T02:20:03Z,-33.35705000,147.93293300,236.00,
30,,,,,2012-01-06T02:20:05Z,-33.35728300,147.93260000,241.00,
31,,,,,2012-01-06T02:20:07Z,-33.35751700,147.93226700,247.00,
32,,,,,2012-01-06T02:20:09Z,-33.35771700,147.93191700,253.00,
33,,,,,2012-01-06T02:20:11Z,-33.35786700,147.93155000,259.00,
34,,,,,2012-01-06T02:20:13Z,-33.35803300,147.93120000,266.00,
35,,,,,2012-01-06T02:20:15Z,-33.35820000,147.93081700,275.00,
36,,,,,2012-01-06T02:20:17Z,-33.35835000,147.93043300,283.00,
37,,,,,2012-01-06T02:20:19Z,-33.35848300,147.93003300,289.00,
38,,,,,2012-01-06T02:20:21Z,-33.35858300,147.92966700,295.00,
39,,,,,2012-01-06T02:20:23Z,-33.35866700,147.92926700,303.00,
40,,,,,2012-01-06T02:20:25Z,-33.35873300,147.92880000,311.00,
41,,,,,2012-01-06T02:20:27Z,-33.35881700,147.92830000,316.00,
42,,,,,2012-01-06T02:20:29Z,-33.35890000,147.92780000,324.00,
43,,,,,2012-01-06T02:20:31Z,-33.35895000,147.92738300,333.00,
44,,,,,2012-01-06T02:20:33Z,-33.35893300,147.92695000,341.00,
45,,,,,2012-01-06T02:20:35Z,-33.35891700,147.92651700,348.00,
46,,,,,2012-01-06T02:20:37Z,-33.35891700,147.92606700,356.00,
47,,,,,2012-01-06T02:20:39Z,-33.35890000,147.92558300,365.00,
48,,,,,2012-01-06T02:20:41Z,-33.35886700,147.92511700,373.00,
49,,,,,2012-01-06T02:20:43Z,-33.35886700,147.92465000,379.00,
50,,,,,2012-01-06T02:20:45Z,-33.35890000,147.92400000,387.00,
51,,,,,2012-01-06T02:20:47Z,-33.35891700,147.92376700,388.00,
52,,,,,2012-01-06T02:20:49Z,-33.35888300,147.92340000,393.00,
53,,,,,2012-01-06T02:20:51Z,-33.35885000,147.92303300,397.00,
54,,,,,2012-01-06T02:20:53Z,-33.35885000,147.92286700,400.00,
55,,,,,2012-01-06T02:20:55Z,-33.35881700,147.92226700,403.00,
56,,,,,2012-01-06T02:20:57Z,-33.35881700,147.92186700,405.00,
57,,,,,2012-01-06T02:20:59Z,-33.35880000,147.92148300,409.00,
58,,,,,2012-01-06T02:21:01Z,-33.35878300,147.92106700,412.00,
59,,,,,2012-01-06T02:21:03Z,-33.35876700,147.92086700,417.00,
60,,,,,2012-01-06T02:21:05Z,-33.35873300,147.91996700,427.00,
61,,,,,2012-01-06T02:21:07Z,-33.35871700,147.91955000,436.00,
62,,,,,2012-01-06T02:21:09Z,-33.35868300,147.91916700,447.00,
63,,,,,2012-01-06T02:21:11Z,-33.35865000,147.91880000,460.00,
64,,,,,2012-01-06T02:21:13Z,-33.35863300,147.91841700,471.00,
65,,,,,2012-01-06T02:21:15Z,-33.35858300,147.91803300,481.00,
66,,,,,2012-01-06T02:21:17Z,-33.35856700,147.91760000,490.00,
67,,,,,2012-01-06T02:21:19Z,-33.35856700,147.91718300,499.00,
68,,,,,2012-01-06T02:21:21Z,-33.35855000,147.91676700,510.00,
69,,,,,2012-01-06T02:21:23Z,-33.35850000,147.91640000,521.00,
70,,,,,2012-01-06T02:21:25Z,-33.35843300,147.91601700,531.00,
71,,,,,2012-01-06T02:21:27Z,-33.35833300,147.91561700,539.00,
72,,,,,2012-01-06T02:21:29Z,-33.35821700,147.91523300,546.00,
73,,,,,2012-01-06T02:21:31Z,-33.35811700,147.91486700,553.00,
74,,,,,2012-01-06T02:21:33Z,-33.35801700,147.91453300,560.00,
75,,,,,2012-01-06T02:21:35Z,-33.35791700,147.91420000,566.00,
76,,,,,2012-01-06T02:21:37Z,-33.35780000,147.91385000,571.00,
77,,,,,2012-01-06T02:21:39Z,-33.35770000,147.91348300,578.00,
78,,,,,2012-01-06T02:21:41Z,-33.35755000,147.91311700,584.00,
79,,,,,2012-01-06T02:21:43Z,-33.35741700,147.91273300,589.00,
80,,,,,2012-01-06T02:21:45Z,-33.35726700,147.91235000,597.00,
81,,,,,2012-01-06T02:21:47Z,-33.35711700,147.91195000,602.00,
82,,,,,2012-01-06T02:21:49Z,-33.35691700,147.91156700,608.00,
83,,,,,2012-01-06T02:21:51Z,-33.35671700,147.91116700,614.00,
84,,,,,2012-01-06T02:21:53Z,-33.35650000,147.91080000,620.00,
85,,,,,2012-01-06T02:21:55Z,-33.35630000,147.91045000,625.00,
86,,,,,2012-01-06T02:21:57Z,-33.35610000,147.91013300,633.00,
87,,,,,2012-01-06T02:21:59Z,-33.35588300,147.90980000,638.00,
88,,,,,2012-01-06T02:22:01Z,-33.35565000,147.90946700,643.00,
89,,,,,2012-01-06T02:22:03Z,-33.35541700,147.90913300,648.00,
90,,,,,2012-01-06T02:22:05Z,-33.35520000,147.90880000,653.00,
91,,,,,2012-01-06T02:22:07Z,-33.35498300,147.90850000,659.00,
92,,,,,2012-01-06T02:22:09Z,-33.35478300,147.90820000,663.00,
93,,,,,2012-01-06T02:22:11Z,-33.35456700,147.90783300,666.00,
94,,,,,2012-01-06T02:22:13Z,-33.35433300,147.90745000,667.00,
95,,,,,2012-01-06T02:22:15Z,-33.35410000,147.90711700,668.00,
96,,,,,2012-01-06T02:22:17Z,-33.35388300,147.90681700,671.00,
97,,,,,2012-01-06T02:22:19Z,-33.35366700,147.90655000,676.00,
98,,,,,2012-01-06T02:22:21Z,-33.35346700,147.90630000,682.00,
99,,,,,2012-01-06T02:22:23Z,-33.35321700,147.90605000,688.00,
100,,,,,2012-01-06T02:22:25Z,-33.35291700,147.90578300,692.00,
101,,,,,2012-01-06T02:22:27Z,-33.35261700,147.90553300,695.00,
