fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-06T02:41:19Z,-33.35598300,147.93453300,,,,,,
2,2012-01-06T02:41:30Z,-33.35598300,147.93453300,,,,,,
3,2012-01-06T02:41:40Z,-33.35598300,147.93451700,,,,,,
4,2012-01-06T02:41:50Z,-33.35601700,147.93450000,,,,,,
5,2012-01-06T02:42:00Z,-33.35601700,147.93450000,,,,,,
6,2012-01-06T02:42:10Z,-33.35601700,147.93450000,,,,,,
7,2012-01-06T02:42:20Z,-33.35601700,147.93450000,,,,,,
8,2012-01-06T02:42:30Z,-33.35601700,147.93450000,,,,,,
9,2012-01-06T02:42:41Z,-33.35601700,147.93448300,,,,,,
10,2012-01-06T02:42:51Z,-33.35601700,147.93448300,,,,,,
11,2012-01-06T02:43:01Z,-33.35601700,147.93448300,,,,,,
12,2012-01-06T02:43:11Z,-33.35601700,147.93448300,,,,,,
13,2012-01-06T02:43:21Z,-33.35601700,147.93448300,,,,,,
14,2012-01-06T02:43:31Z,-33.35601700,147.93446700,,,,,,
15,2012-01-06T02:43:41Z,-33.35603300,147.93446700,,,,,,
16,2012-01-06T02:43:51Z,-33.35608300,147.93446700,,,,,,
17,2012-01-06T02:44:01Z,-33.35613300,147.93446700,,,,,,
18,2012-01-06T02:44:11Z,-33.35613300,147.93446700,,,,,,
19,2012-01-06T02:44:21Z,-33.35613300,147.93448300,,,,,,
20,2012-01-06T02:44:31Z,-33.35611700,147.93448300,,,,,,
21,2012-01-06T02:44:42Z,-33.35611700,147.93450000,,,,,,
22,2012-01-06T02:44:52Z,-33.35611700,147.93450000,,,,,,
23,2012-01-06T02:45:02Z,-33.35611700,147.93450000,,,,,,
24,2012-01-06T02:45:12Z,-33.35611700,147.93450000,,,,,,
25,2012-01-06T02:45:22Z,-33.35615000,147.93448300,,,,,,
26,2012-01-06T02:45:32Z,-33.35616700,147.93446700,,,,,,
27,2012-01-06T02:45:42Z,-33.35618300,147.93446700,,,,,,
28,2012-01-06T02:45:52Z,-33.35618300,147.93446700,,,,,,
29,2012-01-06T02:46:02Z,-33.35625000,147.93446700,,,,,,
30,2012-01-06T02:46:13Z,-33.35721700,147.93408300,,,,,,
31,2012-01-06T02:46:23Z,-33.35840000,147.93360000,,,,,,
32,2012-01-06T02:46:33Z,-33.35963300,147.93320000,,,,,,
33,2012-01-06T02:46:43Z,-33.36090000,147.93293300,,,,,,
34,2012-01-06T02:46:53Z,-33.36200000,147.93233300,,,,,,
35,2012-01-06T02:47:03Z,-33.36286700,147.93143300,,,,,,
36,2012-01-06T02:47:13Z,-33.36350000,147.93025000,,,,,,
37,2012-01-06T02:47:23Z,-33.36396700,147.92886700,,,,,,
38,2012-01-06T02:47:33Z,-33.36503300,147.92801700,,,,,,
39,2012-01-06T02:47:43Z,-33.36635000,147.92785000,,,,,,
40,2012-01-06T02:47:53Z,-33.36775000,147.92841700,,,,,,
41,2012-01-06T02:48:03Z,-33.36896700,147.92976700,,,,,,
42,2012-01-06T02:48:13Z,-33.36983300,147.93146700,,,,,,
43,2012-01-06T02:48:23Z,-33.37036700,147.93368300,,,,,,
44,2012-01-06T02:48:33Z,-33.37060000,147.93578300,,,,,,
45,2012-01-06T02:48:43Z,-33.37118300,147.93753300,,,,,,
46,2012-01-06T02:48:53Z,-33.37220000,147.93775000,,,,,,
47,2012-01-06T02:49:03Z,-33.37286700,147.93685000,,,,,,
48,2012-01-06T02:49:13Z,-33.37265000,147.93546700,,,,,,
49,2012-01-06T02:49:23Z,-33.37158300,147.93455000,,,,,,
50,2012-01-06T02:49:33Z,-33.37005000,147.93441700,,,,,,
51,2012-01-06T02:49:43Z,-33.36883300,147.93533300,,,,,,
52,2012-01-06T02:49:53Z,-33.36980000,147.93600000,,,,,,
53,2012-01-06T02:50:03Z,-33.36976700,147.93486700,,,,,,
54,2012-01-06T02:50:13Z,-33.36968300,147.93576700,,,,,,
55,2012-01-06T02:50:23Z,-33.36920000,147.93483300,,,,,,
