fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-06T02:55:45Z,-33.35568300,147.93348300,,,,,,
2,2012-01-06T02:55:47Z,-33.35568300,147.93348300,,,,,,
3,2012-01-06T02:55:49Z,-33.35568300,147.93348300,,,,,,
4,2012-01-06T02:55:51Z,-33.35568300,147.93348300,,,,,,
5,2012-01-06T02:55:53Z,-33.35568300,147.93348300,,,,,,
6,2012-01-06T02:55:55Z,-33.35568300,147.93348300,,,,,,
7,2012-01-06T02:55:57Z,-33.35568300,147.93348300,,,,,,
8,2012-01-06T02:55:59Z,-33.35568300,147.93348300,,,,,,
9,2012-01-06T02:56:01Z,-33.35568300,147.93348300,,,,,,
10,2012-01-06T02:56:03Z,-33.35568300,147.93348300,,,,,,
11,2012-01-06T02:56:05Z,-33.35568300,147.93348300,,,,,,
12,2012-01-06T02:56:07Z,-33.35568300,147.93348300,,,,,,
13,2012-01-06T02:56:09Z,-33.35568300,147.93348300,,,,,,
14,2012-01-06T02:56:11Z,-33.35568300,147.93348300,,,,,,
15,2012-01-06T02:56:13Z,-33.35568300,147.93348300,,,,,,
16,2012-01-06T02:56:15Z,-33.35568300,147.93348300,,,,,,
17,2012-01-06T02:56:17Z,-33.35568300,147.93348300,,,,,,
18,2012-01-06T02:56:19Z,-33.35568300,147.93348300,,,,,,
19,2012-01-06T02:56:21Z,-33.35568300,147.93348300,,,,,,
20,2012-01-06T02:56:23Z,-33.35568300,147.93348300,,,,,,
21,2012-01-06T02:56:25Z,-33.35568300,147.93348300,,,,,,
22,2012-01-06T02:56:27Z,-33.35568300,147.93348300,,,,,,
23,2012-01-06T02:56:29Z,-33.35568300,147.93348300,,,,,,
24,2012-01-06T02:56:31Z,-33.35585000,147.93338300,,,,,,
25,2012-01-06T02:56:33Z,-33.35595000,147.93326700,,,,,,
26,2012-01-06T02:56:35Z,-33.35610000,147.93310000,,,,,,
27,2012-01-06T02:56:37Z,-33.35626700,147.93286700,,,,,,
28,2012-01-06T02:56:39Z,-33.35645000,147.93256700,,,,,,
