fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2012-01-06T03:03:51Z,-33.35620000,147.93455000,233.00,
2,,,,,2012-01-06T03:03:54Z,-33.35620000,147.93455000,234.00,
3,,,,,2012-01-06T03:03:57Z,-33.35620000,147.93455000,234.00,
4,,,,,2012-01-06T03:04:00Z,-33.35620000,147.93455000,234.00,
5,,,,,2012-01-06T03:04:03Z,-33.35620000,147.93455000,234.00,
6,,,,,2012-01-06T03:04:06Z,-33.35620000,147.93455000,234.00,
7,,,,,2012-01-06T03:04:09Z,-33.35620000,147.93453300,234.00,
8,,,,,2012-01-06T03:04:12Z,-33.35621700,147.93451700,235.00,
9,,,,,2012-01-06T03:04:15Z,-33.35621700,147.93451700,235.00,
10,,,,,2012-01-06T03:04:18Z,-33.35621700,147.93450000,235.00,
11,,,,,2012-01-06T03:04:21Z,-33.35625000,147.93446700,235.00,
12,,,,,2012-01-06T03:04:25Z,-33.35628300,147.93443300,235.00,
13,,,,,2012-01-06T03:04:28Z,-33.35630000,147.93440000,235.00,
14,,,,,2012-01-06T03:04:31Z,-33.35630000,147.93436700,235.00,
15,,,,,2012-01-06T03:04:34Z,-33.35630000,147.93436700,236.00,
16,,,,,2012-01-06T03:04:37Z,-33.35630000,147.93436700,236.00,
17,,,,,2012-01-06T03:04:40Z,-33.35630000,147.93436700,236.00,
18,,,,,2012-01-06T03:04:43Z,-33.35630000,147.93436700,236.00,
19,,,,,2012-01-06T03:04:46Z,-33.35628300,147.93436700,236.00,
20,,,,,2012-01-06T03:04:49Z,-33.35628300,147.93436700,236.00,
21,,,,,2012-01-06T03:04:52Z,-33.35628300,147.93436700,236.00,
22,,,,,2012-01-06T03:04:55Z,-33.35628300,147.93436700,236.00,
23,,,,,2012-01-06T03:04:58Z,-33.35628300,147.93436700,236.00,
24,,,,,2012-01-06T03:05:01Z,-33.35626700,147.93435000,236.00,
25,,,,,2012-01-06T03:05:04Z,-33.35626700,147.93435000,236.00,
26,,,,,2012-01-06T03:05:07Z,-33.35628300,147.93430000,236.00,
27,,,,,2012-01-06T03:05:10Z,-33.35635000,147.93408300,237.00,
28,,,,,2012-01-06T03:05:13Z,-33.35645000,147.93370000,237.00,
29,,,,,2012-01-06T03:05:16Z,-33.35661700,147.93320000,237.00,
30,,,,,2012-01-06T03:05:19Z,-33.35685000,147.93275000,237.00,
31,,,,,2012-01-06T03:05:23Z,-33.35703300,147.93231700,239.00,
32,,,,,2012-01-06T03:05:26Z,-33.35720000,147.93190000,241.00,
