fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-06T02:36:28Z,-33.36631700,147.92353300,,,,,,
2,2012-01-06T02:36:33Z,-33.36686700,147.92368300,,,,,,
3,2012-01-06T02:36:38Z,-33.36745000,147.92390000,,,,,,
4,2012-01-06T02:36:43Z,-33.36803300,147.92430000,,,,,,
5,2012-01-06T02:36:48Z,-33.36858300,147.92480000,,,,,,
6,2012-01-06T02:36:53Z,-33.36908300,147.92528300,,,,,,
7,2012-01-06T02:36:58Z,-33.36963300,147.92590000,,,,,,
8,2012-01-06T02:37:03Z,-33.37011700,147.92665000,,,,,,
9,2012-01-06T02:37:08Z,-33.37051700,147.92743300,,,,,,
10,2012-01-06T02:37:13Z,-33.37091700,147.92823300,,,,,,
11,2012-01-06T02:37:18Z,-33.37116700,147.92906700,,,,,,
12,2012-01-06T02:37:23Z,-33.37131700,147.93001700,,,,,,
13,2012-01-06T02:37:28Z,-33.37131700,147.93106700,,,,,,
14,2012-01-06T02:37:33Z,-33.37111700,147.93221700,,,,,,
15,2012-01-06T02:37:38Z,-33.37058300,147.93321700,,,,,,
16,2012-01-06T02:37:43Z,-33.36993300,147.93396700,,,,,,
17,2012-01-06T02:37:48Z,-33.36916700,147.93451700,,,,,,
18,2012-01-06T02:37:53Z,-33.36836700,147.93486700,,,,,,
19,2012-01-06T02:37:58Z,-33.36753300,147.93513300,,,,,,
20,2012-01-06T02:38:03Z,-33.36668300,147.93531700,,,,,,
21,2012-01-06T02:38:08Z,-33.36588300,147.93533300,,,,,,
22,2012-01-06T02:38:13Z,-33.36503300,147.93530000,,,,,,
23,2012-01-06T02:38:18Z,-33.36418300,147.93513300,,,,,,
24,2012-01-06T02:38:23Z,-33.36341700,147.93483300,,,,,,
25,2012-01-06T02:38:28Z,-33.36260000,147.93450000,,,,,,
26,2012-01-06T02:38:33Z,-33.36175000,147.93415000,,,,,,
27,2012-01-06T02:38:38Z,-33.36096700,147.93393300,,,,,,
28,2012-01-06T02:38:43Z,-33.36021700,147.93366700,,,,,,
29,2012-01-06T02:38:48Z,-33.35943300,147.93336700,,,,,,
30,2012-01-06T02:38:54Z,-33.35871700,147.93303300,,,,,,
31,2012-01-06T02:38:59Z,-33.35806700,147.93260000,,,,,,
32,2012-01-06T02:39:04Z,-33.35750000,147.93206700,,,,,,
33,2012-01-06T02:39:09Z,-33.35766700,147.93153300,,,,,,
34,2012-01-06T02:39:14Z,-33.35811700,147.93176700,,,,,,
35,2012-01-06T02:39:19Z,-33.35808300,147.93251700,,,,,,
36,2012-01-06T02:39:24Z,-33.35748300,147.93281700,,,,,,
37,2012-01-06T02:39:29Z,-33.35713300,147.93228300,,,,,,
38,2012-01-06T02:39:34Z,-33.35761700,147.93220000,,,,,,
39,2012-01-06T02:39:39Z,-33.35743300,147.93291700,,,,,,
40,2012-01-06T02:39:44Z,-33.35690000,147.93255000,,,,,,
41,2012-01-06T02:39:49Z,-33.35735000,147.93226700,,,,,,
42,2012-01-06T02:39:54Z,-33.35765000,147.93286700,,,,,,
43,2012-01-06T02:39:59Z,-33.35710000,147.93338300,,,,,,
44,2012-01-06T02:40:04Z,-33.35653300,147.93308300,,,,,,
45,2012-01-06T02:40:09Z,-33.35641700,147.93240000,,,,,,
46,2012-01-06T02:40:14Z,-33.35690000,147.93213300,,,,,,
47,2012-01-06T02:40:19Z,-33.35725000,147.93273300,,,,,,
48,2012-01-06T02:40:24Z,-33.35703300,147.93350000,,,,,,
49,2012-01-06T02:40:29Z,-33.35643300,147.93380000,,,,,,
50,2012-01-06T02:40:34Z,-33.35593300,147.93363300,,,,,,
51,2012-01-06T02:40:39Z,-33.35568300,147.93308300,,,,,,
52,2012-01-06T02:40:44Z,-33.35580000,147.93240000,,,,,,
53,2012-01-06T02:40:49Z,-33.35603300,147.93178300,,,,,,
54,2012-01-06T02:40:54Z,-33.35660000,147.93166700,,,,,,
55,2012-01-06T02:40:59Z,-33.35673300,147.93236700,,,,,,
56,2012-01-06T02:41:04Z,-33.35626700,147.93293300,,,,,,
57,2012-01-06T02:41:09Z,-33.35581700,147.93260000,,,,,,
58,2012-01-06T02:41:14Z,-33.35600000,147.93206700,,,,,,
59,2012-01-06T02:41:19Z,-33.35656700,147.93203300,,,,,,
60,2012-01-06T02:41:24Z,-33.35665000,147.93276700,,,,,,
61,2012-01-06T02:41:29Z,-33.35613300,147.93333300,,,,,,
62,2012-01-06T02:41:34Z,-33.35553300,147.93318300,,,,,,
63,2012-01-06T02:41:39Z,-33.35565000,147.93260000,,,,,,
64,2012-01-06T02:41:44Z,-33.35626700,147.93286700,,,,,,
65,2012-01-06T02:41:49Z,-33.35613300,147.93361700,,,,,,
66,2012-01-06T02:41:54Z,-33.35560000,147.93388300,,,,,,
67,2012-01-06T02:41:59Z,-33.35516700,147.93353300,,,,,,
68,2012-01-06T02:42:04Z,-33.35525000,147.93293300,,,,,,
69,2012-01-06T02:42:09Z,-33.35578300,147.93270000,,,,,,
70,2012-01-06T02:42:14Z,-33.35608300,147.93326700,,,,,,
71,2012-01-06T02:42:19Z,-33.35580000,147.93391700,,,,,,
72,2012-01-06T02:42:24Z,-33.35521700,147.93385000,,,,,,
73,2012-01-06T02:42:29Z,-33.35496700,147.93331700,,,,,,
74,2012-01-06T02:42:34Z,-33.35523300,147.93266700,,,,,,
75,2012-01-06T02:42:39Z,-33.35540000,147.93211700,,,,,,
76,2012-01-06T02:42:44Z,-33.35558300,147.93155000,,,,,,
77,2012-01-06T02:42:49Z,-33.35565000,147.93093300,,,,,,
78,2012-01-06T02:42:54Z,-33.35566700,147.93031700,,,,,,
79,2012-01-06T02:42:59Z,-33.35575000,147.92960000,,,,,,
80,2012-01-06T02:43:04Z,-33.35628300,147.92978300,,,,,,
81,2012-01-06T02:43:09Z,-33.35608300,147.93055000,,,,,,
82,2012-01-06T02:43:14Z,-33.35550000,147.93030000,,,,,,
83,2012-01-06T02:43:19Z,-33.35590000,147.93013300,,,,,,
84,2012-01-06T02:43:24Z,-33.35588300,147.93095000,,,,,,
85,2012-01-06T02:43:29Z,-33.35526700,147.93121700,,,,,,
86,2012-01-06T02:43:34Z,-33.35486700,147.93060000,,,,,,
87,2012-01-06T02:43:39Z,-33.35468300,147.93003300,,,,,,
88,2012-01-06T02:43:44Z,-33.35448300,147.92956700,,,,,,
89,2012-01-06T02:43:49Z,-33.35423300,147.92905000,,,,,,
90,2012-01-06T02:43:54Z,-33.35375000,147.92865000,,,,,,
91,2012-01-06T02:43:59Z,-33.35321700,147.92926700,,,,,,
92,2012-01-06T02:44:04Z,-33.35363300,147.92973300,,,,,,
93,2012-01-06T02:44:09Z,-33.35400000,147.93006700,,,,,,
94,2012-01-06T02:44:14Z,-33.35340000,147.93060000,,,,,,
95,2012-01-06T02:44:19Z,-33.35280000,147.93011700,,,,,,
96,2012-01-06T02:44:24Z,-33.35265000,147.92945000,,,,,,
97,2012-01-06T02:44:29Z,-33.35315000,147.92971700,,,,,,
98,2012-01-06T02:44:34Z,-33.35278300,147.93050000,,,,,,
99,2012-01-06T02:44:39Z,-33.35211700,147.93036700,,,,,,
100,2012-01-06T02:44:44Z,-33.35201700,147.92968300,,,,,,
101,2012-01-06T02:44:49Z,-33.35235000,147.93015000,,,,,,
102,2012-01-06T02:44:54Z,-33.35180000,147.93063300,,,,,,
103,2012-01-06T02:44:59Z,-33.35135000,147.93006700,,,,,,
104,2012-01-06T02:45:04Z,-33.35173300,147.92976700,,,,,,
105,2012-01-06T02:45:09Z,-33.35210000,147.93033300,,,,,,
106,2012-01-06T02:45:14Z,-33.35168300,147.93103300,,,,,,
107,2012-01-06T02:45:19Z,-33.35113300,147.93066700,,,,,,
108,2012-01-06T02:45:24Z,-33.35135000,147.93015000,,,,,,
109,2012-01-06T02:45:29Z,-33.35183300,147.93053300,,,,,,
110,2012-01-06T02:45:34Z,-33.35170000,147.93128300,,,,,,
111,2012-01-06T02:45:39Z,-33.35113300,147.93163300,,,,,,
112,2012-01-06T02:45:44Z,-33.35073300,147.93113300,,,,,,
113,2012-01-06T02:45:49Z,-33.35115000,147.93086700,,,,,,
114,2012-01-06T02:45:54Z,-33.35145000,147.93145000,,,,,,
115,2012-01-06T02:45:59Z,-33.35113300,147.93213300,,,,,,
116,2012-01-06T02:46:04Z,-33.35050000,147.93200000,,,,,,
117,2012-01-06T02:46:09Z,-33.35056700,147.93155000,,,,,,
118,2012-01-06T02:46:14Z,-33.35091700,147.93213300,,,,,,
119,2012-01-06T02:46:19Z,-33.35035000,147.93281700,,,,,,
120,2012-01-06T02:46:24Z,-33.34966700,147.93256700,,,,,,
121,2012-01-06T02:46:29Z,-33.34971700,147.93193300,,,,,,
122,2012-01-06T02:46:34Z,-33.35020000,147.93196700,,,,,,
123,2012-01-06T02:46:39Z,-33.35028300,147.93266700,,,,,,
124,2012-01-06T02:46:44Z,-33.34968300,147.93306700,,,,,,
125,2012-01-06T02:46:49Z,-33.34903300,147.93280000,,,,,,
126,2012-01-06T02:46:54Z,-33.34876700,147.93216700,,,,,,
127,2012-01-06T02:46:59Z,-33.34893300,147.93161700,,,,,,
128,2012-01-06T02:47:04Z,-33.34951700,147.93185000,,,,,,
129,2012-01-06T02:47:09Z,-33.34976700,147.93260000,,,,,,
130,2012-01-06T02:47:14Z,-33.34953300,147.93330000,,,,,,
131,2012-01-06T02:47:19Z,-33.34913300,147.93388300,,,,,,
132,2012-01-06T02:47:24Z,-33.34840000,147.93393300,,,,,,
133,2012-01-06T02:47:29Z,-33.34776700,147.93358300,,,,,,
134,2012-01-06T02:47:34Z,-33.34743300,147.93295000,,,,,,
135,2012-01-06T02:47:39Z,-33.34748300,147.93233300,,,,,,
136,2012-01-06T02:47:44Z,-33.34766700,147.93191700,,,,,,
137,2012-01-06T02:47:49Z,-33.34793300,147.93155000,,,,,,
138,2012-01-06T02:47:54Z,-33.34825000,147.93125000,,,,,,
139,2012-01-06T02:47:59Z,-33.34873300,147.93106700,,,,,,
140,2012-01-06T02:48:04Z,-33.34930000,147.93126700,,,,,,
141,2012-01-06T02:48:09Z,-33.34978300,147.93128300,,,,,,
142,2012-01-06T02:48:14Z,-33.35015000,147.93095000,,,,,,
143,2012-01-06T02:48:19Z,-33.35051700,147.93055000,,,,,,
144,2012-01-06T02:48:24Z,-33.35080000,147.93001700,,,,,,
145,2012-01-06T02:48:29Z,-33.35091700,147.92950000,,,,,,
146,2012-01-06T02:48:34Z,-33.35110000,147.92890000,,,,,,
147,2012-01-06T02:48:39Z,-33.35136700,147.92836700,,,,,,
148,2012-01-06T02:48:44Z,-33.35175000,147.92795000,,,,,,
149,2012-01-06T02:48:49Z,-33.35221700,147.92770000,,,,,,
150,2012-01-06T02:48:55Z,-33.35261700,147.92741700,,,,,,
151,2012-01-06T02:49:00Z,-33.35275000,147.92675000,,,,,,
152,2012-01-06T02:49:05Z,-33.35243300,147.92611700,,,,,,
153,2012-01-06T02:49:10Z,-33.35220000,147.92558300,,,,,,
154,2012-01-06T02:49:15Z,-33.35191700,147.92486700,,,,,,
155,2012-01-06T02:49:20Z,-33.35155000,147.92440000,,,,,,
156,2012-01-06T02:49:25Z,-33.35098300,147.92403300,,,,,,
157,2012-01-06T02:49:30Z,-33.35025000,147.92378300,,,,,,
158,2012-01-06T02:49:35Z,-33.34986700,147.92303300,,,,,,
159,2012-01-06T02:49:40Z,-33.34945000,147.92228300,,,,,,
160,2012-01-06T02:49:45Z,-33.34916700,147.92146700,,,,,,
161,2012-01-06T02:49:50Z,-33.34896700,147.92066700,,,,,,
162,2012-01-06T02:49:55Z,-33.34841700,147.92000000,,,,,,
163,2012-01-06T02:50:00Z,-33.34785000,147.91956700,,,,,,
164,2012-01-06T02:50:05Z,-33.34746700,147.91903300,,,,,,
165,2012-01-06T02:50:10Z,-33.34701700,147.91846700,,,,,,
166,2012-01-06T02:50:15Z,-33.34668300,147.91786700,,,,,,
167,2012-01-06T02:50:20Z,-33.34641700,147.91726700,,,,,,
168,2012-01-06T02:50:25Z,-33.34620000,147.91663300,,,,,,
169,2012-01-06T02:50:30Z,-33.34590000,147.91613300,,,,,,
170,2012-01-06T02:50:35Z,-33.34581700,147.91551700,,,,,,
171,2012-01-06T02:50:40Z,-33.34595000,147.91493300,,,,,,
172,2012-01-06T02:50:45Z,-33.34581700,147.91440000,,,,,,
173,2012-01-06T02:50:50Z,-33.34530000,147.91393300,,,,,,
174,2012-01-06T02:50:55Z,-33.34475000,147.91350000,,,,,,
175,2012-01-06T02:51:00Z,-33.34445000,147.91293300,,,,,,
176,2012-01-06T02:51:05Z,-33.34430000,147.91235000,,,,,,
177,2012-01-06T02:51:10Z,-33.34406700,147.91175000,,,,,,
178,2012-01-06T02:51:15Z,-33.34371700,147.91118300,,,,,,
179,2012-01-06T02:51:20Z,-33.34323300,147.91066700,,,,,,
180,2012-01-06T02:51:25Z,-33.34283300,147.91010000,,,,,,
181,2012-01-06T02:51:30Z,-33.34236700,147.90955000,,,,,,
182,2012-01-06T02:51:35Z,-33.34200000,147.90898300,,,,,,
183,2012-01-06T02:51:40Z,-33.34178300,147.90833300,,,,,,
184,2012-01-06T02:51:45Z,-33.34155000,147.90766700,,,,,,
185,2012-01-06T02:51:50Z,-33.34121700,147.90706700,,,,,,
186,2012-01-06T02:51:55Z,-33.34076700,147.90645000,,,,,,
187,2012-01-06T02:52:00Z,-33.34030000,147.90590000,,,,,,
188,2012-01-06T02:52:05Z,-33.33973300,147.90536700,,,,,,
189,2012-01-06T02:52:10Z,-33.33930000,147.90475000,,,,,,
190,2012-01-06T02:52:15Z,-33.33888300,147.90418300,,,,,,
191,2012-01-06T02:52:20Z,-33.33846700,147.90361700,,,,,,
192,2012-01-06T02:52:25Z,-33.33806700,147.90306700,,,,,,
193,2012-01-06T02:52:30Z,-33.33765000,147.90251700,,,,,,
194,2012-01-06T02:52:35Z,-33.33720000,147.90198300,,,,,,
195,2012-01-06T02:52:40Z,-33.33670000,147.90143300,,,,,,
196,2012-01-06T02:52:45Z,-33.33618300,147.90086700,,,,,,
197,2012-01-06T02:52:50Z,-33.33575000,147.90030000,,,,,,
198,2012-01-06T02:52:55Z,-33.33530000,147.89978300,,,,,,
199,2012-01-06T02:53:00Z,-33.33495000,147.89930000,,,,,,
200,2012-01-06T02:53:05Z,-33.33455000,147.89873300,,,,,,
201,2012-01-06T02:53:10Z,-33.33423300,147.89820000,,,,,,
202,2012-01-06T02:53:15Z,-33.33426700,147.89756700,,,,,,
203,2012-01-06T02:53:20Z,-33.33406700,147.89696700,,,,,,
204,2012-01-06T02:53:25Z,-33.33363300,147.89653300,,,,,,
205,2012-01-06T02:53:30Z,-33.33316700,147.89613300,,,,,,
206,2012-01-06T02:53:35Z,-33.33286700,147.89566700,,,,,,
207,2012-01-06T02:53:40Z,-33.33238300,147.89511700,,,,,,
208,2012-01-06T02:53:45Z,-33.33215000,147.89460000,,,,,,
209,2012-01-06T02:53:50Z,-33.33180000,147.89413300,,,,,,
210,2012-01-06T02:53:55Z,-33.33115000,147.89376700,,,,,,
211,2012-01-06T02:54:00Z,-33.33060000,147.89333300,,,,,,
212,2012-01-06T02:54:05Z,-33.33011700,147.89286700,,,,,,
213,2012-01-06T02:54:10Z,-33.32961700,147.89245000,,,,,,
214,2012-01-06T02:54:15Z,-33.32906700,147.89208300,,,,,,
215,2012-01-06T02:54:20Z,-33.32840000,147.89188300,,,,,,
216,2012-01-06T02:54:25Z,-33.32776700,147.89153300,,,,,,
217,2012-01-06T02:54:30Z,-33.32725000,147.89100000,,,,,,
218,2012-01-06T02:54:35Z,-33.32696700,147.89043300,,,,,,
219,2012-01-06T02:54:40Z,-33.32685000,147.88980000,,,,,,
220,2012-01-06T02:54:45Z,-33.32713300,147.88930000,,,,,,
221,2012-01-06T02:54:50Z,-33.32760000,147.88956700,,,,,,
222,2012-01-06T02:54:55Z,-33.32733300,147.89015000,,,,,,
223,2012-01-06T02:55:00Z,-33.32690000,147.88966700,,,,,,
224,2012-01-06T02:55:05Z,-33.32735000,147.88931700,,,,,,
225,2012-01-06T02:55:10Z,-33.32788300,147.88950000,,,,,,
226,2012-01-06T02:55:15Z,-33.32748300,147.89021700,,,,,,
227,2012-01-06T02:55:20Z,-33.32685000,147.89040000,,,,,,
228,2012-01-06T02:55:25Z,-33.32626700,147.89030000,,,,,,
229,2012-01-06T02:55:30Z,-33.32596700,147.88973300,,,,,,
230,2012-01-06T02:55:35Z,-33.32641700,147.88920000,,,,,,
231,2012-01-06T02:55:40Z,-33.32681700,147.88946700,,,,,,
232,2012-01-06T02:55:45Z,-33.32731700,147.88996700,,,,,,
233,2012-01-06T02:55:50Z,-33.32748300,147.89053300,,,,,,
234,2012-01-06T02:55:55Z,-33.32700000,147.89120000,,,,,,
235,2012-01-06T02:56:00Z,-33.32636700,147.89121700,,,,,,
236,2012-01-06T02:56:05Z,-33.32605000,147.89068300,,,,,,
237,2012-01-06T02:56:10Z,-33.32628300,147.89016700,,,,,,
238,2012-01-06T02:56:15Z,-33.32673300,147.89020000,,,,,,
239,2012-01-06T02:56:20Z,-33.32695000,147.89073300,,,,,,
240,2012-01-06T02:56:25Z,-33.32641700,147.89135000,,,,,,
241,2012-01-06T02:56:30Z,-33.32578300,147.89113300,,,,,,
242,2012-01-06T02:56:35Z,-33.32563300,147.89050000,,,,,,
243,2012-01-06T02:56:40Z,-33.32603300,147.89013300,,,,,,
244,2012-01-06T02:56:45Z,-33.32641700,147.89051700,,,,,,
245,2012-01-06T02:56:50Z,-33.32630000,147.89126700,,,,,,
246,2012-01-06T02:56:55Z,-33.32595000,147.89198300,,,,,,
247,2012-01-06T02:57:00Z,-33.32575000,147.89285000,,,,,,
248,2012-01-06T02:57:05Z,-33.32535000,147.89355000,,,,,,
249,2012-01-06T02:57:10Z,-33.32471700,147.89400000,,,,,,
250,2012-01-06T02:57:15Z,-33.32408300,147.89415000,,,,,,
251,2012-01-06T02:57:20Z,-33.32373300,147.89358300,,,,,,
252,2012-01-06T02:57:25Z,-33.32410000,147.89321700,,,,,,
253,2012-01-06T02:57:30Z,-33.32451700,147.89370000,,,,,,
254,2012-01-06T02:57:35Z,-33.32448300,147.89453300,,,,,,
255,2012-01-06T02:57:40Z,-33.32398300,147.89520000,,,,,,
256,2012-01-06T02:57:45Z,-33.32336700,147.89511700,,,,,,
257,2012-01-06T02:57:50Z,-33.32293300,147.89466700,,,,,,
258,2012-01-06T02:57:55Z,-33.32308300,147.89418300,,,,,,
259,2012-01-06T02:58:00Z,-33.32341700,147.89483300,,,,,,
260,2012-01-06T02:58:05Z,-33.32296700,147.89553300,,,,,,
261,2012-01-06T02:58:10Z,-33.32236700,147.89548300,,,,,,
262,2012-01-06T02:58:15Z,-33.32230000,147.89488300,,,,,,
263,2012-01-06T02:58:20Z,-33.32278300,147.89480000,,,,,,
264,2012-01-06T02:58:25Z,-33.32325000,147.89518300,,,,,,
265,2012-01-06T02:58:30Z,-33.32343300,147.89583300,,,,,,
266,2012-01-06T02:58:35Z,-33.32291700,147.89640000,,,,,,
267,2012-01-06T02:58:40Z,-33.32238300,147.89598300,,,,,,
268,2012-01-06T02:58:45Z,-33.32265000,147.89561700,,,,,,
269,2012-01-06T02:58:50Z,-33.32295000,147.89626700,,,,,,
270,2012-01-06T02:58:55Z,-33.32250000,147.89686700,,,,,,
271,2012-01-06T02:59:00Z,-33.32185000,147.89686700,,,,,,
272,2012-01-06T02:59:05Z,-33.32166700,147.89620000,,,,,,
273,2012-01-06T02:59:10Z,-33.32210000,147.89600000,,,,,,
274,2012-01-06T02:59:15Z,-33.32243300,147.89663300,,,,,,
275,2012-01-06T02:59:20Z,-33.32231700,147.89738300,,,,,,
276,2012-01-06T02:59:25Z,-33.32161700,147.89766700,,,,,,
277,2012-01-06T02:59:30Z,-33.32101700,147.89735000,,,,,,
278,2012-01-06T02:59:35Z,-33.32086700,147.89676700,,,,,,
279,2012-01-06T02:59:40Z,-33.32093300,147.89626700,,,,,,
280,2012-01-06T02:59:45Z,-33.32101700,147.89573300,,,,,,
281,2012-01-06T02:59:50Z,-33.32160000,147.89546700,,,,,,
282,2012-01-06T02:59:55Z,-33.32208300,147.89511700,,,,,,
283,2012-01-06T03:00:00Z,-33.32258300,147.89476700,,,,,,
284,2012-01-06T03:00:05Z,-33.32316700,147.89440000,,,,,,
285,2012-01-06T03:00:10Z,-33.32378300,147.89410000,,,,,,
286,2012-01-06T03:00:15Z,-33.32445000,147.89385000,,,,,,
287,2012-01-06T03:00:20Z,-33.32503300,147.89410000,,,,,,
288,2012-01-06T03:00:26Z,-33.32535000,147.89486700,,,,,,
289,2012-01-06T03:00:31Z,-33.32533300,147.89575000,,,,,,
290,2012-01-06T03:00:36Z,-33.32501700,147.89658300,,,,,,
291,2012-01-06T03:00:41Z,-33.32443300,147.89726700,,,,,,
292,2012-01-06T03:00:46Z,-33.32378300,147.89785000,,,,,,
293,2012-01-06T03:00:51Z,-33.32315000,147.89846700,,,,,,
294,2012-01-06T03:00:56Z,-33.32251700,147.89913300,,,,,,
295,2012-01-06T03:01:01Z,-33.32193300,147.89963300,,,,,,
296,2012-01-06T03:01:06Z,-33.32133300,147.90013300,,,,,,
297,2012-01-06T03:01:11Z,-33.32096700,147.90086700,,,,,,
298,2012-01-06T03:01:16Z,-33.32065000,147.90153300,,,,,,
299,2012-01-06T03:01:21Z,-33.32021700,147.90215000,,,,,,
300,2012-01-06T03:01:26Z,-33.31970000,147.90266700,,,,,,
