fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-06T03:03:02Z,-33.35613300,147.93303300,,,,,,
2,2012-01-06T03:03:06Z,-33.35610000,147.93308300,,,,,,
3,2012-01-06T03:03:10Z,-33.35605000,147.93313300,,,,,,
4,2012-01-06T03:03:14Z,-33.35601700,147.93320000,,,,,,
5,2012-01-06T03:03:18Z,-33.35596700,147.93325000,,,,,,
6,2012-01-06T03:03:22Z,-33.35593300,147.93330000,,,,,,
7,2012-01-06T03:03:26Z,-33.35588300,147.93335000,,,,,,
8,2012-01-06T03:03:30Z,-33.35585000,147.93341700,,,,,,
9,2012-01-06T03:03:34Z,-33.35581700,147.93345000,,,,,,
10,2012-01-06T03:03:38Z,-33.35580000,147.93346700,,,,,,
11,2012-01-06T03:03:42Z,-33.35580000,147.93346700,,,,,,
12,2012-01-06T03:03:46Z,-33.35580000,147.93346700,,,,,,
13,2012-01-06T03:03:50Z,-33.35580000,147.93346700,,,,,,
14,2012-01-06T03:03:54Z,-33.35580000,147.93346700,,,,,,
15,2012-01-06T03:03:58Z,-33.35580000,147.93345000,,,,,,
16,2012-01-06T03:04:02Z,-33.35580000,147.93345000,,,,,,
17,2012-01-06T03:04:06Z,-33.35580000,147.93345000,,,,,,
18,2012-01-06T03:04:10Z,-33.35580000,147.93345000,,,,,,
19,2012-01-06T03:04:14Z,-33.35580000,147.93345000,,,,,,
20,2012-01-06T03:04:18Z,-33.35581700,147.93343300,,,,,,
21,2012-01-06T03:04:22Z,-33.35581700,147.93343300,,,,,,
22,2012-01-06T03:04:26Z,-33.35583300,147.93343300,,,,,,
23,2012-01-06T03:04:30Z,-33.35583300,147.93343300,,,,,,
24,2012-01-06T03:04:34Z,-33.35583300,147.93343300,,,,,,
25,2012-01-06T03:04:38Z,-33.35583300,147.93341700,,,,,,
26,2012-01-06T03:04:42Z,-33.35583300,147.93341700,,,,,,
27,2012-01-06T03:04:46Z,-33.35595000,147.93326700,,,,,,
28,2012-01-06T03:04:50Z,-33.35620000,147.93283300,,,,,,
29,2012-01-06T03:04:54Z,-33.35656700,147.93225000,,,,,,
30,2012-01-06T03:04:58Z,-33.35690000,147.93171700,,,,,,
31,2012-01-06T03:05:03Z,-33.35716700,147.93120000,,,,,,
32,2012-01-06T03:05:07Z,-33.35743300,147.93060000,,,,,,
33,2012-01-06T03:05:11Z,-33.35766700,147.92998300,,,,,,
34,2012-01-06T03:05:15Z,-33.35786700,147.92943300,,,,,,
35,2012-01-06T03:05:19Z,-33.35806700,147.92891700,,,,,,
36,2012-01-06T03:05:23Z,-33.35823300,147.92840000,,,,,,
37,2012-01-06T03:05:27Z,-33.35841700,147.92786700,,,,,,
38,2012-01-06T03:05:31Z,-33.35865000,147.92736700,,,,,,
39,2012-01-06T03:05:35Z,-33.35900000,147.92696700,,,,,,
40,2012-01-06T03:05:39Z,-33.35943300,147.92661700,,,,,,
41,2012-01-06T03:05:43Z,-33.35998300,147.92615000,,,,,,
42,2012-01-06T03:05:47Z,-33.36038300,147.92575000,,,,,,
43,2012-01-06T03:05:51Z,-33.36080000,147.92536700,,,,,,
44,2012-01-06T03:05:55Z,-33.36128300,147.92510000,,,,,,
45,2012-01-06T03:05:59Z,-33.36180000,147.92500000,,,,,,
46,2012-01-06T03:06:03Z,-33.36233300,147.92500000,,,,,,
47,2012-01-06T03:06:07Z,-33.36288300,147.92518300,,,,,,
48,2012-01-06T03:06:11Z,-33.36340000,147.92558300,,,,,,
49,2012-01-06T03:06:15Z,-33.36388300,147.92613300,,,,,,
50,2012-01-06T03:06:19Z,-33.36440000,147.92666700,,,,,,
51,2012-01-06T03:06:23Z,-33.36493300,147.92708300,,,,,,
52,2012-01-06T03:06:27Z,-33.36548300,147.92731700,,,,,,
53,2012-01-06T03:06:31Z,-33.36603300,147.92731700,,,,,,
54,2012-01-06T03:06:36Z,-33.36650000,147.92708300,,,,,,
55,2012-01-06T03:06:40Z,-33.36688300,147.92666700,,,,,,
56,2012-01-06T03:06:44Z,-33.36710000,147.92610000,,,,,,
57,2012-01-06T03:06:48Z,-33.36703300,147.92545000,,,,,,
58,2012-01-06T03:06:52Z,-33.36668300,147.92493300,,,,,,
59,2012-01-06T03:06:56Z,-33.36611700,147.92463300,,,,,,
60,2012-01-06T03:07:00Z,-33.36545000,147.92463300,,,,,,
61,2012-01-06T03:07:04Z,-33.36476700,147.92490000,,,,,,
62,2012-01-06T03:07:08Z,-33.36410000,147.92535000,,,,,,
63,2012-01-06T03:07:12Z,-33.36350000,147.92596700,,,,,,
64,2012-01-06T03:07:16Z,-33.36303300,147.92671700,,,,,,
65,2012-01-06T03:07:20Z,-33.36278300,147.92746700,,,,,,
66,2012-01-06T03:07:24Z,-33.36260000,147.92828300,,,,,,
67,2012-01-06T03:07:28Z,-33.36255000,147.92910000,,,,,,
68,2012-01-06T03:07:32Z,-33.36263300,147.92981700,,,,,,
69,2012-01-06T03:07:36Z,-33.36271700,147.93048300,,,,,,
70,2012-01-06T03:07:40Z,-33.36280000,147.93110000,,,,,,
71,2012-01-06T03:07:44Z,-33.36323300,147.93131700,,,,,,
72,2012-01-06T03:07:48Z,-33.36348300,147.93093300,,,,,,
73,2012-01-06T03:07:52Z,-33.36345000,147.93041700,,,,,,
74,2012-01-06T03:07:56Z,-33.36318300,147.92985000,,,,,,
