fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-06T03:09:36Z,-33.35561700,147.93335000,,,,,,
2,2012-01-06T03:09:46Z,-33.35561700,147.93335000,,,,,,
3,2012-01-06T03:09:56Z,-33.35561700,147.93335000,,,,,,
4,2012-01-06T03:10:06Z,-33.35561700,147.93335000,,,,,,
5,2012-01-06T03:10:16Z,-33.35561700,147.93335000,,,,,,
6,2012-01-06T03:10:26Z,-33.35561700,147.93335000,,,,,,
7,2012-01-06T03:10:36Z,-33.35561700,147.93335000,,,,,,
8,2012-01-06T03:10:46Z,-33.35561700,147.93335000,,,,,,
9,2012-01-06T03:10:56Z,-33.35561700,147.93335000,,,,,,
10,2012-01-06T03:11:06Z,-33.35561700,147.93335000,,,,,,
11,2012-01-06T03:11:16Z,-33.35565000,147.93345000,,,,,,
12,2012-01-06T03:11:27Z,-33.35565000,147.93350000,,,,,,
13,2012-01-06T03:11:37Z,-33.35563300,147.93350000,,,,,,
14,2012-01-06T03:11:47Z,-33.35563300,147.93351700,,,,,,
15,2012-01-06T03:11:57Z,-33.35563300,147.93353300,,,,,,
16,2012-01-06T03:12:07Z,-33.35563300,147.93353300,,,,,,
17,2012-01-06T03:12:17Z,-33.35565000,147.93351700,,,,,,
18,2012-01-06T03:12:27Z,-33.35565000,147.93350000,,,,,,
19,2012-01-06T03:12:37Z,-33.35568300,147.93350000,,,,,,
20,2012-01-06T03:12:47Z,-33.35570000,147.93350000,,,,,,
21,2012-01-06T03:12:57Z,-33.35570000,147.93348300,,,,,,
22,2012-01-06T03:13:07Z,-33.35570000,147.93348300,,,,,,
23,2012-01-06T03:13:17Z,-33.35570000,147.93346700,,,,,,
24,2012-01-06T03:13:27Z,-33.35573300,147.93343300,,,,,,
25,2012-01-06T03:13:37Z,-33.35573300,147.93346700,,,,,,
26,2012-01-06T03:13:47Z,-33.35575000,147.93346700,,,,,,
27,2012-01-06T03:13:57Z,-33.35575000,147.93346700,,,,,,
28,2012-01-06T03:14:07Z,-33.35575000,147.93345000,,,,,,
29,2012-01-06T03:14:17Z,-33.35575000,147.93345000,,,,,,
30,2012-01-06T03:14:27Z,-33.35601700,147.93318300,,,,,,
31,2012-01-06T03:14:38Z,-33.35728300,147.93190000,,,,,,
32,2012-01-06T03:14:48Z,-33.35833300,147.93085000,,,,,,
33,2012-01-06T03:14:58Z,-33.35908300,147.92988300,,,,,,
34,2012-01-06T03:15:08Z,-33.35803300,147.92986700,,,,,,
35,2012-01-06T03:15:18Z,-33.35798300,147.93098300,,,,,,
36,2012-01-06T03:15:28Z,-33.35740000,147.93028300,,,,,,
37,2012-01-06T03:15:38Z,-33.35660000,147.93138300,,,,,,
38,2012-01-06T03:15:48Z,-33.35671700,147.93175000,,,,,,
39,2012-01-06T03:15:58Z,-33.35606700,147.93270000,,,,,,
40,2012-01-06T03:16:08Z,-33.35670000,147.93278300,,,,,,
41,2012-01-06T03:16:18Z,-33.35573300,147.93265000,,,,,,
42,2012-01-06T03:16:28Z,-33.35596700,147.93368300,,,,,,
43,2012-01-06T03:16:38Z,-33.35545000,147.93323300,,,,,,
44,2012-01-06T03:16:48Z,-33.35530000,147.93460000,,,,,,
45,2012-01-06T03:16:58Z,-33.35561700,147.93403300,,,,,,
46,2012-01-06T03:17:08Z,-33.35443300,147.93468300,,,,,,
47,2012-01-06T03:17:18Z,-33.35501700,147.93496700,,,,,,
48,2012-01-06T03:17:28Z,-33.35396700,147.93506700,,,,,,
49,2012-01-06T03:17:38Z,-33.35441700,147.93603300,,,,,,
50,2012-01-06T03:17:48Z,-33.35351700,147.93588300,,,,,,
51,2012-01-06T03:17:58Z,-33.35385000,147.93725000,,,,,,
52,2012-01-06T03:18:08Z,-33.35355000,147.93653300,,,,,,
53,2012-01-06T03:18:18Z,-33.35321700,147.93791700,,,,,,
54,2012-01-06T03:18:28Z,-33.35358300,147.93755000,,,,,,
55,2012-01-06T03:18:38Z,-33.35281700,147.93830000,,,,,,
56,2012-01-06T03:18:48Z,-33.35306700,147.93790000,,,,,,
57,2012-01-06T03:18:58Z,-33.35198300,147.93846700,,,,,,
58,2012-01-06T03:19:08Z,-33.35261700,147.93885000,,,,,,
59,2012-01-06T03:19:19Z,-33.35171700,147.93851700,,,,,,
60,2012-01-06T03:19:29Z,-33.35220000,147.93965000,,,,,,
61,2012-01-06T03:19:39Z,-33.35186700,147.93883300,,,,,,
62,2012-01-06T03:19:49Z,-33.35108300,147.94003300,,,,,,
63,2012-01-06T03:19:59Z,-33.35176700,147.94025000,,,,,,
64,2012-01-06T03:20:09Z,-33.35061700,147.94010000,,,,,,
65,2012-01-06T03:20:19Z,-33.35076700,147.94121700,,,,,,
66,2012-01-06T03:20:29Z,-33.35031700,147.94038300,,,,,,
67,2012-01-06T03:20:39Z,-33.34978300,147.94181700,,,,,,
68,2012-01-06T03:20:49Z,-33.35021700,147.94150000,,,,,,
69,2012-01-06T03:20:59Z,-33.34916700,147.94186700,,,,,,
70,2012-01-06T03:21:09Z,-33.35001700,147.94266700,,,,,,
71,2012-01-06T03:21:19Z,-33.34916700,147.94250000,,,,,,
