fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2012-01-06T02:42:32Z,-33.35570000,147.93320000,236.00,
2,,,,,2012-01-06T02:42:42Z,-33.35570000,147.93320000,236.00,
3,,,,,2012-01-06T02:42:52Z,-33.35570000,147.93320000,236.00,
4,,,,,2012-01-06T02:43:02Z,-33.35570000,147.93320000,236.00,
5,,,,,2012-01-06T02:43:12Z,-33.35570000,147.93320000,236.00,
6,,,,,2012-01-06T02:43:22Z,-33.35570000,147.93320000,236.00,
7,,,,,2012-01-06T02:43:32Z,-33.35570000,147.93320000,236.00,
8,,,,,2012-01-06T02:43:42Z,-33.35570000,147.93320000,236.00,
9,,,,,2012-01-06T02:43:52Z,-33.35570000,147.93320000,236.00,
10,,,,,2012-01-06T02:44:02Z,-33.35570000,147.93320000,236.00,
11,,,,,2012-01-06T02:44:12Z,-33.35570000,147.93320000,236.00,
12,,,,,2012-01-06T02:44:22Z,-33.35570000,147.93320000,236.00,
13,,,,,2012-01-06T02:44:32Z,-33.35570000,147.93320000,236.00,
14,,,,,2012-01-06T02:44:42Z,-33.35570000,147.93320000,236.00,
15,,,,,2012-01-06T02:44:52Z,-33.35570000,147.93320000,236.00,
16,,,,,2012-01-06T02:45:02Z,-33.35570000,147.93320000,236.00,
17,,,,,2012-01-06T02:45:12Z,-33.35570000,147.93320000,236.00,
18,,,,,2012-01-06T02:45:22Z,-33.35570000,147.93320000,236.00,
19,,,,,2012-01-06T02:45:32Z,-33.35570000,147.93320000,236.00,
20,,,,,2012-01-06T02:45:42Z,-33.35570000,147.93320000,236.00,
21,,,,,2012-01-06T02:45:52Z,-33.35570000,147.93320000,236.00,
22,,,,,2012-01-06T02:46:02Z,-33.35570000,147.93320000,236.00,
23,,,,,2012-01-06T02:46:12Z,-33.35570000,147.93320000,236.00,
24,,,,,2012-01-06T02:46:22Z,-33.35570000,147.93320000,236.00,
25,,,,,2012-01-06T02:46:32Z,-33.35570000,147.93320000,236.00,
26,,,,,2012-01-06T02:46:42Z,-33.35570000,147.93320000,236.00,
27,,,,,2012-01-06T02:46:52Z,-33.35570000,147.93320000,236.00,
28,,,,,2012-01-06T02:47:02Z,-33.35570000,147.93320000,236.00,
29,,,,,2012-01-06T02:47:12Z,-33.35570000,147.93320000,236.00,
30,,,,,2012-01-06T02:47:22Z,-33.35623300,147.93285000,231.00,
31,,,,,2012-01-06T02:47:32Z,-33.35718300,147.93161700,260.00,
32,,,,,2012-01-06T02:47:43Z,-33.35790000,147.93038300,296.00,
33,,,,,2012-01-06T02:47:53Z,-33.35831700,147.92903300,330.00,
34,,,,,2012-01-06T02:48:03Z,-33.35863300,147.92741700,350.00,
35,,,,,2012-01-06T02:48:13Z,-33.35913300,147.92596700,378.00,
36,,,,,2012-01-06T02:48:23Z,-33.36015000,147.92501700,402.00,
37,,,,,2012-01-06T02:48:33Z,-33.36135000,147.92430000,425.00,
38,,,,,2012-01-06T02:48:43Z,-33.36286700,147.92426700,447.00,
39,,,,,2012-01-06T02:48:53Z,-33.36440000,147.92455000,492.00,
40,,,,,2012-01-06T02:49:03Z,-33.36586700,147.92451700,493.00,
41,,,,,2012-01-06T02:49:13Z,-33.36741700,147.92445000,502.00,
42,,,,,2012-01-06T02:49:23Z,-33.36885000,147.92506700,517.00,
43,,,,,2012-01-06T02:49:33Z,-33.37038300,147.92606700,536.00,
44,,,,,2012-01-06T02:49:43Z,-33.37186700,147.92713300,580.00,
45,,,,,2012-01-06T02:49:53Z,-33.37340000,147.92773300,626.00,
46,,,,,2012-01-06T02:50:03Z,-33.37513300,147.92800000,669.00,
47,,,,,2012-01-06T02:50:13Z,-33.37666700,147.92793300,703.00,
48,,,,,2012-01-06T02:50:23Z,-33.37795000,147.92708300,710.00,
49,,,,,2012-01-06T02:50:33Z,-33.37791700,147.92533300,722.00,
50,,,,,2012-01-06T02:50:43Z,-33.37618300,147.92446700,730.00,
51,,,,,2012-01-06T02:50:53Z,-33.37416700,147.92581700,750.00,
52,,,,,2012-01-06T02:51:03Z,-33.37263300,147.92756700,795.00,
53,,,,,2012-01-06T02:51:13Z,-33.37141700,147.92978300,854.00,
54,,,,,2012-01-06T02:51:23Z,-33.37163300,147.93063300,863.00,
55,,,,,2012-01-06T02:51:33Z,-33.37146700,147.92920000,875.00,
56,,,,,2012-01-06T02:51:43Z,-33.37085000,147.92776700,886.00,
57,,,,,2012-01-06T02:51:53Z,-33.37125000,147.92658300,885.00,
58,,,,,2012-01-06T02:52:03Z,-33.37216700,147.92593300,871.00,
59,,,,,2012-01-06T02:52:13Z,-33.37143300,147.92478300,855.00,
60,,,,,2012-01-06T02:52:24Z,-33.37023300,147.92565000,863.00,
61,,,,,2012-01-06T02:52:34Z,-33.36993300,147.92511700,889.00,
62,,,,,2012-01-06T02:52:44Z,-33.36985000,147.92646700,911.00,
63,,,,,2012-01-06T02:52:54Z,-33.36900000,147.92581700,914.00,
64,,,,,2012-01-06T02:53:04Z,-33.36945000,147.92515000,939.00,
65,,,,,2012-01-06T02:53:14Z,-33.36910000,147.92650000,946.00,
66,,,,,2012-01-06T02:53:24Z,-33.36825000,147.92603300,966.00,
67,,,,,2012-01-06T02:53:34Z,-33.36843300,147.92711700,973.00,
