fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
25,1,1,1611.648125035552,1611.648125035552,,,,238.0,174.158
26,1,2,1613.648125035552,1613.648125035552,,,,238.0,174.157
27,1,3,1615.648125035552,1615.648125035552,,,,238.0,174.155
28,1,4,1617.648125035552,1617.648125035552,,,,238.0,174.152
29,1,5,1619.648125035552,1619.648125035552,,,,238.0,174.148
30,1,6,1621.648125035552,1621.648125035552,,,,238.0,174.146
32,1,8,1624.648125035552,1624.648125035552,,,,238.0,174.144
33,1,9,1626.648125035552,1626.648125035552,,,,238.0,174.137
34,1,10,1628.648125035552,1628.648125035552,,,,238.0,174.133
35,1,11,1630.648125035552,1630.648125035552,,,,239.0,174.129
36,1,12,1632.648125035552,1632.648125035552,,,,240.0,174.125
37,1,13,1634.648125035552,1634.648125035552,,,,241.0,174.121
38,1,14,1636.648125035552,1636.648125035552,,,,242.0,174.116
39,1,15,1638.648125035552,1638.648125035552,,,,244.0,174.109
40,1,16,1640.648125035552,1640.648125035552,,,,246.0,174.103
41,1,17,1642.648125035552,1642.648125035552,,,,248.0,174.094
42,1,18,1644.648125035552,1644.648125035552,,,,249.0,174.085
43,1,19,1646.648125035552,1646.648125035552,,,,251.0,174.07
44,1,20,1648.648125035552,1648.648125035552,,,,253.0,174.052
45,1,21,1650.648125035552,1650.648125035552,,,,255.0,174.03
46,1,22,1652.648125035552,1652.648125035552,,,,256.0,174.006
47,1,23,1654.648125035552,1654.648125035552,,,,258.0,173.977
48,1,24,1656.648125035552,1656.648125035552,,,,259.0,173.945
49,1,25,1658.648125035552,1658.648125035552,,,,261.0,173.913
50,1,26,1660.648125035552,1660.648125035552,,,,262.0,173.877
51,1,27,1662.648125035552,1662.648125035552,,,,263.0,173.843
52,1,28,1664.648125035552,1664.648125035552,,,,265.0,173.809
53,1,29,1666.648125035552,1666.648125035552,,,,266.0,173.776
54,1,30,1669.648125035552,1669.648125035552,,,,269.0,173.734
55,1,31,1671.648125035552,1671.648125035552,,,,272.0,173.708
56,1,32,1673.648125035552,1673.648125035552,,,,274.0,173.681
57,1,33,1675.648125035552,1675.648125035552,,,,277.0,173.655
58,1,34,1677.648125035552,1677.648125035552,,,,280.0,173.631
59,1,35,1679.648125035552,1679.648125035552,,,,284.0,173.613
60,1,36,1681.648125035552,1681.648125035552,,,,287.0,173.595
61,1,37,1683.648125035552,1683.648125035552,,,,291.0,173.575
62,1,38,1685.648125035552,1685.648125035552,,,,295.0,173.553
