fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
17,0,1,-2151.351874964448,-2151.351874964448,,,,241.0,174.29
18,0,2,-2148.351874964448,-2148.351874964448,,,,241.0,174.288
26,0,10,-2124.351874964448,-2124.351874964448,,,,241.0,174.279
27,0,11,-2121.351874964448,-2121.351874964448,,,,241.0,174.258
28,0,12,-2118.351874964448,-2118.351874964448,,,,241.0,174.228
29,0,13,-2115.351874964448,-2115.351874964448,,,,242.0,174.201
30,0,14,-2112.351874964448,-2112.351874964448,,,,244.0,174.175
31,0,15,-2109.351874964448,-2109.351874964448,,,,248.0,174.14
32,0,16,-2106.351874964448,-2106.351874964448,,,,252.0,174.118
33,0,17,-2103.351874964448,-2103.351874964448,,,,256.0,174.102
34,0,18,-2100.351874964448,-2100.351874964448,,,,262.0,174.089
35,0,19,-2097.351874964448,-2097.351874964448,,,,267.0,174.087
294,1,214,-1313.351874964448,-1313.351874964448,,,,1724.0,174.012
295,1,215,-1310.351874964448,-1310.351874964448,,,,1720.0,173.953
296,1,216,-1307.351874964448,-1307.351874964448,,,,1717.0,173.898
297,1,217,-1304.351874964448,-1304.351874964448,,,,1713.0,173.852
298,1,218,-1301.351874964448,-1301.351874964448,,,,1708.0,173.805
299,1,219,-1298.351874964448,-1298.351874964448,,,,1703.0,173.749
300,1,220,-1295.351874964448,-1295.351874964448,,,,1697.0,173.7
301,1,221,-1292.351874964448,-1292.351874964448,,,,1692.0,173.656
302,1,222,-1289.351874964448,-1289.351874964448,,,,1688.0,173.618
303,1,223,-1286.351874964448,-1286.351874964448,,,,1683.0,173.58
304,1,224,-1283.351874964448,-1283.351874964448,,,,1679.0,173.543
305,1,225,-1280.351874964448,-1280.351874964448,,,,1673.0,173.504
306,1,226,-1277.351874964448,-1277.351874964448,,,,1668.0,173.459
307,1,227,-1274.351874964448,-1274.351874964448,,,,1663.0,173.412
308,1,228,-1271.351874964448,-1271.351874964448,,,,1658.0,173.367
309,1,229,-1268.351874964448,-1268.351874964448,,,,1652.0,173.326
310,1,230,-1265.351874964448,-1265.351874964448,,,,1647.0,173.282
311,1,231,-1262.351874964448,-1262.351874964448,,,,1642.0,173.241
312,1,232,-1259.351874964448,-1259.351874964448,,,,1638.0,173.2
313,1,233,-1256.351874964448,-1256.351874964448,,,,1634.0,173.16
314,1,234,-1253.351874964448,-1253.351874964448,,,,1630.0,173.119
315,1,235,-1250.351874964448,-1250.351874964448,,,,1626.0,173.079
316,1,236,-1246.351874964448,-1246.351874964448,,,,1622.0,173.037
317,1,237,-1243.351874964448,-1243.351874964448,,,,1617.0,172.994
318,1,238,-1240.351874964448,-1240.351874964448,,,,1613.0,172.951
319,1,239,-1237.351874964448,-1237.351874964448,,,,1608.0,172.912
320,1,240,-1234.351874964448,-1234.351874964448,,,,1603.0,172.874
321,1,241,-1231.351874964448,-1231.351874964448,,,,1598.0,172.824
322,1,242,-1228.351874964448,-1228.351874964448,,,,1594.0,172.789
323,1,243,-1225.351874964448,-1225.351874964448,,,,1591.0,172.756
324,1,244,-1222.351874964448,-1222.351874964448,,,,1589.0,172.719
325,1,245,-1219.351874964448,-1219.351874964448,,,,1586.0,172.68
326,1,246,-1216.351874964448,-1216.351874964448,,,,1585.0,172.643
327,1,247,-1213.351874964448,-1213.351874964448,,,,1586.0,172.608
328,1,248,-1210.351874964448,-1210.351874964448,,,,1588.0,172.572
329,1,249,-1207.351874964448,-1207.351874964448,,,,1590.0,172.546
363,1,283,-1104.351874964448,-1104.351874964448,,,,1707.0,172.516
364,1,284,-1101.351874964448,-1101.351874964448,,,,1710.0,172.495
382,1,302,-1046.351874964448,-1046.351874964448,,,,1748.0,172.472
383,1,303,-1043.351874964448,-1043.351874964448,,,,1749.0,172.438
384,1,304,-1040.351874964448,-1040.351874964448,,,,1750.0,172.41
385,1,305,-1037.351874964448,-1037.351874964448,,,,1751.0,172.381
386,1,306,-1034.351874964448,-1034.351874964448,,,,1752.0,172.347
387,1,307,-1031.351874964448,-1031.351874964448,,,,1753.0,172.309
388,1,308,-1028.351874964448,-1028.351874964448,,,,1752.0,172.263
389,1,309,-1025.351874964448,-1025.351874964448,,,,1750.0,172.216
390,1,310,-1022.351874964448,-1022.351874964448,,,,1748.0,172.172
391,1,311,-1019.351874964448,-1019.351874964448,,,,1746.0,172.121
392,1,312,-1016.351874964448,-1016.351874964448,,,,1742.0,172.066
393,1,313,-1013.351874964448,-1013.351874964448,,,,1739.0,172.009
394,1,314,-1010.351874964448,-1010.351874964448,,,,1735.0,171.952
395,1,315,-1007.351874964448,-1007.351874964448,,,,1730.0,171.892
396,1,316,-1004.351874964448,-1004.351874964448,,,,1726.0,171.836
397,1,317,-1001.351874964448,-1001.351874964448,,,,1721.0,171.784
398,1,318,-998.351874964448,-998.351874964448,,,,1717.0,171.738
