fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
22,0,1,-1777.33604864575,-1777.33604864575,,,,238.0,158.896
23,0,2,-1775.33604864575,-1775.33604864575,,,,238.0,158.894
24,0,3,-1773.33604864575,-1773.33604864575,,,,238.0,158.892
25,0,4,-1771.33604864575,-1771.33604864575,,,,238.0,158.883
26,0,5,-1769.33604864575,-1769.33604864575,,,,238.0,158.872
27,0,6,-1767.33604864575,-1767.33604864575,,,,238.0,158.862
28,0,7,-1765.33604864575,-1765.33604864575,,,,239.0,158.852
29,1,1,-1763.33604864575,-1763.33604864575,,,,240.0,158.842
30,1,2,-1761.33604864575,-1761.33604864575,,,,242.0,158.833
31,1,3,-1759.33604864575,-1759.33604864575,,,,243.0,158.826
33,1,4,-1758.33604864575,-1758.33604864575,,,,244.0,158.822
34,1,5,-1756.33604864575,-1756.33604864575,,,,246.0,158.815
35,1,6,-1754.33604864575,-1754.33604864575,,,,249.0,158.806
36,1,7,-1752.33604864575,-1752.33604864575,,,,252.0,158.796
37,1,8,-1750.33604864575,-1750.33604864575,,,,255.0,158.787
38,1,9,-1748.33604864575,-1748.33604864575,,,,258.0,158.773
39,1,10,-1746.33604864575,-1746.33604864575,,,,261.0,158.762
40,1,11,-1744.33604864575,-1744.33604864575,,,,265.0,158.751
41,1,12,-1742.33604864575,-1742.33604864575,,,,269.0,158.741
42,1,13,-1740.33604864575,-1740.33604864575,,,,273.0,158.732
43,1,14,-1738.33604864575,-1738.33604864575,,,,277.0,158.724
44,1,15,-1736.33604864575,-1736.33604864575,,,,282.0,158.717
45,1,16,-1734.33604864575,-1734.33604864575,,,,287.0,158.709
46,1,17,-1732.33604864575,-1732.33604864575,,,,292.0,158.702
47,1,18,-1730.33604864575,-1730.33604864575,,,,298.0,158.693
48,1,19,-1728.33604864575,-1728.33604864575,,,,303.0,158.685
49,1,20,-1726.33604864575,-1726.33604864575,,,,308.0,158.675
50,1,21,-1724.33604864575,-1724.33604864575,,,,314.0,158.664
51,1,22,-1722.33604864575,-1722.33604864575,,,,321.0,158.658
52,1,23,-1720.33604864575,-1720.33604864575,,,,328.0,158.657
54,1,25,-1716.33604864575,-1716.33604864575,,,,343.0,158.653
55,1,26,-1714.33604864575,-1714.33604864575,,,,352.0,158.651
56,1,27,-1712.33604864575,-1712.33604864575,,,,360.0,158.649
58,1,29,-1708.33604864575,-1708.33604864575,,,,377.0,158.646
59,1,30,-1706.33604864575,-1706.33604864575,,,,386.0,158.643
60,1,31,-1704.33604864575,-1704.33604864575,,,,394.0,158.638
61,1,32,-1702.33604864575,-1702.33604864575,,,,402.0,158.632
62,1,33,-1700.33604864575,-1700.33604864575,,,,410.0,158.625
63,1,34,-1698.33604864575,-1698.33604864575,,,,418.0,158.614
64,1,35,-1696.33604864575,-1696.33604864575,,,,425.0,158.598
65,1,36,-1694.33604864575,-1694.33604864575,,,,432.0,158.578
66,1,37,-1692.33604864575,-1692.33604864575,,,,439.0,158.556
67,1,38,-1690.33604864575,-1690.33604864575,,,,446.0,158.532
68,1,39,-1688.33604864575,-1688.33604864575,,,,453.0,158.505
69,1,40,-1686.33604864575,-1686.33604864575,,,,460.0,158.474
70,1,41,-1684.33604864575,-1684.33604864575,,,,467.0,158.444
71,1,42,-1682.33604864575,-1682.33604864575,,,,474.0,158.412
72,1,43,-1680.33604864575,-1680.33604864575,,,,482.0,158.379
73,1,44,-1678.33604864575,-1678.33604864575,,,,489.0,158.345
74,1,45,-1676.33604864575,-1676.33604864575,,,,497.0,158.313
75,1,46,-1674.33604864575,-1674.33604864575,,,,505.0,158.28
76,1,47,-1672.33604864575,-1672.33604864575,,,,514.0,158.248
77,1,48,-1670.33604864575,-1670.33604864575,,,,522.0,158.214
78,1,49,-1668.33604864575,-1668.33604864575,,,,530.0,158.18
79,1,50,-1666.33604864575,-1666.33604864575,,,,539.0,158.146
80,1,51,-1664.33604864575,-1664.33604864575,,,,548.0,158.112
81,1,52,-1662.33604864575,-1662.33604864575,,,,558.0,158.079
82,1,53,-1660.33604864575,-1660.33604864575,,,,567.0,158.046
83,1,54,-1658.33604864575,-1658.33604864575,,,,576.0,158.02
84,1,55,-1656.33604864575,-1656.33604864575,,,,585.0,158.002
85,1,56,-1654.33604864575,-1654.33604864575,,,,594.0,157.989
86,1,57,-1652.33604864575,-1652.33604864575,,,,604.0,157.984
467,1,438,-889.33604864575,-889.33604864575,,,,2207.0,157.971
468,1,439,-887.33604864575,-887.33604864575,,,,2209.0,157.959
469,1,440,-885.33604864575,-885.33604864575,,,,2211.0,157.948
470,1,441,-883.33604864575,-883.33604864575,,,,2214.0,157.937
471,1,442,-881.33604864575,-881.33604864575,,,,2216.0,157.923
472,1,443,-879.33604864575,-879.33604864575,,,,2219.0,157.91
473,1,444,-877.33604864575,-877.33604864575,,,,2222.0,157.895
474,1,445,-875.33604864575,-875.33604864575,,,,2224.0,157.879
475,1,446,-873.33604864575,-873.33604864575,,,,2228.0,157.864
476,1,447,-871.33604864575,-871.33604864575,,,,2231.0,157.851
477,1,448,-869.33604864575,-869.33604864575,,,,2235.0,157.838
478,1,449,-867.33604864575,-867.33604864575,,,,2238.0,157.822
479,1,450,-865.33604864575,-865.33604864575,,,,2242.0,157.802
480,1,451,-863.33604864575,-863.33604864575,,,,2246.0,157.783
481,1,452,-861.33604864575,-861.33604864575,,,,2249.0,157.763
482,1,453,-859.33604864575,-859.33604864575,,,,2252.0,157.744
483,1,454,-857.33604864575,-857.33604864575,,,,2255.0,157.729
484,1,455,-855.33604864575,-855.33604864575,,,,2258.0,157.719
485,1,456,-853.33604864575,-853.33604864575,,,,2259.0,157.712
486,1,457,-851.33604864575,-851.33604864575,,,,2261.0,157.702
487,1,458,-849.33604864575,-849.33604864575,,,,2261.0,157.692
488,1,459,-847.33604864575,-847.33604864575,,,,2261.0,157.675
489,1,460,-845.33604864575,-845.33604864575,,,,2260.0,157.659
490,1,461,-843.33604864575,-843.33604864575,,,,2259.0,157.643
491,1,462,-841.33604864575,-841.33604864575,,,,2257.0,157.629
492,1,463,-839.33604864575,-839.33604864575,,,,2255.0,157.614
493,1,464,-837.33604864575,-837.33604864575,,,,2253.0,157.603
494,1,465,-835.33604864575,-835.33604864575,,,,2251.0,157.593
495,1,466,-833.33604864575,-833.33604864575,,,,2248.0,157.584
496,1,467,-831.33604864575,-831.33604864575,,,,2246.0,157.577
497,1,468,-829.33604864575,-829.33604864575,,,,2244.0,157.57
498,1,469,-827.33604864575,-827.33604864575,,,,2242.0,157.562
499,1,470,-825.33604864575,-825.33604864575,,,,2240.0,157.554
500,1,471,-823.33604864575,-823.33604864575,,,,2237.0,157.542
501,1,472,-821.33604864575,-821.33604864575,,,,2235.0,157.526
502,1,473,-819.33604864575,-819.33604864575,,,,2233.0,157.503
503,1,474,-817.33604864575,-817.33604864575,,,,2230.0,157.48
504,1,475,-815.33604864575,-815.33604864575,,,,2228.0,157.454
505,1,476,-813.33604864575,-813.33604864575,,,,2226.0,157.428
506,1,477,-811.33604864575,-811.33604864575,,,,2223.0,157.399
507,1,478,-809.33604864575,-809.33604864575,,,,2221.0,157.369
508,1,479,-807.33604864575,-807.33604864575,,,,2219.0,157.342
509,1,480,-805.33604864575,-805.33604864575,,,,2216.0,157.315
510,1,481,-803.33604864575,-803.33604864575,,,,2214.0,157.289
511,1,482,-801.33604864575,-801.33604864575,,,,2211.0,157.262
512,1,483,-799.33604864575,-799.33604864575,,,,2208.0,157.234
513,1,484,-797.33604864575,-797.33604864575,,,,2205.0,157.203
514,1,485,-795.33604864575,-795.33604864575,,,,2202.0,157.171
515,1,486,-793.33604864575,-793.33604864575,,,,2199.0,157.138
516,1,487,-791.33604864575,-791.33604864575,,,,2196.0,157.105
517,1,488,-789.33604864575,-789.33604864575,,,,2192.0,157.074
518,1,489,-787.33604864575,-787.33604864575,,,,2189.0,157.045
519,1,490,-785.33604864575,-785.33604864575,,,,2186.0,157.016
520,1,491,-783.33604864575,-783.33604864575,,,,2182.0,156.989
521,1,492,-781.33604864575,-781.33604864575,,,,2179.0,156.961
522,1,493,-779.33604864575,-779.33604864575,,,,2176.0,156.939
523,1,494,-777.33604864575,-777.33604864575,,,,2172.0,156.918
524,1,495,-775.33604864575,-775.33604864575,,,,2168.0,156.901
525,1,496,-773.33604864575,-773.33604864575,,,,2165.0,156.884
526,1,497,-771.33604864575,-771.33604864575,,,,2161.0,156.865
527,1,498,-769.33604864575,-769.33604864575,,,,2158.0,156.842
528,1,499,-767.33604864575,-767.33604864575,,,,2155.0,156.819
529,1,500,-765.33604864575,-765.33604864575,,,,2152.0,156.797
530,1,501,-763.33604864575,-763.33604864575,,,,2149.0,156.782
531,1,502,-761.33604864575,-761.33604864575,,,,2146.0,156.765
532,1,503,-759.33604864575,-759.33604864575,,,,2143.0,156.748
533,1,504,-757.33604864575,-757.33604864575,,,,2140.0,156.728
534,1,505,-755.33604864575,-755.33604864575,,,,2137.0,156.706
535,1,506,-753.33604864575,-753.33604864575,,,,2133.0,156.683
536,1,507,-751.33604864575,-751.33604864575,,,,2129.0,156.661
537,1,508,-749.33604864575,-749.33604864575,,,,2125.0,156.643
538,1,509,-747.33604864575,-747.33604864575,,,,2120.0,156.624
539,1,510,-745.33604864575,-745.33604864575,,,,2116.0,156.602
540,1,511,-743.33604864575,-743.33604864575,,,,2111.0,156.575
541,1,512,-741.33604864575,-741.33604864575,,,,2107.0,156.548
542,1,513,-739.33604864575,-739.33604864575,,,,2103.0,156.52
543,1,514,-737.33604864575,-737.33604864575,,,,2099.0,156.493
544,1,515,-735.33604864575,-735.33604864575,,,,2095.0,156.464
545,1,516,-733.33604864575,-733.33604864575,,,,2091.0,156.44
546,1,517,-731.33604864575,-731.33604864575,,,,2087.0,156.416
547,1,518,-729.33604864575,-729.33604864575,,,,2083.0,156.391
548,1,519,-727.33604864575,-727.33604864575,,,,2080.0,156.366
549,1,520,-725.33604864575,-725.33604864575,,,,2076.0,156.34
550,1,521,-723.33604864575,-723.33604864575,,,,2073.0,156.318
551,1,522,-721.33604864575,-721.33604864575,,,,2070.0,156.294
552,1,523,-719.33604864575,-719.33604864575,,,,2065.0,156.259
553,1,524,-717.33604864575,-717.33604864575,,,,2062.0,156.232
554,1,525,-715.33604864575,-715.33604864575,,,,2058.0,156.206
555,1,526,-713.33604864575,-713.33604864575,,,,2054.0,156.183
556,1,527,-711.33604864575,-711.33604864575,,,,2050.0,156.161
557,1,528,-709.33604864575,-709.33604864575,,,,2046.0,156.14
558,1,529,-707.33604864575,-707.33604864575,,,,2043.0,156.12
559,1,530,-705.33604864575,-705.33604864575,,,,2039.0,156.103
560,1,531,-703.33604864575,-703.33604864575,,,,2034.0,156.085
561,1,532,-701.33604864575,-701.33604864575,,,,2030.0,156.07
562,1,533,-699.33604864575,-699.33604864575,,,,2025.0,156.054
563,1,534,-697.33604864575,-697.33604864575,,,,2021.0,156.041
564,1,535,-695.33604864575,-695.33604864575,,,,2016.0,156.029
565,1,536,-693.33604864575,-693.33604864575,,,,2012.0,156.018
566,1,537,-691.33604864575,-691.33604864575,,,,2007.0,156.008
567,1,538,-689.33604864575,-689.33604864575,,,,2003.0,155.998
568,1,539,-687.33604864575,-687.33604864575,,,,1998.0,155.991
569,1,540,-685.33604864575,-685.33604864575,,,,1994.0,155.987
570,1,541,-683.33604864575,-683.33604864575,,,,1990.0,155.982
571,1,542,-681.33604864575,-681.33604864575,,,,1986.0,155.981
572,1,543,-679.33604864575,-679.33604864575,,,,1981.0,155.98
573,1,544,-677.33604864575,-677.33604864575,,,,1977.0,155.978
574,1,545,-675.33604864575,-675.33604864575,,,,1973.0,155.975
575,1,546,-673.33604864575,-673.33604864575,,,,1969.0,155.97
576,1,547,-671.33604864575,-671.33604864575,,,,1965.0,155.958
577,1,548,-669.33604864575,-669.33604864575,,,,1961.0,155.945
578,1,549,-667.33604864575,-667.33604864575,,,,1957.0,155.933
579,1,550,-665.33604864575,-665.33604864575,,,,1953.0,155.92
580,1,551,-663.33604864575,-663.33604864575,,,,1949.0,155.907
581,1,552,-661.33604864575,-661.33604864575,,,,1945.0,155.892
582,1,553,-659.33604864575,-659.33604864575,,,,1942.0,155.876
583,1,554,-657.33604864575,-657.33604864575,,,,1938.0,155.861
584,1,555,-655.33604864575,-655.33604864575,,,,1934.0,155.846
585,1,556,-653.33604864575,-653.33604864575,,,,1930.0,155.832
586,1,557,-651.33604864575,-651.33604864575,,,,1927.0,155.821
587,1,558,-649.33604864575,-649.33604864575,,,,1924.0,155.81
588,1,559,-647.33604864575,-647.33604864575,,,,1920.0,155.804
589,1,560,-645.33604864575,-645.33604864575,,,,1917.0,155.799
590,1,561,-643.33604864575,-643.33604864575,,,,1914.0,155.789
591,1,562,-641.33604864575,-641.33604864575,,,,1911.0,155.775
592,1,563,-639.33604864575,-639.33604864575,,,,1907.0,155.757
593,1,564,-637.33604864575,-637.33604864575,,,,1904.0,155.742
594,1,565,-635.33604864575,-635.33604864575,,,,1901.0,155.724
595,1,566,-633.33604864575,-633.33604864575,,,,1897.0,155.704
596,1,567,-631.33604864575,-631.33604864575,,,,1894.0,155.683
597,1,568,-629.33604864575,-629.33604864575,,,,1890.0,155.666
598,1,569,-627.33604864575,-627.33604864575,,,,1887.0,155.652
599,1,570,-625.33604864575,-625.33604864575,,,,1883.0,155.641
600,1,571,-623.33604864575,-623.33604864575,,,,1879.0,155.631
601,1,572,-621.33604864575,-621.33604864575,,,,1875.0,155.622
602,1,573,-619.33604864575,-619.33604864575,,,,1871.0,155.616
603,1,574,-617.33604864575,-617.33604864575,,,,1867.0,155.612
604,1,575,-615.33604864575,-615.33604864575,,,,1863.0,155.61
605,1,576,-613.33604864575,-613.33604864575,,,,1859.0,155.609
606,1,577,-611.33604864575,-611.33604864575,,,,1855.0,155.606
607,1,578,-609.33604864575,-609.33604864575,,,,1851.0,155.601
608,1,579,-607.33604864575,-607.33604864575,,,,1847.0,155.595
609,1,580,-605.33604864575,-605.33604864575,,,,1843.0,155.586
610,1,581,-603.33604864575,-603.33604864575,,,,1840.0,155.577
611,1,582,-601.33604864575,-601.33604864575,,,,1836.0,155.569
612,1,583,-599.33604864575,-599.33604864575,,,,1833.0,155.562
616,1,587,-591.33604864575,-591.33604864575,,,,1823.0,155.553
617,1,588,-589.33604864575,-589.33604864575,,,,1821.0,155.535
618,1,589,-587.33604864575,-587.33604864575,,,,1819.0,155.51
619,1,590,-585.33604864575,-585.33604864575,,,,1818.0,155.48
620,1,591,-583.33604864575,-583.33604864575,,,,1816.0,155.447
