fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
27,0,1,-4756.843249218136,-4756.843249218136,,,,230.0,133.488
28,0,2,-4751.843249218136,-4751.843249218136,,,,230.0,133.487
29,1,1,-4746.843249218136,-4746.843249218136,,,,237.0,133.486
30,1,2,-4741.843249218136,-4741.843249218136,,,,251.0,133.481
32,1,4,-4738.843249218136,-4738.843249218136,,,,265.0,133.48
33,1,5,-4733.843249218136,-4733.843249218136,,,,280.0,133.465
34,1,6,-4728.843249218136,-4728.843249218136,,,,297.0,133.447
35,1,7,-4723.843249218136,-4723.843249218136,,,,321.0,133.432
36,1,8,-4718.843249218136,-4718.843249218136,,,,344.0,133.427
37,1,9,-4713.843249218136,-4713.843249218136,,,,362.0,133.403
38,1,10,-4708.843249218136,-4708.843249218136,,,,371.0,133.375
39,1,11,-4703.843249218136,-4703.843249218136,,,,383.0,133.347
40,1,12,-4698.843249218136,-4698.843249218136,,,,390.0,133.302
41,1,13,-4693.843249218136,-4693.843249218136,,,,398.0,133.252
42,1,14,-4688.843249218136,-4688.843249218136,,,,403.0,133.192
43,1,15,-4683.843249218136,-4683.843249218136,,,,419.0,133.119
44,1,16,-4678.843249218136,-4678.843249218136,,,,431.0,133.034
45,1,17,-4673.843249218136,-4673.843249218136,,,,436.0,132.946
46,1,18,-4668.843249218136,-4668.843249218136,,,,444.0,132.859
47,1,19,-4663.843249218136,-4663.843249218136,,,,466.0,132.769
48,1,20,-4658.843249218136,-4658.843249218136,,,,495.0,132.691
49,1,21,-4653.843249218136,-4653.843249218136,,,,517.0,132.609
50,1,22,-4648.843249218136,-4648.843249218136,,,,543.0,132.556
51,1,23,-4643.843249218136,-4643.843249218136,,,,566.0,132.491
52,1,24,-4638.843249218136,-4638.843249218136,,,,584.0,132.439
53,1,25,-4633.843249218136,-4633.843249218136,,,,601.0,132.399
54,1,26,-4628.843249218136,-4628.843249218136,,,,618.0,132.375
55,1,27,-4623.843249218136,-4623.843249218136,,,,633.0,132.369
77,1,49,-4512.843249218136,-4512.843249218136,,,,911.0,132.335
84,1,56,-4477.843249218136,-4477.843249218136,,,,887.0,132.319
85,1,57,-4472.843249218136,-4472.843249218136,,,,878.0,132.272
86,1,58,-4467.843249218136,-4467.843249218136,,,,877.0,132.239
87,1,59,-4462.843249218136,-4462.843249218136,,,,889.0,132.212
88,1,60,-4457.843249218136,-4457.843249218136,,,,896.0,132.169
89,1,61,-4452.843249218136,-4452.843249218136,,,,898.0,132.107
94,1,66,-4427.843249218136,-4427.843249218136,,,,933.0,132.078
137,1,109,-4211.843249218136,-4211.843249218136,,,,1209.0,132.066
142,1,114,-4185.843249218136,-4185.843249218136,,,,1253.0,132.04
143,1,115,-4180.843249218136,-4180.843249218136,,,,1250.0,131.967
