fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
23,1,1,-1542.843249218136,-1542.843249218136,,,,234.0,133.561
47,1,25,-1493.843249218136,-1493.843249218136,,,,357.0,133.54
48,1,26,-1491.843249218136,-1491.843249218136,,,,361.0,133.512
49,1,27,-1489.843249218136,-1489.843249218136,,,,365.0,133.481
50,1,28,-1487.843249218136,-1487.843249218136,,,,368.0,133.446
51,1,29,-1485.843249218136,-1485.843249218136,,,,370.0,133.406
52,1,30,-1483.843249218136,-1483.843249218136,,,,372.0,133.367
53,1,31,-1481.843249218136,-1481.843249218136,,,,376.0,133.328
54,1,32,-1479.843249218136,-1479.843249218136,,,,380.0,133.291
55,1,33,-1477.843249218136,-1477.843249218136,,,,382.0,133.251
56,1,34,-1475.843249218136,-1475.843249218136,,,,383.0,133.214
57,1,35,-1473.843249218136,-1473.843249218136,,,,387.0,133.176
58,1,36,-1471.843249218136,-1471.843249218136,,,,395.0,133.142
59,1,37,-1469.843249218136,-1469.843249218136,,,,405.0,133.112
60,1,38,-1467.843249218136,-1467.843249218136,,,,416.0,133.081
61,1,39,-1465.843249218136,-1465.843249218136,,,,427.0,133.053
62,1,40,-1463.843249218136,-1463.843249218136,,,,435.0,133.028
63,1,41,-1461.843249218136,-1461.843249218136,,,,440.0,133.006
64,1,42,-1459.843249218136,-1459.843249218136,,,,446.0,132.987
65,1,43,-1457.843249218136,-1457.843249218136,,,,450.0,132.971
66,1,44,-1455.843249218136,-1455.843249218136,,,,452.0,132.959
67,1,45,-1453.843249218136,-1453.843249218136,,,,457.0,132.95
68,1,46,-1451.843249218136,-1451.843249218136,,,,463.0,132.944
69,1,47,-1449.843249218136,-1449.843249218136,,,,470.0,132.935
70,1,48,-1447.843249218136,-1447.843249218136,,,,477.0,132.927
71,1,49,-1445.843249218136,-1445.843249218136,,,,483.0,132.92
72,1,50,-1443.843249218136,-1443.843249218136,,,,490.0,132.914
73,1,51,-1441.843249218136,-1441.843249218136,,,,498.0,132.913
93,1,71,-1401.843249218136,-1401.843249218136,,,,614.0,132.909
94,1,72,-1399.843249218136,-1399.843249218136,,,,623.0,132.9
95,1,73,-1396.843249218136,-1396.843249218136,,,,631.0,132.887
96,1,74,-1394.843249218136,-1394.843249218136,,,,638.0,132.872
97,1,75,-1392.843249218136,-1392.843249218136,,,,645.0,132.859
98,1,76,-1390.843249218136,-1390.843249218136,,,,651.0,132.844
99,1,77,-1388.843249218136,-1388.843249218136,,,,657.0,132.831
100,1,78,-1386.843249218136,-1386.843249218136,,,,661.0,132.814
101,1,79,-1384.843249218136,-1384.843249218136,,,,664.0,132.798
102,1,80,-1382.843249218136,-1382.843249218136,,,,669.0,132.781
103,1,81,-1380.843249218136,-1380.843249218136,,,,675.0,132.761
104,1,82,-1378.843249218136,-1378.843249218136,,,,682.0,132.739
105,1,83,-1376.843249218136,-1376.843249218136,,,,690.0,132.718
106,1,84,-1374.843249218136,-1374.843249218136,,,,699.0,132.698
107,1,85,-1372.843249218136,-1372.843249218136,,,,708.0,132.678
108,1,86,-1370.843249218136,-1370.843249218136,,,,716.0,132.657
109,1,87,-1368.843249218136,-1368.843249218136,,,,721.0,132.637
110,1,88,-1366.843249218136,-1366.843249218136,,,,727.0,132.617
111,1,89,-1364.843249218136,-1364.843249218136,,,,734.0,132.593
112,1,90,-1362.843249218136,-1362.843249218136,,,,742.0,132.571
113,1,91,-1360.843249218136,-1360.843249218136,,,,753.0,132.549
114,1,92,-1358.843249218136,-1358.843249218136,,,,764.0,132.527
115,1,93,-1356.843249218136,-1356.843249218136,,,,777.0,132.505
116,1,94,-1354.843249218136,-1354.843249218136,,,,788.0,132.487
117,1,95,-1352.843249218136,-1352.843249218136,,,,798.0,132.467
118,1,96,-1350.843249218136,-1350.843249218136,,,,807.0,132.449
119,1,97,-1348.843249218136,-1348.843249218136,,,,816.0,132.444
209,1,187,-1167.843249218136,-1167.843249218136,,,,808.0,132.443
210,1,188,-1165.843249218136,-1165.843249218136,,,,805.0,132.441
224,1,202,-1137.843249218136,-1137.843249218136,,,,816.0,132.427
225,1,203,-1135.843249218136,-1135.843249218136,,,,816.0,132.402
226,1,204,-1133.843249218136,-1133.843249218136,,,,817.0,132.376
227,1,205,-1131.843249218136,-1131.843249218136,,,,817.0,132.349
228,1,206,-1129.843249218136,-1129.843249218136,,,,818.0,132.325
229,1,207,-1127.843249218136,-1127.843249218136,,,,819.0,132.305
230,1,208,-1125.843249218136,-1125.843249218136,,,,821.0,132.293
231,1,209,-1123.843249218136,-1123.843249218136,,,,821.0,132.285
232,1,210,-1121.843249218136,-1121.843249218136,,,,818.0,132.282
407,1,385,-768.843249218136,-768.843249218136,,,,940.0,132.277
408,1,386,-766.843249218136,-766.843249218136,,,,936.0,132.265
409,1,387,-764.843249218136,-764.843249218136,,,,932.0,132.263
593,1,571,-394.843249218136,-394.843249218136,,,,1214.0,132.255
594,1,572,-392.843249218136,-392.843249218136,,,,1218.0,132.244
595,1,573,-390.843249218136,-390.843249218136,,,,1224.0,132.238
596,1,574,-388.843249218136,-388.843249218136,,,,1230.0,132.235
597,1,575,-386.843249218136,-386.843249218136,,,,1233.0,132.234
606,1,584,-367.843249218136,-367.843249218136,,,,1258.0,132.202
607,1,585,-365.843249218136,-365.843249218136,,,,1258.0,132.172
608,1,586,-363.843249218136,-363.843249218136,,,,1258.0,132.145
609,1,587,-361.843249218136,-361.843249218136,,,,1262.0,132.129
610,1,588,-359.843249218136,-359.843249218136,,,,1267.0,132.123
623,1,601,-333.843249218136,-333.843249218136,,,,1288.0,132.122
624,1,602,-331.843249218136,-331.843249218136,,,,1286.0,132.087
625,1,603,-329.843249218136,-329.843249218136,,,,1285.0,132.053
626,1,604,-327.843249218136,-327.843249218136,,,,1287.0,132.026
627,1,605,-325.843249218136,-325.843249218136,,,,1291.0,132.005
628,1,606,-323.843249218136,-323.843249218136,,,,1293.0,131.991
629,1,607,-321.843249218136,-321.843249218136,,,,1294.0,131.975
630,1,608,-319.843249218136,-319.843249218136,,,,1296.0,131.96
631,1,609,-317.843249218136,-317.843249218136,,,,1297.0,131.948
632,1,610,-315.843249218136,-315.843249218136,,,,1297.0,131.938
633,1,611,-313.843249218136,-313.843249218136,,,,1297.0,131.929
634,1,612,-311.843249218136,-311.843249218136,,,,1298.0,131.925
635,1,613,-309.843249218136,-309.843249218136,,,,1300.0,131.92
636,1,614,-307.843249218136,-307.843249218136,,,,1302.0,131.911
637,1,615,-305.843249218136,-305.843249218136,,,,1302.0,131.901
638,1,616,-303.843249218136,-303.843249218136,,,,1299.0,131.899
660,1,638,-259.843249218136,-259.843249218136,,,,1304.0,131.879
661,1,639,-257.843249218136,-257.843249218136,,,,1304.0,131.849
662,1,640,-255.843249218136,-255.843249218136,,,,1303.0,131.823
663,1,641,-253.843249218136,-253.843249218136,,,,1304.0,131.799
