fixIdx,legIdx,tickLead,togo,area
2013,2,1802.427576938485,186.604,30274.2675168675
2014,2,1805.427576938485,186.548,37727.139026633784
2015,2,1808.427576938485,186.492,37778.486104871234
2016,2,1811.427576938485,186.437,37154.36311619048
2017,2,1814.427576938485,186.382,37204.91911436921
2018,2,1817.427576938485,186.328,36578.16533884149
2019,2,1820.427576938485,186.278,33915.111886644765
2020,2,1823.427576938485,186.229,33282.73728371376
2021,2,1826.427576938485,186.179,34008.8120536331
2022,2,1829.427576938485,186.134,30650.385125382254
2023,2,1832.427576938485,186.086,32739.177249007913
2024,2,1835.427576938485,186.029,38930.437569181646
2025,2,1838.427576938485,185.976,36246.92529022519
2026,2,1841.427576938485,185.926,34241.5299359366
2027,2,1844.427576938485,185.871,37716.39519025007
2028,2,1847.427576938485,185.817,37079.99970572543
2029,2,1851.427576938485,185.748,47466.872446146794
2030,2,1855.427576938485,185.673,51685.85745404734
2031,2,1858.427576938485,185.625,33121.461238182324
2032,2,1861.427576938485,185.575,34548.09582798614
2033,2,1864.427576938485,185.516,40820.46534326534
2034,2,1867.427576938485,185.459,39487.82988521265
2035,2,1870.427576938485,185.404,38151.98103564228
2036,2,1873.427576938485,185.352,36118.394765195844
2037,2,1876.427576938485,185.297,38252.28027306173
2038,2,1879.427576938485,185.233,44568.595205308164
2039,2,1882.427576938485,185.171,43230.039660924245
2040,2,1885.427576938485,185.109,43284.43963769291
2041,2,1888.427576938485,185.055,37747.506901853725
2042,2,1891.427576938485,185.003,36396.77112588313
2043,2,1894.427576938485,184.947,39247.23499693818
2044,2,1897.427576938485,184.892,38595.849469509165
2045,2,1900.427576938485,184.842,35132.63448657671
2046,2,1903.427576938485,184.784,40806.26665011582
2047,2,1906.427576938485,184.716,47900.89929814484
2048,2,1909.427576938485,184.648,47958.61891193334
2049,2,1912.427576938485,184.578,49428.258916583414
2050,2,1915.427576938485,184.511,47366.53767929659
2051,2,1918.427576938485,184.455,39638.73476373845
2052,2,1921.427576938485,184.4,38980.0492890453
2053,2,1924.427576938485,184.33,49671.59263111209
2054,2,1927.427576938485,184.268,44047.64890027944
2055,2,1930.427576938485,184.244,17073.257453586764
2060,2,1945.427576938485,184.177,48021.3370126632
2061,2,1948.427576938485,184.145,22964.759743767645
2066,2,1963.427576938485,184.097,34704.79189377643
2067,2,1966.427576938485,184.073,17375.511384035268
2071,2,1978.427576938485,184.072,728.3482203154963
2072,2,1981.427576938485,184.025,34279.80469904914
2073,2,1984.427576938485,183.979,33592.755157083186
2074,2,1987.427576938485,183.929,36559.525248822516
2075,2,1990.427576938485,183.919,7321.7480332100195
2079,2,2002.427576938485,183.888,22831.71327352577
2080,2,2005.427576938485,183.842,33922.970611903394
2081,2,2008.427576938485,183.836,4430.727807801698
2086,2,2023.427576938485,183.802,25292.221496052418
2087,2,2026.427576938485,183.746,41709.3265707083
2088,2,2029.427576938485,183.708,28337.40867254959
2089,2,2032.427576938485,183.696,8960.664257730425
2094,2,2047.427576938485,183.677,14291.222613233922
2095,2,2050.427576938485,183.654,17323.269082078074
2100,2,2065.427576938485,183.648,4551.814079188129
2101,2,2068.427576938485,183.594,41019.12793134388
2102,2,2071.427576938485,183.532,47149.445077876706
2103,2,2074.427576938485,183.487,34260.94506872948
2104,2,2077.427576938485,183.477,7623.411333429608
2111,2,2098.427576938485,183.453,18479.424739345617
2112,2,2101.427576938485,183.433,15419.687159860947
