fixIdx,legIdx,tickLead,togo,area
627,2,3428.427576938485,186.897,70494.2821666069
628,2,3431.427576938485,186.845,66688.36748391783
629,2,3434.427576938485,186.798,60312.741687107446
630,2,3437.427576938485,186.751,60350.23879507253
631,2,3440.427576938485,186.701,64241.72797315616
632,2,3443.427576938485,186.641,77134.56830576499
633,2,3446.427576938485,186.582,75890.8763333118
634,2,3449.427576938485,186.52,79793.2763242546
635,2,3452.427576938485,186.456,82411.04818794485
636,2,3455.427576938485,186.391,83742.47737561798
637,2,3459.427576938485,186.307,108303.02608186893
638,2,3462.427576938485,186.247,77396.47460989069
639,2,3465.427576938485,186.191,72276.78729040464
640,2,3468.427576938485,186.137,69735.20595478566
641,2,3471.427576938485,186.075,80110.63407859577
642,2,3474.427576938485,186.019,72397.56466952577
643,2,3477.427576938485,185.966,68558.19755199198
644,2,3480.427576938485,185.906,77656.41383347905
645,2,3483.427576938485,185.852,69929.5717339675
646,2,3486.427576938485,185.794,75151.57806900563
647,2,3489.427576938485,185.737,73896.53947401055
648,2,3492.427576938485,185.695,54482.3731098135
651,2,3501.427576938485,185.648,61110.83917304034
652,2,3504.427576938485,185.633,19516.910627881713
654,2,3510.427576938485,185.611,28670.9538582307
655,2,3513.427576938485,185.577,44340.83328456316
658,2,3522.427576938485,185.534,56210.099681732696
659,2,3525.427576938485,185.524,13081.381058424506
661,2,3531.427576938485,185.499,32756.021346968635
662,2,3534.427576938485,185.477,28846.13170519996
664,2,3540.427576938485,185.473,5253.286438649081
665,2,3543.427576938485,185.43,56513.520498484606
666,2,3546.427576938485,185.427,3945.6524757208667
668,2,3552.427576938485,185.408,25029.925129392865
669,2,3555.427576938485,185.374,44821.810626290986
672,2,3564.427576938485,185.341,43605.76338307964
673,2,3567.427576938485,185.33,14545.761421079305
675,2,3574.427576938485,185.31,26496.516742343156
676,2,3577.427576938485,185.28,39772.7665721305
679,2,3586.427576938485,185.256,31893.61268756469
680,2,3589.427576938485,185.233,30586.398971699193
683,2,3598.427576938485,185.205,37323.84081287507
684,2,3601.427576938485,185.2,6669.933908211346
