fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2012-01-14T02:38:07Z,-33.36190000,147.93190000,241.00,,,,,,
2,2012-01-14T02:38:09Z,-33.36188300,147.93188300,241.00,,,,,,
3,2012-01-14T02:38:11Z,-33.36188300,147.93188300,241.00,,,,,,
4,2012-01-14T02:38:13Z,-33.36188300,147.93186700,241.00,,,,,,
5,2012-01-14T02:38:15Z,-33.36186700,147.93186700,241.00,,,,,,
6,2012-01-14T02:38:17Z,-33.36188300,147.93186700,241.00,,,,,,
7,2012-01-14T02:38:19Z,-33.36186700,147.93186700,242.00,,,,,,
8,2012-01-14T02:38:21Z,-33.36188300,147.93186700,242.00,,,,,,
9,2012-01-14T02:38:23Z,-33.36188300,147.93186700,242.00,,,,,,
10,2012-01-14T02:38:25Z,-33.36188300,147.93186700,242.00,,,,,,
11,2012-01-14T02:38:27Z,-33.36186700,147.93186700,243.00,,,,,,
12,2012-01-14T02:38:29Z,-33.36186700,147.93185000,243.00,,,,,,
13,2012-01-14T02:38:31Z,-33.36186700,147.93185000,243.00,,,,,,
14,2012-01-14T02:38:34Z,-33.36186700,147.93185000,243.00,,,,,,
15,2012-01-14T02:38:36Z,-33.36186700,147.93185000,243.00,,,,,,
16,2012-01-14T02:38:38Z,-33.36185000,147.93185000,243.00,,,,,,
17,2012-01-14T02:38:40Z,-33.36186700,147.93183300,244.00,,,,,,
18,2012-01-14T02:38:42Z,-33.36186700,147.93185000,244.00,,,,,,
19,2012-01-14T02:38:44Z,-33.36186700,147.93185000,244.00,,,,,,
20,2012-01-14T02:38:46Z,-33.36186700,147.93185000,244.00,,,,,,
21,2012-01-14T02:38:48Z,-33.36186700,147.93185000,244.00,,,,,,
22,2012-01-14T02:38:50Z,-33.36186700,147.93185000,244.00,,,,,,
23,2012-01-14T02:38:52Z,-33.36188300,147.93183300,244.00,,,,,,
24,2012-01-14T02:38:54Z,-33.36188300,147.93183300,244.00,,,,,,
25,2012-01-14T02:38:56Z,-33.36186700,147.93180000,244.00,,,,,,
26,2012-01-14T02:38:58Z,-33.36180000,147.93170000,244.00,,,,,,
27,2012-01-14T02:39:00Z,-33.36171700,147.93153300,244.00,,,,,,
28,2012-01-14T02:39:02Z,-33.36161700,147.93130000,244.00,,,,,,
29,2012-01-14T02:39:04Z,-33.36148300,147.93103300,245.00,,,,,,
30,2012-01-14T02:39:06Z,-33.36136700,147.93075000,247.00,,,,,,
31,2012-01-14T02:39:08Z,-33.36125000,147.93046700,249.00,,,,,,
32,2012-01-14T02:39:10Z,-33.36115000,147.93021700,252.00,,,,,,
33,2012-01-14T02:39:12Z,-33.36106700,147.92996700,255.00,,,,,,
34,2012-01-14T02:39:14Z,-33.36100000,147.92973300,258.00,,,,,,
35,2012-01-14T02:39:16Z,-33.36095000,147.92948300,261.00,,,,,,
36,2012-01-14T02:39:18Z,-33.36088300,147.92921700,265.00,,,,,,
37,2012-01-14T02:39:20Z,-33.36080000,147.92893300,269.00,,,,,,
38,2012-01-14T02:39:22Z,-33.36071700,147.92865000,273.00,,,,,,
39,2012-01-14T02:39:24Z,-33.36063300,147.92838300,276.00,,,,,,
40,2012-01-14T02:39:26Z,-33.36055000,147.92811700,280.00,,,,,,
41,2012-01-14T02:39:28Z,-33.36050000,147.92785000,285.00,,,,,,
42,2012-01-14T02:39:30Z,-33.36046700,147.92755000,289.00,,,,,,
43,2012-01-14T02:39:32Z,-33.36043300,147.92725000,293.00,,,,,,
44,2012-01-14T02:39:34Z,-33.36040000,147.92696700,297.00,,,,,,
45,2012-01-14T02:39:36Z,-33.36038300,147.92668300,302.00,,,,,,
46,2012-01-14T02:39:38Z,-33.36036700,147.92640000,306.00,,,,,,
47,2012-01-14T02:39:40Z,-33.36035000,147.92611700,310.00,,,,,,
48,2012-01-14T02:39:42Z,-33.36033300,147.92583300,314.00,,,,,,
49,2012-01-14T02:39:44Z,-33.36031700,147.92556700,319.00,,,,,,
50,2012-01-14T02:39:46Z,-33.36030000,147.92530000,323.00,,,,,,
51,2012-01-14T02:39:48Z,-33.36031700,147.92501700,327.00,,,,,,
52,2012-01-14T02:39:50Z,-33.36035000,147.92475000,331.00,,,,,,
53,2012-01-14T02:39:53Z,-33.36038300,147.92448300,336.00,,,,,,
54,2012-01-14T02:39:55Z,-33.36043300,147.92421700,341.00,,,,,,
55,2012-01-14T02:39:57Z,-33.36048300,147.92393300,347.00,,,,,,
56,2012-01-14T02:39:59Z,-33.36058300,147.92368300,352.00,,,,,,
57,2012-01-14T02:40:01Z,-33.36068300,147.92345000,358.00,,,,,,
58,2012-01-14T02:40:03Z,-33.36080000,147.92326700,364.00,,,,,,
59,2012-01-14T02:40:05Z,-33.36093300,147.92310000,371.00,,,,,,
60,2012-01-14T02:40:07Z,-33.36111700,147.92293300,377.00,,,,,,
61,2012-01-14T02:40:09Z,-33.36133300,147.92278300,383.00,,,,,,
62,2012-01-14T02:40:11Z,-33.36158300,147.92263300,389.00,,,,,,
63,2012-01-14T02:40:13Z,-33.36181700,147.92248300,396.00,,,,,,
64,2012-01-14T02:40:15Z,-33.36205000,147.92236700,402.00,,,,,,
65,2012-01-14T02:40:17Z,-33.36228300,147.92223300,408.00,,,,,,
66,2012-01-14T02:40:19Z,-33.36255000,147.92211700,415.00,,,,,,
67,2012-01-14T02:40:21Z,-33.36281700,147.92198300,421.00,,,,,,
68,2012-01-14T02:40:23Z,-33.36308300,147.92185000,427.00,,,,,,
69,2012-01-14T02:40:25Z,-33.36333300,147.92175000,435.00,,,,,,
70,2012-01-14T02:40:27Z,-33.36360000,147.92163300,442.00,,,,,,
71,2012-01-14T02:40:29Z,-33.36385000,147.92146700,450.00,,,,,,
72,2012-01-14T02:40:31Z,-33.36410000,147.92128300,457.00,,,,,,
73,2012-01-14T02:40:33Z,-33.36433300,147.92111700,466.00,,,,,,
74,2012-01-14T02:40:35Z,-33.36458300,147.92095000,474.00,,,,,,
75,2012-01-14T02:40:37Z,-33.36485000,147.92083300,483.00,,,,,,
76,2012-01-14T02:40:39Z,-33.36515000,147.92071700,492.00,,,,,,
77,2012-01-14T02:40:41Z,-33.36546700,147.92060000,502.00,,,,,,
78,2012-01-14T02:40:43Z,-33.36580000,147.92050000,511.00,,,,,,
79,2012-01-14T02:40:45Z,-33.36616700,147.92041700,520.00,,,,,,
80,2012-01-14T02:40:47Z,-33.36651700,147.92040000,528.00,,,,,,
81,2012-01-14T02:40:49Z,-33.36686700,147.92041700,537.00,,,,,,
82,2012-01-14T02:40:51Z,-33.36720000,147.92046700,544.00,,,,,,
83,2012-01-14T02:40:53Z,-33.36755000,147.92056700,551.00,,,,,,
84,2012-01-14T02:40:55Z,-33.36790000,147.92070000,558.00,,,,,,
85,2012-01-14T02:40:57Z,-33.36826700,147.92086700,564.00,,,,,,
86,2012-01-14T02:40:59Z,-33.36861700,147.92108300,570.00,,,,,,
87,2012-01-14T02:41:01Z,-33.36895000,147.92131700,576.00,,,,,,
88,2012-01-14T02:41:03Z,-33.36923300,147.92163300,582.00,,,,,,
89,2012-01-14T02:41:05Z,-33.36946700,147.92200000,588.00,,,,,,
90,2012-01-14T02:41:07Z,-33.36966700,147.92241700,594.00,,,,,,
91,2012-01-14T02:41:09Z,-33.36981700,147.92285000,600.00,,,,,,
92,2012-01-14T02:41:11Z,-33.37000000,147.92350000,609.00,,,,,,
