fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-14T02:38:27Z,-33.36041000,147.93248900,,,,,,
2,2012-01-14T02:38:30Z,-33.36043100,147.93249700,,,,,,
3,2012-01-14T02:38:33Z,-33.36040500,147.93248600,,,,,,
4,2012-01-14T02:38:36Z,-33.36039000,147.93248000,,,,,,
5,2012-01-14T02:38:43Z,-33.36039500,147.93247900,,,,,,
6,2012-01-14T02:38:48Z,-33.36040800,147.93248100,,,,,,
7,2012-01-14T02:38:53Z,-33.36040600,147.93248700,,,,,,
8,2012-01-14T02:38:58Z,-33.36040200,147.93248600,,,,,,
9,2012-01-14T02:39:03Z,-33.36036400,147.93250700,,,,,,
10,2012-01-14T02:39:08Z,-33.36037100,147.93252100,,,,,,
11,2012-01-14T02:39:13Z,-33.36038100,147.93253400,,,,,,
12,2012-01-14T02:39:18Z,-33.36036200,147.93255000,,,,,,
13,2012-01-14T02:39:23Z,-33.36036100,147.93255900,,,,,,
14,2012-01-14T02:39:28Z,-33.36035800,147.93257000,,,,,,
15,2012-01-14T02:39:33Z,-33.36037100,147.93258300,,,,,,
16,2012-01-14T02:39:38Z,-33.36033900,147.93263000,,,,,,
17,2012-01-14T02:39:43Z,-33.36033300,147.93262600,,,,,,
18,2012-01-14T02:39:48Z,-33.36033100,147.93262800,,,,,,
19,2012-01-14T02:39:53Z,-33.36030800,147.93265000,,,,,,
20,2012-01-14T02:39:58Z,-33.36031000,147.93264600,,,,,,
21,2012-01-14T02:40:03Z,-33.36033400,147.93265000,,,,,,
22,2012-01-14T02:40:08Z,-33.36037200,147.93262700,,,,,,
23,2012-01-14T02:40:13Z,-33.36034800,147.93262900,,,,,,
24,2012-01-14T02:40:18Z,-33.36035600,147.93260800,,,,,,
25,2012-01-14T02:40:23Z,-33.36037900,147.93260200,,,,,,
26,2012-01-14T02:40:28Z,-33.36038800,147.93262500,,,,,,
27,2012-01-14T02:40:33Z,-33.36040200,147.93259100,,,,,,
28,2012-01-14T02:40:38Z,-33.36038500,147.93255200,,,,,,
29,2012-01-14T02:40:43Z,-33.36037900,147.93252400,,,,,,
30,2012-01-14T02:40:48Z,-33.36037000,147.93252300,,,,,,
31,2012-01-14T02:40:53Z,-33.36039200,147.93252200,,,,,,
32,2012-01-14T02:40:58Z,-33.36042100,147.93250400,,,,,,
33,2012-01-14T02:41:03Z,-33.36041600,147.93250500,,,,,,
34,2012-01-14T02:41:08Z,-33.36039200,147.93252200,,,,,,
35,2012-01-14T02:41:13Z,-33.36038500,147.93252700,,,,,,
36,2012-01-14T02:41:18Z,-33.36035200,147.93253300,,,,,,
37,2012-01-14T02:41:23Z,-33.36035900,147.93249200,,,,,,
38,2012-01-14T02:41:28Z,-33.36036400,147.93248500,,,,,,
39,2012-01-14T02:41:33Z,-33.36039500,147.93245000,,,,,,
40,2012-01-14T02:41:38Z,-33.36042200,147.93245400,,,,,,
41,2012-01-14T02:41:43Z,-33.36041800,147.93248200,,,,,,
42,2012-01-14T02:41:48Z,-33.36044200,147.93249600,,,,,,
43,2012-01-14T02:41:53Z,-33.36044000,147.93251900,,,,,,
44,2012-01-14T02:41:58Z,-33.36043600,147.93251800,,,,,,
45,2012-01-14T02:42:03Z,-33.36045100,147.93249100,,,,,,
46,2012-01-14T02:42:08Z,-33.36042700,147.93249300,,,,,,
47,2012-01-14T02:42:13Z,-33.36043400,147.93249400,,,,,,
48,2012-01-14T02:42:18Z,-33.36044100,147.93249500,,,,,,
49,2012-01-14T02:42:23Z,-33.36045200,147.93249000,,,,,,
50,2012-01-14T02:42:28Z,-33.36040700,147.93251200,,,,,,
51,2012-01-14T02:42:33Z,-33.36043100,147.93250000,,,,,,
52,2012-01-14T02:42:38Z,-33.36040800,147.93251500,,,,,,
53,2012-01-14T02:42:43Z,-33.36038300,147.93254900,,,,,,
54,2012-01-14T02:42:48Z,-33.36035400,147.93254600,,,,,,
55,2012-01-14T02:42:53Z,-33.36035800,147.93255000,,,,,,
56,2012-01-14T02:42:58Z,-33.36034600,147.93253400,,,,,,
57,2012-01-14T02:43:03Z,-33.36036600,147.93251700,,,,,,
58,2012-01-14T02:43:08Z,-33.36036800,147.93253700,,,,,,
59,2012-01-14T02:43:13Z,-33.36040600,147.93253000,,,,,,
