fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-14T02:36:09Z,-33.36188300,147.93180000,,,,,,
2,2012-01-14T02:36:15Z,-33.36188300,147.93180000,,,,,,
3,2012-01-14T02:36:20Z,-33.36188300,147.93180000,,,,,,
4,2012-01-14T02:36:25Z,-33.36188300,147.93180000,,,,,,
5,2012-01-14T02:36:30Z,-33.36188300,147.93180000,,,,,,
6,2012-01-14T02:36:35Z,-33.36188300,147.93180000,,,,,,
7,2012-01-14T02:36:40Z,-33.36188300,147.93180000,,,,,,
8,2012-01-14T02:36:45Z,-33.36188300,147.93180000,,,,,,
9,2012-01-14T02:36:50Z,-33.36188300,147.93180000,,,,,,
10,2012-01-14T02:36:55Z,-33.36188300,147.93180000,,,,,,
11,2012-01-14T02:37:00Z,-33.36188300,147.93180000,,,,,,
12,2012-01-14T02:37:05Z,-33.36188300,147.93180000,,,,,,
13,2012-01-14T02:37:10Z,-33.36188300,147.93180000,,,,,,
14,2012-01-14T02:37:15Z,-33.36188300,147.93180000,,,,,,
15,2012-01-14T02:37:20Z,-33.36188300,147.93180000,,,,,,
16,2012-01-14T02:37:25Z,-33.36188300,147.93180000,,,,,,
17,2012-01-14T02:37:30Z,-33.36188300,147.93180000,,,,,,
18,2012-01-14T02:37:35Z,-33.36188300,147.93180000,,,,,,
19,2012-01-14T02:37:40Z,-33.36188300,147.93180000,,,,,,
20,2012-01-14T02:37:46Z,-33.36188300,147.93180000,,,,,,
21,2012-01-14T02:37:51Z,-33.36188300,147.93180000,,,,,,
22,2012-01-14T02:37:56Z,-33.36188300,147.93180000,,,,,,
23,2012-01-14T02:38:01Z,-33.36188300,147.93180000,,,,,,
24,2012-01-14T02:38:06Z,-33.36188300,147.93180000,,,,,,
25,2012-01-14T02:38:11Z,-33.36188300,147.93180000,,,,,,
26,2012-01-14T02:38:16Z,-33.36188300,147.93180000,,,,,,
27,2012-01-14T02:38:21Z,-33.36186700,147.93178300,,,,,,
28,2012-01-14T02:38:26Z,-33.36161700,147.93146700,,,,,,
29,2012-01-14T02:38:31Z,-33.36121700,147.93093300,,,,,,
30,2012-01-14T02:38:36Z,-33.36081700,147.93040000,,,,,,
31,2012-01-14T02:38:41Z,-33.36043300,147.92993300,,,,,,
32,2012-01-14T02:38:46Z,-33.36000000,147.92931700,,,,,,
33,2012-01-14T02:38:51Z,-33.35966700,147.92890000,,,,,,
34,2012-01-14T02:38:56Z,-33.35915000,147.92826700,,,,,,
35,2012-01-14T02:39:01Z,-33.35871700,147.92771700,,,,,,
36,2012-01-14T02:39:06Z,-33.35833300,147.92711700,,,,,,
37,2012-01-14T02:39:11Z,-33.35798300,147.92655000,,,,,,
38,2012-01-14T02:39:16Z,-33.35766700,147.92595000,,,,,,
39,2012-01-14T02:39:21Z,-33.35740000,147.92535000,,,,,,
40,2012-01-14T02:39:26Z,-33.35721700,147.92480000,,,,,,
41,2012-01-14T02:39:31Z,-33.35701700,147.92421700,,,,,,
42,2012-01-14T02:39:36Z,-33.35695000,147.92353300,,,,,,
43,2012-01-14T02:39:41Z,-33.35696700,147.92283300,,,,,,
44,2012-01-14T02:39:46Z,-33.35706700,147.92221700,,,,,,
45,2012-01-14T02:39:51Z,-33.35725000,147.92163300,,,,,,
46,2012-01-14T02:39:56Z,-33.35748300,147.92100000,,,,,,
47,2012-01-14T02:40:01Z,-33.35785000,147.92040000,,,,,,
48,2012-01-14T02:40:06Z,-33.35835000,147.91983300,,,,,,
49,2012-01-14T02:40:11Z,-33.35895000,147.91933300,,,,,,
50,2012-01-14T02:40:16Z,-33.35965000,147.91886700,,,,,,
51,2012-01-14T02:40:21Z,-33.36036700,147.91848300,,,,,,
52,2012-01-14T02:40:26Z,-33.36115000,147.91820000,,,,,,
53,2012-01-14T02:40:31Z,-33.36201700,147.91800000,,,,,,
54,2012-01-14T02:40:36Z,-33.36281700,147.91796700,,,,,,
55,2012-01-14T02:40:41Z,-33.36361700,147.91813300,,,,,,
56,2012-01-14T02:40:46Z,-33.36445000,147.91830000,,,,,,
57,2012-01-14T02:40:51Z,-33.36528300,147.91850000,,,,,,
58,2012-01-14T02:40:56Z,-33.36610000,147.91880000,,,,,,
59,2012-01-14T02:41:01Z,-33.36690000,147.91931700,,,,,,
60,2012-01-14T02:41:06Z,-33.36760000,147.91998300,,,,,,
61,2012-01-14T02:41:11Z,-33.36830000,147.92080000,,,,,,
62,2012-01-14T02:41:16Z,-33.36885000,147.92191700,,,,,,
63,2012-01-14T02:41:21Z,-33.36926700,147.92300000,,,,,,
64,2012-01-14T02:41:26Z,-33.36953300,147.92401700,,,,,,
65,2012-01-14T02:41:31Z,-33.36971700,147.92505000,,,,,,
66,2012-01-14T02:41:36Z,-33.36976700,147.92611700,,,,,,
67,2012-01-14T02:41:41Z,-33.36970000,147.92723300,,,,,,
68,2012-01-14T02:41:46Z,-33.36953300,147.92835000,,,,,,
69,2012-01-14T02:41:51Z,-33.36916700,147.92935000,,,,,,
70,2012-01-14T02:41:56Z,-33.36870000,147.93013300,,,,,,
71,2012-01-14T02:42:01Z,-33.36816700,147.93086700,,,,,,
72,2012-01-14T02:42:06Z,-33.36760000,147.93153300,,,,,,
73,2012-01-14T02:42:11Z,-33.36698300,147.93215000,,,,,,
74,2012-01-14T02:42:16Z,-33.36633300,147.93256700,,,,,,
75,2012-01-14T02:42:21Z,-33.36560000,147.93290000,,,,,,
76,2012-01-14T02:42:26Z,-33.36486700,147.93321700,,,,,,
77,2012-01-14T02:42:31Z,-33.36410000,147.93373300,,,,,,
78,2012-01-14T02:42:36Z,-33.36341700,147.93453300,,,,,,
79,2012-01-14T02:42:41Z,-33.36290000,147.93550000,,,,,,
80,2012-01-14T02:42:46Z,-33.36268300,147.93673300,,,,,,
81,2012-01-14T02:42:51Z,-33.36276700,147.93798300,,,,,,
82,2012-01-14T02:42:56Z,-33.36295000,147.93913300,,,,,,
83,2012-01-14T02:43:01Z,-33.36320000,147.94026700,,,,,,
84,2012-01-14T02:43:06Z,-33.36340000,147.94133300,,,,,,
85,2012-01-14T02:43:11Z,-33.36378300,147.94221700,,,,,,
86,2012-01-14T02:43:16Z,-33.36430000,147.94310000,,,,,,
87,2012-01-14T02:43:21Z,-33.36483300,147.94393300,,,,,,
88,2012-01-14T02:43:26Z,-33.36548300,147.94458300,,,,,,
89,2012-01-14T02:43:31Z,-33.36626700,147.94495000,,,,,,
90,2012-01-14T02:43:36Z,-33.36708300,147.94506700,,,,,,
91,2012-01-14T02:43:41Z,-33.36781700,147.94485000,,,,,,
92,2012-01-14T02:43:46Z,-33.36843300,147.94440000,,,,,,
93,2012-01-14T02:43:51Z,-33.36890000,147.94380000,,,,,,
94,2012-01-14T02:43:56Z,-33.36921700,147.94318300,,,,,,
95,2012-01-14T02:44:01Z,-33.36961700,147.94271700,,,,,,
96,2012-01-14T02:44:07Z,-33.37040000,147.94286700,,,,,,
97,2012-01-14T02:44:12Z,-33.37068300,147.94383300,,,,,,
98,2012-01-14T02:44:17Z,-33.37008300,147.94431700,,,,,,
99,2012-01-14T02:44:22Z,-33.36995000,147.94370000,,,,,,
100,2012-01-14T02:44:27Z,-33.37058300,147.94385000,,,,,,
101,2012-01-14T02:44:32Z,-33.37116700,147.94448300,,,,,,
102,2012-01-14T02:44:37Z,-33.37161700,147.94426700,,,,,,
103,2012-01-14T02:44:42Z,-33.37146700,147.94371700,,,,,,
104,2012-01-14T02:44:47Z,-33.37081700,147.94385000,,,,,,
105,2012-01-14T02:44:52Z,-33.37075000,147.94470000,,,,,,
106,2012-01-14T02:44:57Z,-33.37130000,147.94460000,,,,,,
107,2012-01-14T02:45:02Z,-33.37110000,147.94413300,,,,,,
108,2012-01-14T02:45:07Z,-33.37066700,147.94451700,,,,,,
109,2012-01-14T02:45:12Z,-33.37081700,147.94546700,,,,,,
110,2012-01-14T02:45:17Z,-33.37136700,147.94613300,,,,,,
111,2012-01-14T02:45:22Z,-33.37170000,147.94580000,,,,,,
112,2012-01-14T02:45:27Z,-33.37121700,147.94598300,,,,,,
113,2012-01-14T02:45:32Z,-33.37135000,147.94688300,,,,,,
114,2012-01-14T02:45:37Z,-33.37178300,147.94675000,,,,,,
115,2012-01-14T02:45:42Z,-33.37133300,147.94686700,,,,,,
116,2012-01-14T02:45:47Z,-33.37130000,147.94773300,,,,,,
117,2012-01-14T02:45:52Z,-33.37186700,147.94763300,,,,,,
118,2012-01-14T02:45:57Z,-33.37158300,147.94726700,,,,,,
119,2012-01-14T02:46:02Z,-33.37091700,147.94768300,,,,,,
120,2012-01-14T02:46:07Z,-33.37110000,147.94855000,,,,,,
121,2012-01-14T02:46:12Z,-33.37178300,147.94833300,,,,,,
122,2012-01-14T02:46:17Z,-33.37153300,147.94801700,,,,,,
123,2012-01-14T02:46:22Z,-33.37111700,147.94871700,,,,,,
124,2012-01-14T02:46:27Z,-33.37166700,147.94920000,,,,,,
125,2012-01-14T02:46:32Z,-33.37181700,147.94880000,,,,,,
126,2012-01-14T02:46:37Z,-33.37125000,147.94915000,,,,,,
127,2012-01-14T02:46:42Z,-33.37146700,147.95005000,,,,,,
128,2012-01-14T02:46:47Z,-33.37201700,147.94981700,,,,,,
129,2012-01-14T02:46:52Z,-33.37176700,147.94951700,,,,,,
130,2012-01-14T02:46:57Z,-33.37153300,147.95025000,,,,,,
131,2012-01-14T02:47:02Z,-33.37215000,147.95061700,,,,,,
132,2012-01-14T02:47:07Z,-33.37235000,147.95008300,,,,,,
133,2012-01-14T02:47:12Z,-33.37178300,147.95015000,,,,,,
134,2012-01-14T02:47:17Z,-33.37170000,147.95105000,,,,,,
135,2012-01-14T02:47:22Z,-33.37231700,147.95120000,,,,,,
136,2012-01-14T02:47:27Z,-33.37230000,147.95053300,,,,,,
137,2012-01-14T02:47:32Z,-33.37175000,147.95031700,,,,,,
138,2012-01-14T02:47:37Z,-33.37125000,147.95111700,,,,,,
139,2012-01-14T02:47:42Z,-33.37136700,147.95225000,,,,,,
140,2012-01-14T02:47:47Z,-33.37093300,147.95271700,,,,,,
141,2012-01-14T02:47:52Z,-33.37091700,147.95206700,,,,,,
142,2012-01-14T02:47:57Z,-33.37136700,147.95250000,,,,,,
143,2012-01-14T02:48:02Z,-33.37108300,147.95310000,,,,,,
144,2012-01-14T02:48:07Z,-33.37051700,147.95278300,,,,,,
145,2012-01-14T02:48:12Z,-33.37053300,147.95213300,,,,,,
146,2012-01-14T02:48:17Z,-33.37090000,147.95166700,,,,,,
147,2012-01-14T02:48:22Z,-33.37135000,147.95223300,,,,,,
148,2012-01-14T02:48:27Z,-33.37076700,147.95273300,,,,,,
149,2012-01-14T02:48:32Z,-33.37036700,147.95213300,,,,,,
150,2012-01-14T02:48:37Z,-33.37070000,147.95176700,,,,,,
151,2012-01-14T02:48:42Z,-33.37115000,147.95245000,,,,,,
152,2012-01-14T02:48:47Z,-33.37076700,147.95333300,,,,,,
153,2012-01-14T02:48:52Z,-33.37005000,147.95320000,,,,,,
154,2012-01-14T02:48:57Z,-33.36966700,147.95256700,,,,,,
155,2012-01-14T02:49:02Z,-33.36923300,147.95196700,,,,,,
156,2012-01-14T02:49:07Z,-33.36890000,147.95133300,,,,,,
157,2012-01-14T02:49:12Z,-33.36910000,147.95075000,,,,,,
158,2012-01-14T02:49:17Z,-33.36983300,147.95088300,,,,,,
159,2012-01-14T02:49:22Z,-33.37003300,147.95183300,,,,,,
160,2012-01-14T02:49:27Z,-33.36938300,147.95211700,,,,,,
161,2012-01-14T02:49:32Z,-33.36868300,147.95183300,,,,,,
162,2012-01-14T02:49:37Z,-33.36806700,147.95143300,,,,,,
163,2012-01-14T02:49:42Z,-33.36798300,147.95068300,,,,,,
164,2012-01-14T02:49:47Z,-33.36855000,147.95073300,,,,,,
165,2012-01-14T02:49:52Z,-33.36866700,147.95166700,,,,,,
166,2012-01-14T02:49:57Z,-33.36806700,147.95180000,,,,,,
167,2012-01-14T02:50:02Z,-33.36793300,147.95118300,,,,,,
168,2012-01-14T02:50:07Z,-33.36856700,147.95120000,,,,,,
169,2012-01-14T02:50:12Z,-33.36880000,147.95213300,,,,,,
170,2012-01-14T02:50:17Z,-33.36828300,147.95226700,,,,,,
171,2012-01-14T02:50:22Z,-33.36853300,147.95198300,,,,,,
172,2012-01-14T02:50:27Z,-33.36875000,147.95286700,,,,,,
173,2012-01-14T02:50:32Z,-33.36815000,147.95343300,,,,,,
174,2012-01-14T02:50:37Z,-33.36760000,147.95303300,,,,,,
175,2012-01-14T02:50:42Z,-33.36788300,147.95246700,,,,,,
176,2012-01-14T02:50:47Z,-33.36870000,147.95258300,,,,,,
177,2012-01-14T02:50:52Z,-33.36933300,147.95325000,,,,,,
178,2012-01-14T02:50:57Z,-33.36926700,147.95415000,,,,,,
179,2012-01-14T02:51:02Z,-33.36870000,147.95416700,,,,,,
180,2012-01-14T02:51:07Z,-33.36890000,147.95353300,,,,,,
181,2012-01-14T02:51:12Z,-33.36958300,147.95400000,,,,,,
182,2012-01-14T02:51:17Z,-33.36936700,147.95468300,,,,,,
183,2012-01-14T02:51:22Z,-33.36913300,147.95413300,,,,,,
184,2012-01-14T02:51:27Z,-33.36976700,147.95401700,,,,,,
185,2012-01-14T02:51:32Z,-33.36993300,147.95488300,,,,,,
186,2012-01-14T02:51:37Z,-33.36936700,147.95526700,,,,,,
187,2012-01-14T02:51:42Z,-33.36880000,147.95486700,,,,,,
188,2012-01-14T02:51:47Z,-33.36816700,147.95476700,,,,,,
189,2012-01-14T02:51:52Z,-33.36775000,147.95436700,,,,,,
190,2012-01-14T02:51:57Z,-33.36808300,147.95373300,,,,,,
191,2012-01-14T02:52:02Z,-33.36883300,147.95393300,,,,,,
192,2012-01-14T02:52:07Z,-33.36935000,147.95481700,,,,,,
193,2012-01-14T02:52:12Z,-33.36921700,147.95573300,,,,,,
194,2012-01-14T02:52:17Z,-33.36855000,147.95586700,,,,,,
195,2012-01-14T02:52:22Z,-33.36788300,147.95560000,,,,,,
196,2012-01-14T02:52:27Z,-33.36725000,147.95526700,,,,,,
197,2012-01-14T02:52:32Z,-33.36656700,147.95495000,,,,,,
198,2012-01-14T02:52:37Z,-33.36591700,147.95465000,,,,,,
199,2012-01-14T02:52:42Z,-33.36570000,147.95400000,,,,,,
200,2012-01-14T02:52:47Z,-33.36620000,147.95335000,,,,,,
201,2012-01-14T02:52:52Z,-33.36696700,147.95366700,,,,,,
202,2012-01-14T02:52:57Z,-33.36686700,147.95463300,,,,,,
203,2012-01-14T02:53:02Z,-33.36626700,147.95495000,,,,,,
204,2012-01-14T02:53:07Z,-33.36570000,147.95483300,,,,,,
205,2012-01-14T02:53:12Z,-33.36531700,147.95433300,,,,,,
206,2012-01-14T02:53:17Z,-33.36565000,147.95360000,,,,,,
207,2012-01-14T02:53:22Z,-33.36636700,147.95406700,,,,,,
208,2012-01-14T02:53:27Z,-33.36620000,147.95473300,,,,,,
209,2012-01-14T02:53:32Z,-33.36598300,147.95413300,,,,,,
210,2012-01-14T02:53:37Z,-33.36666700,147.95375000,,,,,,
211,2012-01-14T02:53:42Z,-33.36706700,147.95461700,,,,,,
212,2012-01-14T02:53:47Z,-33.36670000,147.95478300,,,,,,
213,2012-01-14T02:53:52Z,-33.36686700,147.95386700,,,,,,
214,2012-01-14T02:53:57Z,-33.36776700,147.95353300,,,,,,
215,2012-01-14T02:54:03Z,-33.36838300,147.95413300,,,,,,
216,2012-01-14T02:54:08Z,-33.36810000,147.95470000,,,,,,
217,2012-01-14T02:54:13Z,-33.36758300,147.95423300,,,,,,
218,2012-01-14T02:54:18Z,-33.36785000,147.95331700,,,,,,
219,2012-01-14T02:54:23Z,-33.36868300,147.95313300,,,,,,
220,2012-01-14T02:54:28Z,-33.36885000,147.95413300,,,,,,
221,2012-01-14T02:54:33Z,-33.36828300,147.95446700,,,,,,
222,2012-01-14T02:54:38Z,-33.36798300,147.95376700,,,,,,
223,2012-01-14T02:54:43Z,-33.36818300,147.95288300,,,,,,
224,2012-01-14T02:54:48Z,-33.36841700,147.95200000,,,,,,
225,2012-01-14T02:54:53Z,-33.36841700,147.95113300,,,,,,
226,2012-01-14T02:54:58Z,-33.36846700,147.95013300,,,,,,
227,2012-01-14T02:55:03Z,-33.36871700,147.94911700,,,,,,
228,2012-01-14T02:55:08Z,-33.36901700,147.94806700,,,,,,
229,2012-01-14T02:55:13Z,-33.36940000,147.94706700,,,,,,
230,2012-01-14T02:55:18Z,-33.36971700,147.94611700,,,,,,
231,2012-01-14T02:55:23Z,-33.36996700,147.94523300,,,,,,
232,2012-01-14T02:55:28Z,-33.37023300,147.94438300,,,,,,
233,2012-01-14T02:55:33Z,-33.37038300,147.94345000,,,,,,
234,2012-01-14T02:55:38Z,-33.37055000,147.94253300,,,,,,
235,2012-01-14T02:55:43Z,-33.37073300,147.94161700,,,,,,
236,2012-01-14T02:55:48Z,-33.37093300,147.94080000,,,,,,
237,2012-01-14T02:55:53Z,-33.37100000,147.93988300,,,,,,
238,2012-01-14T02:55:58Z,-33.37095000,147.93895000,,,,,,
239,2012-01-14T02:56:03Z,-33.37096700,147.93805000,,,,,,
240,2012-01-14T02:56:08Z,-33.37098300,147.93720000,,,,,,
241,2012-01-14T02:56:13Z,-33.37120000,147.93616700,,,,,,
242,2012-01-14T02:56:18Z,-33.37121700,147.93525000,,,,,,
243,2012-01-14T02:56:23Z,-33.37108300,147.93440000,,,,,,
244,2012-01-14T02:56:28Z,-33.37098300,147.93350000,,,,,,
245,2012-01-14T02:56:33Z,-33.37086700,147.93255000,,,,,,
246,2012-01-14T02:56:38Z,-33.37110000,147.93183300,,,,,,
247,2012-01-14T02:56:43Z,-33.37176700,147.93223300,,,,,,
248,2012-01-14T02:56:48Z,-33.37158300,147.93315000,,,,,,
249,2012-01-14T02:56:53Z,-33.37108300,147.93275000,,,,,,
250,2012-01-14T02:56:58Z,-33.37123300,147.93200000,,,,,,
251,2012-01-14T02:57:03Z,-33.37176700,147.93155000,,,,,,
252,2012-01-14T02:57:08Z,-33.37240000,147.93203300,,,,,,
253,2012-01-14T02:57:13Z,-33.37195000,147.93255000,,,,,,
254,2012-01-14T02:57:18Z,-33.37156700,147.93185000,,,,,,
255,2012-01-14T02:57:23Z,-33.37203300,147.93135000,,,,,,
256,2012-01-14T02:57:28Z,-33.37250000,147.93213300,,,,,,
257,2012-01-14T02:57:33Z,-33.37201700,147.93260000,,,,,,
258,2012-01-14T02:57:38Z,-33.37166700,147.93191700,,,,,,
259,2012-01-14T02:57:43Z,-33.37225000,147.93148300,,,,,,
260,2012-01-14T02:57:48Z,-33.37285000,147.93220000,,,,,,
261,2012-01-14T02:57:53Z,-33.37256700,147.93286700,,,,,,
262,2012-01-14T02:57:58Z,-33.37210000,147.93215000,,,,,,
263,2012-01-14T02:58:03Z,-33.37246700,147.93125000,,,,,,
264,2012-01-14T02:58:08Z,-33.37328300,147.93125000,,,,,,
265,2012-01-14T02:58:13Z,-33.37351700,147.93201700,,,,,,
266,2012-01-14T02:58:18Z,-33.37298300,147.93166700,,,,,,
267,2012-01-14T02:58:23Z,-33.37321700,147.93075000,,,,,,
268,2012-01-14T02:58:28Z,-33.37390000,147.93086700,,,,,,
269,2012-01-14T02:58:33Z,-33.37393300,147.93160000,,,,,,
270,2012-01-14T02:58:38Z,-33.37333300,147.93140000,,,,,,
271,2012-01-14T02:58:43Z,-33.37310000,147.93040000,,,,,,
272,2012-01-14T02:58:48Z,-33.37370000,147.92978300,,,,,,
273,2012-01-14T02:58:53Z,-33.37475000,147.93023300,,,,,,
274,2012-01-14T02:58:58Z,-33.37515000,147.93113300,,,,,,
275,2012-01-14T02:59:03Z,-33.37483300,147.93156700,,,,,,
276,2012-01-14T02:59:08Z,-33.37466700,147.93081700,,,,,,
277,2012-01-14T02:59:13Z,-33.37541700,147.93068300,,,,,,
278,2012-01-14T02:59:18Z,-33.37566700,147.93151700,,,,,,
279,2012-01-14T02:59:23Z,-33.37528300,147.93156700,,,,,,
280,2012-01-14T02:59:28Z,-33.37533300,147.93066700,,,,,,
281,2012-01-14T02:59:33Z,-33.37616700,147.93065000,,,,,,
282,2012-01-14T02:59:38Z,-33.37641700,147.93148300,,,,,,
283,2012-01-14T02:59:43Z,-33.37601700,147.93140000,,,,,,
284,2012-01-14T02:59:48Z,-33.37621700,147.93050000,,,,,,
285,2012-01-14T02:59:53Z,-33.37703300,147.93073300,,,,,,
286,2012-01-14T02:59:58Z,-33.37701700,147.93131700,,,,,,
287,2012-01-14T03:00:03Z,-33.37673300,147.93075000,,,,,,
288,2012-01-14T03:00:08Z,-33.37733300,147.92991700,,,,,,
289,2012-01-14T03:00:13Z,-33.37828300,147.92948300,,,,,,
290,2012-01-14T03:00:18Z,-33.37913300,147.92891700,,,,,,
291,2012-01-14T03:00:23Z,-33.37986700,147.92820000,,,,,,
292,2012-01-14T03:00:28Z,-33.38033300,147.92720000,,,,,,
293,2012-01-14T03:00:33Z,-33.38065000,147.92615000,,,,,,
294,2012-01-14T03:00:38Z,-33.38096700,147.92521700,,,,,,
295,2012-01-14T03:00:43Z,-33.38138300,147.92426700,,,,,,
296,2012-01-14T03:00:48Z,-33.38170000,147.92328300,,,,,,
297,2012-01-14T03:00:53Z,-33.38206700,147.92238300,,,,,,
298,2012-01-14T03:00:58Z,-33.38251700,147.92156700,,,,,,
299,2012-01-14T03:01:03Z,-33.38303300,147.92086700,,,,,,
300,2012-01-14T03:01:08Z,-33.38361700,147.92018300,,,,,,
301,2012-01-14T03:01:13Z,-33.38430000,147.91960000,,,,,,
302,2012-01-14T03:01:18Z,-33.38510000,147.91911700,,,,,,
303,2012-01-14T03:01:23Z,-33.38585000,147.91871700,,,,,,
304,2012-01-14T03:01:28Z,-33.38656700,147.91823300,,,,,,
305,2012-01-14T03:01:33Z,-33.38723300,147.91773300,,,,,,
306,2012-01-14T03:01:38Z,-33.38786700,147.91733300,,,,,,
307,2012-01-14T03:01:43Z,-33.38853300,147.91701700,,,,,,
308,2012-01-14T03:01:48Z,-33.38923300,147.91670000,,,,,,
309,2012-01-14T03:01:53Z,-33.38990000,147.91630000,,,,,,
310,2012-01-14T03:01:58Z,-33.39063300,147.91596700,,,,,,
311,2012-01-14T03:02:03Z,-33.39130000,147.91560000,,,,,,
312,2012-01-14T03:02:08Z,-33.39193300,147.91523300,,,,,,
313,2012-01-14T03:02:13Z,-33.39258300,147.91485000,,,,,,
314,2012-01-14T03:02:18Z,-33.39321700,147.91431700,,,,,,
315,2012-01-14T03:02:23Z,-33.39381700,147.91365000,,,,,,
316,2012-01-14T03:02:28Z,-33.39438300,147.91303300,,,,,,
317,2012-01-14T03:02:33Z,-33.39505000,147.91253300,,,,,,
318,2012-01-14T03:02:38Z,-33.39570000,147.91206700,,,,,,
319,2012-01-14T03:02:43Z,-33.39638300,147.91160000,,,,,,
320,2012-01-14T03:02:48Z,-33.39701700,147.91101700,,,,,,
321,2012-01-14T03:02:53Z,-33.39756700,147.91046700,,,,,,
322,2012-01-14T03:02:58Z,-33.39816700,147.91000000,,,,,,
323,2012-01-14T03:03:03Z,-33.39895000,147.90983300,,,,,,
324,2012-01-14T03:03:08Z,-33.39976700,147.90995000,,,,,,
325,2012-01-14T03:03:13Z,-33.40060000,147.90990000,,,,,,
326,2012-01-14T03:03:18Z,-33.40136700,147.90993300,,,,,,
327,2012-01-14T03:03:23Z,-33.40181700,147.91075000,,,,,,
328,2012-01-14T03:03:28Z,-33.40146700,147.91151700,,,,,,
329,2012-01-14T03:03:33Z,-33.40111700,147.91083300,,,,,,
330,2012-01-14T03:03:38Z,-33.40185000,147.91053300,,,,,,
331,2012-01-14T03:03:43Z,-33.40275000,147.91090000,,,,,,
332,2012-01-14T03:03:48Z,-33.40295000,147.91183300,,,,,,
333,2012-01-14T03:03:53Z,-33.40241700,147.91211700,,,,,,
334,2012-01-14T03:03:58Z,-33.40200000,147.91135000,,,,,,
335,2012-01-14T03:04:03Z,-33.40236700,147.91071700,,,,,,
336,2012-01-14T03:04:08Z,-33.40295000,147.91128300,,,,,,
337,2012-01-14T03:04:13Z,-33.40273300,147.91200000,,,,,,
338,2012-01-14T03:04:18Z,-33.40235000,147.91153300,,,,,,
339,2012-01-14T03:04:23Z,-33.40283300,147.91100000,,,,,,
340,2012-01-14T03:04:28Z,-33.40333300,147.91166700,,,,,,
341,2012-01-14T03:04:33Z,-33.40295000,147.91220000,,,,,,
342,2012-01-14T03:04:38Z,-33.40240000,147.91168300,,,,,,
343,2012-01-14T03:04:44Z,-33.40250000,147.91095000,,,,,,
344,2012-01-14T03:04:49Z,-33.40318300,147.91083300,,,,,,
345,2012-01-14T03:04:54Z,-33.40386700,147.91128300,,,,,,
346,2012-01-14T03:04:59Z,-33.40460000,147.91151700,,,,,,
347,2012-01-14T03:05:04Z,-33.40540000,147.91146700,,,,,,
348,2012-01-14T03:05:09Z,-33.40620000,147.91111700,,,,,,
349,2012-01-14T03:05:14Z,-33.40698300,147.91070000,,,,,,
350,2012-01-14T03:05:19Z,-33.40763300,147.91015000,,,,,,
351,2012-01-14T03:05:24Z,-33.40816700,147.90953300,,,,,,
352,2012-01-14T03:05:29Z,-33.40873300,147.90890000,,,,,,
353,2012-01-14T03:05:34Z,-33.40943300,147.90838300,,,,,,
354,2012-01-14T03:05:39Z,-33.41021700,147.90796700,,,,,,
355,2012-01-14T03:05:44Z,-33.41096700,147.90760000,,,,,,
356,2012-01-14T03:05:49Z,-33.41171700,147.90726700,,,,,,
357,2012-01-14T03:05:54Z,-33.41248300,147.90700000,,,,,,
358,2012-01-14T03:05:59Z,-33.41330000,147.90685000,,,,,,
359,2012-01-14T03:06:04Z,-33.41396700,147.90645000,,,,,,
360,2012-01-14T03:06:09Z,-33.41416700,147.90580000,,,,,,
361,2012-01-14T03:06:14Z,-33.41393300,147.90511700,,,,,,
362,2012-01-14T03:06:19Z,-33.41370000,147.90450000,,,,,,
363,2012-01-14T03:06:24Z,-33.41363300,147.90373300,,,,,,
364,2012-01-14T03:06:29Z,-33.41368300,147.90293300,,,,,,
365,2012-01-14T03:06:34Z,-33.41363300,147.90215000,,,,,,
366,2012-01-14T03:06:39Z,-33.41355000,147.90140000,,,,,,
367,2012-01-14T03:06:44Z,-33.41355000,147.90058300,,,,,,
368,2012-01-14T03:06:49Z,-33.41348300,147.89976700,,,,,,
369,2012-01-14T03:06:54Z,-33.41336700,147.89895000,,,,,,
370,2012-01-14T03:06:59Z,-33.41338300,147.89806700,,,,,,
371,2012-01-14T03:07:04Z,-33.41331700,147.89720000,,,,,,
372,2012-01-14T03:07:09Z,-33.41303300,147.89633300,,,,,,
373,2012-01-14T03:07:14Z,-33.41290000,147.89553300,,,,,,
374,2012-01-14T03:07:19Z,-33.41285000,147.89466700,,,,,,
375,2012-01-14T03:07:24Z,-33.41265000,147.89386700,,,,,,
376,2012-01-14T03:07:29Z,-33.41250000,147.89310000,,,,,,
