fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-14T02:55:04Z,-33.36045100,147.93250700,,,,,,
2,2012-01-14T02:55:19Z,-33.36042500,147.93240900,,,,,,
3,2012-01-14T02:55:34Z,-33.36042700,147.93242100,,,,,,
4,2012-01-14T02:55:49Z,-33.36041900,147.93241400,,,,,,
5,2012-01-14T02:56:04Z,-33.36046000,147.93242200,,,,,,
6,2012-01-14T02:56:19Z,-33.36046200,147.93242400,,,,,,
7,2012-01-14T02:56:34Z,-33.36054300,147.93241700,,,,,,
8,2012-01-14T02:56:49Z,-33.36061200,147.93239900,,,,,,
9,2012-01-14T02:57:04Z,-33.36066500,147.93236300,,,,,,
10,2012-01-14T02:57:19Z,-33.36066300,147.93236300,,,,,,
11,2012-01-14T02:57:34Z,-33.36069100,147.93229300,,,,,,
12,2012-01-14T02:57:49Z,-33.36073200,147.93227100,,,,,,
13,2012-01-14T02:58:04Z,-33.36073000,147.93226700,,,,,,
14,2012-01-14T02:58:19Z,-33.36073100,147.93224500,,,,,,
15,2012-01-14T02:58:34Z,-33.36072900,147.93224500,,,,,,
16,2012-01-14T02:58:49Z,-33.36072900,147.93224600,,,,,,
17,2012-01-14T02:59:04Z,-33.36072800,147.93224700,,,,,,
18,2012-01-14T02:59:19Z,-33.36072800,147.93224300,,,,,,
19,2012-01-14T02:59:34Z,-33.36072800,147.93224400,,,,,,
20,2012-01-14T02:59:49Z,-33.36073000,147.93224100,,,,,,
21,2012-01-14T03:00:04Z,-33.36073100,147.93224200,,,,,,
22,2012-01-14T03:00:19Z,-33.36073800,147.93218100,,,,,,
23,2012-01-14T03:00:34Z,-33.36073700,147.93215400,,,,,,
24,2012-01-14T03:00:49Z,-33.36073600,147.93214600,,,,,,
25,2012-01-14T03:01:04Z,-33.36073600,147.93214200,,,,,,
26,2012-01-14T03:01:19Z,-33.36073600,147.93214400,,,,,,
27,2012-01-14T03:01:34Z,-33.36062100,147.93140200,,,,,,
28,2012-01-14T03:01:49Z,-33.36081400,147.92957300,,,,,,
29,2012-01-14T03:02:04Z,-33.36081500,147.92779000,,,,,,
30,2012-01-14T03:02:19Z,-33.36060000,147.92604000,,,,,,
31,2012-01-14T03:02:34Z,-33.36013700,147.92439300,,,,,,
32,2012-01-14T03:02:49Z,-33.35975900,147.92286600,,,,,,
33,2012-01-14T03:03:04Z,-33.35893200,147.92151900,,,,,,
34,2012-01-14T03:03:19Z,-33.35743200,147.92052400,,,,,,
35,2012-01-14T03:03:34Z,-33.35681400,147.92178100,,,,,,
36,2012-01-14T03:03:49Z,-33.35852800,147.92328000,,,,,,
37,2012-01-14T03:04:04Z,-33.35867400,147.92541900,,,,,,
38,2012-01-14T03:04:19Z,-33.35888600,147.92462400,,,,,,
39,2012-01-14T03:04:34Z,-33.36028700,147.92536300,,,,,,
40,2012-01-14T03:04:49Z,-33.35966300,147.92582600,,,,,,
41,2012-01-14T03:05:04Z,-33.36122000,147.92584100,,,,,,
42,2012-01-14T03:05:19Z,-33.36121600,147.92814500,,,,,,
43,2012-01-14T03:05:34Z,-33.36127200,147.92757600,,,,,,
44,2012-01-14T03:05:49Z,-33.36261000,147.92851400,,,,,,
45,2012-01-14T03:06:04Z,-33.36208000,147.92917200,,,,,,
46,2012-01-14T03:06:19Z,-33.36256800,147.93058900,,,,,,
47,2012-01-14T03:06:34Z,-33.36305600,147.92993500,,,,,,
48,2012-01-14T03:06:49Z,-33.36429400,147.93209900,,,,,,
