fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
28,,,,-589.0,-589.0,1,1,216.847,0.0
98,,,,-239.0,-239.0,71,1,216.792,0.0
101,,,,-224.0,-224.0,74,1,216.762,0.0
102,,,,-219.0,-219.0,75,1,216.684,0.0
105,,,,-204.0,-204.0,78,1,216.672,0.0
106,,,,-199.0,-199.0,79,1,216.621,0.0
109,,,,-183.0,-183.0,82,1,216.568,0.0
110,,,,-178.0,-178.0,83,1,216.548,0.0
113,,,,-163.0,-163.0,86,1,216.514,0.0
114,,,,-158.0,-158.0,87,1,216.457,0.0
118,,,,-138.0,-138.0,91,1,216.419,0.0
119,,,,-133.0,-133.0,92,1,216.355,0.0
120,,,,-128.0,-128.0,93,1,216.343,0.0
124,,,,-108.0,-108.0,97,1,216.294,0.0
128,,,,-88.0,-88.0,101,1,216.242,0.0
133,,,,-63.0,-63.0,106,1,216.157,0.0
134,,,,-58.0,-58.0,107,1,216.148,0.0
137,,,,-43.0,-43.0,110,1,216.059,0.0
138,,,,-38.0,-38.0,111,1,216.043,0.0
141,,,,-23.0,-23.0,114,1,216.03,0.0
142,,,,-18.0,-18.0,115,1,215.923,0.0
143,,,,-13.0,-13.0,116,1,215.848,0.0
144,,,,-8.0,-8.0,117,1,215.842,0.0
174,,,,142.0,142.0,147,1,215.809,0.0
175,,,,147.0,147.0,148,1,215.72,0.0
176,,,,152.0,152.0,149,1,215.703,0.0
179,,,,167.0,167.0,152,1,215.667,0.0
180,,,,172.0,172.0,153,1,215.575,0.0
181,,,,177.0,177.0,154,1,215.496,0.0
182,,,,182.0,182.0,155,1,215.479,0.0
184,,,,192.0,192.0,157,1,215.45,0.0
185,,,,198.0,198.0,158,1,215.408,0.0
188,,,,213.0,213.0,161,1,215.366,0.0
189,,,,218.0,218.0,162,1,215.36,0.0
193,,,,238.0,238.0,166,1,215.275,0.0
194,,,,243.0,243.0,167,1,215.196,0.0
195,,,,248.0,248.0,168,1,215.146,0.0
199,,,,268.0,268.0,172,1,215.101,0.0
200,,,,273.0,273.0,173,1,215.054,0.0
208,,,,313.0,313.0,181,1,215.038,0.0
209,,,,318.0,318.0,182,1,215.011,0.0
210,,,,323.0,323.0,183,1,214.988,0.0
211,,,,328.0,328.0,184,1,214.963,0.0
212,,,,333.0,333.0,185,1,214.929,0.0
213,,,,338.0,338.0,186,1,214.886,0.0
214,,,,343.0,343.0,187,1,214.851,0.0
215,,,,348.0,348.0,188,1,214.821,0.0
216,,,,353.0,353.0,189,1,214.796,0.0
217,,,,358.0,358.0,190,1,214.776,0.0
218,,,,363.0,363.0,191,1,214.759,0.0
219,,,,368.0,368.0,192,1,214.738,0.0
220,,,,373.0,373.0,193,1,214.702,0.0
221,,,,378.0,378.0,194,1,214.67,0.0
222,,,,383.0,383.0,195,1,214.64,0.0
223,,,,388.0,388.0,196,1,214.604,0.0
224,,,,393.0,393.0,197,1,214.583,0.0
225,,,,398.0,398.0,198,1,214.571,0.0
226,,,,403.0,403.0,199,1,214.569,0.0
227,,,,408.0,408.0,200,1,214.556,0.0
228,,,,413.0,413.0,201,1,214.539,0.0
229,,,,418.0,418.0,202,1,214.511,0.0
230,,,,423.0,423.0,203,1,214.487,0.0
231,,,,428.0,428.0,204,1,214.472,0.0
232,,,,433.0,433.0,205,1,214.463,0.0
233,,,,438.0,438.0,206,1,214.448,0.0
234,,,,443.0,443.0,207,1,214.426,0.0
235,,,,448.0,448.0,208,1,214.406,0.0
236,,,,453.0,453.0,209,1,214.381,0.0
237,,,,458.0,458.0,210,1,214.351,0.0
238,,,,463.0,463.0,211,1,214.324,0.0
239,,,,468.0,468.0,212,1,214.293,0.0
240,,,,473.0,473.0,213,1,214.271,0.0
241,,,,478.0,478.0,214,1,214.257,0.0
242,,,,483.0,483.0,215,1,214.247,0.0
243,,,,488.0,488.0,216,1,214.238,0.0
244,,,,493.0,493.0,217,1,214.233,0.0
246,,,,503.0,503.0,219,1,214.225,0.0
247,,,,508.0,508.0,220,1,214.2,0.0
248,,,,513.0,513.0,221,1,214.174,0.0
249,,,,518.0,518.0,222,1,214.13,0.0
250,,,,523.0,523.0,223,1,214.081,0.0
251,,,,528.0,528.0,224,1,214.017,0.0
252,,,,533.0,533.0,225,1,214.002,0.0
253,,,,538.0,538.0,226,1,213.987,0.0
256,,,,553.0,553.0,229,1,213.948,0.0
257,,,,558.0,558.0,230,1,213.854,0.0
258,,,,563.0,563.0,231,1,213.741,0.0
259,,,,568.0,568.0,232,1,213.642,0.0
260,,,,573.0,573.0,233,1,213.615,0.0
264,,,,594.0,594.0,237,1,213.537,0.0
265,,,,599.0,599.0,238,1,213.48,0.0
268,,,,614.0,614.0,241,1,213.47,0.0
269,,,,619.0,619.0,242,1,213.372,0.0
270,,,,624.0,624.0,243,1,213.322,0.0
272,,,,634.0,634.0,245,1,213.308,0.0
273,,,,639.0,639.0,246,1,213.223,0.0
274,,,,644.0,644.0,247,1,213.216,0.0
277,,,,659.0,659.0,250,1,213.156,0.0
278,,,,664.0,664.0,251,1,213.056,0.0
279,,,,669.0,669.0,252,1,213.005,0.0
282,,,,684.0,684.0,255,1,212.93,0.0
283,,,,689.0,689.0,256,1,212.893,0.0
286,,,,704.0,704.0,259,1,212.885,0.0
287,,,,709.0,709.0,260,1,212.779,0.0
288,,,,714.0,714.0,261,1,212.721,0.0
318,,,,865.0,865.0,291,1,212.718,0.0
319,,,,870.0,870.0,292,1,212.704,0.0
325,,,,900.0,900.0,298,1,212.674,0.0
326,,,,905.0,905.0,299,1,212.641,0.0
327,,,,910.0,910.0,300,1,212.622,0.0
328,,,,915.0,915.0,301,1,212.609,0.0
331,,,,930.0,930.0,304,1,212.603,0.0
