leg,tickLead,tickRace,distance,area
1,-2864.0,-2864.0,217.743,0.0
1,-1644.0,-1644.0,217.707,0.0
1,-1639.0,-1639.0,217.626,0.0
1,-1634.0,-1634.0,217.539,0.0
1,-1629.0,-1629.0,217.481,0.0
1,-1579.0,-1579.0,217.425,0.0
1,-1574.0,-1574.0,217.349,0.0
1,-1569.0,-1569.0,217.251,0.0
1,-1564.0,-1564.0,217.192,0.0
1,-1559.0,-1559.0,217.185,0.0
1,-1514.0,-1514.0,217.174,0.0
1,-1509.0,-1509.0,217.146,0.0
1,-1504.0,-1504.0,217.126,0.0
1,-1499.0,-1499.0,217.112,0.0
1,-1494.0,-1494.0,217.096,0.0
1,-1489.0,-1489.0,217.078,0.0
1,-1484.0,-1484.0,217.06,0.0
1,-1479.0,-1479.0,217.045,0.0
1,-1474.0,-1474.0,217.029,0.0
1,-1469.0,-1469.0,217.004,0.0
1,-1464.0,-1464.0,216.973,0.0
1,-1459.0,-1459.0,216.952,0.0
1,-1454.0,-1454.0,216.934,0.0
1,-1449.0,-1449.0,216.931,0.0
1,-1444.0,-1444.0,216.928,0.0
1,-1439.0,-1439.0,216.918,0.0
1,-1434.0,-1434.0,216.906,0.0
1,-1429.0,-1429.0,216.892,0.0
1,-1424.0,-1424.0,216.878,0.0
1,-1419.0,-1419.0,216.876,0.0
1,-99.0,-99.0,216.866,0.0
1,-94.0,-94.0,216.833,0.0
1,-79.0,-79.0,216.784,0.0
1,-74.0,-74.0,216.777,0.0
1,-69.0,-69.0,216.733,0.0
1,-64.0,-64.0,216.664,0.0
1,-59.0,-59.0,216.63,0.0
1,-54.0,-54.0,216.62,0.0
1,-49.0,-49.0,216.614,0.0
1,186.0,186.0,216.553,0.0
1,191.0,191.0,216.5,0.0
1,196.0,196.0,216.429,0.0
1,201.0,201.0,216.361,0.0
1,206.0,206.0,216.302,0.0
1,211.0,211.0,216.261,0.0
1,216.0,216.0,216.221,0.0
1,221.0,221.0,216.16,0.0
1,226.0,226.0,216.09,0.0
1,231.0,231.0,216.029,0.0
1,236.0,236.0,215.968,0.0
1,241.0,241.0,215.876,0.0
1,246.0,246.0,215.78,0.0
1,251.0,251.0,215.694,0.0
1,256.0,256.0,215.62,0.0
1,261.0,261.0,215.549,0.0
1,266.0,266.0,215.456,0.0
1,271.0,271.0,215.361,0.0
1,276.0,276.0,215.295,0.0
1,291.0,291.0,215.23,0.0
1,296.0,296.0,215.228,0.0
1,311.0,311.0,215.151,0.0
1,316.0,316.0,215.087,0.0
1,341.0,341.0,215.037,0.0
1,351.0,351.0,215.032,0.0
1,366.0,366.0,215.012,0.0
1,371.0,371.0,214.978,0.0
1,386.0,386.0,214.89,0.0
1,391.0,391.0,214.833,0.0
1,406.0,406.0,214.803,0.0
1,411.0,411.0,214.798,0.0
1,426.0,426.0,214.71,0.0
1,431.0,431.0,214.639,0.0
1,436.0,436.0,214.544,0.0
1,441.0,441.0,214.47,0.0
1,446.0,446.0,214.467,0.0
1,456.0,456.0,214.409,0.0
1,461.0,461.0,214.349,0.0
1,476.0,476.0,214.343,0.0
1,481.0,481.0,214.292,0.0
1,511.0,511.0,214.221,0.0
1,516.0,516.0,214.16,0.0
1,521.0,521.0,214.132,0.0
1,526.0,526.0,214.081,0.0
1,531.0,531.0,214.038,0.0
1,536.0,536.0,214.027,0.0
1,546.0,546.0,213.997,0.0
1,551.0,551.0,213.983,0.0
1,666.0,666.0,213.97,0.0
1,671.0,671.0,213.887,0.0
1,676.0,676.0,213.862,0.0
1,711.0,711.0,213.844,0.0
1,716.0,716.0,213.744,0.0
1,721.0,721.0,213.634,0.0
1,726.0,726.0,213.543,0.0
1,731.0,731.0,213.497,0.0
1,746.0,746.0,213.496,0.0
1,751.0,751.0,213.462,0.0
1,836.0,836.0,213.459,0.0
1,841.0,841.0,213.39,0.0
1,846.0,846.0,213.36,0.0
1,851.0,851.0,213.316,0.0
1,941.0,941.0,213.255,0.0
1,946.0,946.0,213.187,0.0
1,951.0,951.0,213.123,0.0
1,956.0,956.0,213.058,0.0
1,961.0,961.0,212.995,0.0
1,966.0,966.0,212.989,0.0
1,971.0,971.0,212.943,0.0
1,976.0,976.0,212.914,0.0
1,981.0,981.0,212.792,0.0
1,986.0,986.0,212.784,0.0
1,991.0,991.0,212.754,0.0
1,996.0,996.0,212.725,0.0
1,1001.0,1001.0,212.706,0.0
1,1006.0,1006.0,212.682,0.0
1,1011.0,1011.0,212.658,0.0
1,1016.0,1016.0,212.65,0.0
1,1041.0,1041.0,212.607,0.0
1,1046.0,1046.0,212.519,0.0
1,1051.0,1051.0,212.426,0.0
1,1056.0,1056.0,212.333,0.0
1,1061.0,1061.0,212.258,0.0
1,1066.0,1066.0,212.228,0.0
1,1076.0,1076.0,212.224,0.0
1,1081.0,1081.0,212.203,0.0
1,1086.0,1086.0,212.176,0.0
1,1091.0,1091.0,212.135,0.0
1,1096.0,1096.0,212.095,0.0
1,1101.0,1101.0,212.04,0.0
1,1106.0,1106.0,211.962,0.0
1,1111.0,1111.0,211.888,0.0
1,1116.0,1116.0,211.867,0.0
1,1181.0,1181.0,211.843,0.0
1,1186.0,1186.0,211.763,0.0
1,1191.0,1191.0,211.709,0.0
1,1211.0,1211.0,211.668,0.0
1,1216.0,1216.0,211.585,0.0
1,1221.0,1221.0,211.551,0.0
1,1251.0,1251.0,211.489,0.0
1,1256.0,1256.0,211.398,0.0
1,1261.0,1261.0,211.331,0.0
1,1266.0,1266.0,211.304,0.0
1,1271.0,1271.0,211.299,0.0
1,1496.0,1496.0,211.288,0.0
1,1501.0,1501.0,211.212,0.0
1,1506.0,1506.0,211.134,0.0
1,1511.0,1511.0,211.074,0.0
1,1516.0,1516.0,211.036,0.0
1,1521.0,1521.0,211.009,0.0
1,1526.0,1526.0,210.941,0.0
1,1531.0,1531.0,210.871,0.0
1,1536.0,1536.0,210.839,0.0
1,1551.0,1551.0,210.815,0.0
1,1556.0,1556.0,210.727,0.0
1,1561.0,1561.0,210.653,0.0
1,1586.0,1586.0,210.582,0.0
1,1591.0,1591.0,210.518,0.0
1,1596.0,1596.0,210.517,0.0
1,1611.0,1611.0,210.446,0.0
1,1616.0,1616.0,210.362,0.0
1,1621.0,1621.0,210.305,0.0
1,1626.0,1626.0,210.293,0.0
1,1651.0,1651.0,210.253,0.0
1,1656.0,1656.0,210.184,0.0
1,1661.0,1661.0,210.126,0.0
1,1666.0,1666.0,210.08,0.0
1,1671.0,1671.0,210.016,0.0
1,1676.0,1676.0,209.944,0.0
1,1681.0,1681.0,209.879,0.0
1,1686.0,1686.0,209.825,0.0
1,1691.0,1691.0,209.764,0.0
