leg,tickLead,tickRace,distance,area
1,-482.0,-482.0,217.747,0.0
1,54.0,54.0,217.686,0.0
1,59.0,59.0,217.586,0.0
1,64.0,64.0,217.509,0.0
1,69.0,69.0,217.456,0.0
1,90.0,90.0,217.413,0.0
1,95.0,95.0,217.408,0.0
1,110.0,110.0,217.347,0.0
1,125.0,125.0,217.286,0.0
1,130.0,130.0,217.245,0.0
1,145.0,145.0,217.164,0.0
1,150.0,150.0,217.092,0.0
1,155.0,155.0,217.076,0.0
1,240.0,240.0,216.997,0.0
1,245.0,245.0,216.928,0.0
1,265.0,265.0,216.905,0.0
1,280.0,280.0,216.834,0.0
1,285.0,285.0,216.832,0.0
1,305.0,305.0,216.772,0.0
1,311.0,311.0,216.668,0.0
1,316.0,316.0,216.584,0.0
1,321.0,321.0,216.535,0.0
1,326.0,326.0,216.523,0.0
1,331.0,331.0,216.509,0.0
1,336.0,336.0,216.474,0.0
1,341.0,341.0,216.399,0.0
1,346.0,346.0,216.309,0.0
1,351.0,351.0,216.232,0.0
1,356.0,356.0,216.162,0.0
1,361.0,361.0,216.129,0.0
1,366.0,366.0,216.114,0.0
1,386.0,386.0,216.082,0.0
1,391.0,391.0,216.051,0.0
1,396.0,396.0,216.043,0.0
1,401.0,401.0,216.021,0.0
1,406.0,406.0,215.993,0.0
1,411.0,411.0,215.962,0.0
1,416.0,416.0,215.908,0.0
1,421.0,421.0,215.846,0.0
1,426.0,426.0,215.79,0.0
1,431.0,431.0,215.744,0.0
1,436.0,436.0,215.692,0.0
1,441.0,441.0,215.645,0.0
1,446.0,446.0,215.6,0.0
1,451.0,451.0,215.555,0.0
1,456.0,456.0,215.505,0.0
1,461.0,461.0,215.451,0.0
1,466.0,466.0,215.413,0.0
1,471.0,471.0,215.402,0.0
1,476.0,476.0,215.393,0.0
1,481.0,481.0,215.381,0.0
1,486.0,486.0,215.367,0.0
1,491.0,491.0,215.347,0.0
1,496.0,496.0,215.327,0.0
1,501.0,501.0,215.307,0.0
1,506.0,506.0,215.283,0.0
1,511.0,511.0,215.252,0.0
1,516.0,516.0,215.222,0.0
1,521.0,521.0,215.195,0.0
1,526.0,526.0,215.175,0.0
1,531.0,531.0,215.158,0.0
1,536.0,536.0,215.143,0.0
1,541.0,541.0,215.125,0.0
