leg,tickLead,tickRace,distance,area
1,-793.0,-793.0,217.731,0.0
1,-767.0,-767.0,217.727,0.0
1,251.0,251.0,217.647,0.0
1,253.0,253.0,217.617,0.0
1,255.0,255.0,217.598,0.0
1,261.0,261.0,217.586,0.0
1,409.0,409.0,217.585,0.0
1,424.0,424.0,217.555,0.0
1,426.0,426.0,217.516,0.0
1,429.0,429.0,217.475,0.0
1,473.0,473.0,217.469,0.0
1,474.0,474.0,217.452,0.0
1,476.0,476.0,217.425,0.0
1,478.0,478.0,217.409,0.0
1,481.0,481.0,217.405,0.0
1,496.0,496.0,217.389,0.0
1,500.0,500.0,217.349,0.0
1,524.0,524.0,217.312,0.0
1,547.0,547.0,217.289,0.0
1,566.0,566.0,217.244,0.0
1,568.0,568.0,217.211,0.0
1,571.0,571.0,217.174,0.0
1,590.0,590.0,217.163,0.0
1,591.0,591.0,217.144,0.0
1,595.0,595.0,217.108,0.0
1,612.0,612.0,217.092,0.0
1,613.0,613.0,217.075,0.0
1,616.0,616.0,217.039,0.0
1,620.0,620.0,217.029,0.0
1,641.0,641.0,217.011,0.0
1,643.0,643.0,216.986,0.0
1,645.0,645.0,216.976,0.0
1,667.0,667.0,216.927,0.0
1,671.0,671.0,216.895,0.0
1,699.0,699.0,216.854,0.0
1,704.0,704.0,216.814,0.0
1,731.0,731.0,216.767,0.0
1,736.0,736.0,216.7,0.0
1,738.0,738.0,216.69,0.0
1,770.0,770.0,216.68,0.0
1,772.0,772.0,216.644,0.0
1,774.0,774.0,216.615,0.0
1,776.0,776.0,216.59,0.0
1,779.0,779.0,216.55,0.0
1,787.0,787.0,216.45,0.0
1,790.0,790.0,216.419,0.0
1,795.0,795.0,216.367,0.0
1,798.0,798.0,216.321,0.0
1,800.0,800.0,216.297,0.0
1,801.0,801.0,216.286,0.0
1,809.0,809.0,216.212,0.0
1,812.0,812.0,216.19,0.0
1,815.0,815.0,216.178,0.0
1,816.0,816.0,216.175,0.0
1,846.0,846.0,216.144,0.0
1,848.0,848.0,216.117,0.0
1,850.0,850.0,216.091,0.0
1,852.0,852.0,216.065,0.0
1,855.0,855.0,216.025,0.0
1,856.0,856.0,216.01,0.0
1,857.0,857.0,215.994,0.0
1,859.0,859.0,215.96,0.0
1,860.0,860.0,215.943,0.0
1,864.0,864.0,215.885,0.0
1,866.0,866.0,215.858,0.0
1,869.0,869.0,215.816,0.0
1,871.0,871.0,215.786,0.0
1,873.0,873.0,215.755,0.0
1,875.0,875.0,215.725,0.0
1,877.0,877.0,215.695,0.0
1,879.0,879.0,215.667,0.0
1,881.0,881.0,215.635,0.0
1,884.0,884.0,215.592,0.0
1,890.0,890.0,215.503,0.0
1,893.0,893.0,215.452,0.0
1,896.0,896.0,215.402,0.0
1,898.0,898.0,215.368,0.0
1,904.0,904.0,215.279,0.0
1,909.0,909.0,215.203,0.0
1,912.0,912.0,215.155,0.0
1,914.0,914.0,215.122,0.0
1,916.0,916.0,215.09,0.0
1,919.0,919.0,215.045,0.0
1,921.0,921.0,215.011,0.0
1,922.0,922.0,214.994,0.0
1,923.0,923.0,214.976,0.0
1,925.0,925.0,214.941,0.0
1,926.0,926.0,214.924,0.0
1,930.0,930.0,214.867,0.0
1,933.0,933.0,214.836,0.0
1,935.0,935.0,214.816,0.0
1,938.0,938.0,214.781,0.0
1,940.0,940.0,214.756,0.0
1,942.0,942.0,214.732,0.0
1,944.0,944.0,214.706,0.0
1,945.0,945.0,214.692,0.0
1,946.0,946.0,214.677,0.0
1,947.0,947.0,214.662,0.0
1,949.0,949.0,214.63,0.0
1,953.0,953.0,214.569,0.0
1,954.0,954.0,214.553,0.0
1,955.0,955.0,214.538,0.0
1,957.0,957.0,214.506,0.0
1,959.0,959.0,214.473,0.0
1,961.0,961.0,214.441,0.0
1,963.0,963.0,214.412,0.0
1,965.0,965.0,214.381,0.0
1,967.0,967.0,214.346,0.0
1,969.0,969.0,214.31,0.0
1,973.0,973.0,214.238,0.0
1,975.0,975.0,214.204,0.0
1,977.0,977.0,214.169,0.0
1,982.0,982.0,214.087,0.0
1,983.0,983.0,214.071,0.0
1,985.0,985.0,214.038,0.0
1,988.0,988.0,213.986,0.0
1,991.0,991.0,213.936,0.0
1,992.0,992.0,213.92,0.0
1,995.0,995.0,213.869,0.0
1,997.0,997.0,213.836,0.0
1,1000.0,1000.0,213.786,0.0
1,1003.0,1003.0,213.74,0.0
1,1005.0,1005.0,213.705,0.0
1,1008.0,1008.0,213.649,0.0
1,1011.0,1011.0,213.592,0.0
1,1014.0,1014.0,213.536,0.0
1,1016.0,1016.0,213.498,0.0
1,1019.0,1019.0,213.441,0.0
1,1021.0,1021.0,213.403,0.0
1,1022.0,1022.0,213.384,0.0
1,1025.0,1025.0,213.329,0.0
1,1027.0,1027.0,213.293,0.0
1,1030.0,1030.0,213.239,0.0
1,1033.0,1033.0,213.185,0.0
1,1037.0,1037.0,213.112,0.0
1,1040.0,1040.0,213.056,0.0
1,1043.0,1043.0,213.0,0.0
1,1046.0,1046.0,212.944,0.0
1,1048.0,1048.0,212.906,0.0
1,1051.0,1051.0,212.848,0.0
1,1053.0,1053.0,212.81,0.0
1,1055.0,1055.0,212.772,0.0
1,1058.0,1058.0,212.716,0.0
1,1060.0,1060.0,212.678,0.0
1,1062.0,1062.0,212.642,0.0
1,1065.0,1065.0,212.586,0.0
1,1068.0,1068.0,212.534,0.0
1,1071.0,1071.0,212.484,0.0
1,1075.0,1075.0,212.414,0.0
1,1078.0,1078.0,212.356,0.0
1,1081.0,1081.0,212.298,0.0
1,1083.0,1083.0,212.261,0.0
1,1086.0,1086.0,212.207,0.0
1,1088.0,1088.0,212.172,0.0
1,1091.0,1091.0,212.116,0.0
1,1098.0,1098.0,211.986,0.0
1,1102.0,1102.0,211.91,0.0
1,1103.0,1103.0,211.891,0.0
1,1106.0,1106.0,211.834,0.0
1,1109.0,1109.0,211.774,0.0
1,1111.0,1111.0,211.737,0.0
1,1113.0,1113.0,211.703,0.0
1,1119.0,1119.0,211.602,0.0
1,1122.0,1122.0,211.567,0.0
1,1126.0,1126.0,211.555,0.0
1,1177.0,1177.0,211.529,0.0
1,1180.0,1180.0,211.486,0.0
1,1183.0,1183.0,211.437,0.0
1,1185.0,1185.0,211.405,0.0
1,1189.0,1189.0,211.38,0.0
1,1203.0,1203.0,211.357,0.0
1,1205.0,1205.0,211.324,0.0
1,1207.0,1207.0,211.298,0.0
1,1209.0,1209.0,211.28,0.0
1,1226.0,1226.0,211.277,0.0
1,1228.0,1228.0,211.243,0.0
1,1232.0,1232.0,211.179,0.0
1,1235.0,1235.0,211.168,0.0
1,1252.0,1252.0,211.164,0.0
1,1255.0,1255.0,211.111,0.0
1,1257.0,1257.0,211.088,0.0
1,1260.0,1260.0,211.077,0.0
1,1277.0,1277.0,211.063,0.0
1,1280.0,1280.0,211.032,0.0
1,1282.0,1282.0,211.03,0.0
1,1302.0,1302.0,210.975,0.0
1,1304.0,1304.0,210.969,0.0
1,1322.0,1322.0,210.927,0.0
1,1324.0,1324.0,210.912,0.0
1,1341.0,1341.0,210.867,0.0
1,1343.0,1343.0,210.841,0.0
1,1346.0,1346.0,210.834,0.0
1,1369.0,1369.0,210.792,0.0
1,1372.0,1372.0,210.778,0.0
1,1392.0,1392.0,210.761,0.0
1,1396.0,1396.0,210.689,0.0
1,1397.0,1397.0,210.673,0.0
1,1398.0,1398.0,210.659,0.0
1,1399.0,1399.0,210.651,0.0
1,1402.0,1402.0,210.646,0.0
1,1434.0,1434.0,210.625,0.0
1,1439.0,1439.0,210.562,0.0
1,1442.0,1442.0,210.552,0.0
1,1466.0,1466.0,210.504,0.0
1,1469.0,1469.0,210.463,0.0
1,1470.0,1470.0,210.456,0.0
1,1471.0,1471.0,210.452,0.0
1,1473.0,1473.0,210.451,0.0
1,1498.0,1498.0,210.415,0.0
1,1502.0,1502.0,210.346,0.0
1,1506.0,1506.0,210.321,0.0
1,1550.0,1550.0,210.314,0.0
1,1551.0,1551.0,210.295,0.0
1,1552.0,1552.0,210.275,0.0
1,1554.0,1554.0,210.236,0.0
1,1555.0,1555.0,210.217,0.0
1,1556.0,1556.0,210.197,0.0
1,1558.0,1558.0,210.156,0.0
1,1560.0,1560.0,210.116,0.0
1,1562.0,1562.0,210.077,0.0
1,1564.0,1564.0,210.035,0.0
1,1566.0,1566.0,209.993,0.0
1,1568.0,1568.0,209.952,0.0
1,1569.0,1569.0,209.932,0.0
1,1571.0,1571.0,209.889,0.0
1,1573.0,1573.0,209.847,0.0
1,1575.0,1575.0,209.803,0.0
1,1579.0,1579.0,209.716,0.0
