fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,181.933630106351,181.933630106351,1,1,217.128,0.0
2,,,,184.933630106351,184.933630106351,2,1,217.12,0.0
5,,,,193.933630106351,193.933630106351,5,1,217.102,0.0
6,,,,196.933630106351,196.933630106351,6,1,217.048,0.0
7,,,,199.933630106351,199.933630106351,7,1,217.041,0.0
11,,,,211.933630106351,211.933630106351,11,1,216.986,0.0
12,,,,214.933630106351,214.933630106351,12,1,216.98,0.0
14,,,,220.933630106351,220.933630106351,14,1,216.95,0.0
15,,,,223.933630106351,223.933630106351,15,1,216.914,0.0
19,,,,235.933630106351,235.933630106351,19,1,216.908,0.0
20,,,,238.933630106351,238.933630106351,20,1,216.852,0.0
21,,,,241.933630106351,241.933630106351,21,1,216.847,0.0
25,,,,253.933630106351,253.933630106351,25,1,216.84,0.0
26,,,,256.933630106351,256.933630106351,26,1,216.784,0.0
27,,,,259.933630106351,259.933630106351,27,1,216.742,0.0
28,,,,262.933630106351,262.933630106351,28,1,216.716,0.0
29,,,,265.933630106351,265.933630106351,29,1,216.693,0.0
30,,,,268.933630106351,268.933630106351,30,1,216.69,0.0
34,,,,280.933630106351,280.933630106351,34,1,216.687,0.0
35,,,,283.933630106351,283.933630106351,35,1,216.641,0.0
36,,,,286.933630106351,286.933630106351,36,1,216.603,0.0
37,,,,289.933630106351,289.933630106351,37,1,216.596,0.0
41,,,,301.933630106351,301.933630106351,41,1,216.591,0.0
42,,,,304.933630106351,304.933630106351,42,1,216.534,0.0
43,,,,307.933630106351,307.933630106351,43,1,216.513,0.0
49,,,,325.933630106351,325.933630106351,49,1,216.469,0.0
50,,,,328.933630106351,328.933630106351,50,1,216.415,0.0
51,,,,331.933630106351,331.933630106351,51,1,216.37,0.0
52,,,,334.933630106351,334.933630106351,52,1,216.356,0.0
57,,,,349.933630106351,349.933630106351,57,1,216.329,0.0
58,,,,352.933630106351,352.933630106351,58,1,216.312,0.0
61,,,,361.933630106351,361.933630106351,61,1,216.296,0.0
62,,,,364.933630106351,364.933630106351,62,1,216.264,0.0
66,,,,376.933630106351,376.933630106351,66,1,216.233,0.0
71,,,,391.933630106351,391.933630106351,71,1,216.223,0.0
72,,,,394.933630106351,394.933630106351,72,1,216.215,0.0
75,,,,403.933630106351,403.933630106351,75,1,216.194,0.0
76,,,,406.933630106351,406.933630106351,76,1,216.177,0.0
80,,,,418.933630106351,418.933630106351,80,1,216.147,0.0
81,,,,421.933630106351,421.933630106351,81,1,216.126,0.0
84,,,,430.933630106351,430.933630106351,84,1,216.093,0.0
85,,,,433.933630106351,433.933630106351,85,1,216.069,0.0
89,,,,445.933630106351,445.933630106351,89,1,216.033,0.0
90,,,,448.933630106351,448.933630106351,90,1,216.017,0.0
94,,,,460.933630106351,460.933630106351,94,1,215.996,0.0
95,,,,463.933630106351,463.933630106351,95,1,215.964,0.0
98,,,,472.933630106351,472.933630106351,98,1,215.96,0.0
99,,,,475.933630106351,475.933630106351,99,1,215.942,0.0
100,,,,478.933630106351,478.933630106351,100,1,215.928,0.0
104,,,,490.933630106351,490.933630106351,104,1,215.91,0.0
105,,,,493.933630106351,493.933630106351,105,1,215.889,0.0
106,,,,496.933630106351,496.933630106351,106,1,215.87,0.0
107,,,,499.933630106351,499.933630106351,107,1,215.847,0.0
108,,,,502.933630106351,502.933630106351,108,1,215.825,0.0
109,,,,505.933630106351,505.933630106351,109,1,215.804,0.0
110,,,,508.933630106351,508.933630106351,110,1,215.785,0.0
111,,,,511.933630106351,511.933630106351,111,1,215.773,0.0
112,,,,514.933630106351,514.933630106351,112,1,215.755,0.0
