fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
11,,,,238.0,-2647.066248749617,-2647.066248749617,1,1,216.843,0.0
131,,,,1683.0,-1923.066248749617,-1923.066248749617,121,1,216.806,0.0
132,,,,1697.0,-1917.066248749617,-1917.066248749617,122,1,216.734,0.0
135,,,,1730.0,-1899.066248749617,-1899.066248749617,125,1,216.727,0.0
164,,,,1761.0,-1724.066248749617,-1724.066248749617,154,1,216.692,0.0
167,,,,1785.0,-1706.066248749617,-1706.066248749617,157,1,216.627,0.0
354,,,,1697.0,-576.066248749617,-576.066248749617,344,1,216.594,0.0
355,,,,1691.0,-570.066248749617,-570.066248749617,345,1,216.563,0.0
356,,,,1686.0,-564.066248749617,-564.066248749617,346,1,216.545,0.0
357,,,,1681.0,-558.066248749617,-558.066248749617,347,1,216.542,0.0
359,,,,1668.0,-546.066248749617,-546.066248749617,349,1,216.541,0.0
360,,,,1659.0,-540.066248749617,-540.066248749617,350,1,216.505,0.0
361,,,,1650.0,-534.066248749617,-534.066248749617,351,1,216.476,0.0
362,,,,1641.0,-528.066248749617,-528.066248749617,352,1,216.442,0.0
363,,,,1630.0,-522.066248749617,-522.066248749617,353,1,216.432,0.0
364,,,,1621.0,-515.066248749617,-515.066248749617,354,1,216.403,0.0
374,,,,1505.0,-455.066248749617,-455.066248749617,364,1,216.395,0.0
375,,,,1489.0,-449.066248749617,-449.066248749617,365,1,216.353,0.0
376,,,,1471.0,-443.066248749617,-443.066248749617,366,1,216.32,0.0
377,,,,1455.0,-437.066248749617,-437.066248749617,367,1,216.288,0.0
378,,,,1441.0,-431.066248749617,-431.066248749617,368,1,216.266,0.0
379,,,,1428.0,-425.066248749617,-425.066248749617,369,1,216.264,0.0
380,,,,1413.0,-419.066248749617,-419.066248749617,370,1,216.262,0.0
381,,,,1397.0,-413.066248749617,-413.066248749617,371,1,216.204,0.0
382,,,,1384.0,-407.066248749617,-407.066248749617,372,1,216.137,0.0
383,,,,1370.0,-401.066248749617,-401.066248749617,373,1,216.077,0.0
384,,,,1355.0,-394.066248749617,-394.066248749617,374,1,216.002,0.0
385,,,,1339.0,-388.066248749617,-388.066248749617,375,1,215.924,0.0
386,,,,1322.0,-382.066248749617,-382.066248749617,376,1,215.85,0.0
387,,,,1306.0,-376.066248749617,-376.066248749617,377,1,215.772,0.0
388,,,,1295.0,-370.066248749617,-370.066248749617,378,1,215.713,0.0
389,,,,1288.0,-364.066248749617,-364.066248749617,379,1,215.699,0.0
393,,,,1269.0,-340.066248749617,-340.066248749617,383,1,215.613,0.0
394,,,,1265.0,-334.066248749617,-334.066248749617,384,1,215.498,0.0
395,,,,1263.0,-328.066248749617,-328.066248749617,385,1,215.413,0.0
402,,,,1233.0,-286.066248749617,-286.066248749617,392,1,215.324,0.0
403,,,,1229.0,-280.066248749617,-280.066248749617,393,1,215.205,0.0
404,,,,1227.0,-273.066248749617,-273.066248749617,394,1,215.086,0.0
405,,,,1222.0,-267.066248749617,-267.066248749617,395,1,214.97,0.0
406,,,,1216.0,-261.066248749617,-261.066248749617,396,1,214.871,0.0
407,,,,1210.0,-255.066248749617,-255.066248749617,397,1,214.784,0.0
408,,,,1202.0,-249.066248749617,-249.066248749617,398,1,214.702,0.0
409,,,,1194.0,-243.066248749617,-243.066248749617,399,1,214.631,0.0
410,,,,1185.0,-237.066248749617,-237.066248749617,400,1,214.564,0.0
411,,,,1177.0,-231.066248749617,-231.066248749617,401,1,214.505,0.0
412,,,,1168.0,-225.066248749617,-225.066248749617,402,1,214.462,0.0
510,,,,1452.0,366.933751250383,366.933751250383,500,1,214.444,0.0
511,,,,1438.0,372.933751250383,372.933751250383,501,1,214.427,0.0
512,,,,1423.0,378.933751250383,378.933751250383,502,1,214.407,0.0
513,,,,1409.0,384.933751250383,384.933751250383,503,1,214.378,0.0
514,,,,1395.0,390.933751250383,390.933751250383,504,1,214.345,0.0
515,,,,1384.0,396.933751250383,396.933751250383,505,1,214.319,0.0
516,,,,1373.0,402.933751250383,402.933751250383,506,1,214.294,0.0
517,,,,1359.0,408.933751250383,408.933751250383,507,1,214.268,0.0
518,,,,1347.0,414.933751250383,414.933751250383,508,1,214.248,0.0
530,,,,1380.0,487.933751250383,487.933751250383,520,1,214.202,0.0
531,,,,1390.0,493.933751250383,493.933751250383,521,1,214.146,0.0
533,,,,1410.0,505.933751250383,505.933751250383,523,1,214.083,0.0
534,,,,1421.0,511.933751250383,511.933751250383,524,1,214.028,0.0
536,,,,1442.0,523.933751250383,523.933751250383,526,1,214.01,0.0
537,,,,1453.0,529.933751250383,529.933751250383,527,1,213.976,0.0
539,,,,1475.0,541.933751250383,541.933751250383,529,1,213.938,0.0
542,,,,1513.0,559.933751250383,559.933751250383,532,1,213.862,0.0
543,,,,1524.0,565.933751250383,565.933751250383,533,1,213.84,0.0
545,,,,1545.0,577.933751250383,577.933751250383,535,1,213.75,0.0
546,,,,1555.0,583.933751250383,583.933751250383,536,1,213.664,0.0
547,,,,1566.0,589.933751250383,589.933751250383,537,1,213.651,0.0
549,,,,1585.0,601.933751250383,601.933751250383,539,1,213.569,0.0
550,,,,1594.0,607.933751250383,607.933751250383,540,1,213.469,0.0
552,,,,1614.0,619.933751250383,619.933751250383,542,1,213.402,0.0
553,,,,1623.0,625.933751250383,625.933751250383,543,1,213.348,0.0
555,,,,1640.0,637.933751250383,637.933751250383,545,1,213.248,0.0
556,,,,1648.0,644.933751250383,644.933751250383,546,1,213.214,0.0
560,,,,1666.0,668.933751250383,668.933751250383,550,1,213.105,0.0
561,,,,1669.0,674.933751250383,674.933751250383,551,1,213.011,0.0
565,,,,1678.0,698.933751250383,698.933751250383,555,1,212.895,0.0
566,,,,1683.0,704.933751250383,704.933751250383,556,1,212.859,0.0
568,,,,1688.0,716.933751250383,716.933751250383,558,1,212.809,0.0
569,,,,1689.0,722.933751250383,722.933751250383,559,1,212.704,0.0
570,,,,1691.0,728.933751250383,728.933751250383,560,1,212.663,0.0
588,,,,1625.0,837.933751250383,837.933751250383,578,1,212.659,0.0
589,,,,1616.0,843.933751250383,843.933751250383,579,1,212.544,0.0
590,,,,1608.0,849.933751250383,849.933751250383,580,1,212.444,0.0
591,,,,1599.0,855.933751250383,855.933751250383,581,1,212.36,0.0
592,,,,1590.0,861.933751250383,861.933751250383,582,1,212.269,0.0
593,,,,1580.0,867.933751250383,867.933751250383,583,1,212.184,0.0
594,,,,1567.0,873.933751250383,873.933751250383,584,1,212.08,0.0
595,,,,1556.0,879.933751250383,879.933751250383,585,1,211.992,0.0
596,,,,1546.0,885.933751250383,885.933751250383,586,1,211.915,0.0
597,,,,1536.0,891.933751250383,891.933751250383,587,1,211.823,0.0
598,,,,1528.0,897.933751250383,897.933751250383,588,1,211.739,0.0
599,,,,1520.0,903.933751250383,903.933751250383,589,1,211.625,0.0
600,,,,1510.0,909.933751250383,909.933751250383,590,1,211.502,0.0
601,,,,1499.0,915.933751250383,915.933751250383,591,1,211.389,0.0
602,,,,1487.0,921.933751250383,921.933751250383,592,1,211.274,0.0
603,,,,1476.0,927.933751250383,927.933751250383,593,1,211.166,0.0
604,,,,1465.0,934.933751250383,934.933751250383,594,1,211.064,0.0
605,,,,1454.0,940.933751250383,940.933751250383,595,1,210.959,0.0
606,,,,1442.0,946.933751250383,946.933751250383,596,1,210.852,0.0
607,,,,1429.0,952.933751250383,952.933751250383,597,1,210.746,0.0
608,,,,1416.0,958.933751250383,958.933751250383,598,1,210.646,0.0
609,,,,1404.0,964.933751250383,964.933751250383,599,1,210.531,0.0
610,,,,1391.0,970.933751250383,970.933751250383,600,1,210.418,0.0
611,,,,1376.0,976.933751250383,976.933751250383,601,1,210.297,0.0
612,,,,1361.0,982.933751250383,982.933751250383,602,1,210.167,0.0
613,,,,1347.0,988.933751250383,988.933751250383,603,1,210.044,0.0
614,,,,1338.0,994.933751250383,994.933751250383,604,1,209.926,0.0
615,,,,1336.0,1000.933751250383,1000.933751250383,605,1,209.841,0.0
616,,,,1336.0,1006.933751250383,1006.933751250383,606,1,209.767,0.0
617,,,,1337.0,1012.933751250383,1012.933751250383,607,1,209.766,0.0
620,,,,1341.0,1030.933751250383,1030.933751250383,610,1,209.725,0.0
621,,,,1344.0,1036.933751250383,1036.933751250383,611,1,209.612,0.0
622,,,,1347.0,1042.933751250383,1042.933751250383,612,1,209.528,0.0
623,,,,1350.0,1048.933751250383,1048.933751250383,613,1,209.525,0.0
638,,,,1421.0,1139.933751250383,1139.933751250383,628,1,209.462,0.0
640,,,,1431.0,1151.933751250383,1151.933751250383,630,1,209.455,0.0
641,,,,1435.0,1157.933751250383,1157.933751250383,631,1,209.348,0.0
642,,,,1437.0,1163.933751250383,1163.933751250383,632,1,209.224,0.0
643,,,,1438.0,1169.933751250383,1169.933751250383,633,1,209.117,0.0
644,,,,1438.0,1175.933751250383,1175.933751250383,634,1,209.031,0.0
