leg,tickLead,tickRace,distance,area
0,893.0,893.0,216.86,0.0
0,1350.0,1350.0,216.846,0.0
0,1355.0,1355.0,216.751,0.0
0,1360.0,1360.0,216.65,0.0
0,1365.0,1365.0,216.556,0.0
0,1370.0,1370.0,216.462,0.0
0,1375.0,1375.0,216.376,0.0
0,1380.0,1380.0,216.291,0.0
0,1385.0,1385.0,216.244,0.0
0,1390.0,1390.0,216.181,0.0
0,1400.0,1400.0,216.171,0.0
0,1410.0,1410.0,216.158,0.0
0,1415.0,1415.0,216.132,0.0
0,1430.0,1430.0,216.061,0.0
0,1440.0,1440.0,216.057,0.0
0,1445.0,1445.0,216.022,0.0
0,1455.0,1455.0,216.004,0.0
0,1460.0,1460.0,215.911,0.0
0,1475.0,1475.0,215.868,0.0
0,1490.0,1490.0,215.83,0.0
0,1510.0,1510.0,215.747,0.0
0,1515.0,1515.0,215.713,0.0
0,1530.0,1530.0,215.695,0.0
0,1535.0,1535.0,215.601,0.0
0,1538.0,1538.0,215.555,0.0
0,1539.0,1539.0,215.541,0.0
0,1544.0,1544.0,215.454,0.0
0,1549.0,1549.0,215.411,0.0
1,2789.0,2789.0,215.381,0.0
1,2794.0,2794.0,215.372,0.0
1,2804.0,2804.0,215.357,0.0
1,2809.0,2809.0,215.309,0.0
1,2814.0,2814.0,215.25,0.0
1,2819.0,2819.0,215.177,0.0
1,2824.0,2824.0,215.114,0.0
1,2829.0,2829.0,215.063,0.0
1,2834.0,2834.0,214.975,0.0
1,2839.0,2839.0,214.944,0.0
1,2849.0,2849.0,214.942,0.0
1,2854.0,2854.0,214.84,0.0
1,2859.0,2859.0,214.781,0.0
1,2904.0,2904.0,214.751,0.0
1,2939.0,2939.0,214.703,0.0
1,2989.0,2989.0,214.665,0.0
1,2999.0,2999.0,214.636,0.0
1,3004.0,3004.0,214.583,0.0
1,3025.0,3025.0,214.561,0.0
1,3030.0,3030.0,214.482,0.0
1,3035.0,3035.0,214.413,0.0
1,3040.0,3040.0,214.363,0.0
1,3055.0,3055.0,214.308,0.0
1,3075.0,3075.0,214.251,0.0
1,3090.0,3090.0,214.208,0.0
1,3095.0,3095.0,214.126,0.0
1,3115.0,3115.0,214.065,0.0
1,3120.0,3120.0,213.976,0.0
1,3125.0,3125.0,213.88,0.0
1,3130.0,3130.0,213.788,0.0
1,3135.0,3135.0,213.69,0.0
1,3140.0,3140.0,213.587,0.0
1,3145.0,3145.0,213.482,0.0
1,3150.0,3150.0,213.371,0.0
1,3155.0,3155.0,213.261,0.0
1,3160.0,3160.0,213.161,0.0
1,3165.0,3165.0,213.059,0.0
1,3170.0,3170.0,212.961,0.0
1,3175.0,3175.0,212.857,0.0
1,3180.0,3180.0,212.767,0.0
1,3185.0,3185.0,212.664,0.0
1,3190.0,3190.0,212.56,0.0
1,3195.0,3195.0,212.447,0.0
1,3200.0,3200.0,212.342,0.0
1,3205.0,3205.0,212.232,0.0
1,3210.0,3210.0,212.137,0.0
1,3215.0,3215.0,212.044,0.0
1,3220.0,3220.0,211.946,0.0
1,3225.0,3225.0,211.844,0.0
1,3230.0,3230.0,211.742,0.0
1,3235.0,3235.0,211.643,0.0
1,3240.0,3240.0,211.554,0.0
1,3245.0,3245.0,211.461,0.0
1,3250.0,3250.0,211.363,0.0
1,3255.0,3255.0,211.261,0.0
1,3260.0,3260.0,211.168,0.0
1,3265.0,3265.0,211.072,0.0
1,3270.0,3270.0,210.973,0.0
1,3275.0,3275.0,210.872,0.0
1,3280.0,3280.0,210.784,0.0
1,3285.0,3285.0,210.68,0.0
1,3290.0,3290.0,210.586,0.0
1,3295.0,3295.0,210.495,0.0
1,3300.0,3300.0,210.392,0.0
1,3305.0,3305.0,210.281,0.0
1,3310.0,3310.0,210.179,0.0
1,3315.0,3315.0,210.089,0.0
1,3320.0,3320.0,209.992,0.0
1,3325.0,3325.0,209.898,0.0
1,3330.0,3330.0,209.809,0.0
1,3335.0,3335.0,209.706,0.0
1,3340.0,3340.0,209.609,0.0
1,3345.0,3345.0,209.523,0.0
1,3350.0,3350.0,209.429,0.0
1,3355.0,3355.0,209.335,0.0
1,3360.0,3360.0,209.245,0.0
1,3365.0,3365.0,209.19,0.0
1,3376.0,3376.0,209.16,0.0
1,3386.0,3386.0,209.152,0.0
1,3401.0,3401.0,209.135,0.0
1,3411.0,3411.0,209.123,0.0
1,3426.0,3426.0,209.068,0.0
1,3451.0,3451.0,209.03,0.0
1,3456.0,3456.0,208.985,0.0
1,3461.0,3461.0,208.974,0.0
1,3466.0,3466.0,208.948,0.0
1,3471.0,3471.0,208.886,0.0
1,3476.0,3476.0,208.796,0.0
1,3481.0,3481.0,208.718,0.0
1,3496.0,3496.0,208.675,0.0
1,3506.0,3506.0,208.673,0.0
1,3511.0,3511.0,208.625,0.0
1,3521.0,3521.0,208.597,0.0
1,3536.0,3536.0,208.563,0.0
1,3551.0,3551.0,208.553,0.0
1,3561.0,3561.0,208.531,0.0
