fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
25,,,,-884.86573632635,-884.86573632635,1,0,216.871,0.0
216,,,,-307.86573632635,-307.86573632635,79,1,216.827,0.0
217,,,,-304.86573632635,-304.86573632635,80,1,216.813,0.0
221,,,,-292.86573632635,-292.86573632635,84,1,216.774,0.0
222,,,,-289.86573632635,-289.86573632635,85,1,216.728,0.0
223,,,,-286.86573632635,-286.86573632635,86,1,216.72,0.0
226,,,,-277.86573632635,-277.86573632635,89,1,216.712,0.0
227,,,,-274.86573632635,-274.86573632635,90,1,216.661,0.0
228,,,,-271.86573632635,-271.86573632635,91,1,216.62,0.0
229,,,,-268.86573632635,-268.86573632635,92,1,216.611,0.0
261,,,,-171.86573632635,-171.86573632635,124,1,216.604,0.0
262,,,,-168.86573632635,-168.86573632635,125,1,216.554,0.0
263,,,,-165.86573632635,-165.86573632635,126,1,216.511,0.0
264,,,,-162.86573632635,-162.86573632635,127,1,216.471,0.0
265,,,,-159.86573632635,-159.86573632635,128,1,216.433,0.0
266,,,,-156.86573632635,-156.86573632635,129,1,216.408,0.0
267,,,,-153.86573632635,-153.86573632635,130,1,216.406,0.0
271,,,,-141.86573632635,-141.86573632635,134,1,216.368,0.0
272,,,,-138.86573632635,-138.86573632635,135,1,216.32,0.0
273,,,,-135.86573632635,-135.86573632635,136,1,216.265,0.0
274,,,,-132.86573632635,-132.86573632635,137,1,216.22,0.0
275,,,,-129.86573632635,-129.86573632635,138,1,216.195,0.0
276,,,,-126.86573632635,-126.86573632635,139,1,216.191,0.0
280,,,,-114.86573632635,-114.86573632635,143,1,216.177,0.0
281,,,,-111.86573632635,-111.86573632635,144,1,216.109,0.0
282,,,,-108.86573632635,-108.86573632635,145,1,216.055,0.0
283,,,,-105.86573632635,-105.86573632635,146,1,216.023,0.0
284,,,,-102.86573632635,-102.86573632635,147,1,216.021,0.0
292,,,,-78.86573632635,-78.86573632635,155,1,216.011,0.0
379,,,,184.13426367365,184.13426367365,242,1,216.008,0.0
380,,,,187.13426367365,187.13426367365,243,1,215.982,0.0
381,,,,190.13426367365,190.13426367365,244,1,215.947,0.0
382,,,,193.13426367365,193.13426367365,245,1,215.912,0.0
383,,,,196.13426367365,196.13426367365,246,1,215.882,0.0
384,,,,199.13426367365,199.13426367365,247,1,215.854,0.0
385,,,,202.13426367365,202.13426367365,248,1,215.826,0.0
386,,,,205.13426367365,205.13426367365,249,1,215.796,0.0
387,,,,208.13426367365,208.13426367365,250,1,215.769,0.0
388,,,,211.13426367365,211.13426367365,251,1,215.743,0.0
389,,,,214.13426367365,214.13426367365,252,1,215.716,0.0
