leg,tickLead,tickRace,distance,area
1,44.0,44.0,217.769,0.0
1,1046.0,1046.0,217.737,0.0
1,1066.0,1066.0,217.696,0.0
1,1086.0,1086.0,217.618,0.0
1,1096.0,1096.0,217.59,0.0
1,1116.0,1116.0,217.581,0.0
1,1126.0,1126.0,217.569,0.0
1,1136.0,1136.0,217.485,0.0
1,1146.0,1146.0,217.407,0.0
1,1166.0,1166.0,217.303,0.0
1,1186.0,1186.0,217.21,0.0
1,1206.0,1206.0,217.051,0.0
1,1236.0,1236.0,216.988,0.0
1,1246.0,1246.0,216.814,0.0
1,1256.0,1256.0,216.605,0.0
1,1266.0,1266.0,216.454,0.0
1,1276.0,1276.0,216.305,0.0
1,1286.0,1286.0,216.144,0.0
1,1296.0,1296.0,215.98,0.0
1,1306.0,1306.0,215.816,0.0
1,1316.0,1316.0,215.655,0.0
1,1326.0,1326.0,215.478,0.0
1,1336.0,1336.0,215.293,0.0
1,1346.0,1346.0,215.119,0.0
1,1356.0,1356.0,214.93,0.0
1,1366.0,1366.0,214.73,0.0
1,1376.0,1376.0,214.562,0.0
1,1386.0,1386.0,214.357,0.0
1,1396.0,1396.0,214.141,0.0
1,1406.0,1406.0,213.936,0.0
1,1416.0,1416.0,213.765,0.0
1,1426.0,1426.0,213.624,0.0
1,1436.0,1436.0,213.478,0.0
1,1446.0,1446.0,213.334,0.0
1,1456.0,1456.0,213.191,0.0
1,1466.0,1466.0,213.051,0.0
1,1476.0,1476.0,212.936,0.0
1,1486.0,1486.0,212.811,0.0
1,1496.0,1496.0,212.703,0.0
1,1506.0,1506.0,212.615,0.0
1,1516.0,1516.0,212.481,0.0
1,1526.0,1526.0,212.356,0.0
1,1536.0,1536.0,212.247,0.0
1,1538.0,1538.0,212.227,0.0
1,1539.0,1539.0,212.216,0.0
1,1549.0,1549.0,212.127,0.0
1,1559.0,1559.0,212.03,0.0
1,1569.0,1569.0,211.824,0.0
1,1579.0,1579.0,211.684,0.0
1,1589.0,1589.0,211.586,0.0
1,1599.0,1599.0,211.474,0.0
1,1609.0,1609.0,211.355,0.0
1,1619.0,1619.0,211.256,0.0
1,1629.0,1629.0,211.149,0.0
1,1639.0,1639.0,211.005,0.0
1,1649.0,1649.0,210.969,0.0
1,1659.0,1659.0,210.923,0.0
1,1669.0,1669.0,210.757,0.0
1,1699.0,1699.0,210.623,0.0
1,1709.0,1709.0,210.56,0.0
1,1719.0,1719.0,210.53,0.0
1,1729.0,1729.0,210.503,0.0
1,1739.0,1739.0,210.476,0.0
1,1759.0,1759.0,210.387,0.0
1,1779.0,1779.0,210.281,0.0
1,1789.0,1789.0,210.099,0.0
1,1799.0,1799.0,209.911,0.0
1,1809.0,1809.0,209.825,0.0
1,1819.0,1819.0,209.777,0.0
1,1829.0,1829.0,209.756,0.0
1,1839.0,1839.0,209.726,0.0
1,1849.0,1849.0,209.703,0.0
1,1859.0,1859.0,209.616,0.0
1,1879.0,1879.0,209.529,0.0
1,1899.0,1899.0,209.429,0.0
1,1909.0,1909.0,209.296,0.0
1,1919.0,1919.0,209.154,0.0
1,1929.0,1929.0,209.014,0.0
1,1939.0,1939.0,208.854,0.0
1,1950.0,1950.0,208.732,0.0
1,1960.0,1960.0,208.669,0.0
1,1970.0,1970.0,208.584,0.0
1,1980.0,1980.0,208.489,0.0
1,1990.0,1990.0,208.443,0.0
1,2000.0,2000.0,208.351,0.0
1,2010.0,2010.0,208.165,0.0
1,2020.0,2020.0,208.035,0.0
1,2030.0,2030.0,207.925,0.0
1,2050.0,2050.0,207.803,0.0
1,2070.0,2070.0,207.701,0.0
1,2090.0,2090.0,207.601,0.0
1,2110.0,2110.0,207.535,0.0
1,2120.0,2120.0,207.48,0.0
1,2130.0,2130.0,207.454,0.0
1,2140.0,2140.0,207.294,0.0
1,2150.0,2150.0,207.248,0.0
1,2170.0,2170.0,207.147,0.0
1,2180.0,2180.0,207.073,0.0
1,2200.0,2200.0,206.911,0.0
1,2210.0,2210.0,206.772,0.0
1,2220.0,2220.0,206.634,0.0
1,2230.0,2230.0,206.512,0.0
1,2240.0,2240.0,206.395,0.0
1,2250.0,2250.0,206.259,0.0
1,2260.0,2260.0,206.142,0.0
1,2270.0,2270.0,206.063,0.0
1,2280.0,2280.0,205.96,0.0
1,2290.0,2290.0,205.885,0.0
1,2300.0,2300.0,205.861,0.0
1,2310.0,2310.0,205.819,0.0
1,2320.0,2320.0,205.784,0.0
1,2330.0,2330.0,205.747,0.0
1,2340.0,2340.0,205.726,0.0
1,2350.0,2350.0,205.678,0.0
1,2360.0,2360.0,205.57,0.0
1,2370.0,2370.0,205.549,0.0
1,2380.0,2380.0,205.439,0.0
1,2400.0,2400.0,205.385,0.0
1,2420.0,2420.0,205.342,0.0
1,2430.0,2430.0,205.257,0.0
1,2450.0,2450.0,205.192,0.0
1,2480.0,2480.0,205.054,0.0
1,2490.0,2490.0,204.958,0.0
1,2510.0,2510.0,204.815,0.0
1,2520.0,2520.0,204.654,0.0
1,2530.0,2530.0,204.486,0.0
1,2540.0,2540.0,204.323,0.0
1,2550.0,2550.0,204.117,0.0
1,2560.0,2560.0,203.95,0.0
1,2570.0,2570.0,203.804,0.0
1,2580.0,2580.0,203.685,0.0
2,2591.0,2591.0,203.545,1.714510601093955e-9
2,2601.0,2601.0,203.416,1.5848487297031818e-9
2,2611.0,2611.0,203.268,1.8240243659731263e-9
2,2621.0,2621.0,203.189,9.768180620262693e-10
2,2631.0,2631.0,203.132,7.072450788410353e-10
2,2641.0,2641.0,203.023,1.3570369249518868e-9
2,2661.0,2661.0,202.93,1.1660268207480443e-9
2,2681.0,2681.0,202.871,7.450182310710701e-10
2,2701.0,2701.0,202.788,1.0555255592714092e-9
2,2721.0,2721.0,202.7,1.1269228423188136e-9
2,2741.0,2741.0,202.618,1.0573621029119764e-9
2,2761.0,2761.0,202.542,9.867599701823268e-10
2,2821.0,2821.0,202.424,1.5646190642976033e-9
2,2831.0,2831.0,202.272,2.021237424940168e-9
2,2841.0,2841.0,202.103,2.2534462218099345e-9
2,2851.0,2851.0,201.972,1.751602096667343e-9
2,2861.0,2861.0,201.899,9.790127537385906e-10
2,2871.0,2871.0,201.763,1.8293421045723881e-9
2,2881.0,2881.0,201.598,2.2254921632686716e-9
2,2891.0,2891.0,201.429,2.285461448298137e-9
2,2901.0,2901.0,201.298,1.7763753303494037e-9
2,2911.0,2911.0,201.176,1.6589940480255022e-9
2,2921.0,2921.0,201.038,1.8817970714997143e-9
2,2931.0,2931.0,200.864,2.3789767405013037e-9
2,2941.0,2941.0,200.676,2.5768352346581833e-9
2,2951.0,2951.0,200.509,2.294749739157856e-9
2,2961.0,2961.0,200.288,3.0441083405313955e-9
2,2971.0,2971.0,200.1,2.5956522967422643e-9
2,2981.0,2981.0,199.959,1.9516866683107187e-9
2,2991.0,2991.0,199.799,2.2204373354238263e-9
2,3001.0,3001.0,199.637,2.2538923824398828e-9
