fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
13,,,,235.0,-776.374538245364,-776.374538245364,1,1,216.83,0.0
14,,,,235.0,-773.374538245364,-773.374538245364,2,1,216.828,0.0
23,,,,236.0,-746.374538245364,-746.374538245364,11,1,216.826,0.0
185,,,,1418.0,-256.374538245364,-256.374538245364,173,1,216.82,0.0
186,,,,1427.0,-253.374538245364,-253.374538245364,174,1,216.765,0.0
187,,,,1435.0,-250.374538245364,-250.374538245364,175,1,216.717,0.0
188,,,,1443.0,-247.374538245364,-247.374538245364,176,1,216.684,0.0
189,,,,1451.0,-244.374538245364,-244.374538245364,177,1,216.67,0.0
196,,,,1505.0,-223.374538245364,-223.374538245364,184,1,216.629,0.0
197,,,,1513.0,-220.374538245364,-220.374538245364,185,1,216.576,0.0
198,,,,1521.0,-217.374538245364,-217.374538245364,186,1,216.532,0.0
199,,,,1528.0,-214.374538245364,-214.374538245364,187,1,216.504,0.0
200,,,,1536.0,-211.374538245364,-211.374538245364,188,1,216.484,0.0
201,,,,1543.0,-208.374538245364,-208.374538245364,189,1,216.479,0.0
206,,,,1578.0,-193.374538245364,-193.374538245364,194,1,216.461,0.0
207,,,,1585.0,-190.374538245364,-190.374538245364,195,1,216.407,0.0
208,,,,1592.0,-187.374538245364,-187.374538245364,196,1,216.35,0.0
209,,,,1599.0,-184.374538245364,-184.374538245364,197,1,216.303,0.0
210,,,,1607.0,-181.374538245364,-181.374538245364,198,1,216.286,0.0
216,,,,1647.0,-163.374538245364,-163.374538245364,204,1,216.248,0.0
217,,,,1654.0,-160.374538245364,-160.374538245364,205,1,216.193,0.0
218,,,,1663.0,-156.374538245364,-156.374538245364,206,1,216.145,0.0
219,,,,1670.0,-153.374538245364,-153.374538245364,207,1,216.136,0.0
227,,,,1714.0,-129.374538245364,-129.374538245364,215,1,216.132,0.0
228,,,,1718.0,-126.374538245364,-126.374538245364,216,1,216.121,0.0
229,,,,1722.0,-123.374538245364,-123.374538245364,217,1,216.116,0.0
230,,,,1726.0,-120.374538245364,-120.374538245364,218,1,216.111,0.0
231,,,,1729.0,-117.374538245364,-117.374538245364,219,1,216.104,0.0
232,,,,1732.0,-114.374538245364,-114.374538245364,220,1,216.1,0.0
319,,,,1471.0,147.625461754636,147.625461754636,307,1,216.074,0.0
320,,,,1464.0,150.625461754636,150.625461754636,308,1,216.044,0.0
321,,,,1455.0,154.625461754636,154.625461754636,309,1,216.004,0.0
322,,,,1448.0,157.625461754636,157.625461754636,310,1,215.976,0.0
323,,,,1442.0,160.625461754636,160.625461754636,311,1,215.952,0.0
324,,,,1435.0,163.625461754636,163.625461754636,312,1,215.928,0.0
325,,,,1429.0,166.625461754636,166.625461754636,313,1,215.906,0.0
326,,,,1423.0,169.625461754636,169.625461754636,314,1,215.884,0.0
327,,,,1417.0,172.625461754636,172.625461754636,315,1,215.865,0.0
328,,,,1411.0,175.625461754636,175.625461754636,316,1,215.847,0.0
329,,,,1405.0,178.625461754636,178.625461754636,317,1,215.826,0.0
330,,,,1399.0,181.625461754636,181.625461754636,318,1,215.802,0.0
331,,,,1393.0,184.625461754636,184.625461754636,319,1,215.777,0.0
332,,,,1386.0,187.625461754636,187.625461754636,320,1,215.752,0.0
