fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
23,,,,240.0,-1656.066248749617,-1656.066248749617,1,0,216.89,0.0
519,,,,1571.0,-657.066248749617,-657.066248749617,497,0,216.868,0.0
520,,,,1572.0,-655.066248749617,-655.066248749617,498,0,216.831,0.0
521,,,,1573.0,-653.066248749617,-653.066248749617,499,0,216.794,0.0
522,,,,1574.0,-651.066248749617,-651.066248749617,500,0,216.754,0.0
523,,,,1574.0,-649.066248749617,-649.066248749617,501,0,216.716,0.0
524,,,,1575.0,-647.066248749617,-647.066248749617,502,0,216.679,0.0
525,,,,1574.0,-645.066248749617,-645.066248749617,503,0,216.641,0.0
526,,,,1574.0,-643.066248749617,-643.066248749617,504,0,216.604,0.0
527,,,,1573.0,-641.066248749617,-641.066248749617,505,0,216.566,0.0
528,,,,1572.0,-639.066248749617,-639.066248749617,506,0,216.509,0.0
529,,,,1571.0,-637.066248749617,-637.066248749617,507,0,216.475,0.0
530,,,,1570.0,-635.066248749617,-635.066248749617,508,0,216.44,0.0
531,,,,1569.0,-633.066248749617,-633.066248749617,509,0,216.405,0.0
532,,,,1568.0,-631.066248749617,-631.066248749617,510,0,216.368,0.0
533,,,,1566.0,-629.066248749617,-629.066248749617,511,0,216.331,0.0
534,,,,1564.0,-627.066248749617,-627.066248749617,512,0,216.297,0.0
535,,,,1562.0,-625.066248749617,-625.066248749617,513,0,216.265,0.0
536,,,,1560.0,-623.066248749617,-623.066248749617,514,0,216.234,0.0
537,,,,1558.0,-621.066248749617,-621.066248749617,515,0,216.206,0.0
538,,,,1556.0,-619.066248749617,-619.066248749617,516,0,216.175,0.0
539,,,,1554.0,-617.066248749617,-617.066248749617,517,0,216.143,0.0
540,,,,1552.0,-615.066248749617,-615.066248749617,518,0,216.114,0.0
541,,,,1550.0,-613.066248749617,-613.066248749617,519,0,216.08,0.0
542,,,,1548.0,-611.066248749617,-611.066248749617,520,0,216.044,0.0
543,,,,1546.0,-609.066248749617,-609.066248749617,521,0,216.008,0.0
544,,,,1544.0,-607.066248749617,-607.066248749617,522,0,215.976,0.0
545,,,,1542.0,-604.066248749617,-604.066248749617,523,0,215.943,0.0
546,,,,1541.0,-602.066248749617,-602.066248749617,524,0,215.91,0.0
547,,,,1539.0,-600.066248749617,-600.066248749617,525,0,215.878,0.0
548,,,,1537.0,-598.066248749617,-598.066248749617,526,0,215.843,0.0
549,,,,1535.0,-596.066248749617,-596.066248749617,527,0,215.808,0.0
550,,,,1534.0,-594.066248749617,-594.066248749617,528,0,215.774,0.0
551,,,,1532.0,-592.066248749617,-592.066248749617,529,0,215.741,0.0
552,,,,1531.0,-590.066248749617,-590.066248749617,530,0,215.71,0.0
553,,,,1529.0,-588.066248749617,-588.066248749617,531,0,215.678,0.0
554,,,,1528.0,-586.066248749617,-586.066248749617,532,0,215.648,0.0
555,,,,1526.0,-584.066248749617,-584.066248749617,533,0,215.615,0.0
556,,,,1525.0,-582.066248749617,-582.066248749617,534,0,215.586,0.0
557,,,,1523.0,-580.066248749617,-580.066248749617,535,0,215.554,0.0
558,,,,1522.0,-578.066248749617,-578.066248749617,536,0,215.522,0.0
559,,,,1520.0,-576.066248749617,-576.066248749617,537,0,215.49,0.0
560,,,,1519.0,-574.066248749617,-574.066248749617,538,0,215.459,0.0
561,,,,1517.0,-572.066248749617,-572.066248749617,539,0,215.425,0.0
562,,,,1518.0,-570.066248749617,-570.066248749617,540,0,215.383,0.0
563,,,,1521.0,-568.066248749617,-568.066248749617,541,0,215.352,0.0
564,,,,1522.0,-566.066248749617,-566.066248749617,542,0,215.324,0.0
