fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
28,,,,243.0,1081.23874197884,1081.23874197884,1,0,127.807,0.0
168,,,,1473.0,1782.23874197884,1782.23874197884,74,1,127.797,0.0
175,,,,1471.0,1817.23874197884,1817.23874197884,81,1,127.754,0.0
176,,,,1465.0,1822.23874197884,1822.23874197884,82,1,127.67,0.0
177,,,,1463.0,1827.23874197884,1827.23874197884,83,1,127.601,0.0
178,,,,1456.0,1833.23874197884,1833.23874197884,84,1,127.57,0.0
179,,,,1448.0,1838.23874197884,1838.23874197884,85,1,127.566,0.0
204,,,,1384.0,1963.23874197884,1963.23874197884,110,1,127.554,0.0
205,,,,1387.0,1968.23874197884,1968.23874197884,111,1,127.497,0.0
206,,,,1389.0,1973.23874197884,1973.23874197884,112,1,127.495,0.0
209,,,,1388.0,1988.23874197884,1988.23874197884,115,1,127.476,0.0
210,,,,1388.0,1993.23874197884,1993.23874197884,116,1,127.403,0.0
211,,,,1390.0,1998.23874197884,1998.23874197884,117,1,127.383,0.0
217,,,,1395.0,2028.23874197884,2028.23874197884,123,1,127.379,0.0
218,,,,1399.0,2033.23874197884,2033.23874197884,124,1,127.309,0.0
222,,,,1410.0,2053.23874197884,2053.23874197884,128,1,127.274,0.0
223,,,,1414.0,2058.23874197884,2058.23874197884,129,1,127.202,0.0
228,,,,1422.0,2083.23874197884,2083.23874197884,134,1,127.173,0.0
229,,,,1424.0,2088.23874197884,2088.23874197884,135,1,127.118,0.0
230,,,,1423.0,2093.23874197884,2093.23874197884,136,1,127.074,0.0
238,,,,1410.0,2133.23874197884,2133.23874197884,144,1,127.015,0.0
239,,,,1404.0,2138.23874197884,2138.23874197884,145,1,126.936,0.0
240,,,,1403.0,2143.23874197884,2143.23874197884,146,1,126.845,0.0
241,,,,1410.0,2148.23874197884,2148.23874197884,147,1,126.766,0.0
244,,,,1449.0,2163.23874197884,2163.23874197884,150,1,126.719,0.0
247,,,,1489.0,2178.23874197884,2178.23874197884,153,1,126.709,0.0
248,,,,1504.0,2183.23874197884,2183.23874197884,154,1,126.638,0.0
251,,,,1536.0,2198.23874197884,2198.23874197884,157,1,126.594,0.0
254,,,,1568.0,2213.23874197884,2213.23874197884,160,1,126.564,0.0
257,,,,1600.0,2228.23874197884,2228.23874197884,163,1,126.561,0.0
258,,,,1607.0,2233.23874197884,2233.23874197884,164,1,126.55,0.0
261,,,,1626.0,2248.23874197884,2248.23874197884,167,1,126.515,0.0
264,,,,1640.0,2263.23874197884,2263.23874197884,170,1,126.514,0.0
268,,,,1651.0,2283.23874197884,2283.23874197884,174,1,126.482,0.0
269,,,,1653.0,2288.23874197884,2288.23874197884,175,1,126.462,0.0
277,,,,1659.0,2328.23874197884,2328.23874197884,183,1,126.448,0.0
278,,,,1660.0,2333.23874197884,2333.23874197884,184,1,126.37,0.0
279,,,,1660.0,2338.23874197884,2338.23874197884,185,1,126.342,0.0
284,,,,1647.0,2363.23874197884,2363.23874197884,190,1,126.323,0.0
285,,,,1645.0,2368.23874197884,2368.23874197884,191,1,126.241,0.0
286,,,,1643.0,2373.23874197884,2373.23874197884,192,1,126.16,0.0
287,,,,1636.0,2378.23874197884,2378.23874197884,193,1,126.088,0.0
288,,,,1625.0,2384.23874197884,2384.23874197884,194,1,126.061,0.0
348,,,,1599.0,2676.23874197884,2676.23874197884,254,1,126.059,0.0
