fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
26,,,,232.0,-1367.76125802116,-1367.76125802116,1,1,127.783,0.0
68,,,,580.0,-1240.76125802116,-1240.76125802116,43,1,127.768,0.0
69,,,,586.0,-1237.76125802116,-1237.76125802116,44,1,127.746,0.0
70,,,,591.0,-1234.76125802116,-1234.76125802116,45,1,127.736,0.0
71,,,,597.0,-1231.76125802116,-1231.76125802116,46,1,127.733,0.0
104,,,,768.0,-1132.76125802116,-1132.76125802116,79,1,127.724,0.0
105,,,,784.0,-1129.76125802116,-1129.76125802116,80,1,127.682,0.0
106,,,,800.0,-1126.76125802116,-1126.76125802116,81,1,127.641,0.0
107,,,,814.0,-1123.76125802116,-1123.76125802116,82,1,127.598,0.0
108,,,,826.0,-1120.76125802116,-1120.76125802116,83,1,127.558,0.0
109,,,,842.0,-1117.76125802116,-1117.76125802116,84,1,127.526,0.0
110,,,,855.0,-1114.76125802116,-1114.76125802116,85,1,127.495,0.0
111,,,,861.0,-1111.76125802116,-1111.76125802116,86,1,127.47,0.0
112,,,,861.0,-1108.76125802116,-1108.76125802116,87,1,127.467,0.0
141,,,,938.0,-1021.76125802116,-1021.76125802116,116,1,127.43,0.0
142,,,,940.0,-1018.76125802116,-1018.76125802116,117,1,127.393,0.0
246,,,,1578.0,-705.76125802116,-705.76125802116,221,1,127.37,0.0
247,,,,1584.0,-702.76125802116,-702.76125802116,222,1,127.363,0.0
252,,,,1624.0,-687.76125802116,-687.76125802116,227,1,127.34,0.0
253,,,,1630.0,-684.76125802116,-684.76125802116,228,1,127.314,0.0
259,,,,1668.0,-666.76125802116,-666.76125802116,234,1,127.301,0.0
260,,,,1667.0,-663.76125802116,-663.76125802116,235,1,127.271,0.0
261,,,,1663.0,-660.76125802116,-660.76125802116,236,1,127.256,0.0
278,,,,1690.0,-609.76125802116,-609.76125802116,253,1,127.247,0.0
279,,,,1689.0,-606.76125802116,-606.76125802116,254,1,127.221,0.0
280,,,,1692.0,-603.76125802116,-603.76125802116,255,1,127.203,0.0
285,,,,1667.0,-588.76125802116,-588.76125802116,260,1,127.202,0.0
286,,,,1663.0,-585.76125802116,-585.76125802116,261,1,127.166,0.0
287,,,,1659.0,-582.76125802116,-582.76125802116,262,1,127.124,0.0
288,,,,1657.0,-579.76125802116,-579.76125802116,263,1,127.077,0.0
289,,,,1660.0,-576.76125802116,-576.76125802116,264,1,127.029,0.0
290,,,,1666.0,-573.76125802116,-573.76125802116,265,1,126.986,0.0
