fixIdx,legIdx,tickLead,togo,area
980,2,3799.781822588227,126.84,26028.843665312554
981,2,3802.781822588227,126.778,59796.14305743092
982,2,3805.781822588227,126.724,52097.75839384906
983,2,3808.781822588227,126.675,47291.93374804604
984,2,3811.781822588227,126.624,49241.546717870406
985,2,3814.781822588227,126.578,44431.87780396981
986,2,3817.781822588227,126.525,51213.47773005241
987,2,3820.781822588227,126.467,56064.37962190067
988,2,3823.781822588227,126.409,56082.67382578456
989,2,3826.781822588227,126.334,72539.42386398398
990,2,3829.781822588227,126.305,28059.015246425628
994,2,3841.781822588227,126.282,22318.835340118167
995,2,3844.781822588227,126.231,49513.727010730145
996,2,3847.781822588227,126.182,47590.27750605575
997,2,3850.781822588227,126.153,28178.923904877673
998,2,3853.781822588227,126.15,2916.962145553543
1002,2,3865.781822588227,126.139,10728.23653263822
1003,2,3868.781822588227,126.099,39034.151574632604
1004,2,3871.781822588227,126.054,43932.66308600068
1005,2,3874.781822588227,126.021,32232.275721655824
1006,2,3877.781822588227,126.018,2932.0567583500538
1010,2,3889.781822588227,125.996,21566.148477235947
1011,2,3892.781822588227,125.945,50018.31860340162
1012,2,3895.781822588227,125.899,45131.94675707625
1013,2,3898.781822588227,125.849,49075.52631364426
1014,2,3901.781822588227,125.803,45166.9951640331
1015,2,3904.781822588227,125.758,44203.086903246935
1016,2,3907.781822588227,125.714,43238.69926155287
1017,2,3910.781822588227,125.685,28511.832543085296
1022,2,3926.781822588227,125.642,42436.97069040843
1023,2,3929.781822588227,125.589,52325.999904742435
1024,2,3932.781822588227,125.545,43456.83013028733
1025,2,3935.781822588227,125.53,14822.646316595648
1029,2,3947.781822588227,125.496,33693.859913105065
1030,2,3950.781822588227,125.441,54526.85360180788
1031,2,3953.781822588227,125.404,36696.09684763041
1032,2,3956.781822588227,125.391,12900.434263539275
1039,2,3977.781822588227,125.368,22941.685617169547
1040,2,3980.781822588227,125.312,55882.533688036725
1041,2,3983.781822588227,125.283,28951.158369109773
1042,2,3986.781822588227,125.278,4994.660201243101
1047,2,4001.781822588227,125.228,50123.51786247572
1048,2,4004.781822588227,125.169,59164.33588780432
1049,2,4008.781822588227,125.127,42142.046312796396
1050,2,4011.781822588227,125.111,16062.404155524422
1051,2,4014.781822588227,125.1,11049.968320737788
1052,2,4017.781822588227,125.081,19098.28080897316
1053,2,4020.781822588227,125.063,18103.940068131855
1054,2,4023.781822588227,125.037,26165.043679558432
