fixIdx,legIdx,tickLead,togo,area
739,2,4673.781822588227,127.223,257.05800024238437
740,2,4676.781822588227,127.169,252.54621841977385
741,2,4679.781822588227,127.119,233.98909112939808
742,2,4683.781822588227,127.047,337.23229122636513
743,2,4686.781822588227,126.994,248.39943659716326
744,2,4689.781822588227,126.945,229.79930930685407
745,2,4692.781822588227,126.894,239.331872951942
746,2,4695.781822588227,126.844,234.78909112946477
747,2,4698.781822588227,126.794,234.939091129398
748,2,4701.781822588227,126.75,206.87840019386758
749,2,4704.781822588227,126.702,225.82952748424347
750,2,4707.781822588227,126.644,273.05134571008296
751,2,4710.781822588227,126.589,259.0930002423846
752,2,4713.781822588227,126.541,226.2615274842435
753,2,4716.781822588227,126.491,235.83909112939796
754,2,4719.781822588227,126.44,240.70887295200873
755,2,4722.781822588227,126.399,193.63405472610228
756,2,4725.781822588227,126.382,80.33829098398053
760,2,4737.781822588227,126.345,175.2979274357935
761,2,4740.781822588227,126.277,322.3731639359892
762,2,4743.781822588227,126.205,341.5522912263653
763,2,4746.781822588227,126.163,199.3648365487131
767,2,4758.781822588227,126.117,218.90396383902169
768,2,4761.781822588227,126.051,314.2776002908349
769,2,4764.781822588227,126.004,223.9447456616326
770,2,4767.781822588227,126.003,4.767781822610993
776,2,4786.781822588227,125.995,38.294254580684594
777,2,4789.781822588227,125.946,234.69930930685473
778,2,4792.781822588227,125.88,316.323600290835
779,2,4795.781822588227,125.819,292.54269117784753
780,2,4798.781822588227,125.782,177.55492743579387
781,2,4801.781822588227,125.775,33.61247275807337
788,2,4822.781822588227,125.736,188.088491080948
789,2,4825.781822588227,125.673,304.02425482306984
790,2,4828.781822588227,125.604,333.1859457586003
791,2,4831.781822588227,125.539,314.0658184682238
792,2,4834.781822588227,125.489,241.73909112939762
793,2,4837.781822588227,125.458,149.97123650026364
794,2,4840.781822588227,125.435,111.33798191951053
795,2,4843.781822588227,125.41,121.09454556473322
796,2,4846.781822588227,125.377,159.94380014541755
797,2,4849.781822588227,125.35,130.9441092098871
802,2,4864.781822588227,125.334,77.8365091613685
803,2,4867.781822588227,125.302,155.76901832280612
804,2,4870.781822588227,125.244,282.50534571015095
805,2,4873.781822588227,125.171,355.7860730489079
806,2,4876.781822588227,125.111,292.6069093553047
807,2,4880.781822588227,125.078,161.0658001454176
808,2,4883.781822588227,125.073,24.41890911298833
833,2,4958.781822588227,125.045,138.84589103242865
834,2,4961.781822588227,125.044,4.961781822611919
838,2,4973.781822588227,125.028,79.58050916136753
839,2,4976.781822588227,124.984,218.97840019393746
840,2,4979.781822588227,124.932,258.94865477455045
841,2,4982.781822588227,124.874,289.0013457101517
842,2,4985.781822588227,124.817,284.18956388753975
843,2,4988.781822588227,124.758,294.33812753269297
844,2,4991.781822588227,124.696,309.49047300045817
845,2,4995.781822588227,124.614,409.6541094522028
846,2,4998.781822588227,124.545,344.91594575860074
847,2,5001.781822588227,124.474,355.1265094037539
848,2,5004.781822588227,124.403,355.3395094037539
849,2,5007.781822588227,124.332,355.55250940382507
850,2,5010.781822588227,124.264,340.73316393598867
851,2,5013.781822588227,124.197,335.9233821133765
852,2,5016.781822588227,124.128,346.1579457586008
853,2,5019.781822588227,124.057,356.4045094037539
854,2,5022.781822588227,123.984,366.6630730489783
855,2,5025.781822588227,123.909,376.93363669405994
856,2,5028.781822588227,123.84,346.98594575860085
857,2,5031.781822588227,123.775,327.06581846822337
858,2,5034.781822588227,123.709,332.2956002908356
859,2,5037.781822588227,123.636,367.7580730489784
860,2,5040.781822588227,123.562,373.0178548715191
861,2,5043.781822588227,123.489,368.1960730489068
862,2,5046.781822588227,123.414,378.5086366941314
863,2,5049.781822588227,123.338,383.7834185167437
864,2,5052.781822588227,123.262,384.011418516672
865,2,5055.781822588227,123.185,389.2952003392843
866,2,5058.781822588227,123.104,409.76132762966193
867,2,5061.781822588227,123.02,425.1896730974272
868,2,5064.781822588227,122.943,389.9882003392843
