leg,tickLead,tickRace,distance,area
0,2552.0,2552.0,140.352,0.0
1,3086.0,3086.0,140.347,0.0
1,3089.0,3089.0,140.316,0.0
1,3110.0,3110.0,140.271,0.0
1,3113.0,3113.0,140.213,0.0
1,3116.0,3116.0,140.206,0.0
1,3125.0,3125.0,140.177,0.0
1,3128.0,3128.0,140.114,0.0
1,3131.0,3131.0,140.068,0.0
1,3134.0,3134.0,140.06,0.0
1,3140.0,3140.0,140.052,0.0
1,3143.0,3143.0,139.999,0.0
1,3146.0,3146.0,139.928,0.0
1,3149.0,3149.0,139.883,0.0
1,3152.0,3152.0,139.879,0.0
1,3162.0,3162.0,139.844,0.0
1,3165.0,3165.0,139.778,0.0
1,3168.0,3168.0,139.749,0.0
1,3180.0,3180.0,139.709,0.0
1,3183.0,3183.0,139.642,0.0
1,3186.0,3186.0,139.597,0.0
1,3198.0,3198.0,139.594,0.0
1,3201.0,3201.0,139.548,0.0
1,3204.0,3204.0,139.487,0.0
1,3207.0,3207.0,139.431,0.0
1,3210.0,3210.0,139.408,0.0
1,3222.0,3222.0,139.391,0.0
1,3225.0,3225.0,139.362,0.0
1,3228.0,3228.0,139.332,0.0
1,3231.0,3231.0,139.311,0.0
1,3234.0,3234.0,139.293,0.0
1,3237.0,3237.0,139.277,0.0
1,3240.0,3240.0,139.264,0.0
1,3243.0,3243.0,139.244,0.0
1,3246.0,3246.0,139.216,0.0
1,3250.0,3250.0,139.167,0.0
1,3253.0,3253.0,139.12,0.0
1,3256.0,3256.0,139.081,0.0
1,3259.0,3259.0,139.051,0.0
1,3262.0,3262.0,138.997,0.0
1,3265.0,3265.0,138.938,0.0
1,3268.0,3268.0,138.89,0.0
1,3271.0,3271.0,138.854,0.0
1,3274.0,3274.0,138.837,0.0
1,3292.0,3292.0,138.82,0.0
1,3295.0,3295.0,138.771,0.0
1,3298.0,3298.0,138.718,0.0
1,3301.0,3301.0,138.671,0.0
1,3304.0,3304.0,138.653,0.0
1,3319.0,3319.0,138.646,0.0
1,3322.0,3322.0,138.591,0.0
1,3325.0,3325.0,138.532,0.0
1,3328.0,3328.0,138.485,0.0
1,3331.0,3331.0,138.452,0.0
1,3334.0,3334.0,138.433,0.0
1,3350.0,3350.0,138.43,0.0
1,3353.0,3353.0,138.372,0.0
1,3356.0,3356.0,138.306,0.0
1,3359.0,3359.0,138.256,0.0
1,3362.0,3362.0,138.218,0.0
1,3365.0,3365.0,138.202,0.0
1,3377.0,3377.0,138.194,0.0
1,3380.0,3380.0,138.135,0.0
1,3383.0,3383.0,138.07,0.0
1,3386.0,3386.0,138.019,0.0
1,3389.0,3389.0,137.983,0.0
1,3392.0,3392.0,137.96,0.0
1,3395.0,3395.0,137.94,0.0
1,3410.0,3410.0,137.894,0.0
1,3413.0,3413.0,137.832,0.0
1,3416.0,3416.0,137.78,0.0
1,3419.0,3419.0,137.748,0.0
1,3422.0,3422.0,137.742,0.0
1,3435.0,3435.0,137.688,0.0
1,3438.0,3438.0,137.628,0.0
1,3441.0,3441.0,137.571,0.0
1,3444.0,3444.0,137.534,0.0
1,3447.0,3447.0,137.531,0.0
1,3456.0,3456.0,137.524,0.0
1,3459.0,3459.0,137.461,0.0
1,3462.0,3462.0,137.4,0.0
1,3465.0,3465.0,137.359,0.0
1,3468.0,3468.0,137.332,0.0
1,3477.0,3477.0,137.314,0.0
1,3480.0,3480.0,137.25,0.0
1,3483.0,3483.0,137.199,0.0
1,3486.0,3486.0,137.167,0.0
1,3489.0,3489.0,137.149,0.0
1,3492.0,3492.0,137.138,0.0
1,3495.0,3495.0,137.116,0.0
1,3498.0,3498.0,137.091,0.0
1,3501.0,3501.0,137.063,0.0
1,3504.0,3504.0,137.029,0.0
1,3507.0,3507.0,136.986,0.0
1,3510.0,3510.0,136.939,0.0
1,3513.0,3513.0,136.891,0.0
1,3516.0,3516.0,136.844,0.0
1,3519.0,3519.0,136.805,0.0
1,3522.0,3522.0,136.768,0.0
1,3525.0,3525.0,136.732,0.0
1,3529.0,3529.0,136.688,0.0
1,3532.0,3532.0,136.662,0.0
1,3535.0,3535.0,136.639,0.0
1,3538.0,3538.0,136.614,0.0
1,3541.0,3541.0,136.586,0.0
1,3544.0,3544.0,136.561,0.0
1,3547.0,3547.0,136.535,0.0
1,3550.0,3550.0,136.507,0.0
1,3553.0,3553.0,136.48,0.0
1,3556.0,3556.0,136.455,0.0
1,3559.0,3559.0,136.421,0.0
1,3562.0,3562.0,136.391,0.0
1,3565.0,3565.0,136.366,0.0
1,3568.0,3568.0,136.345,0.0
1,3571.0,3571.0,136.327,0.0
1,3574.0,3574.0,136.311,0.0
1,3577.0,3577.0,136.299,0.0
1,3580.0,3580.0,136.286,0.0
1,3583.0,3583.0,136.272,0.0
1,3586.0,3586.0,136.258,0.0
1,3589.0,3589.0,136.245,0.0
1,3592.0,3592.0,136.231,0.0
1,3595.0,3595.0,136.212,0.0
1,3598.0,3598.0,136.189,0.0
1,3601.0,3601.0,136.163,0.0
1,3604.0,3604.0,136.14,0.0
1,3607.0,3607.0,136.12,0.0
1,3610.0,3610.0,136.095,0.0
1,3614.0,3614.0,136.062,0.0
1,3617.0,3617.0,136.042,0.0
1,3620.0,3620.0,136.025,0.0
1,3623.0,3623.0,136.004,0.0
1,3626.0,3626.0,135.974,0.0
1,3629.0,3629.0,135.944,0.0
1,3632.0,3632.0,135.914,0.0
1,3635.0,3635.0,135.876,0.0
1,3638.0,3638.0,135.836,0.0
1,3641.0,3641.0,135.797,0.0
1,3644.0,3644.0,135.762,0.0
1,3647.0,3647.0,135.729,0.0
1,3650.0,3650.0,135.698,0.0
1,3653.0,3653.0,135.665,0.0
1,3656.0,3656.0,135.639,0.0
1,3659.0,3659.0,135.585,0.0
1,3662.0,3662.0,135.557,0.0
1,3665.0,3665.0,135.534,0.0
1,3668.0,3668.0,135.513,0.0
1,3671.0,3671.0,135.491,0.0
1,3674.0,3674.0,135.471,0.0
1,3677.0,3677.0,135.451,0.0
1,3680.0,3680.0,135.431,0.0
1,3683.0,3683.0,135.411,0.0
1,3686.0,3686.0,135.388,0.0
1,3689.0,3689.0,135.359,0.0
1,3692.0,3692.0,135.331,0.0
1,3695.0,3695.0,135.302,0.0
1,3698.0,3698.0,135.272,0.0
1,3701.0,3701.0,135.242,0.0
1,3704.0,3704.0,135.215,0.0
1,3707.0,3707.0,135.188,0.0
1,3711.0,3711.0,135.153,0.0
1,3714.0,3714.0,135.131,0.0
1,3717.0,3717.0,135.117,0.0
1,3720.0,3720.0,135.109,0.0
1,3723.0,3723.0,135.091,0.0
1,3726.0,3726.0,135.068,0.0
1,3729.0,3729.0,135.041,0.0
