fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
30,,,,-2371.0,-2371.0,1,1,140.392,0.0
93,,,,-1866.0,-1866.0,64,1,140.363,0.0
94,,,,-1858.0,-1858.0,65,1,140.28,0.0
97,,,,-1833.0,-1833.0,68,1,140.158,0.0
101,,,,-1801.0,-1801.0,72,1,140.157,0.0
102,,,,-1793.0,-1793.0,73,1,140.124,0.0
103,,,,-1785.0,-1785.0,74,1,140.068,0.0
111,,,,-1721.0,-1721.0,82,1,140.002,0.0
113,,,,-1705.0,-1705.0,84,1,139.925,0.0
115,,,,-1689.0,-1689.0,86,1,139.902,0.0
116,,,,-1681.0,-1681.0,87,1,139.83,0.0
118,,,,-1665.0,-1665.0,89,1,139.767,0.0
119,,,,-1657.0,-1657.0,90,1,139.758,0.0
120,,,,-1649.0,-1649.0,91,1,139.739,0.0
121,,,,-1641.0,-1641.0,92,1,139.681,0.0
123,,,,-1625.0,-1625.0,94,1,139.595,0.0
125,,,,-1609.0,-1609.0,96,1,139.517,0.0
128,,,,-1585.0,-1585.0,99,1,139.437,0.0
143,,,,-1464.0,-1464.0,114,1,139.338,0.0
145,,,,-1448.0,-1448.0,116,1,139.246,0.0
146,,,,-1440.0,-1440.0,117,1,139.242,0.0
147,,,,-1432.0,-1432.0,118,1,139.155,0.0
148,,,,-1424.0,-1424.0,119,1,139.131,0.0
150,,,,-1408.0,-1408.0,121,1,138.987,0.0
152,,,,-1392.0,-1392.0,123,1,138.969,0.0
157,,,,-1352.0,-1352.0,128,1,138.928,0.0
158,,,,-1344.0,-1344.0,129,1,138.851,0.0
160,,,,-1328.0,-1328.0,131,1,138.827,0.0
161,,,,-1320.0,-1320.0,132,1,138.68,0.0
162,,,,-1312.0,-1312.0,133,1,138.6,0.0
169,,,,-1256.0,-1256.0,140,1,138.584,0.0
170,,,,-1248.0,-1248.0,141,1,138.426,0.0
171,,,,-1240.0,-1240.0,142,1,138.291,0.0
172,,,,-1232.0,-1232.0,143,1,138.166,0.0
173,,,,-1224.0,-1224.0,144,1,138.056,0.0
174,,,,-1216.0,-1216.0,145,1,138.027,0.0
176,,,,-1200.0,-1200.0,147,1,137.946,0.0
177,,,,-1192.0,-1192.0,148,1,137.816,0.0
178,,,,-1184.0,-1184.0,149,1,137.779,0.0
180,,,,-1168.0,-1168.0,151,1,137.691,0.0
182,,,,-1152.0,-1152.0,153,1,137.604,0.0
184,,,,-1135.0,-1135.0,155,1,137.566,0.0
185,,,,-1127.0,-1127.0,156,1,137.55,0.0
186,,,,-1119.0,-1119.0,157,1,137.478,0.0
187,,,,-1111.0,-1111.0,158,1,137.424,0.0
189,,,,-1095.0,-1095.0,160,1,137.368,0.0
190,,,,-1087.0,-1087.0,161,1,137.286,0.0
191,,,,-1079.0,-1079.0,162,1,137.208,0.0
192,,,,-1071.0,-1071.0,163,1,137.146,0.0
193,,,,-1063.0,-1063.0,164,1,137.086,0.0
194,,,,-1055.0,-1055.0,165,1,137.027,0.0
195,,,,-1047.0,-1047.0,166,1,137.025,0.0
196,,,,-1039.0,-1039.0,167,1,137.023,0.0
197,,,,-1031.0,-1031.0,168,1,136.966,0.0
219,,,,-855.0,-855.0,190,1,136.934,0.0
220,,,,-847.0,-847.0,191,1,136.921,0.0
221,,,,-839.0,-839.0,192,1,136.896,0.0
222,,,,-831.0,-831.0,193,1,136.757,0.0
223,,,,-823.0,-823.0,194,1,136.706,0.0
226,,,,-798.0,-798.0,197,1,136.679,0.0
227,,,,-790.0,-790.0,198,1,136.585,0.0
228,,,,-782.0,-782.0,199,1,136.522,0.0
229,,,,-774.0,-774.0,200,1,136.425,0.0
230,,,,-766.0,-766.0,201,1,136.301,0.0
232,,,,-750.0,-750.0,203,1,136.246,0.0
233,,,,-742.0,-742.0,204,1,136.185,0.0
234,,,,-734.0,-734.0,205,1,136.178,0.0
235,,,,-726.0,-726.0,206,1,136.063,0.0
237,,,,-710.0,-710.0,208,1,135.995,0.0
239,,,,-694.0,-694.0,210,1,135.91,0.0
241,,,,-678.0,-678.0,212,1,135.812,0.0
242,,,,-670.0,-670.0,213,1,135.724,0.0
244,,,,-654.0,-654.0,215,1,135.701,0.0
245,,,,-646.0,-646.0,216,1,135.577,0.0
246,,,,-638.0,-638.0,217,1,135.515,0.0
248,,,,-622.0,-622.0,219,1,135.459,0.0
249,,,,-614.0,-614.0,220,1,135.323,0.0
250,,,,-606.0,-606.0,221,1,135.198,0.0
251,,,,-598.0,-598.0,222,1,135.177,0.0
253,,,,-582.0,-582.0,224,1,135.092,0.0
255,,,,-566.0,-566.0,226,1,134.998,0.0
257,,,,-550.0,-550.0,228,1,134.953,0.0
258,,,,-542.0,-542.0,229,1,134.854,0.0
261,,,,-518.0,-518.0,232,1,134.8,0.0
262,,,,-509.0,-509.0,233,1,134.677,0.0
263,,,,-501.0,-501.0,234,1,134.663,0.0
265,,,,-485.0,-485.0,236,1,134.648,0.0
266,,,,-477.0,-477.0,237,1,134.542,0.0
268,,,,-461.0,-461.0,239,1,134.513,0.0
269,,,,-453.0,-453.0,240,1,134.41,0.0
