fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
29,,,,-72.740294464544,-72.740294464544,1,1,140.342,0.0
63,,,,268.259705535456,268.259705535456,35,1,140.258,0.0
65,,,,288.259705535456,288.259705535456,37,1,140.127,0.0
67,,,,308.259705535456,308.259705535456,39,1,139.989,0.0
69,,,,328.259705535456,328.259705535456,41,1,139.866,0.0
70,,,,338.259705535456,338.259705535456,42,1,139.858,0.0
71,,,,348.259705535456,348.259705535456,43,1,139.734,0.0
72,,,,358.259705535456,358.259705535456,44,1,139.694,0.0
73,,,,368.259705535456,368.259705535456,45,1,139.579,0.0
74,,,,378.259705535456,378.259705535456,46,1,139.491,0.0
75,,,,388.259705535456,388.259705535456,47,1,139.431,0.0
76,,,,398.259705535456,398.259705535456,48,1,139.295,0.0
77,,,,408.259705535456,408.259705535456,49,1,139.221,0.0
78,,,,418.259705535456,418.259705535456,50,1,139.204,0.0
79,,,,428.259705535456,428.259705535456,51,1,139.089,0.0
80,,,,438.259705535456,438.259705535456,52,1,139.006,0.0
81,,,,448.259705535456,448.259705535456,53,1,138.95,0.0
82,,,,458.259705535456,458.259705535456,54,1,138.801,0.0
84,,,,478.259705535456,478.259705535456,56,1,138.738,0.0
95,,,,588.259705535456,588.259705535456,67,1,138.729,0.0
96,,,,598.259705535456,598.259705535456,68,1,138.56,0.0
97,,,,608.259705535456,608.259705535456,69,1,138.369,0.0
98,,,,618.259705535456,618.259705535456,70,1,138.204,0.0
99,,,,628.259705535456,628.259705535456,71,1,138.146,0.0
210,,,,1740.259705535456,1740.259705535456,182,1,138.106,0.0
211,,,,1750.259705535456,1750.259705535456,183,1,137.963,0.0
212,,,,1760.259705535456,1760.259705535456,184,1,137.896,0.0
214,,,,1780.259705535456,1780.259705535456,186,1,137.834,0.0
216,,,,1800.259705535456,1800.259705535456,188,1,137.734,0.0
218,,,,1820.259705535456,1820.259705535456,190,1,137.704,0.0
219,,,,1830.259705535456,1830.259705535456,191,1,137.574,0.0
221,,,,1850.259705535456,1850.259705535456,193,1,137.495,0.0
224,,,,1865.259705535456,1865.259705535456,196,1,137.471,0.0
225,,,,1875.259705535456,1875.259705535456,197,1,137.429,0.0
226,,,,1885.259705535456,1885.259705535456,198,1,137.416,0.0
227,,,,1895.259705535456,1895.259705535456,199,1,137.209,0.0
228,,,,1905.259705535456,1905.259705535456,200,1,137.051,0.0
229,,,,1915.259705535456,1915.259705535456,201,1,137.014,0.0
230,,,,1925.259705535456,1925.259705535456,202,1,136.932,0.0
231,,,,1935.259705535456,1935.259705535456,203,1,136.776,0.0
232,,,,1945.259705535456,1945.259705535456,204,1,136.702,0.0
233,,,,1955.259705535456,1955.259705535456,205,1,136.605,0.0
234,,,,1965.259705535456,1965.259705535456,206,1,136.514,0.0
235,,,,1975.259705535456,1975.259705535456,207,1,136.396,0.0
236,,,,1985.259705535456,1985.259705535456,208,1,136.312,0.0
237,,,,1995.259705535456,1995.259705535456,209,1,136.234,0.0
238,,,,2005.259705535456,2005.259705535456,210,1,136.175,0.0
239,,,,2015.259705535456,2015.259705535456,211,1,136.084,0.0
240,,,,2025.259705535456,2025.259705535456,212,1,136.028,0.0
241,,,,2035.259705535456,2035.259705535456,213,1,135.984,0.0
242,,,,2045.259705535456,2045.259705535456,214,1,135.953,0.0
243,,,,2055.259705535456,2055.259705535456,215,1,135.94,0.0
244,,,,2065.259705535456,2065.259705535456,216,1,135.93,0.0
247,,,,2095.259705535456,2095.259705535456,219,1,135.885,0.0
248,,,,2105.259705535456,2105.259705535456,220,1,135.816,0.0
249,,,,2115.259705535456,2115.259705535456,221,1,135.683,0.0
250,,,,2125.259705535456,2125.259705535456,222,1,135.546,0.0
251,,,,2135.259705535456,2135.259705535456,223,1,135.442,0.0
252,,,,2145.259705535456,2145.259705535456,224,1,135.383,0.0
253,,,,2155.259705535456,2155.259705535456,225,1,135.351,0.0
254,,,,2165.259705535456,2165.259705535456,226,1,135.295,0.0
255,,,,2175.259705535456,2175.259705535456,227,1,135.25,0.0
256,,,,2185.259705535456,2185.259705535456,228,1,135.157,0.0
257,,,,2195.259705535456,2195.259705535456,229,1,135.065,0.0
258,,,,2205.259705535456,2205.259705535456,230,1,134.952,0.0
259,,,,2215.259705535456,2215.259705535456,231,1,134.817,0.0
260,,,,2225.259705535456,2225.259705535456,232,1,134.64,0.0
261,,,,2235.259705535456,2235.259705535456,233,1,134.433,0.0
262,,,,2245.259705535456,2245.259705535456,234,1,134.206,0.0
263,,,,2255.259705535456,2255.259705535456,235,1,133.985,0.0
264,,,,2265.259705535456,2265.259705535456,236,1,133.897,0.0
265,,,,2275.259705535456,2275.259705535456,237,1,133.827,0.0
266,,,,2285.259705535456,2285.259705535456,238,1,133.81,0.0
267,,,,2295.259705535456,2295.259705535456,239,1,133.699,0.0
270,,,,2325.259705535456,2325.259705535456,242,1,133.563,0.0
271,,,,2335.259705535456,2335.259705535456,243,1,133.534,0.0
273,,,,2355.259705535456,2355.259705535456,245,1,133.404,0.0
275,,,,2375.259705535456,2375.259705535456,247,1,133.274,0.0
277,,,,2395.259705535456,2395.259705535456,249,1,133.151,0.0
278,,,,2405.259705535456,2405.259705535456,250,1,133.118,0.0
279,,,,2415.259705535456,2415.259705535456,251,1,133.103,0.0
281,,,,2435.259705535456,2435.259705535456,253,1,133.094,0.0
282,,,,2446.259705535456,2446.259705535456,254,1,133.032,0.0
283,,,,2456.259705535456,2456.259705535456,255,1,132.908,0.0
284,,,,2466.259705535456,2466.259705535456,256,1,132.885,0.0
285,,,,2476.259705535456,2476.259705535456,257,1,132.808,0.0
286,,,,2486.259705535456,2486.259705535456,258,1,132.658,0.0
287,,,,2496.259705535456,2496.259705535456,259,1,132.643,0.0
288,,,,2506.259705535456,2506.259705535456,260,1,132.595,0.0
289,,,,2516.259705535456,2516.259705535456,261,1,132.451,0.0
291,,,,2536.259705535456,2536.259705535456,263,1,132.338,0.0
292,,,,2546.259705535456,2546.259705535456,264,1,132.301,0.0
298,,,,2606.259705535456,2606.259705535456,270,1,132.183,0.0
299,,,,2616.259705535456,2616.259705535456,271,1,132.133,0.0
302,,,,2646.259705535456,2646.259705535456,274,1,132.043,0.0
303,,,,2656.259705535456,2656.259705535456,275,1,132.016,0.0
304,,,,2666.259705535456,2666.259705535456,276,1,131.987,0.0
305,,,,2676.259705535456,2676.259705535456,277,1,131.934,0.0
306,,,,2686.259705535456,2686.259705535456,278,1,131.914,0.0
307,,,,2696.259705535456,2696.259705535456,279,1,131.758,0.0
310,,,,2726.259705535456,2726.259705535456,282,1,131.629,0.0
311,,,,2736.259705535456,2736.259705535456,283,1,131.597,0.0
312,,,,2746.259705535456,2746.259705535456,284,1,131.574,0.0
314,,,,2766.259705535456,2766.259705535456,286,1,131.519,0.0
331,,,,2936.259705535456,2936.259705535456,303,1,131.51,0.0
332,,,,2946.259705535456,2946.259705535456,304,1,131.418,0.0
333,,,,2956.259705535456,2956.259705535456,305,1,131.386,0.0
334,,,,2966.259705535456,2966.259705535456,306,1,131.376,0.0
335,,,,2976.259705535456,2976.259705535456,307,1,131.258,0.0
336,,,,2986.259705535456,2986.259705535456,308,1,131.253,0.0
337,,,,2996.259705535456,2996.259705535456,309,1,131.171,0.0
338,,,,3006.259705535456,3006.259705535456,310,1,131.067,0.0
340,,,,3026.259705535456,3026.259705535456,312,1,130.985,0.0
341,,,,3036.259705535456,3036.259705535456,313,1,130.897,0.0
343,,,,3056.259705535456,3056.259705535456,315,1,130.788,0.0
345,,,,3076.259705535456,3076.259705535456,317,1,130.707,0.0
346,,,,3086.259705535456,3086.259705535456,318,1,130.618,0.0
348,,,,3106.259705535456,3106.259705535456,320,1,130.53,0.0
350,,,,3126.259705535456,3126.259705535456,322,1,130.457,0.0
354,,,,3166.259705535456,3166.259705535456,326,1,130.361,0.0
356,,,,3186.259705535456,3186.259705535456,328,1,130.299,0.0
357,,,,3196.259705535456,3196.259705535456,329,1,130.264,0.0
358,,,,3206.259705535456,3206.259705535456,330,1,130.182,0.0
359,,,,3216.259705535456,3216.259705535456,331,1,130.096,0.0
361,,,,3236.259705535456,3236.259705535456,333,1,129.956,0.0
363,,,,3256.259705535456,3256.259705535456,335,1,129.844,0.0
365,,,,3276.259705535456,3276.259705535456,337,1,129.762,0.0
366,,,,3286.259705535456,3286.259705535456,338,1,129.74,0.0
367,,,,3296.259705535456,3296.259705535456,339,1,129.706,0.0
368,,,,3306.259705535456,3306.259705535456,340,1,129.598,0.0
370,,,,3326.259705535456,3326.259705535456,342,1,129.453,0.0
371,,,,3336.259705535456,3336.259705535456,343,1,129.367,0.0
372,,,,3346.259705535456,3346.259705535456,344,1,129.283,0.0
373,,,,3356.259705535456,3356.259705535456,345,1,129.143,0.0
374,,,,3366.259705535456,3366.259705535456,346,1,129.072,0.0
375,,,,3376.259705535456,3376.259705535456,347,1,129.013,0.0
376,,,,3386.259705535456,3386.259705535456,348,1,128.905,0.0
377,,,,3396.259705535456,3396.259705535456,349,1,128.766,0.0
378,,,,3406.259705535456,3406.259705535456,350,1,128.609,0.0
379,,,,3416.259705535456,3416.259705535456,351,1,128.474,0.0
380,,,,3426.259705535456,3426.259705535456,352,1,128.319,0.0
381,,,,3436.259705535456,3436.259705535456,353,1,128.162,0.0
382,,,,3446.259705535456,3446.259705535456,354,1,128.044,0.0
383,,,,3456.259705535456,3456.259705535456,355,1,127.977,0.0
384,,,,3466.259705535456,3466.259705535456,356,1,127.903,0.0
385,,,,3476.259705535456,3476.259705535456,357,1,127.818,0.0
386,,,,3486.259705535456,3486.259705535456,358,1,127.725,0.0
387,,,,3496.259705535456,3496.259705535456,359,1,127.632,0.0
388,,,,3507.259705535456,3507.259705535456,360,1,127.568,0.0
389,,,,3517.259705535456,3517.259705535456,361,1,127.497,0.0
390,,,,3527.259705535456,3527.259705535456,362,1,127.415,0.0
391,,,,3537.259705535456,3537.259705535456,363,1,127.354,0.0
392,,,,3547.259705535456,3547.259705535456,364,1,127.296,0.0
393,,,,3557.259705535456,3557.259705535456,365,1,127.24,0.0
394,,,,3567.259705535456,3567.259705535456,366,1,127.189,0.0
