fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
21,1,1,-756.218177411773,-756.218177411773,,,,223.0,140.634
188,1,168,82.781822588227,82.781822588227,,,,1671.0,140.625
189,1,169,87.781822588227,87.781822588227,,,,1662.0,140.589
190,1,170,92.781822588227,92.781822588227,,,,1655.0,140.553
191,1,171,97.781822588227,97.781822588227,,,,1642.0,140.523
192,1,172,102.781822588227,102.781822588227,,,,1628.0,140.487
193,1,173,107.781822588227,107.781822588227,,,,1612.0,140.443
194,1,174,112.781822588227,112.781822588227,,,,1592.0,140.405
195,1,175,117.781822588227,117.781822588227,,,,1571.0,140.363
196,1,176,122.781822588227,122.781822588227,,,,1554.0,140.32
197,1,177,127.781822588227,127.781822588227,,,,1546.0,140.283
198,1,178,132.781822588227,132.781822588227,,,,1538.0,140.267
199,1,179,137.781822588227,137.781822588227,,,,1536.0,140.218
200,1,180,142.781822588227,142.781822588227,,,,1535.0,140.158
201,1,181,147.781822588227,147.781822588227,,,,1538.0,140.106
202,1,182,152.781822588227,152.781822588227,,,,1539.0,140.047
203,1,183,157.781822588227,157.781822588227,,,,1548.0,139.955
204,1,184,162.781822588227,162.781822588227,,,,1568.0,139.854
205,1,185,167.781822588227,167.781822588227,,,,1592.0,139.77
223,1,203,257.781822588227,257.781822588227,,,,1707.0,139.765
224,1,204,262.781822588227,262.781822588227,,,,1724.0,139.708
225,1,205,267.781822588227,267.781822588227,,,,1740.0,139.665
228,1,208,282.781822588227,282.781822588227,,,,1776.0,139.621
229,1,209,287.781822588227,287.781822588227,,,,1796.0,139.504
230,1,210,292.781822588227,292.781822588227,,,,1816.0,139.478
232,1,212,302.781822588227,302.781822588227,,,,1840.0,139.432
233,1,213,307.781822588227,307.781822588227,,,,1857.0,139.307
234,1,214,312.781822588227,312.781822588227,,,,1856.0,139.278
239,1,219,337.781822588227,337.781822588227,,,,1910.0,139.185
240,1,220,342.781822588227,342.781822588227,,,,1920.0,139.165
244,1,224,363.781822588227,363.781822588227,,,,1930.0,139.139
245,1,225,368.781822588227,368.781822588227,,,,1944.0,139.032
246,1,226,373.781822588227,373.781822588227,,,,1955.0,138.995
254,1,234,413.781822588227,413.781822588227,,,,1925.0,138.974
255,1,235,418.781822588227,418.781822588227,,,,1918.0,138.948
256,1,236,423.781822588227,423.781822588227,,,,1904.0,138.923
257,1,237,428.781822588227,428.781822588227,,,,1888.0,138.895
258,1,238,433.781822588227,433.781822588227,,,,1857.0,138.843
259,1,239,438.781822588227,438.781822588227,,,,1842.0,138.824
260,1,240,443.781822588227,443.781822588227,,,,1822.0,138.811
261,1,241,448.781822588227,448.781822588227,,,,1812.0,138.792
262,1,242,453.781822588227,453.781822588227,,,,1810.0,138.779
263,1,243,458.781822588227,458.781822588227,,,,1804.0,138.771
266,1,246,473.781822588227,473.781822588227,,,,1785.0,138.763
267,1,247,478.781822588227,478.781822588227,,,,1773.0,138.746
268,1,248,483.781822588227,483.781822588227,,,,1759.0,138.726
269,1,249,488.781822588227,488.781822588227,,,,1749.0,138.708
270,1,250,493.781822588227,493.781822588227,,,,1737.0,138.694
271,1,251,498.781822588227,498.781822588227,,,,1725.0,138.691
272,1,252,503.781822588227,503.781822588227,,,,1713.0,138.685
273,1,253,508.781822588227,508.781822588227,,,,1701.0,138.676
274,1,254,513.781822588227,513.781822588227,,,,1689.0,138.671
275,1,255,518.781822588227,518.781822588227,,,,1681.0,138.658
276,1,256,523.781822588227,523.781822588227,,,,1670.0,138.629
277,1,257,528.781822588227,528.781822588227,,,,1658.0,138.618
287,1,267,578.781822588227,578.781822588227,,,,1499.0,138.612
288,1,268,583.781822588227,583.781822588227,,,,1483.0,138.608
289,1,269,588.781822588227,588.781822588227,,,,1472.0,138.595
290,1,270,593.781822588227,593.781822588227,,,,1465.0,138.574
291,1,271,598.781822588227,598.781822588227,,,,1459.0,138.555
292,1,272,603.781822588227,603.781822588227,,,,1448.0,138.544
301,1,281,648.781822588227,648.781822588227,,,,1442.0,138.485
302,1,282,653.781822588227,653.781822588227,,,,1448.0,138.455
305,1,285,668.781822588227,668.781822588227,,,,1475.0,138.446
306,1,286,673.781822588227,673.781822588227,,,,1478.0,138.386
311,1,291,699.781822588227,699.781822588227,,,,1489.0,138.307
317,1,297,729.781822588227,729.781822588227,,,,1493.0,138.254
318,1,298,734.781822588227,734.781822588227,,,,1497.0,138.183
321,1,301,749.781822588227,749.781822588227,,,,1493.0,138.163
322,1,302,754.781822588227,754.781822588227,,,,1489.0,138.08
323,1,303,759.781822588227,759.781822588227,,,,1484.0,137.968
324,1,304,764.781822588227,764.781822588227,,,,1488.0,137.913
327,1,307,779.781822588227,779.781822588227,,,,1507.0,137.847
328,1,308,784.781822588227,784.781822588227,,,,1511.0,137.816
428,1,408,1287.781822588227,1287.781822588227,,,,1916.0,137.782
429,1,409,1292.781822588227,1292.781822588227,,,,1920.0,137.685
432,1,412,1307.781822588227,1307.781822588227,,,,1920.0,137.666
433,1,413,1312.781822588227,1312.781822588227,,,,1922.0,137.662
437,1,417,1332.781822588227,1332.781822588227,,,,1930.0,137.569
438,1,418,1337.781822588227,1337.781822588227,,,,1932.0,137.525
439,1,419,1342.781822588227,1342.781822588227,,,,1931.0,137.509
444,1,424,1367.781822588227,1367.781822588227,,,,1937.0,137.463
445,1,425,1372.781822588227,1372.781822588227,,,,1943.0,137.366
446,1,426,1377.781822588227,1377.781822588227,,,,1949.0,137.357
447,1,427,1382.781822588227,1382.781822588227,,,,1951.0,137.35
448,1,428,1387.781822588227,1387.781822588227,,,,1958.0,137.345
449,1,429,1392.781822588227,1392.781822588227,,,,1962.0,137.329
476,1,456,1528.781822588227,1528.781822588227,,,,1970.0,137.25
477,1,457,1533.781822588227,1533.781822588227,,,,1969.0,137.211
492,1,472,1608.781822588227,1608.781822588227,,,,2011.0,137.182
493,1,473,1613.781822588227,1613.781822588227,,,,2033.0,137.181
495,1,475,1623.781822588227,1623.781822588227,,,,2070.0,137.093
496,1,476,1628.781822588227,1628.781822588227,,,,2081.0,137.034
499,1,479,1644.781822588227,1644.781822588227,,,,2110.0,136.949
500,1,480,1649.781822588227,1649.781822588227,,,,2112.0,136.897
503,1,483,1664.781822588227,1664.781822588227,,,,2133.0,136.864
504,1,484,1669.781822588227,1669.781822588227,,,,2133.0,136.751
505,1,485,1674.781822588227,1674.781822588227,,,,2143.0,136.73
507,1,487,1684.781822588227,1684.781822588227,,,,2164.0,136.694
508,1,488,1689.781822588227,1689.781822588227,,,,2169.0,136.605
775,2,127,3021.781822588227,3021.781822588227,,,,608.0,136.518
