leg,tickLead,tickRace,distance,area
1,-1464.0,-1464.0,141.313,0.0
1,-450.0,-450.0,141.273,0.0
1,-446.0,-446.0,141.257,0.0
1,-442.0,-442.0,141.253,0.0
1,-426.0,-426.0,141.225,0.0
1,-422.0,-422.0,141.167,0.0
1,-402.0,-402.0,141.084,0.0
1,-398.0,-398.0,140.989,0.0
1,-394.0,-394.0,140.901,0.0
1,-390.0,-390.0,140.832,0.0
1,-386.0,-386.0,140.805,0.0
1,-374.0,-374.0,140.767,0.0
1,-370.0,-370.0,140.707,0.0
1,-366.0,-366.0,140.706,0.0
1,-358.0,-358.0,140.703,0.0
1,-354.0,-354.0,140.628,0.0
1,-350.0,-350.0,140.611,0.0
1,189.0,189.0,140.567,0.0
1,193.0,193.0,140.472,0.0
1,197.0,197.0,140.447,0.0
1,209.0,209.0,140.368,0.0
1,213.0,213.0,140.294,0.0
1,217.0,217.0,140.293,0.0
1,229.0,229.0,140.261,0.0
1,233.0,233.0,140.165,0.0
1,237.0,237.0,140.094,0.0
1,241.0,241.0,140.07,0.0
1,1552.0,1552.0,140.016,0.0
1,1556.0,1556.0,139.973,0.0
1,1572.0,1572.0,139.94,0.0
1,1576.0,1576.0,139.859,0.0
1,1581.0,1581.0,139.838,0.0
1,1609.0,1609.0,139.831,0.0
1,1613.0,1613.0,139.803,0.0
1,1629.0,1629.0,139.738,0.0
1,1633.0,1633.0,139.694,0.0
1,1649.0,1649.0,139.637,0.0
1,1661.0,1661.0,139.574,0.0
1,1665.0,1665.0,139.536,0.0
1,1677.0,1677.0,139.471,0.0
1,1681.0,1681.0,139.423,0.0
1,1697.0,1697.0,139.358,0.0
1,1701.0,1701.0,139.333,0.0
1,1717.0,1717.0,139.262,0.0
1,1721.0,1721.0,139.257,0.0
1,1733.0,1733.0,139.253,0.0
1,1737.0,1737.0,139.171,0.0
1,1741.0,1741.0,139.137,0.0
1,1757.0,1757.0,139.129,0.0
1,1761.0,1761.0,139.059,0.0
1,1766.0,1766.0,139.041,0.0
1,1778.0,1778.0,138.99,0.0
1,1782.0,1782.0,138.911,0.0
1,1786.0,1786.0,138.862,0.0
1,1790.0,1790.0,138.823,0.0
1,1794.0,1794.0,138.791,0.0
1,1798.0,1798.0,138.757,0.0
1,1802.0,1802.0,138.713,0.0
1,1806.0,1806.0,138.649,0.0
1,1810.0,1810.0,138.586,0.0
1,1814.0,1814.0,138.522,0.0
1,1818.0,1818.0,138.447,0.0
1,1822.0,1822.0,138.391,0.0
1,1826.0,1826.0,138.352,0.0
1,1830.0,1830.0,138.317,0.0
1,1834.0,1834.0,138.277,0.0
1,1838.0,1838.0,138.235,0.0
1,1842.0,1842.0,138.196,0.0
1,1846.0,1846.0,138.167,0.0
1,1850.0,1850.0,138.145,0.0
