fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,2229.259705535456,2229.259705535456,1,0,140.362,0.0
82,,,,3032.259705535456,3032.259705535456,15,1,140.303,0.0
84,,,,3053.259705535456,3053.259705535456,17,1,140.237,0.0
85,,,,3063.259705535456,3063.259705535456,18,1,140.227,0.0
86,,,,3073.259705535456,3073.259705535456,19,1,140.177,0.0
87,,,,3083.259705535456,3083.259705535456,20,1,140.16,0.0
88,,,,3093.259705535456,3093.259705535456,21,1,140.139,0.0
89,,,,3103.259705535456,3103.259705535456,22,1,140.04,0.0
90,,,,3113.259705535456,3113.259705535456,23,1,140.029,0.0
91,,,,3123.259705535456,3123.259705535456,24,1,140.008,0.0
92,,,,3133.259705535456,3133.259705535456,25,1,139.926,0.0
93,,,,3143.259705535456,3143.259705535456,26,1,139.895,0.0
94,,,,3153.259705535456,3153.259705535456,27,1,139.779,0.0
96,,,,3173.259705535456,3173.259705535456,29,1,139.686,0.0
98,,,,3193.259705535456,3193.259705535456,31,1,139.669,0.0
99,,,,3203.259705535456,3203.259705535456,32,1,139.487,0.0
100,,,,3213.259705535456,3213.259705535456,33,1,139.31,0.0
101,,,,3224.259705535456,3224.259705535456,34,1,139.115,0.0
102,,,,3234.259705535456,3234.259705535456,35,1,138.913,0.0
103,,,,3244.259705535456,3244.259705535456,36,1,138.675,0.0
104,,,,3254.259705535456,3254.259705535456,37,1,138.41,0.0
105,,,,3264.259705535456,3264.259705535456,38,1,138.124,0.0
106,,,,3274.259705535456,3274.259705535456,39,1,137.868,0.0
107,,,,3284.259705535456,3284.259705535456,40,1,137.616,0.0
108,,,,3294.259705535456,3294.259705535456,41,1,137.361,0.0
109,,,,3304.259705535456,3304.259705535456,42,1,137.106,0.0
110,,,,3314.259705535456,3314.259705535456,43,1,136.846,0.0
111,,,,3325.259705535456,3325.259705535456,44,1,136.577,0.0
112,,,,3335.259705535456,3335.259705535456,45,1,136.322,0.0
113,,,,3345.259705535456,3345.259705535456,46,1,136.089,0.0
114,,,,3355.259705535456,3355.259705535456,47,1,135.853,0.0
115,,,,3365.259705535456,3365.259705535456,48,1,135.598,0.0
116,,,,3375.259705535456,3375.259705535456,49,1,135.362,0.0
117,,,,3385.259705535456,3385.259705535456,50,1,135.126,0.0
118,,,,3395.259705535456,3395.259705535456,51,1,134.882,0.0
119,,,,3405.259705535456,3405.259705535456,52,1,134.649,0.0
120,,,,3415.259705535456,3415.259705535456,53,1,134.421,0.0
121,,,,3425.259705535456,3425.259705535456,54,1,134.205,0.0
122,,,,3436.259705535456,3436.259705535456,55,1,133.956,0.0
123,,,,3446.259705535456,3446.259705535456,56,1,133.741,0.0
124,,,,3456.259705535456,3456.259705535456,57,1,133.527,0.0
125,,,,3466.259705535456,3466.259705535456,58,1,133.312,0.0
126,,,,3476.259705535456,3476.259705535456,59,1,133.1,0.0
127,,,,3486.259705535456,3486.259705535456,60,1,132.932,0.0
128,,,,3496.259705535456,3496.259705535456,61,1,132.773,0.0
129,,,,3506.259705535456,3506.259705535456,62,1,132.61,0.0
130,,,,3517.259705535456,3517.259705535456,63,1,132.436,0.0
131,,,,3527.259705535456,3527.259705535456,64,1,132.26,0.0
132,,,,3537.259705535456,3537.259705535456,65,1,132.106,0.0
133,,,,3547.259705535456,3547.259705535456,66,1,131.952,0.0
134,,,,3557.259705535456,3557.259705535456,67,1,131.785,0.0
135,,,,3567.259705535456,3567.259705535456,68,1,131.631,0.0
136,,,,3577.259705535456,3577.259705535456,69,1,131.488,0.0
137,,,,3587.259705535456,3587.259705535456,70,1,131.347,0.0
138,,,,3597.259705535456,3597.259705535456,71,1,131.207,0.0
139,,,,3607.259705535456,3607.259705535456,72,1,131.055,0.0
140,,,,3618.259705535456,3618.259705535456,73,1,130.905,0.0
141,,,,3628.259705535456,3628.259705535456,74,1,130.745,0.0
142,,,,3638.259705535456,3638.259705535456,75,1,130.587,0.0
143,,,,3648.259705535456,3648.259705535456,76,1,130.446,0.0
144,,,,3658.259705535456,3658.259705535456,77,1,130.327,0.0
145,,,,3668.259705535456,3668.259705535456,78,1,130.191,0.0
146,,,,3678.259705535456,3678.259705535456,79,1,130.042,0.0
147,,,,3688.259705535456,3688.259705535456,80,1,129.903,0.0
148,,,,3698.259705535456,3698.259705535456,81,1,129.788,0.0
149,,,,3709.259705535456,3709.259705535456,82,1,129.645,0.0
150,,,,3719.259705535456,3719.259705535456,83,1,129.522,0.0
151,,,,3729.259705535456,3729.259705535456,84,1,129.388,0.0
152,,,,3739.259705535456,3739.259705535456,85,1,129.194,0.0
153,,,,3749.259705535456,3749.259705535456,86,1,128.999,0.0
154,,,,3759.259705535456,3759.259705535456,87,1,128.805,0.0
155,,,,3769.259705535456,3769.259705535456,88,1,128.611,0.0
156,,,,3779.259705535456,3779.259705535456,89,1,128.436,0.0
157,,,,3789.259705535456,3789.259705535456,90,1,128.257,0.0
158,,,,3799.259705535456,3799.259705535456,91,1,128.071,0.0
159,,,,3809.259705535456,3809.259705535456,92,1,127.933,0.0
161,,,,3830.259705535456,3830.259705535456,94,1,127.843,0.0
162,,,,3840.259705535456,3840.259705535456,95,1,127.721,0.0
164,,,,3860.259705535456,3860.259705535456,97,1,127.678,0.0
165,,,,3870.259705535456,3870.259705535456,98,1,127.521,0.0
167,,,,3890.259705535456,3890.259705535456,100,1,127.513,0.0
168,,,,3900.259705535456,3900.259705535456,101,1,127.341,0.0
169,,,,3910.259705535456,3910.259705535456,102,1,127.323,0.0
171,,,,3930.259705535456,3930.259705535456,104,1,127.247,0.0
172,,,,3940.259705535456,3940.259705535456,105,1,127.04,0.0
173,,,,3950.259705535456,3950.259705535456,106,1,126.827,0.0
174,,,,3961.259705535456,3961.259705535456,107,1,126.627,0.0
175,,,,3971.259705535456,3971.259705535456,108,1,126.384,0.0
176,,,,3981.259705535456,3981.259705535456,109,1,126.187,0.0
177,,,,3991.259705535456,3991.259705535456,1,2,126.044,143960.87803052933
178,,,,4001.259705535456,4001.259705535456,2,2,125.842,203587.98304207594
179,,,,4011.259705535456,4011.259705535456,3,2,125.706,137227.3124714881
180,,,,4021.259705535456,4021.259705535456,4,2,125.6,107120.06930529393
181,,,,4031.259705535456,4031.259705535456,5,2,125.543,57708.091404943385
182,,,,4041.259705535456,4041.259705535456,6,2,125.386,159208.87329410895
183,,,,4051.259705535456,4051.259705535456,7,2,125.183,206069.37891072023
184,,,,4061.259705535456,4061.259705535456,8,2,124.964,222484.71301177493
185,,,,4071.259705535456,4071.259705535456,9,2,124.777,190134.20791246195
186,,,,4082.259705535456,4082.259705535456,10,2,124.578,202568.44190588297
187,,,,4092.259705535456,4092.259705535456,11,2,124.353,229205.31767070416
188,,,,4102.259705535456,4102.259705535456,12,2,124.134,223239.44743141014
189,,,,4112.259705535456,4112.259705535456,13,2,123.897,241732.38922460322
190,,,,4122.259705535456,4122.259705535456,14,2,123.702,199030.13926202786
191,,,,4132.259705535456,4132.259705535456,15,2,123.489,217570.42808951993
192,,,,4142.259705535456,4142.259705535456,16,2,123.3,193207.92065872197
193,,,,4152.259705535456,4152.259705535456,17,2,123.095,209734.68617980706
194,,,,4162.259705535456,4162.259705535456,18,2,122.908,191474.6060017344
195,,,,4172.259705535456,4172.259705535456,19,2,122.734,178329.5060341692
196,,,,4183.259705535456,4183.259705535456,20,2,122.617,120084.93338549105
197,,,,4193.259705535456,4193.259705535456,21,2,122.527,92515.72115284405
198,,,,4203.259705535456,4203.259705535456,22,2,122.443,86492.49252546502
199,,,,4213.259705535456,4213.259705535456,23,2,122.332,114474.37153089533
200,,,,4223.259705535456,4223.259705535456,24,2,122.175,162120.80004894952
201,,,,4233.259705535456,4233.259705535456,25,2,122.041,138533.18680110466
202,,,,4243.259705535456,4243.259705535456,26,2,121.895,151122.2347313074
203,,,,4253.259705535456,4253.259705535456,27,2,121.724,177185.90383067803
204,,,,4263.259705535456,4263.259705535456,28,2,121.554,176316.74008935507
205,,,,4274.259705535456,4274.259705535456,29,2,121.55,4156.358525823046
206,,,,4284.259705535456,4284.259705535456,30,2,121.449,105148.1532427255
208,,,,4304.259705535456,4304.259705535456,32,2,121.365,87791.29935575377
210,,,,4324.259705535456,4324.259705535456,34,2,121.272,97577.9624019854
211,,,,4334.259705535456,4334.259705535456,35,2,121.109,171238.37887505593
212,,,,4344.259705535456,4344.259705535456,36,2,120.999,115695.80316665501
213,,,,4354.259705535456,4354.259705535456,37,2,120.844,163222.32064470195
214,,,,4365.259705535456,4365.259705535456,38,2,120.652,202405.00950680688
215,,,,4375.259705535456,4375.259705535456,39,2,120.46,202546.10267925213
216,,,,4385.259705535456,4385.259705535456,40,2,120.266,204795.32940768503
217,,,,4395.259705535456,4395.259705535456,41,2,120.059,218652.19326769965
218,,,,4405.259705535456,4405.259705535456,42,2,119.88,189201.8559190806
219,,,,4415.259705535456,4415.259705535456,43,2,119.714,175606.37582541493
220,,,,4425.259705535456,4425.259705535456,44,2,119.521,204324.66209117626
221,,,,4435.259705535456,4435.259705535456,45,2,119.306,227740.85048419563
222,,,,4445.259705535456,4445.259705535456,46,2,119.101,217255.11127660447
223,,,,4455.259705535456,4455.259705535456,47,2,118.915,197238.69549751966
224,,,,4465.259705535456,4465.259705535456,48,2,118.766,158134.80141863553
226,,,,4486.259705535456,4486.259705535456,50,2,118.697,73507.12750343684
228,,,,4506.259705535456,4506.259705535456,52,2,118.614,88758.95474936525
230,,,,4526.259705535456,4526.259705535456,54,2,118.531,89090.52820314237
231,,,,4536.259705535456,4536.259705535456,55,2,118.376,166574.11009919093
232,,,,4546.259705535456,4546.259705535456,56,2,118.344,34438.099119830804
234,,,,4566.259705535456,4566.259705535456,58,2,118.258,92913.211381021
235,,,,4577.259705535456,4577.259705535456,59,2,118.139,128764.00505052612
237,,,,4597.259705535456,4597.259705535456,61,2,118.106,35840.627431430745
238,,,,4607.259705535456,4607.259705535456,62,2,118.009,105520.7831611266
244,,,,4667.259705535456,4667.259705535456,68,2,117.932,84792.24000814607
245,,,,4678.259705535456,4678.259705535456,69,2,117.804,141162.78143284575
247,,,,4698.259705535456,4698.259705535456,71,2,117.688,128342.69865081049
248,,,,4708.259705535456,4708.259705535456,72,2,117.674,15514.035891394644
250,,,,4728.259705535456,4728.259705535456,74,2,117.619,61188.95259920807
251,,,,4738.259705535456,4738.259705535456,75,2,117.493,140366.7362018747
254,,,,4768.259705535456,4768.259705535456,78,2,117.441,58251.768934325475
256,,,,4789.259705535456,4789.259705535456,80,2,117.382,66353.07157814139
257,,,,4799.259705535456,4799.259705535456,81,2,117.322,67584.32699568219
259,,,,4819.259705535456,4819.259705535456,83,2,117.278,49746.326384415726
263,,,,4859.259705535456,4859.259705535456,87,2,117.277,1139.7636602373111
264,,,,4869.259705535456,4869.259705535456,88,2,117.188,101608.71694039344
266,,,,4890.259705535456,4890.259705535456,90,2,117.171,19483.29836359824
269,,,,4920.259705535456,4920.259705535456,93,2,117.165,6917.963870138403
270,,,,4930.259705535456,4930.259705535456,94,2,117.022,165108.19034141395
271,,,,4940.259705535456,4940.259705535456,95,2,116.879,165241.03100997696
272,,,,4950.259705535456,4950.259705535456,96,2,116.703,203507.31500675765
273,,,,4960.259705535456,4960.259705535456,97,2,116.535,194362.7369375534
274,,,,4971.259705535456,4971.259705535456,98,2,116.354,209553.05798279986
275,,,,4981.259705535456,4981.259705535456,99,2,116.167,216592.28025427868
276,,,,4991.259705535456,4991.259705535456,100,2,116.109,67242.29068305936
277,,,,5001.259705535456,5001.259705535456,101,2,116.106,3484.10256756288
278,,,,5011.259705535456,5011.259705535456,102,2,116.061,52355.21094246271
282,,,,5052.259705535456,5052.259705535456,106,2,115.924,160570.64008704462
283,,,,5062.259705535456,5062.259705535456,107,2,115.806,138423.1381045311
