leg,tickLead,tickRace,distance,area
1,3522.0,3522.0,141.297,0.0
1,3532.0,3532.0,141.293,0.0
1,4185.0,4185.0,141.246,0.0
1,4385.0,4385.0,141.207,0.0
1,4415.0,4415.0,141.118,0.0
1,4425.0,4425.0,140.998,0.0
1,4435.0,4435.0,140.921,0.0
1,4455.0,4455.0,140.887,0.0
1,4465.0,4465.0,140.835,0.0
1,4485.0,4485.0,140.732,0.0
1,4495.0,4495.0,140.706,0.0
1,4566.0,4566.0,140.625,0.0
1,4575.0,4575.0,140.613,0.0
1,4666.0,4666.0,140.481,0.0
1,4676.0,4676.0,140.382,0.0
1,4696.0,4696.0,140.303,0.0
1,4706.0,4706.0,140.213,0.0
1,4716.0,4716.0,140.186,0.0
1,4736.0,4736.0,140.122,0.0
1,4746.0,4746.0,140.055,0.0
1,4756.0,4756.0,139.966,0.0
1,4766.0,4766.0,139.912,0.0
1,4776.0,4776.0,139.831,0.0
1,4786.0,4786.0,139.669,0.0
1,4796.0,4796.0,139.526,0.0
1,4806.0,4806.0,139.408,0.0
1,4816.0,4816.0,139.29,0.0
1,4836.0,4836.0,139.122,0.0
1,4846.0,4846.0,139.003,0.0
1,4856.0,4856.0,138.895,0.0
1,4866.0,4866.0,138.864,0.0
1,4876.0,4876.0,138.854,0.0
1,4887.0,4887.0,138.663,0.0
1,4897.0,4897.0,138.538,0.0
1,4907.0,4907.0,138.36,0.0
1,4917.0,4917.0,138.282,0.0
1,4927.0,4927.0,138.197,0.0
1,4937.0,4937.0,138.044,0.0
1,4947.0,4947.0,137.963,0.0
1,4956.0,4956.0,137.922,0.0
1,4967.0,4967.0,137.723,0.0
1,4976.0,4976.0,137.579,0.0
1,4986.0,4986.0,137.512,0.0
1,4996.0,4996.0,137.425,0.0
1,5007.0,5007.0,137.285,0.0
1,5017.0,5017.0,137.163,0.0
1,5027.0,5027.0,137.031,0.0
1,5037.0,5037.0,136.925,0.0
1,5047.0,5047.0,136.858,0.0
1,5057.0,5057.0,136.752,0.0
1,5067.0,5067.0,136.66,0.0
1,5077.0,5077.0,136.583,0.0
1,5087.0,5087.0,136.534,0.0
1,5097.0,5097.0,136.52,0.0
1,5117.0,5117.0,136.515,0.0
1,5127.0,5127.0,136.487,0.0
1,5137.0,5137.0,136.47,0.0
1,5167.0,5167.0,136.458,0.0
1,5187.0,5187.0,136.435,0.0
1,5197.0,5197.0,136.352,0.0
1,5217.0,5217.0,136.277,0.0
1,5227.0,5227.0,136.273,0.0
1,5237.0,5237.0,136.17,0.0
1,5247.0,5247.0,136.129,0.0
1,5257.0,5257.0,136.114,0.0
1,5268.0,5268.0,136.002,0.0
1,5278.0,5278.0,135.977,0.0
1,5288.0,5288.0,135.96,0.0
1,5318.0,5318.0,135.853,0.0
1,5328.0,5328.0,135.833,0.0
1,5348.0,5348.0,135.753,0.0
1,5358.0,5358.0,135.729,0.0
1,5388.0,5388.0,135.71,0.0
1,5398.0,5398.0,135.587,0.0
1,5408.0,5408.0,135.53,0.0
1,5418.0,5418.0,135.489,0.0
1,5438.0,5438.0,135.368,0.0
1,5448.0,5448.0,135.161,0.0
1,5458.0,5458.0,134.994,0.0
1,5468.0,5468.0,134.927,0.0
1,5478.0,5478.0,134.853,0.0
1,5488.0,5488.0,134.732,0.0
1,5508.0,5508.0,134.65,0.0
1,5518.0,5518.0,134.544,0.0
1,5528.0,5528.0,134.507,0.0
1,5538.0,5538.0,134.405,0.0
1,5568.0,5568.0,134.31,0.0
1,5578.0,5578.0,134.291,0.0
1,5588.0,5588.0,134.228,0.0
1,5598.0,5598.0,134.218,0.0
1,5608.0,5608.0,134.215,0.0
1,5618.0,5618.0,134.006,0.0
1,5649.0,5649.0,133.935,0.0
1,5658.0,5658.0,133.889,0.0
