leg,tickLead,tickRace,distance,area
1,-871.0,-871.0,140.319,0.0
1,-831.0,-831.0,140.318,0.0
1,114.0,114.0,140.298,0.0
1,124.0,124.0,140.215,0.0
1,134.0,134.0,140.168,0.0
1,144.0,144.0,140.082,0.0
1,154.0,154.0,139.994,0.0
1,164.0,164.0,139.914,0.0
1,174.0,174.0,139.836,0.0
1,184.0,184.0,139.736,0.0
1,194.0,194.0,139.683,0.0
1,214.0,214.0,139.519,0.0
1,224.0,224.0,139.502,0.0
1,234.0,234.0,139.49,0.0
1,244.0,244.0,139.412,0.0
1,264.0,264.0,139.312,0.0
1,325.0,325.0,139.267,0.0
1,335.0,335.0,139.123,0.0
1,355.0,355.0,139.013,0.0
1,365.0,365.0,138.998,0.0
1,375.0,375.0,138.973,0.0
1,385.0,385.0,138.828,0.0
1,405.0,405.0,138.714,0.0
1,425.0,425.0,138.687,0.0
1,435.0,435.0,138.587,0.0
1,445.0,445.0,138.566,0.0
1,455.0,455.0,138.522,0.0
1,465.0,465.0,138.495,0.0
1,475.0,475.0,138.439,0.0
1,495.0,495.0,138.398,0.0
1,505.0,505.0,138.377,0.0
1,515.0,515.0,138.366,0.0
1,525.0,525.0,138.349,0.0
1,535.0,535.0,138.323,0.0
1,545.0,545.0,138.29,0.0
1,556.0,556.0,138.265,0.0
1,566.0,566.0,138.241,0.0
1,576.0,576.0,138.238,0.0
1,586.0,586.0,138.234,0.0
1,596.0,596.0,138.233,0.0
1,606.0,606.0,138.228,0.0
1,616.0,616.0,138.196,0.0
1,626.0,626.0,138.178,0.0
1,636.0,636.0,138.171,0.0
1,837.0,837.0,138.122,0.0
1,857.0,857.0,138.039,0.0
1,867.0,867.0,137.923,0.0
1,887.0,887.0,137.907,0.0
1,897.0,897.0,137.893,0.0
1,917.0,917.0,137.821,0.0
1,937.0,937.0,137.802,0.0
1,947.0,947.0,137.795,0.0
1,957.0,957.0,137.773,0.0
1,967.0,967.0,137.725,0.0
1,987.0,987.0,137.614,0.0
1,1017.0,1017.0,137.582,0.0
1,1369.0,1369.0,137.57,0.0
1,1379.0,1379.0,137.491,0.0
1,1389.0,1389.0,137.406,0.0
1,1399.0,1399.0,137.356,0.0
1,1409.0,1409.0,137.296,0.0
1,1419.0,1419.0,137.273,0.0
1,1580.0,1580.0,137.193,0.0
1,1600.0,1600.0,137.045,0.0
1,1620.0,1620.0,136.952,0.0
1,1640.0,1640.0,136.821,0.0
1,1660.0,1660.0,136.709,0.0
1,1670.0,1670.0,136.706,0.0
2,3017.0,3017.0,136.655,1.1778191285553052e-3
2,3027.0,3027.0,136.506,3.4499590947008074e-3
2,3037.0,3037.0,136.389,2.7153311055532064e-3
2,3047.0,3047.0,136.274,2.6754267550278613e-3
2,3057.0,3057.0,136.262,2.7996073482932916e-4
2,3067.0,3067.0,136.091,3.999803096673633e-3
2,3077.0,3077.0,136.056,8.207212047799341e-4
2,3087.0,3087.0,135.878,4.184241140401578e-3
2,3097.0,3097.0,135.875,7.070227195753626e-5
2,3107.0,3107.0,135.715,3.780694395355836e-3
2,3117.0,3117.0,135.693,5.211691380886472e-4
2,3127.0,3127.0,135.611,1.94802485145154e-3
2,3137.0,3137.0,135.478,3.1671936475645523e-3
2,3147.0,3147.0,135.438,9.549660922429314e-4
2,3158.0,3158.0,135.403,8.382839307173584e-4
2,3168.0,3168.0,135.397,1.4413904682542635e-4
2,3178.0,3178.0,135.273,2.986842095252159e-3
2,3188.0,3188.0,135.177,2.317784712375411e-3
