fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
677,,,,1339.0,1339.0,1,1,140.366,0.0
678,,,,1344.0,1344.0,2,1,140.36,0.0
681,,,,1359.0,1359.0,5,1,140.359,0.0
682,,,,1364.0,1364.0,6,1,140.358,0.0
683,,,,1369.0,1369.0,7,1,140.354,0.0
685,,,,1379.0,1379.0,9,1,140.353,0.0
686,,,,1384.0,1384.0,10,1,140.352,0.0
687,,,,1389.0,1389.0,11,1,140.351,0.0
688,,,,1394.0,1394.0,12,1,140.35,0.0
693,,,,1419.0,1419.0,17,1,140.348,0.0
694,,,,1424.0,1424.0,18,1,140.347,0.0
712,,,,1514.0,1514.0,36,1,140.345,0.0
808,,,,1994.0,1994.0,132,1,140.286,0.0
809,,,,1999.0,1999.0,133,1,140.18,0.0
810,,,,2004.0,2004.0,134,1,140.109,0.0
811,,,,2009.0,2009.0,135,1,140.052,0.0
812,,,,2014.0,2014.0,136,1,140.034,0.0
813,,,,2019.0,2019.0,137,1,140.032,0.0
837,,,,2139.0,2139.0,161,1,139.923,0.0
838,,,,2144.0,2144.0,162,1,139.859,0.0
839,,,,2149.0,2149.0,163,1,139.85,0.0
840,,,,2154.0,2154.0,164,1,139.848,0.0
841,,,,2159.0,2159.0,165,1,139.758,0.0
842,,,,2164.0,2164.0,166,1,139.732,0.0
846,,,,2184.0,2184.0,170,1,139.719,0.0
848,,,,2194.0,2194.0,172,1,139.711,0.0
849,,,,2199.0,2199.0,173,1,139.703,0.0
850,,,,2204.0,2204.0,174,1,139.699,0.0
851,,,,2209.0,2209.0,175,1,139.631,0.0
852,,,,2214.0,2214.0,176,1,139.62,0.0
854,,,,2224.0,2224.0,178,1,139.549,0.0
855,,,,2229.0,2229.0,179,1,139.469,0.0
856,,,,2234.0,2234.0,180,1,139.407,0.0
860,,,,2254.0,2254.0,184,1,139.382,0.0
861,,,,2259.0,2259.0,185,1,139.247,0.0
862,,,,2264.0,2264.0,186,1,139.235,0.0
864,,,,2274.0,2274.0,188,1,139.186,0.0
865,,,,2279.0,2279.0,189,1,139.09,0.0
866,,,,2284.0,2284.0,190,1,139.033,0.0
871,,,,2309.0,2309.0,195,1,138.938,0.0
