fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
165,0,1,-172.06170759595,-172.06170759595,,,,266.0,184.019
181,1,16,147.93829240405,147.93829240405,,,,787.0,183.945
182,1,17,167.93829240405,167.93829240405,,,,809.0,183.815
183,1,18,187.93829240405,187.93829240405,,,,832.0,183.713
184,1,19,207.93829240405,207.93829240405,,,,838.0,183.476
185,1,20,227.93829240405,227.93829240405,,,,850.0,183.38
186,1,21,247.93829240405,247.93829240405,,,,845.0,183.284
187,1,22,267.93829240405,267.93829240405,,,,873.0,183.171
188,1,23,287.93829240405,287.93829240405,,,,896.0,182.957
189,1,24,307.93829240405,307.93829240405,,,,940.0,182.834
190,1,25,327.93829240405,327.93829240405,,,,980.0,182.686
191,1,26,347.93829240405,347.93829240405,,,,1031.0,182.483
192,1,27,367.93829240405,367.93829240405,,,,1079.0,182.32
193,1,28,387.93829240405,387.93829240405,,,,1118.0,182.137
194,1,29,407.93829240405,407.93829240405,,,,1157.0,182.02
195,1,30,427.93829240405,427.93829240405,,,,1203.0,181.91
196,1,31,447.93829240405,447.93829240405,,,,1231.0,181.744
197,1,32,467.93829240405,467.93829240405,,,,1264.0,181.617
198,1,33,487.93829240405,487.93829240405,,,,1287.0,181.468
199,1,34,507.93829240405,507.93829240405,,,,1320.0,181.368
201,1,36,547.93829240405,547.93829240405,,,,1404.0,181.301
202,1,37,567.93829240405,567.93829240405,,,,1450.0,181.131
203,1,38,587.93829240405,587.93829240405,,,,1491.0,180.944
204,1,39,607.93829240405,607.93829240405,,,,1515.0,180.739
205,1,40,627.93829240405,627.93829240405,,,,1569.0,180.6
206,1,41,647.93829240405,647.93829240405,,,,1631.0,180.435
207,1,42,667.93829240405,667.93829240405,,,,1707.0,180.306
208,1,43,687.93829240405,687.93829240405,,,,1779.0,180.163
209,1,44,707.93829240405,707.93829240405,,,,1856.0,179.951
210,1,45,727.93829240405,727.93829240405,,,,1919.0,179.776
211,1,46,747.93829240405,747.93829240405,,,,1950.0,179.656
212,1,47,767.93829240405,767.93829240405,,,,1970.0,179.165
213,1,48,787.93829240405,787.93829240405,,,,1921.0,178.629
214,1,49,807.93829240405,807.93829240405,,,,1874.0,178.085
215,1,50,827.93829240405,827.93829240405,,,,1818.0,177.555
216,1,51,847.93829240405,847.93829240405,,,,1750.0,177.094
217,1,52,867.93829240405,867.93829240405,,,,1701.0,176.598
218,1,53,887.93829240405,887.93829240405,,,,1674.0,176.126
219,1,54,907.93829240405,907.93829240405,,,,1658.0,175.665
220,1,55,927.93829240405,927.93829240405,,,,1639.0,175.262
221,1,56,947.93829240405,947.93829240405,,,,1616.0,174.891
222,1,57,967.93829240405,967.93829240405,,,,1629.0,174.743
223,1,58,987.93829240405,987.93829240405,,,,1647.0,174.602
224,1,59,1007.93829240405,1007.93829240405,,,,1645.0,174.366
225,1,60,1027.93829240405,1027.93829240405,,,,1647.0,174.351
226,1,61,1047.93829240405,1047.93829240405,,,,1658.0,174.212
227,1,62,1067.93829240405,1067.93829240405,,,,1656.0,174.01
228,1,63,1087.93829240405,1087.93829240405,,,,1648.0,173.974
229,1,64,1107.93829240405,1107.93829240405,,,,1634.0,173.679
230,1,65,1127.93829240405,1127.93829240405,,,,1626.0,173.35
231,1,66,1147.93829240405,1147.93829240405,,,,1627.0,173.113
232,1,67,1167.93829240405,1167.93829240405,,,,1624.0,172.923
233,1,68,1187.93829240405,1187.93829240405,,,,1589.0,172.423
234,1,69,1207.93829240405,1207.93829240405,,,,1564.0,171.894
235,1,70,1227.93829240405,1227.93829240405,,,,1522.0,171.469
236,1,71,1247.93829240405,1247.93829240405,,,,1487.0,171.056
237,1,72,1267.93829240405,1267.93829240405,,,,1454.0,170.684
238,1,73,1287.93829240405,1287.93829240405,,,,1421.0,170.447
239,1,74,1307.93829240405,1307.93829240405,,,,1388.0,170.225
240,1,75,1327.93829240405,1327.93829240405,,,,1372.0,170.056
241,1,76,1347.93829240405,1347.93829240405,,,,1356.0,169.776
242,1,77,1367.93829240405,1367.93829240405,,,,1364.0,169.579
243,1,78,1387.93829240405,1387.93829240405,,,,1359.0,169.456
244,1,79,1407.93829240405,1407.93829240405,,,,1376.0,169.295
245,1,80,1427.93829240405,1427.93829240405,,,,1376.0,169.125
246,1,81,1447.93829240405,1447.93829240405,,,,1391.0,168.919
247,1,82,1467.93829240405,1467.93829240405,,,,1399.0,168.71
248,1,83,1487.93829240405,1487.93829240405,,,,1411.0,168.54
249,1,84,1507.93829240405,1507.93829240405,,,,1417.0,168.42
250,1,85,1527.93829240405,1527.93829240405,,,,1419.0,168.34
251,1,86,1547.93829240405,1547.93829240405,,,,1404.0,168.225
252,1,87,1567.93829240405,1567.93829240405,,,,1404.0,167.896
253,1,88,1587.93829240405,1587.93829240405,,,,1345.0,167.795
255,1,90,1627.93829240405,1627.93829240405,,,,1330.0,167.542
256,1,91,1647.93829240405,1647.93829240405,,,,1315.0,167.393
257,1,92,1667.93829240405,1667.93829240405,,,,1280.0,166.989
258,1,93,1687.93829240405,1687.93829240405,,,,1272.0,166.632
259,1,94,1707.93829240405,1707.93829240405,,,,1255.0,166.262
260,1,95,1727.93829240405,1727.93829240405,,,,1217.0,165.899
261,1,96,1747.93829240405,1747.93829240405,,,,1220.0,165.712
262,1,97,1767.93829240405,1767.93829240405,,,,1223.0,165.571
263,1,98,1787.93829240405,1787.93829240405,,,,1219.0,165.494
264,1,99,1807.93829240405,1807.93829240405,,,,1205.0,165.354
265,1,100,1827.93829240405,1827.93829240405,,,,1199.0,165.254
266,1,101,1847.93829240405,1847.93829240405,,,,1175.0,165.209
267,1,102,1867.93829240405,1867.93829240405,,,,1141.0,165.138
268,1,103,1887.93829240405,1887.93829240405,,,,1100.0,164.825
269,1,104,1907.93829240405,1907.93829240405,,,,1055.0,164.375
270,1,105,1927.93829240405,1927.93829240405,,,,1003.0,163.946
271,1,106,1947.93829240405,1947.93829240405,,,,1012.0,163.641
272,1,107,1967.93829240405,1967.93829240405,,,,1027.0,163.57
273,1,108,1987.93829240405,1987.93829240405,,,,1045.0,163.479
274,1,109,2007.93829240405,2007.93829240405,,,,1051.0,163.356
275,1,110,2027.93829240405,2027.93829240405,,,,1064.0,163.088
276,1,111,2047.93829240405,2047.93829240405,,,,1078.0,162.979
277,1,112,2067.93829240405,2067.93829240405,,,,1096.0,162.854
278,1,113,2087.93829240405,2087.93829240405,,,,1105.0,162.739
279,1,114,2107.93829240405,2107.93829240405,,,,1121.0,162.607
280,1,115,2127.93829240405,2127.93829240405,,,,1131.0,162.456
281,1,116,2147.93829240405,2147.93829240405,,,,1141.0,162.347
282,1,117,2167.93829240405,2167.93829240405,,,,1153.0,162.158
283,1,118,2187.93829240405,2187.93829240405,,,,1164.0,162.028
284,1,119,2207.93829240405,2207.93829240405,,,,1175.0,161.96
285,1,120,2227.93829240405,2227.93829240405,,,,1181.0,161.928
286,1,121,2247.93829240405,2247.93829240405,,,,1184.0,161.711
287,1,122,2267.93829240405,2267.93829240405,,,,1191.0,161.523
288,1,123,2287.93829240405,2287.93829240405,,,,1198.0,161.406
