fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2012-01-06T02:05:30Z,-33.35569600,147.93379900,270.00,
2,,,,,2012-01-06T02:05:35Z,-33.35568700,147.93385600,246.00,
3,,,,,2012-01-06T02:05:40Z,-33.35573200,147.93353600,240.00,
4,,,,,2012-01-06T02:05:45Z,-33.35573600,147.93353500,240.00,
5,,,,,2012-01-06T02:05:50Z,-33.35573500,147.93354200,239.00,
6,,,,,2012-01-06T02:05:55Z,-33.35573300,147.93354700,239.00,
7,,,,,2012-01-06T02:06:00Z,-33.35573100,147.93354900,239.00,
8,,,,,2012-01-06T02:06:05Z,-33.35573100,147.93355000,239.00,
9,,,,,2012-01-06T02:06:10Z,-33.35572900,147.93355100,239.00,
10,,,,,2012-01-06T02:06:15Z,-33.35572800,147.93355200,240.00,
11,,,,,2012-01-06T02:06:20Z,-33.35572700,147.93355400,240.00,
12,,,,,2012-01-06T02:06:25Z,-33.35571800,147.93356000,239.00,
13,,,,,2012-01-06T02:06:30Z,-33.35571900,147.93355900,238.00,
14,,,,,2012-01-06T02:06:35Z,-33.35572100,147.93355700,239.00,
15,,,,,2012-01-06T02:06:40Z,-33.35572200,147.93355400,239.00,
16,,,,,2012-01-06T02:06:45Z,-33.35572300,147.93355200,240.00,
17,,,,,2012-01-06T02:06:50Z,-33.35572300,147.93354900,240.00,
18,,,,,2012-01-06T02:06:55Z,-33.35572400,147.93354600,240.00,
19,,,,,2012-01-06T02:07:00Z,-33.35572500,147.93354400,240.00,
20,,,,,2012-01-06T02:07:05Z,-33.35572600,147.93354200,240.00,
21,,,,,2012-01-06T02:07:10Z,-33.35572600,147.93353900,241.00,
22,,,,,2012-01-06T02:07:15Z,-33.35572600,147.93353700,241.00,
23,,,,,2012-01-06T02:07:20Z,-33.35572700,147.93353500,241.00,
24,,,,,2012-01-06T02:07:25Z,-33.35572700,147.93353400,241.00,
25,,,,,2012-01-06T02:07:30Z,-33.35572700,147.93353300,241.00,
26,,,,,2012-01-06T02:07:35Z,-33.35572800,147.93353200,241.00,
27,,,,,2012-01-06T02:07:40Z,-33.35572800,147.93353200,240.00,
28,,,,,2012-01-06T02:07:45Z,-33.35572800,147.93353100,239.00,
29,,,,,2012-01-06T02:07:50Z,-33.35572900,147.93353100,238.00,
30,,,,,2012-01-06T02:07:55Z,-33.35573000,147.93353100,238.00,
31,,,,,2012-01-06T02:08:00Z,-33.35573100,147.93353100,238.00,
32,,,,,2012-01-06T02:08:05Z,-33.35573100,147.93353100,238.00,
33,,,,,2012-01-06T02:08:10Z,-33.35573200,147.93353100,238.00,
34,,,,,2012-01-06T02:08:15Z,-33.35573300,147.93353100,238.00,
