fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-10T03:17:59Z,-33.35551700,147.93331700,1739.13426367365,1739.13426367365,1,1,216.796,
2,2012-01-10T03:18:09Z,-33.35553300,147.93338300,1749.13426367365,1749.13426367365,2,1,216.796,
3,2012-01-10T03:18:19Z,-33.35553300,147.93336700,1759.13426367365,1759.13426367365,3,1,216.797,
4,2012-01-10T03:18:29Z,-33.35550000,147.93330000,1769.13426367365,1769.13426367365,4,1,216.795,
5,2012-01-10T03:18:39Z,-33.35546700,147.93325000,1779.13426367365,1779.13426367365,5,1,216.793,
6,2012-01-10T03:18:49Z,-33.35546700,147.93325000,1789.13426367365,1789.13426367365,6,1,216.793,
7,2012-01-10T03:18:59Z,-33.35548300,147.93326700,1799.13426367365,1799.13426367365,7,1,216.795,
8,2012-01-10T03:19:09Z,-33.35553300,147.93333300,1809.13426367365,1809.13426367365,8,1,216.798,
9,2012-01-10T03:19:19Z,-33.35553300,147.93331700,1819.13426367365,1819.13426367365,9,1,216.798,
10,2012-01-10T03:19:29Z,-33.35553300,147.93333300,1829.13426367365,1829.13426367365,10,1,216.798,
11,2012-01-10T03:19:39Z,-33.35556700,147.93335000,1839.13426367365,1839.13426367365,11,1,216.801,
12,2012-01-10T03:19:49Z,-33.35551700,147.93340000,1849.13426367365,1849.13426367365,12,1,216.794,
13,2012-01-10T03:19:59Z,-33.35555000,147.93350000,1859.13426367365,1859.13426367365,13,1,216.794,
14,2012-01-10T03:20:09Z,-33.35565000,147.93356700,1869.13426367365,1869.13426367365,14,1,216.802,
15,2012-01-10T03:20:19Z,-33.35563300,147.93356700,1879.13426367365,1879.13426367365,15,1,216.8,
16,2012-01-10T03:20:29Z,-33.35566700,147.93361700,1889.13426367365,1889.13426367365,16,1,216.802,
17,2012-01-10T03:20:39Z,-33.35560000,147.93360000,1899.13426367365,1899.13426367365,17,1,216.796,
18,2012-01-10T03:20:49Z,-33.35560000,147.93360000,1909.13426367365,1909.13426367365,18,1,216.796,
19,2012-01-10T03:20:59Z,-33.35561700,147.93361700,1919.13426367365,1919.13426367365,19,1,216.797,
20,2012-01-10T03:21:09Z,-33.35570000,147.93358300,1929.13426367365,1929.13426367365,20,1,216.807,
21,2012-01-10T03:21:19Z,-33.35576700,147.93355000,1939.13426367365,1939.13426367365,21,1,216.815,
22,2012-01-10T03:21:29Z,-33.35583300,147.93356700,1949.13426367365,1949.13426367365,22,1,216.821,
23,2012-01-10T03:21:39Z,-33.35581700,147.93353300,1959.13426367365,1959.13426367365,23,1,216.821,
24,2012-01-10T03:21:59Z,-33.35573300,147.93351700,1979.13426367365,1979.13426367365,24,1,216.813,
25,2012-01-10T03:22:19Z,-33.35585000,147.93356700,1999.13426367365,1999.13426367365,25,1,216.823,
26,2012-01-10T03:22:29Z,-33.35590000,147.93361700,2009.13426367365,2009.13426367365,26,1,216.827,
27,2012-01-10T03:22:39Z,-33.35590000,147.93363300,2019.13426367365,2019.13426367365,27,1,216.826,
28,2012-01-10T03:22:49Z,-33.35588300,147.93366700,2029.13426367365,2029.13426367365,28,1,216.823,
29,2012-01-10T03:22:59Z,-33.35586700,147.93370000,2039.13426367365,2039.13426367365,29,1,216.821,
30,2012-01-10T03:23:09Z,-33.35586700,147.93370000,2049.13426367365,2049.13426367365,30,1,216.821,
31,2012-01-10T03:23:28Z,-33.35638300,147.93250000,2068.13426367365,2068.13426367365,31,1,216.913,
32,2012-01-10T03:23:29Z,-33.35643300,147.93236700,2069.13426367365,2069.13426367365,32,1,216.923,
33,2012-01-10T03:23:39Z,-33.35691700,147.93110000,2079.13426367365,2079.13426367365,33,1,217.014,
34,2012-01-10T03:23:49Z,-33.35730000,147.92986700,2089.13426367365,2089.13426367365,34,1,217.094,
35,2012-01-10T03:23:59Z,-33.35690000,147.92828300,2099.13426367365,2099.13426367365,35,1,217.104,
36,2012-01-10T03:24:10Z,-33.35623300,147.92705000,2110.13426367365,2110.13426367365,36,1,217.075,
37,2012-01-10T03:24:19Z,-33.35493300,147.92611700,2119.13426367365,2119.13426367365,37,1,216.97,
38,2012-01-10T03:24:29Z,-33.35370000,147.92721700,2129.13426367365,2129.13426367365,38,1,216.806,
39,2012-01-10T03:24:39Z,-33.35266700,147.92985000,2139.13426367365,2139.13426367365,39,1,216.612,
40,2012-01-10T03:24:49Z,-33.35258300,147.93270000,2149.13426367365,2149.13426367365,40,1,216.511,
